ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-22T15:55:23.512,663691.5022266,exp_20260722_115414,4,cpu,,0,6,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7915258407592773,0.32,0.2955555555555555,0.31087301587301586,0.279235294117647,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784735722.3356426,1784735723.5120506,1.176408052444458,1.176408052444458,1.1222376823425293,0.03857922554016113,1,0.000941480149401,1784735722.3356426,1784735723.5120506,,,,0,0,0
2026-07-22T15:55:23.521,663691.5115693,exp_20260722_115414,4,cpu,,0,6,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009045600891113281,127.0.0.1,10.42.0.195,10.42.0.195,8080,6e49067def94902be051dfaef7c226bf5175f4caa3438a8eb60fdcb6332f82ff,1,1,,,1784735723.5126948,1784735723.5135994,0.0009045600891113281,,,,1,0.000941480149401,1784735722.3356426,1784735723.5120506,1784735723.521384,0.007783412933349609,0.0009045600891113281,0,0,0
2026-07-22T15:55:32.574,663700.5649294,exp_20260722_115414,4,cpu,,0,7,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012624263763427734,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784735732.5734715,1784735732.574734,0.0012624263763427734,,,,,,,,,,,0,0,0
2026-07-22T15:55:33.750,663701.7401901,exp_20260722_115414,4,cpu,,0,7,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8047505617141724,0.29,0.2332917082917083,0.2671428571428571,0.2249087462245357,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784735732.575618,1784735733.7500577,1.1744396686553955,1.1744396686553955,1.1110000610351562,0.0444183349609375,1,0.0009320653479069899,1784735732.575618,1784735733.7500577,,,,0,0,0
2026-07-22T15:55:33.756,663701.7469497,exp_20260722_115414,4,cpu,,0,7,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009198188781738281,127.0.0.1,10.42.0.195,10.42.0.195,8080,465eb663a0b0ee804ebdcb7bb82e27a69631df7ad32077e885cc1c235c8b3ba4,1,1,,,1784735733.7506707,1784735733.7515905,0.0009198188781738281,,,,1,0.0009320653479069899,1784735732.575618,1784735733.7500577,1784735733.7568307,0.0052394866943359375,0.0009198188781738281,0,0,0
2026-07-22T15:55:42.947,663710.9376947,exp_20260722_115414,4,cpu,,0,8,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013132095336914062,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784735742.9462545,1784735742.9475677,0.0013132095336914062,,,,,,,,,,,0,0,0
2026-07-22T15:55:44.117,663712.1073376,exp_20260722_115414,4,cpu,,0,8,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.755151391029358,0.36,0.47110938578329886,0.35967032967032964,0.3485766307914022,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784735742.9483886,1784735744.1172547,1.1688661575317383,1.1688661575317383,1.1098480224609375,0.04471993446350098,1,0.0009227446944279201,1784735742.9483886,1784735744.1172547,,,,0,0,0
2026-07-22T15:55:44.126,663712.1163595,exp_20260722_115414,4,cpu,,0,8,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008394718170166016,127.0.0.1,10.42.0.195,10.42.0.195,8080,41c8af3b67b3f2bef55e30aacfcace8e5970f659a9ee4b24ffe02e3544ac9afb,1,1,,,1784735744.1178741,1784735744.1187136,0.0008394718170166016,,,,1,0.0009227446944279201,1784735742.9483886,1784735744.1172547,1784735744.1262667,0.007551908493041992,0.0008394718170166016,0,0,0
2026-07-22T15:55:53.240,663721.2308963,exp_20260722_115414,4,cpu,,0,9,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001257181167602539,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784735753.2395632,1784735753.2408204,0.001257181167602539,,,,,,,,,,,0,0,0
2026-07-22T15:55:54.462,663722.4529763,exp_20260722_115414,4,cpu,,0,9,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7205206155776978,0.37,0.4596014492753623,0.39070818070818075,0.3465540689960194,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784735753.2415822,1784735754.4629226,1.2213404178619385,1.2213404178619385,1.1572773456573486,0.046149492263793945,1,0.0009135172474836409,1784735753.2415822,1784735754.4629226,,,,0,0,0
2026-07-22T15:55:54.472,663722.4623352,exp_20260722_115414,4,cpu,,0,9,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009322166442871094,127.0.0.1,10.42.0.195,10.42.0.195,8080,aeefa8cdad99112f6be492f4795b1ea445a2f8a4e171760b9b7f7789c67cf016,1,1,,,1784735754.4635663,1784735754.4644985,0.0009322166442871094,,,,1,0.0009135172474836409,1784735753.2415822,1784735754.4629226,1784735754.4722955,0.007795810699462891,0.0009322166442871094,0,0,0
2026-07-22T15:56:03.319,663731.3098046,exp_20260722_115414,4,cpu,,0,10,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012354850769042969,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784735763.318537,1784735763.3197725,0.0012354850769042969,,,,,,,,,,,0,0,0
2026-07-22T15:56:04.471,663732.4617603,exp_20260722_115414,4,cpu,,0,10,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.712157130241394,0.37,0.4128067678684377,0.37911477411477407,0.3211060834590246,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784735763.3205445,1784735764.4717727,1.1512281894683838,1.1512281894683838,1.091313123703003,0.0457768440246582,1,0.0009043820750088044,1784735763.3205445,1784735764.4717727,,,,0,0,0
2026-07-22T15:56:04.479,663732.4689848,exp_20260722_115414,4,cpu,,0,10,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008172988891601562,127.0.0.1,10.42.0.195,10.42.0.195,8080,f95c646c21bb21c8d68b403621a14a16c5ff8463f5beef6acb32c7068e610a8f,1,1,,,1784735764.4723892,1784735764.4732065,0.0008172988891601562,,,,1,0.0009043820750088044,1784735763.3205445,1784735764.4717727,1784735764.4789708,0.0057637691497802734,0.0008172988891601562,0,0,0
2026-07-22T15:56:13.310,663741.3003236,exp_20260722_115414,4,cpu,,0,11,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012767314910888672,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784735773.309071,1784735773.3103478,0.0012767314910888672,,,,,,,,,,,0,0,0
2026-07-22T15:56:14.470,663742.4603154,exp_20260722_115414,4,cpu,,0,11,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.750472903251648,0.34,0.3645069893986303,0.33769230769230774,0.3093965623377388,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784735773.3110068,1784735774.4703674,1.159360647201538,1.159360647201538,1.0965125560760498,0.04717874526977539,1,0.0008953382542587164,1784735773.3110068,1784735774.4703674,,,,0,0,0
2026-07-22T15:56:14.479,663742.4696498,exp_20260722_115414,4,cpu,,0,11,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009083747863769531,127.0.0.1,10.42.0.195,10.42.0.195,8080,d1d961e055bee09160707560f4912484f6965efccfbff03c3b056fec790d9343,1,1,,,1784735774.4709837,1784735774.471892,0.0009083747863769531,,,,1,0.0008953382542587164,1784735773.3110068,1784735774.4703674,1784735774.4796934,0.007800102233886719,0.0009083747863769531,0,0,0
2026-07-22T15:56:23.216,663751.2068339,exp_20260722_115414,4,cpu,,0,12,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012576580047607422,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784735783.21563,1784735783.2168877,0.0012576580047607422,,,,,,,,,,,0,0,0
2026-07-22T15:56:24.426,663752.4159406,exp_20260722_115414,4,cpu,,0,12,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.698420524597168,0.38,0.39346681096681096,0.396965811965812,0.3701851851851852,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784735783.2176864,1784735784.426005,1.2083184719085693,1.2083184719085693,1.1346848011016846,0.05688738822937012,1,0.0008863848717161292,1784735783.2176864,1784735784.426005,,,,0,0,0
2026-07-22T15:56:24.433,663752.4236864,exp_20260722_115414,4,cpu,,0,12,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0010764598846435547,127.0.0.1,10.42.0.195,10.42.0.195,8080,7679a026923c4f8f8295f1cacd1cb3e0b84a06920aa9c0aa6f21e0bfc5df750d,1,1,,,1784735784.4268413,1784735784.4279177,0.0010764598846435547,,,,1,0.0008863848717161292,1784735783.2176864,1784735784.426005,1784735784.4337904,0.005871295928955078,0.0010764598846435547,0,0,0
2026-07-22T15:56:33.504,663761.4941144,exp_20260722_115414,4,cpu,,0,13,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0010721683502197266,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784735793.5031562,1784735793.5042284,0.0010721683502197266,,,,,,,,,,,0,0,0
2026-07-22T15:56:34.737,663762.7278082,exp_20260722_115414,4,cpu,,0,13,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6562952995300293,0.46,0.4847077922077922,0.46490231990231995,0.43534783204859934,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784735793.504981,1784735794.7379565,1.2329754829406738,1.2329754829406738,1.1627683639526367,0.055867671966552734,1,0.0008775210229989679,1784735793.504981,1784735794.7379565,,,,0,0,0
2026-07-22T15:56:34.744,663762.7345898,exp_20260722_115414,4,cpu,,0,13,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008003711700439453,127.0.0.1,10.42.0.195,10.42.0.195,8080,f5e588d0b4c15676d10bf3742deb8ee7f5d9c8a6262f34bf27c9ce4db20fbb95,1,1,,,1784735794.738611,1784735794.7394114,0.0008003711700439453,,,,1,0.0008775210229989679,1784735793.504981,1784735794.7379565,1784735794.7447386,0.005326271057128906,0.0008003711700439453,0,0,0
2026-07-22T15:56:45.995,663773.9851222,exp_20260722_115414,4,cpu,,0,14,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012826919555664062,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784735805.993992,1784735805.9952748,0.0012826919555664062,,,,,,,,,,,0,0,0
2026-07-22T15:56:47.200,663775.1900949,exp_20260722_115414,4,cpu,,0,14,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6827340126037598,0.4,0.3792269239711695,0.3887851037851037,0.359995845038542,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784735805.996016,1784735807.2002978,1.2042818069458008,1.2042818069458008,1.1408030986785889,0.046975135803222656,1,0.0008687458127689783,1784735805.996016,1784735807.2002978,,,,0,0,0
2026-07-22T15:56:47.207,663775.1968364,exp_20260722_115414,4,cpu,,0,14,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008292198181152344,127.0.0.1,10.42.0.195,10.42.0.195,8080,08361351042572e643b545246765cfc18c9407f3adcbc87a1b189247ce219c4e,1,1,,,1784735807.200792,1784735807.2016213,0.0008292198181152344,,,,1,0.0008687458127689783,1784735805.996016,1784735807.2002978,1784735807.2070389,0.0054168701171875,0.0008292198181152344,0,0,0
2026-07-22T15:56:55.034,663783.024331,exp_20260722_115414,4,cpu,,0,15,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013871192932128906,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784735815.033146,1784735815.034533,0.0013871192932128906,,,,,,,,,,,0,0,0
2026-07-22T15:56:56.232,663784.2223908,exp_20260722_115414,4,cpu,,0,15,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6178816556930542,0.44,0.41424242424242425,0.44759462759462754,0.4162830857298624,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784735815.0354717,1784735816.2326233,1.1971516609191895,1.1971516609191895,1.1370267868041992,0.0428156852722168,1,0.0008600583546412885,1784735815.0354717,1784735816.2326233,,,,0,0,0
2026-07-22T15:56:56.240,663784.2299396,exp_20260722_115414,4,cpu,,0,15,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0010025501251220703,127.0.0.1,10.42.0.195,10.42.0.195,8080,fc7845310230f41029a97e07d82566615ad26746ae5d46e0d8cdc9b309b9aa95,1,1,,,1784735816.2334049,1784735816.2344074,0.0010025501251220703,,,,1,0.0008600583546412885,1784735815.0354717,1784735816.2326233,1784735816.24018,0.0057718753814697266,0.0010025501251220703,0,0,0
2026-07-22T15:57:05.199,663793.1894872,exp_20260722_115414,4,cpu,,0,16,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0017213821411132812,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784735825.1979728,1784735825.1996942,0.0017213821411132812,,,,,,,,,,,0,0,0
2026-07-22T15:57:06.523,663794.5133157,exp_20260722_115414,4,cpu,,0,16,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6108773946762085,0.38,0.36842796092796093,0.36838827838827837,0.34986354225484656,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784735825.2006962,1784735826.5235922,1.3228960037231445,1.3228960037231445,1.2398738861083984,0.05611228942871094,1,0.0008514577710948756,1784735825.2006962,1784735826.5235922,,,,0,0,0
2026-07-22T15:57:06.533,663794.5233421,exp_20260722_115414,4,cpu,,0,16,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0013298988342285156,127.0.0.1,10.42.0.195,10.42.0.195,8080,729cccbbd85d25223e5417a694ca4721cc05b0591678ec572c2a224ea3d3b397,1,1,,,1784735826.524184,1784735826.525514,0.0013298988342285156,,,,1,0.0008514577710948756,1784735825.2006962,1784735826.5235922,1784735826.533608,0.008092164993286133,0.0013298988342285156,0,0,0
2026-07-22T15:57:15.057,663803.0475982,exp_20260722_115414,4,cpu,,0,17,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011448860168457031,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784735835.0567575,1784735835.0579023,0.0011448860168457031,,,,,,,,,,,0,0,0
2026-07-22T15:57:16.508,663804.4981976,exp_20260722_115414,4,cpu,,0,17,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.576851487159729,0.45,0.48892857142857143,0.45545177045177043,0.44261107519931053,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784735835.0587735,1784735836.5085213,1.4497478008270264,1.4497478008270264,1.3660485744476318,0.06119823455810547,1,0.0008429431933839268,1784735835.0587735,1784735836.5085213,,,,0,0,0
2026-07-22T15:57:16.516,663804.5062284,exp_20260722_115414,4,cpu,,0,17,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0011413097381591797,127.0.0.1,10.42.0.195,10.42.0.195,8080,4780a3f505df80d60c0e18c896a5da02d33e46b07693560b091c828dce6bedec,1,1,,,1784735836.5093095,1784735836.5104508,0.0011413097381591797,,,,1,0.0008429431933839268,1784735835.0587735,1784735836.5085213,1784735836.516562,0.006110191345214844,0.0011413097381591797,0,0,0
2026-07-22T15:57:25.739,663813.7290621,exp_20260722_115414,4,cpu,,0,18,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012812614440917969,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784735845.738097,1784735845.7393782,0.0012812614440917969,,,,,,,,,,,0,0,0
