timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785343898.031608,exp_1785343314,10.42.0.210,15,1785343895.637822,1785343895.681649,0.043828,322904,30,0.001511,0.003901,decision_upload_to_download,atk_10.42.0.210_1785343895637821,1785343895637821622,1785343895681649514,1432563854520645,1432563898347771
1785343903.892973,exp_1785343314,10.42.0.1,16,1785343899.009562,1785343902.959871,3.950309,4992271,210,0.018901,0.570261,decision_upload_to_download,atk_10.42.0.1_1785343899009562,1785343899009562143,1785343902959871206,1432567226260244,1432571176570170
1785343904.173861,exp_1785343314,10.42.0.18,16,1785343899.326575,1785343899.354154,0.02758,378140,28,0.001021,0.003649,decision_upload_to_download,atk_10.42.0.18_1785343899326574,1785343899326574564,1785343899354154222,1432567543273104,1432567570852208
1785343904.352955,exp_1785343314,10.42.0.59,16,1785343899.11454,1785343899.233922,0.119381,1527160,37,0.003316,0.017043,decision_upload_to_download,atk_10.42.0.59_1785343899114540,1785343899114540173,1785343899233921764,1432567331238891,1432567450620102
1785343904.388541,exp_1785343314,10.42.0.145,16,1785343898.91456,1785343899.058041,0.14348,2429440,56,0.002609,0.006423,decision_upload_to_download,atk_10.42.0.145_1785343898914560,1785343898914560307,1785343899058040531,1432567131259060,1432567274739587
1785343904.744149,exp_1785343314,10.42.0.210,16,1785343902.351694,1785343902.386973,0.035279,147696,42,0.00086,0.001379,decision_upload_to_download,atk_10.42.0.210_1785343902351694,1785343902351694461,1785343902386972821,1432570568392854,1432570603670998
1785343905.366069,exp_1785343314,10.42.0.47,16,1785343899.073035,1785343902.117792,3.044756,582096,402,0.007593,0.327235,decision_upload_to_download,atk_10.42.0.47_1785343899073035,1785343899073035532,1785343902117791850,1432567289733449,1432570334490272
1785343910.571431,exp_1785343314,10.42.0.1,17,1785343905.754961,1785343909.606173,3.851211,3032548,114,0.034082,0.321863,decision_upload_to_download,atk_10.42.0.1_1785343905754961,1785343905754961059,1785343909606172590,1432573971659409,1432577822871320
1785343910.831264,exp_1785343314,10.42.0.18,17,1785343905.989033,1785343906.282985,0.293953,557863,41,0.007349,0.237795,decision_upload_to_download,atk_10.42.0.18_1785343905989032,1785343905989032622,1785343906282985467,1432574205731464,1432574499683866
1785343910.881880,exp_1785343314,10.42.0.145,17,1785343905.625374,1785343905.879574,0.2542,2325924,53,0.004888,0.024713,decision_upload_to_download,atk_10.42.0.145_1785343905625374,1785343905625374336,1785343905879573829,1432573842073886,1432574096273234
1785343911.124363,exp_1785343314,10.42.0.59,17,1785343905.662853,1785343905.905408,0.242556,2312783,50,0.00495,0.023721,decision_upload_to_download,atk_10.42.0.59_1785343905662852,1785343905662852515,1785343905905408239,1432573879550871,1432574122107540
1785343911.877699,exp_1785343314,10.42.0.47,17,1785343905.981673,1785343909.263797,3.282124,489424,338,0.009739,0.314509,decision_upload_to_download,atk_10.42.0.47_1785343905981673,1785343905981672879,1785343909263797020,1432574198373136,1432577480495436
1785343917.576253,exp_1785343314,10.42.0.1,18,1785343912.309366,1785343916.687238,4.377873,4536120,147,0.029985,0.566771,decision_upload_to_download,atk_10.42.0.1_1785343912309365,1785343912309365600,1785343916687238060,1432580526064342,1432584903936794
1785343917.791765,exp_1785343314,10.42.0.18,18,1785343912.636657,1785343912.864388,0.22773,70223,2,0.22773,0.22773,decision_upload_to_download,atk_10.42.0.18_1785343912636657,1785343912636657409,1785343912864387860,1432580853355786,1432581081086694
1785343917.798249,exp_1785343314,10.42.0.145,18,1785343912.208394,1785343912.437654,0.229261,2271760,57,0.004094,0.042812,decision_upload_to_download,atk_10.42.0.145_1785343912208393,1785343912208393464,1785343912437654570,1432580425091948,1432580654353177
1785343917.923460,exp_1785343314,10.42.0.59,18,1785343912.353399,1785343912.453103,0.099704,1198660,29,0.003561,0.02171,decision_upload_to_download,atk_10.42.0.59_1785343912353399,1785343912353398939,1785343912453103215,1432580570097503,1432580669802330
1785343918.349273,exp_1785343314,10.42.0.210,17,1785343916.159504,1785343916.217873,0.058369,482184,39,0.001536,0.003918,decision_upload_to_download,atk_10.42.0.210_1785343916159504,1785343916159503955,1785343916217873118,1432584376202507,1432584434571420
1785343918.745049,exp_1785343314,10.42.0.47,18,1785343912.579716,1785343915.887549,3.307833,584992,404,0.008208,0.274142,decision_upload_to_download,atk_10.42.0.47_1785343912579715,1785343912579715749,1785343915887549238,1432580796414384,1432584104247761
1785343924.163285,exp_1785343314,10.42.0.1,19,1785343919.517545,1785343923.434352,3.916807,5443910,131,0.030129,0.638367,decision_upload_to_download,atk_10.42.0.1_1785343919517545,1785343919517545217,1785343923434352367,1432587734243477,1432591651051266
1785343924.266531,exp_1785343314,10.42.0.210,18,1785343922.640857,1785343922.683897,0.043041,327248,40,0.001104,0.003615,decision_upload_to_download,atk_10.42.0.210_1785343922640856,1785343922640856781,1785343922683897429,1432590857555967,1432590900596029
1785343924.413090,exp_1785343314,10.42.0.18,19,1785343919.922552,1785343919.999801,0.077249,379600,8,0.011036,0.033151,decision_upload_to_download,atk_10.42.0.18_1785343919922552,1785343919922552074,1785343919999800696,1432588139250922,1432588216499575
1785343924.594838,exp_1785343314,10.42.0.47,19,1785343919.679014,1785343923.040807,3.361793,598024,413,0.00816,0.619736,decision_upload_to_download,atk_10.42.0.47_1785343919679014,1785343919679013800,1785343923040807094,1432587895712105,1432591257505677
1785343924.649186,exp_1785343314,10.42.0.145,19,1785343919.420671,1785343919.561465,0.140794,2301104,52,0.002761,0.006325,decision_upload_to_download,atk_10.42.0.145_1785343919420670,1785343919420670724,1785343919561464852,1432587637369674,1432587778163783
1785343924.668867,exp_1785343314,10.42.0.59,19,1785343919.644545,1785343919.842758,0.198213,2317020,53,0.003812,0.022348,decision_upload_to_download,atk_10.42.0.59_1785343919644544,1785343919644544509,1785343919842757511,1432587861243047,1432588059455996
1785343930.208251,exp_1785343314,10.42.0.1,20,1785343926.176412,1785343929.288487,3.112075,4587523,91,0.034579,0.75447,decision_upload_to_download,atk_10.42.0.1_1785343926176411,1785343926176411847,1785343929288486550,1432594393110188,1432597505185522
1785343930.578164,exp_1785343314,10.42.0.47,20,1785343926.450804,1785343927.95469,1.503886,708072,185,0.008173,0.242651,decision_upload_to_download,atk_10.42.0.47_1785343926450803,1785343926450803448,1785343927954689899,1432594667501936,1432596171388629
1785343930.596128,exp_1785343314,10.42.0.18,20,1785343926.457797,1785343926.515788,0.057991,737300,17,0.003624,0.008912,decision_upload_to_download,atk_10.42.0.18_1785343926457796,1785343926457796849,1785343926515787689,1432594674495363,1432594732486022
1785343930.608357,exp_1785343314,10.42.0.210,19,1785343928.683691,1785343928.881092,0.197402,970160,109,0.001828,0.074785,decision_upload_to_download,atk_10.42.0.210_1785343928683690,1785343928683690668,1785343928881092275,1432596900389113,1432597097790383
1785343930.900704,exp_1785343314,10.42.0.145,20,1785343926.072812,1785343926.358073,0.285261,2327240,59,0.004918,0.094386,decision_upload_to_download,atk_10.42.0.145_1785343926072811,1785343926072811805,1785343926358072738,1432594289510241,1432594574771656
1785343931.207608,exp_1785343314,10.42.0.59,20,1785343926.187093,1785343926.363728,0.176635,2121380,48,0.003758,0.017137,decision_upload_to_download,atk_10.42.0.59_1785343926187093,1785343926187093417,1785343926363728439,1432594403791880,1432594580427892
1785343936.592292,exp_1785343314,10.42.0.1,21,1785343932.30446,1785343936.049637,3.745177,5409634,118,0.03201,1.00401,decision_upload_to_download,atk_10.42.0.1_1785343932304460,1785343932304460105,1785343936049636621,1432600521158685,1432604266335520
1785343936.911095,exp_1785343314,10.42.0.210,20,1785343934.955561,1785343935.130437,0.174876,661736,81,0.002186,0.076062,decision_upload_to_download,atk_10.42.0.210_1785343934955560,1785343934955560595,1785343935130436660,1432603172259005,1432603347135438
1785343936.993001,exp_1785343314,10.42.0.59,21,1785343932.136959,1785343932.428464,0.291505,2375563,53,0.005606,0.037566,decision_upload_to_download,atk_10.42.0.59_1785343932136959,1785343932136959057,1785343932428463548,1432600353657696,1432600645162643
1785343937.119848,exp_1785343314,10.42.0.18,21,1785343932.385418,1785343932.53392,0.148502,1680460,41,0.003713,0.025541,decision_upload_to_download,atk_10.42.0.18_1785343932385418,1785343932385418240,1785343932533920296,1432600602117075,1432600750618989
1785343937.240626,exp_1785343314,10.42.0.145,21,1785343932.164652,1785343932.375537,0.210885,2301104,54,0.003979,0.019787,decision_upload_to_download,atk_10.42.0.145_1785343932164652,1785343932164652068,1785343932375537083,1432600381350720,1432600592236306
1785343937.334635,exp_1785343314,10.42.0.47,21,1785343932.694173,1785343934.669219,1.975047,650152,231,0.008587,0.368891,decision_upload_to_download,atk_10.42.0.47_1785343932694172,1785343932694172682,1785343934669219368,1432600910871703,1432602885917955
1785343943.117468,exp_1785343314,10.42.0.1,22,1785343939.024706,1785343942.600616,3.57591,5933264,183,0.019648,0.987686,decision_upload_to_download,atk_10.42.0.1_1785343939024706,1785343939024705997,1785343942600616128,1432607241404492,1432610817314772
1785343943.320452,exp_1785343314,10.42.0.210,21,1785343941.65312,1785343941.781506,0.128386,1114960,108,0.0012,0.006877,decision_upload_to_download,atk_10.42.0.210_1785343941653119,1785343941653119635,1785343941781505498,1432609869818419,1432609998203744
1785343943.414257,exp_1785343314,10.42.0.59,22,1785343938.846794,1785343939.372218,0.525424,2257303,52,0.010302,0.336707,decision_upload_to_download,atk_10.42.0.59_1785343938846794,1785343938846793879,1785343939372218180,1432607063492789,1432607588917278
1785343943.477740,exp_1785343314,10.42.0.18,22,1785343939.171469,1785343939.451799,0.28033,1881940,44,0.006519,0.038729,decision_upload_to_download,atk_10.42.0.18_1785343939171469,1785343939171469513,1785343939451799087,1432607388168170,1432607668497839
1785343943.622038,exp_1785343314,10.42.0.145,22,1785343938.920107,1785343939.099326,0.179219,2267524,90,0.002014,0.013218,decision_upload_to_download,atk_10.42.0.145_1785343938920107,1785343938920107200,1785343939099326006,1432607136805469,1432607316026329
1785343943.653693,exp_1785343314,10.42.0.47,22,1785343939.15564,1785343940.930861,1.775221,644040,169,0.010567,0.252445,decision_upload_to_download,atk_10.42.0.47_1785343939155640,1785343939155639883,1785343940930861364,1432607372338017,1432609147560355
1785343949.903446,exp_1785343314,10.42.0.1,23,1785343945.447879,1785343949.45171,4.003831,6992913,146,0.027613,1.498855,decision_upload_to_download,atk_10.42.0.1_1785343945447879,1785343945447879290,1785343949451709732,1432613664577913,1432617668409440
1785343950.137879,exp_1785343314,10.42.0.59,23,1785343945.36499,1785343945.483252,0.118263,2055680,52,0.002319,0.005442,decision_upload_to_download,atk_10.42.0.59_1785343945364989,1785343945364989704,1785343945483252283,1432613581688552,1432613699951223
1785343950.195912,exp_1785343314,10.42.0.210,22,1785343948.244006,1785343948.46976,0.225754,1418029,129,0.001764,0.039963,decision_upload_to_download,atk_10.42.0.210_1785343948244006,1785343948244006301,1785343948469760075,1432616460705058,1432616686459061
1785343950.213550,exp_1785343314,10.42.0.18,23,1785343945.77371,1785343945.83128,0.05757,617580,13,0.004797,0.00967,decision_upload_to_download,atk_10.42.0.18_1785343945773709,1785343945773709876,1785343945831279517,1432613990408265,1432614047978755
1785343950.408454,exp_1785343314,10.42.0.145,23,1785343945.486752,1785343945.637512,0.15076,2268984,87,0.001753,0.006077,decision_upload_to_download,atk_10.42.0.145_1785343945486752,1785343945486752015,1785343945637511883,1432613703450578,1432613854210828
1785343950.431253,exp_1785343314,10.42.0.47,23,1785343945.599043,1785343947.078398,1.479355,611976,155,0.009606,0.281146,decision_upload_to_download,atk_10.42.0.47_1785343945599043,1785343945599043248,1785343947078398198,1432613815741352,1432615295096787
1785343956.610393,exp_1785343314,10.42.0.1,24,1785343952.486522,1785343956.014364,3.527842,6678697,143,0.024844,1.132048,decision_upload_to_download,atk_10.42.0.1_1785343952486522,1785343952486521863,1785343956014364167,1432620703220353,1432624231063101
1785343956.841350,exp_1785343314,10.42.0.210,23,1785343955.086689,1785343955.22568,0.138992,1666648,132,0.001061,0.004477,decision_upload_to_download,atk_10.42.0.210_1785343955086688,1785343955086688594,1785343955225680420,1432623303387072,1432623442378567
