timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-29T12:50:10.725,10.42.0.210,2,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785343804.9441314,1785343810.725584,5.781452655792236
2026-07-29T12:50:10.726,10.42.0.210,2,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785343810.725584,1785343810.7268014,0.0012173652648925781
2026-07-29T12:50:11.401,10.42.0.1,2,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785343807.553341,1785343811.4011369,3.8477959632873535
2026-07-29T12:50:11.425,10.42.0.210,2,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785343810.7268014,1785343811.425889,0.6990876197814941
2026-07-29T12:50:11.465,10.42.0.18,2,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785343808.1763601,1785343811.4657586,3.289398431777954
2026-07-29T12:50:11.646,10.42.0.145,2,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785343807.873504,1785343811.646474,3.772969961166382
2026-07-29T12:50:11.688,10.42.0.59,2,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785343807.8801198,1785343811.6884403,3.8083205223083496
2026-07-29T12:50:11.693,10.42.0.47,2,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785343807.4946666,1785343811.6939173,4.1992506980896
2026-07-29T12:50:13.834,10.42.0.145,3,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785343811.646474,1785343813.8349798,2.1885058879852295
2026-07-29T12:50:13.835,10.42.0.145,3,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785343813.8349798,1785343813.8358889,0.0009090900421142578
2026-07-29T12:50:13.891,10.42.0.1,3,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785343811.4011369,1785343813.8913467,2.4902098178863525
2026-07-29T12:50:13.892,10.42.0.1,3,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785343813.8913467,1785343813.8920822,0.0007355213165283203
2026-07-29T12:50:13.929,10.42.0.59,3,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785343811.6884403,1785343813.9294987,2.241058349609375
2026-07-29T12:50:13.930,10.42.0.59,3,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785343813.9294987,1785343813.9304125,0.0009138584136962891
2026-07-29T12:50:14.109,10.42.0.47,3,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785343811.6939173,1785343814.109858,2.415940761566162
2026-07-29T12:50:14.111,10.42.0.47,3,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785343814.109858,1785343814.11169,0.0018320083618164062
2026-07-29T12:50:14.152,10.42.0.18,3,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785343811.4657586,1785343814.152356,2.6865973472595215
2026-07-29T12:50:14.153,10.42.0.18,3,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785343814.152356,1785343814.1535885,0.0012326240539550781
2026-07-29T12:50:16.105,10.42.0.210,3,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785343811.425889,1785343816.1057847,4.679895639419556
2026-07-29T12:50:16.107,10.42.0.210,3,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785343816.1057847,1785343816.1070445,0.0012598037719726562
2026-07-29T12:50:16.991,10.42.0.1,3,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785343813.8920822,1785343816.9912455,3.099163293838501
2026-07-29T12:50:17.019,10.42.0.210,3,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785343816.1070445,1785343817.0197082,0.9126636981964111
2026-07-29T12:50:17.071,10.42.0.18,3,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785343814.1535885,1785343817.071008,2.91741943359375
2026-07-29T12:50:17.178,10.42.0.59,3,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785343813.9304125,1785343817.1784904,3.248077869415283
2026-07-29T12:50:17.447,10.42.0.47,3,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785343814.11169,1785343817.4477458,3.3360557556152344
2026-07-29T12:50:17.469,10.42.0.145,3,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785343813.8358889,1785343817.4698317,3.6339428424835205
2026-07-29T12:50:19.742,10.42.0.47,4,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785343817.4477458,1785343819.742082,2.2943363189697266
2026-07-29T12:50:19.745,10.42.0.47,4,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785343819.742082,1785343819.7454388,0.0033566951751708984
2026-07-29T12:50:19.775,10.42.0.1,4,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785343816.9912455,1785343819.7752516,2.784006118774414
2026-07-29T12:50:19.776,10.42.0.1,4,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785343819.7752516,1785343819.7763221,0.0010704994201660156
2026-07-29T12:50:19.826,10.42.0.145,4,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785343817.4698317,1785343819.8266795,2.3568477630615234
2026-07-29T12:50:19.830,10.42.0.145,4,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785343819.8266795,1785343819.8302817,0.003602266311645508
2026-07-29T12:50:19.899,10.42.0.59,4,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785343817.1784904,1785343819.8997896,2.721299171447754
2026-07-29T12:50:19.900,10.42.0.59,4,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785343819.8997896,1785343819.9005768,0.0007872581481933594
2026-07-29T12:50:20.008,10.42.0.18,4,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785343817.071008,1785343820.0086055,2.9375975131988525
2026-07-29T12:50:20.009,10.42.0.18,4,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785343820.0086055,1785343820.009345,0.0007395744323730469
2026-07-29T12:50:22.170,10.42.0.210,4,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785343817.0197082,1785343822.1704688,5.150760650634766
2026-07-29T12:50:22.171,10.42.0.210,4,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785343822.1704688,1785343822.1717088,0.0012400150299072266
2026-07-29T12:50:23.344,10.42.0.1,4,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785343819.7763221,1785343823.3440135,3.5676913261413574
2026-07-29T12:50:23.377,10.42.0.47,4,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785343819.7454388,1785343823.3777332,3.6322944164276123
2026-07-29T12:50:23.387,10.42.0.18,4,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785343820.009345,1785343823.3879826,3.3786375522613525
2026-07-29T12:50:23.391,10.42.0.210,4,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785343822.1717088,1785343823.3915718,1.219862937927246
2026-07-29T12:50:23.427,10.42.0.145,4,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785343819.8302817,1785343823.4276817,3.597399950027466
2026-07-29T12:50:23.639,10.42.0.59,4,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785343819.9005768,1785343823.6394653,3.7388885021209717
2026-07-29T12:50:25.857,10.42.0.47,5,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785343823.3777332,1785343825.8578007,2.480067491531372
