timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785351578.525002,exp_1785350609,10.42.0.145,56,1785351573.219748,1785351573.250355,0.030607,229220,7,0.005101,0.022363,decision_upload_to_download,atk_10.42.0.145_1785351573219747,1785351573219747691,1785351573250354917,1440241436446814,1440241467053318
1785351578.585035,exp_1785350609,10.42.0.47,60,1785351573.955123,1785351574.820049,0.864926,592232,147,0.005924,0.230625,decision_upload_to_download,atk_10.42.0.47_1785351573955123,1785351573955123422,1785351574820049117,1440242171821678,1440243036747514
1785351578.599336,exp_1785350609,10.42.0.59,57,1785351573.204335,1785351573.238503,0.034167,432160,9,0.004271,0.019505,decision_upload_to_download,atk_10.42.0.59_1785351573204335,1785351573204335323,1785351573238502556,1440241421033675,1440241455200992
1785351578.626464,exp_1785350609,10.42.0.210,60,1785351575.085749,1785351575.123851,0.038101,392408,37,0.001058,0.00196,decision_upload_to_download,atk_10.42.0.210_1785351575085749,1785351575085749612,1785351575123850605,1440243302447873,1440243340548786
1785351582.501689,exp_1785350609,10.42.0.1,62,1785351578.862195,1785351580.683277,1.821082,4450526,93,0.019794,0.213636,decision_upload_to_download,atk_10.42.0.1_1785351578862195,1785351578862195148,1785351580683277006,1440247078893782,1440248899975575
1785351583.988235,exp_1785350609,10.42.0.47,61,1785351578.85844,1785351580.02189,1.16345,266432,73,0.016159,0.244107,decision_upload_to_download,atk_10.42.0.47_1785351578858440,1785351578858439959,1785351580021890118,1440247075138327,1440248238588206
1785351584.010668,exp_1785350609,10.42.0.18,60,1785351578.703555,1785351579.091382,0.387827,448220,47,0.008431,0.183163,decision_upload_to_download,atk_10.42.0.18_1785351578703555,1785351578703555219,1785351579091382093,1440246920253568,1440247308080157
1785351584.037456,exp_1785350609,10.42.0.59,58,1785351578.641839,1785351578.700712,0.058873,400040,12,0.005352,0.018731,decision_upload_to_download,atk_10.42.0.59_1785351578641839,1785351578641839256,1785351578700712067,1440246858537378,1440246917410690
1785351584.048900,exp_1785350609,10.42.0.145,57,1785351578.644457,1785351578.706529,0.062072,673060,25,0.002586,0.018127,decision_upload_to_download,atk_10.42.0.145_1785351578644456,1785351578644456799,1785351578706528870,1440246861154875,1440246923226946
1785351584.612863,exp_1785350609,10.42.0.210,61,1785351578.87463,1785351580.231861,1.35723,263536,94,0.014594,0.452417,decision_upload_to_download,atk_10.42.0.210_1785351578874630,1785351578874630413,1785351580231860885,1440247091328797,1440248448559164
1785351587.448195,exp_1785350609,10.42.0.1,63,1785351584.014682,1785351585.852826,1.838144,3665175,96,0.019349,0.514461,decision_upload_to_download,atk_10.42.0.1_1785351584014681,1785351584014681563,1785351585852825719,1440252231380825,1440254069524690
1785351588.805318,exp_1785350609,10.42.0.18,61,1785351584.032051,1785351584.288139,0.256088,191549,24,0.011134,0.219809,decision_upload_to_download,atk_10.42.0.18_1785351584032050,1785351584032051032,1785351584288139306,1440252248751157,1440252504838375
1785351589.078245,exp_1785350609,10.42.0.59,59,1785351583.986763,1785351584.021568,0.034805,570268,12,0.003164,0.00635,decision_upload_to_download,atk_10.42.0.59_1785351583986763,1785351583986763017,1785351584021568127,1440252203461541,1440252238267662
1785351589.085708,exp_1785350609,10.42.0.47,62,1785351584.310576,1785351584.676553,0.365977,382272,59,0.00631,0.241216,decision_upload_to_download,atk_10.42.0.47_1785351584310576,1785351584310576495,1785351584676553102,1440252527275775,1440252893251867
1785351589.098447,exp_1785350609,10.42.0.210,62,1785351584.881171,1785351585.166354,0.285183,153488,55,0.005281,0.166279,decision_upload_to_download,atk_10.42.0.210_1785351584881170,1785351584881170452,1785351585166353739,1440253097868636,1440253383052220
1785351593.405201,exp_1785350609,10.42.0.1,64,1785351589.116569,1785351591.720361,2.603792,3669859,75,0.035186,1.491537,decision_upload_to_download,atk_10.42.0.1_1785351589116568,1785351589116568879,1785351591720360681,1440257333268158,1440259937059166
1785351594.766460,exp_1785350609,10.42.0.18,62,1785351589.124841,1785351589.174923,0.050082,115340,11,0.005008,0.037019,decision_upload_to_download,atk_10.42.0.18_1785351589124841,1785351589124840975,1785351589174923510,1440257341539685,1440257391622162
1785351594.785044,exp_1785350609,10.42.0.59,60,1785351588.820586,1785351588.856453,0.035867,286160,6,0.007173,0.014401,decision_upload_to_download,atk_10.42.0.59_1785351588820586,1785351588820586205,1785351588856453473,1440257037285123,1440257073152380
1785351594.808765,exp_1785350609,10.42.0.145,58,1785351588.801922,1785351588.867235,0.065313,694960,29,0.002333,0.007851,decision_upload_to_download,atk_10.42.0.145_1785351588801922,1785351588801922303,1785351588867235138,1440257018620705,1440257083934188
1785351594.910068,exp_1785350609,10.42.0.47,63,1785351590.408275,1785351591.735273,1.326998,289600,200,0.006668,0.296466,decision_upload_to_download,atk_10.42.0.47_1785351590408275,1785351590408275289,1785351591735273388,1440258624974462,1440259951972363
1785351595.260211,exp_1785350609,10.42.0.210,63,1785351589.131898,1785351589.455249,0.323352,154936,45,0.007349,0.205208,decision_upload_to_download,atk_10.42.0.210_1785351589131897,1785351589131897532,1785351589455249356,1440257348596255,1440257671948229
1785351599.296122,exp_1785350609,10.42.0.1,65,1785351594.983249,1785351597.410804,2.427554,2588402,55,0.044955,1.13683,decision_upload_to_download,atk_10.42.0.1_1785351594983249,1785351594983249382,1785351597410803506,1440263199947823,1440265627501849
1785351600.735402,exp_1785350609,10.42.0.47,64,1785351596.416476,1785351597.411637,0.995161,299736,186,0.005379,0.287898,decision_upload_to_download,atk_10.42.0.47_1785351596416475,1785351596416475661,1785351597411636855,1440264633173906,1440265628335167
1785351600.746562,exp_1785350609,10.42.0.18,63,1785351594.810408,1785351595.040395,0.229987,182500,24,0.009999,0.182943,decision_upload_to_download,atk_10.42.0.18_1785351594810408,1785351594810408455,1785351595040395564,1440263027106554,1440263257093889
1785351600.789714,exp_1785350609,10.42.0.145,59,1785351594.757032,1785351594.826792,0.06976,451140,20,0.003672,0.020924,decision_upload_to_download,atk_10.42.0.145_1785351594757032,1785351594757031971,1785351594826792073,1440262973730172,1440263043490661
1785351600.824616,exp_1785350609,10.42.0.59,61,1785351594.751918,1785351594.821673,0.069755,584000,15,0.004983,0.016038,decision_upload_to_download,atk_10.42.0.59_1785351594751917,1785351594751917644,1785351594821672623,1440262968615932,1440263038371229
1785351600.854016,exp_1785350609,10.42.0.210,64,1785351595.265627,1785351595.558293,0.292666,214304,68,0.004368,0.193901,decision_upload_to_download,atk_10.42.0.210_1785351595265626,1785351595265626611,1785351595558292652,1440263482324839,1440263774990789
1785351604.365069,exp_1785350609,10.42.0.1,66,1785351600.815761,1785351602.660757,1.844996,3709955,77,0.024276,0.543799,decision_upload_to_download,atk_10.42.0.1_1785351600815761,1785351600815761267,1785351602660757363,1440269032459499,1440270877457538
1785351605.592531,exp_1785350609,10.42.0.59,62,1785351600.56706,1785351600.598532,0.031472,461360,11,0.003147,0.009369,decision_upload_to_download,atk_10.42.0.59_1785351600567060,1785351600567060494,1785351600598532106,1440268783759642,1440268815230185
1785351605.689351,exp_1785350609,10.42.0.210,65,1785351601.12982,1785351601.591612,0.461792,246160,91,0.005131,0.220833,decision_upload_to_download,atk_10.42.0.210_1785351601129820,1785351601129820138,1785351601591612301,1440269346518339,1440269808310620
1785351605.706747,exp_1785350609,10.42.0.47,65,1785351601.804118,1785351602.125957,0.321839,321456,77,0.004235,0.193019,decision_upload_to_download,atk_10.42.0.47_1785351601804118,1785351601804117946,1785351602125957248,1440270020816378,1440270342656299
1785351605.833899,exp_1785350609,10.42.0.18,64,1785351600.652296,1785351600.837421,0.185126,331420,31,0.006171,0.143648,decision_upload_to_download,atk_10.42.0.18_1785351600652295,1785351600652296003,1785351600837421337,1440268868994075,1440269054119454
1785351605.843668,exp_1785350609,10.42.0.145,60,1785351600.5725,1785351600.649351,0.076851,740220,25,0.003202,0.028656,decision_upload_to_download,atk_10.42.0.145_1785351600572500,1785351600572499937,1785351600649351493,1440268789198081,1440268866049628
1785351609.958688,exp_1785350609,10.42.0.1,67,1785351606.070229,1785351608.418465,2.348237,4655996,109,0.021743,0.818276,decision_upload_to_download,atk_10.42.0.1_1785351606070228,1785351606070228592,1785351608418464910,1440274286927966,1440276635163590
1785351611.346750,exp_1785350609,10.42.0.18,65,1785351605.828929,1785351605.875849,0.04692,334340,30,0.001618,0.006051,decision_upload_to_download,atk_10.42.0.18_1785351605828929,1785351605828929194,1785351605875849194,1440274045627667,1440274092547863
1785351611.353357,exp_1785350609,10.42.0.145,61,1785351605.635186,1785351605.685875,0.050689,607360,21,0.002534,0.008311,decision_upload_to_download,atk_10.42.0.145_1785351605635186,1785351605635186313,1785351605685875427,1440273851885838,1440273902574684
1785351611.360565,exp_1785350609,10.42.0.210,66,1785351607.787706,1785351607.946089,0.158383,781920,95,0.001685,0.025037,decision_upload_to_download,atk_10.42.0.210_1785351607787706,1785351607787706434,1785351607946088935,1440276004404885,1440276162787459
1785351611.378228,exp_1785350609,10.42.0.59,63,1785351605.603746,1785351605.656059,0.052312,713940,19,0.002906,0.008662,decision_upload_to_download,atk_10.42.0.59_1785351605603746,1785351605603746347,1785351605656058875,1440273820444670,1440273872757650
1785351611.411489,exp_1785350609,10.42.0.47,66,1785351605.832834,1785351606.580466,0.747631,434400,110,0.006859,0.200645,decision_upload_to_download,atk_10.42.0.47_1785351605832834,1785351605832834240,1785351606580465632,1440274049532602,1440274797164132
1785351615.268868,exp_1785350609,10.42.0.1,68,1785351611.591646,1785351613.353799,1.762153,3148659,73,0.024474,0.343747,decision_upload_to_download,atk_10.42.0.1_1785351611591646,1785351611591646106,1785351613353799395,1440279808344763,1440281570498117
1785351616.578062,exp_1785350609,10.42.0.210,67,1785351611.580142,1785351612.396813,0.816671,133216,45,0.018561,0.527757,decision_upload_to_download,atk_10.42.0.210_1785351611580142,1785351611580142359,1785351612396813104,1440279796842367,1440280613511352
1785351616.598599,exp_1785350609,10.42.0.145,62,1785351611.344807,1785351611.415176,0.070369,392740,14,0.005413,0.034716,decision_upload_to_download,atk_10.42.0.145_1785351611344807,1785351611344807277,1785351611415175614,1440279561505950,1440279631874211
1785351616.662611,exp_1785350609,10.42.0.47,67,1785351611.596718,1785351612.803777,1.207059,369445,91,0.013412,0.315806,decision_upload_to_download,atk_10.42.0.47_1785351611596717,1785351611596717913,1785351612803776686,1440279813416327,1440281020476236
1785351616.715530,exp_1785350609,10.42.0.59,64,1785351611.370187,1785351611.420526,0.050339,353320,7,0.00839,0.027911,decision_upload_to_download,atk_10.42.0.59_1785351611370187,1785351611370187219,1785351611420526198,1440279586886601,1440279637225590
1785351616.758379,exp_1785350609,10.42.0.18,66,1785351611.348975,1785351611.618752,0.269777,448220,44,0.006274,0.180191,decision_upload_to_download,atk_10.42.0.18_1785351611348975,1785351611348975487,1785351611618752413,1440279565674029,1440279835450846
1785351620.295926,exp_1785350609,10.42.0.1,69,1785351616.812483,1785351618.699592,1.887109,2876434,69,0.027752,0.343797,decision_upload_to_download,atk_10.42.0.1_1785351616812483,1785351616812483132,1785351618699592377,1440285029181312,1440286916291140
1785351621.576724,exp_1785350609,10.42.0.18,67,1785351616.777896,1785351617.037886,0.25999,616120,16,0.017333,0.163713,decision_upload_to_download,atk_10.42.0.18_1785351616777896,1785351616777895821,1785351617037885734,1440284994594461,1440285254583874
1785351621.631337,exp_1785350609,10.42.0.59,65,1785351616.617018,1785351616.831233,0.214216,663130,17,0.013388,0.164357,decision_upload_to_download,atk_10.42.0.59_1785351616617017,1785351616617017529,1785351616831233364,1440284833715965,1440285047932202
1785351621.643331,exp_1785350609,10.42.0.145,63,1785351616.606444,1785351616.789977,0.183533,471871,20,0.00966,0.137035,decision_upload_to_download,atk_10.42.0.145_1785351616606444,1785351616606443735,1785351616789976768,1440284823142007,1440285006675038
1785351621.799461,exp_1785350609,10.42.0.47,68,1785351616.791871,1785351618.278515,1.486644,415576,103,0.014575,0.461602,decision_upload_to_download,atk_10.42.0.47_1785351616791871,1785351616791871278,1785351618278514840,1440285008569469,1440286495214139
1785351622.265148,exp_1785350609,10.42.0.210,68,1785351616.836715,1785351617.497796,0.661082,211408,60,0.011205,0.234228,decision_upload_to_download,atk_10.42.0.210_1785351616836714,1785351616836714580,1785351617497796259,1440285053412680,1440285714494674
1785351625.795696,exp_1785350609,10.42.0.1,70,1785351621.903649,1785351624.117831,2.214182,4347599,95,0.023555,0.690567,decision_upload_to_download,atk_10.42.0.1_1785351621903649,1785351621903649270,1785351624117830850,1440290120348756,1440292334529281
1785351627.487335,exp_1785350609,10.42.0.18,68,1785351621.625812,1785351622.229675,0.603863,419020,11,0.060386,0.282001,decision_upload_to_download,atk_10.42.0.18_1785351621625812,1785351621625812107,1785351622229674819,1440289842510719,1440290446373232
1785351627.525133,exp_1785350609,10.42.0.210,69,1785351623.506379,1785351623.567852,0.061473,363448,65,0.000961,0.001989,decision_upload_to_download,atk_10.42.0.210_1785351623506379,1785351623506378966,1785351623567852065,1440291723077857,1440291784550575
1785351627.805022,exp_1785350609,10.42.0.59,66,1785351621.587783,1785351621.669263,0.08148,496400,13,0.00679,0.046031,decision_upload_to_download,atk_10.42.0.59_1785351621587783,1785351621587783356,1785351621669262749,1440289804482129,1440289885961067
1785351627.822968,exp_1785350609,10.42.0.145,64,1785351621.58501,1785351621.664488,0.079478,630720,23,0.003613,0.020624,decision_upload_to_download,atk_10.42.0.145_1785351621585009,1785351621585010035,1785351621664487944,1440289801708443,1440289881186210
1785351627.857450,exp_1785350609,10.42.0.47,69,1785351621.896292,1785351622.551417,0.655125,428608,104,0.00636,0.234532,decision_upload_to_download,atk_10.42.0.47_1785351621896292,1785351621896292370,1785351622551416978,1440290112990831,1440290768115407
1785351630.768394,exp_1785350609,10.42.0.1,71,1785351627.4249,1785351629.078174,1.653275,2650691,71,0.023618,0.323052,decision_upload_to_download,atk_10.42.0.1_1785351627424899,1785351627424899608,1785351629078174482,1440295641598499,1440297294873437
1785351632.029651,exp_1785350609,10.42.0.47,70,1785351627.441969,1785351628.107843,0.665874,498112,79,0.008537,0.294026,decision_upload_to_download,atk_10.42.0.47_1785351627441968,1785351627441968666,1785351628107842944,1440295658667241,1440296324541010
1785351632.200243,exp_1785350609,10.42.0.210,70,1785351627.478172,1785351628.365959,0.887787,152040,40,0.022764,0.630049,decision_upload_to_download,atk_10.42.0.210_1785351627478171,1785351627478171991,1785351628365958784,1440295694870221,1440296582657121
1785351632.319798,exp_1785350609,10.42.0.59,67,1785351627.183063,1785351627.210157,0.027094,157680,5,0.006773,0.022376,decision_upload_to_download,atk_10.42.0.59_1785351627183063,1785351627183063372,1785351627210156725,1440295399762128,1440295426855813
1785351632.329113,exp_1785350609,10.42.0.18,69,1785351627.197584,1785351627.472048,0.274463,362080,10,0.030496,0.218717,decision_upload_to_download,atk_10.42.0.18_1785351627197584,1785351627197584485,1785351627472047614,1440295414283969,1440295688745978
1785351632.347238,exp_1785350609,10.42.0.145,65,1785351627.206461,1785351627.206461,0.0,62780,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.145_1785351627206461,1785351627206461527,1785351627206461527,1440295423160202,1440295423160202
1785351635.798489,exp_1785350609,10.42.0.1,72,1785351632.330181,1785351634.184211,1.854029,3291814,70,0.02687,0.326638,decision_upload_to_download,atk_10.42.0.1_1785351632330181,1785351632330181111,1785351634184210538,1440300546879752,1440302400909185
1785351636.787034,exp_1785350609,10.42.0.47,71,1785351632.31596,1785351633.568046,1.252086,293944,81,0.015651,0.628846,decision_upload_to_download,atk_10.42.0.47_1785351632315960,1785351632315959972,1785351633568045995,1440300532658765,1440301784745217
1785351636.830004,exp_1785350609,10.42.0.18,70,1785351632.318503,1785351632.637332,0.318829,680360,23,0.014492,0.202241,decision_upload_to_download,atk_10.42.0.18_1785351632318503,1785351632318503277,1785351632637331773,1440300535201757,1440300854030295
1785351637.154372,exp_1785350609,10.42.0.59,68,1785351632.088667,1785351632.113752,0.025085,502240,17,0.001568,0.003618,decision_upload_to_download,atk_10.42.0.59_1785351632088666,1785351632088666541,1785351632113751434,1440300305364719,1440300330449543
