timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-28T22:49:10.709,10.42.0.210,2,fit,10.42.0.210,,10.42.0.210,,1785293347.843001,1785293350.7095478,2.866546869277954
2026-07-28T22:49:11.125,10.42.0.1,2,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785293347.5245037,1785293351.1257343,3.6012306213378906
2026-07-28T22:49:11.158,10.42.0.47,2,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785293349.3853369,1785293351.1583664,1.7730295658111572
2026-07-28T22:49:11.162,10.42.0.145,2,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785293347.487155,1785293351.1624916,3.6753365993499756
2026-07-28T22:49:11.166,10.42.0.59,2,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785293347.5478556,1785293351.1668146,3.6189589500427246
2026-07-28T22:49:11.169,10.42.0.18,2,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785293347.6293752,1785293351.16908,3.5397047996520996
2026-07-28T22:49:11.173,10.42.0.210,2,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785293350.7095478,1785293351.1730852,0.46353745460510254
2026-07-28T22:49:11.503,10.42.0.145,3,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785293351.1624916,1785293351.5032241,0.3407325744628906
2026-07-28T22:49:11.505,10.42.0.1,3,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785293351.1257343,1785293351.5050023,0.37926793098449707
2026-07-28T22:49:11.506,10.42.0.1,3,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785293351.5050023,1785293351.5061724,0.0011701583862304688
2026-07-28T22:49:11.508,10.42.0.59,3,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785293351.1668146,1785293351.508034,0.341219425201416
2026-07-28T22:49:11.508,10.42.0.59,3,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785293351.508034,1785293351.5089874,0.0009534358978271484
2026-07-28T22:49:11.609,10.42.0.18,3,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785293351.16908,1785293351.6094954,0.4404153823852539
2026-07-28T22:49:11.611,10.42.0.18,3,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785293351.6094954,1785293351.6110926,0.0015971660614013672
2026-07-28T22:49:11.886,10.42.0.210,3,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785293351.1730852,1785293351.886683,0.7135977745056152
2026-07-28T22:49:11.886,10.42.0.47,3,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785293351.1583664,1785293351.886683,0.7283165454864502
2026-07-28T22:49:12.943,10.42.0.210,3,fit,10.42.0.210,,10.42.0.210,,1785293351.886683,1785293352.943398,1.0567150115966797
2026-07-28T22:49:13.349,10.42.0.47,3,fit,10.42.0.47,,10.42.0.47,,1785293351.886683,1785293353.3499439,1.4632608890533447
2026-07-28T22:49:13.785,10.42.0.1,3,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785293351.5061724,1785293353.785471,2.2792985439300537
