timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785293555.134500,exp_1785293017,10.42.0.210,55,1785293554.623357,1785293554.657277,0.033921,52128,36,0.000969,0.002077,decision_upload_to_download,atk_10.42.0.210_1785293554623356,1785293554623356723,1785293554657277160,1382222840055498,1382222873975181
1785293555.150122,exp_1785293017,10.42.0.59,31,1785293552.646809,1785293552.647834,0.001024,64240,2,0.001024,0.001024,decision_upload_to_download,atk_10.42.0.59_1785293552646809,1785293552646809461,1785293552647833812,1382220863508363,1382220864532041
1785293555.171085,exp_1785293017,10.42.0.18,54,1785293552.75107,1785293552.809564,0.058494,76608,53,0.001125,0.004274,decision_upload_to_download,atk_10.42.0.18_1785293552751069,1785293552751069604,1785293552809563576,1382220967768812,1382221026261775
1785293555.181837,exp_1785293017,10.42.0.47,55,1785293553.556292,1785293553.580388,0.024096,79528,7,0.004016,0.009769,decision_upload_to_download,atk_10.42.0.47_1785293553556291,1785293553556291954,1785293553580388003,1382221772990576,1382221797087366
1785293555.187706,exp_1785293017,10.42.0.145,23,1785293552.662854,1785293552.66441,0.001556,66389,2,0.001556,0.001556,decision_upload_to_download,atk_10.42.0.145_1785293552662854,1785293552662854163,1785293552664409885,1382220879552889,1382220881108610
1785293558.595101,exp_1785293017,10.42.0.1,56,1785293555.375681,1785293558.299032,2.923351,374290,43,0.069604,1.848042,decision_upload_to_download,atk_10.42.0.1_1785293555375681,1785293555375681127,1785293558299031829,1382223592379942,1382226515730951
1785293558.700191,exp_1785293017,10.42.0.145,24,1785293555.372837,1785293555.372837,0.0,64240,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.145_1785293555372837,1785293555372837110,1785293555372837110,1382223589535746,1382223589535746
1785293558.705865,exp_1785293017,10.42.0.47,56,1785293558.242421,1785293558.261494,0.019073,79528,13,0.001589,0.002533,decision_upload_to_download,atk_10.42.0.47_1785293558242421,1785293558242421035,1785293558261494211,1382226459119896,1382226478192688
1785293558.726125,exp_1785293017,10.42.0.210,56,1785293557.2809,1785293557.329286,0.048386,52128,36,0.001382,0.001906,decision_upload_to_download,atk_10.42.0.210_1785293557280899,1785293557280899757,1785293557329285625,1382225497599239,1382225545984192
1785293558.751197,exp_1785293017,10.42.0.18,55,1785293555.464563,1785293555.469081,0.004518,48180,4,0.001506,0.002127,decision_upload_to_download,atk_10.42.0.18_1785293555464563,1785293555464563316,1785293555469080739,1382223681262444,1382223685779117
1785293558.780757,exp_1785293017,10.42.0.59,32,1785293555.382326,1785293555.383622,0.001296,64240,2,0.001296,0.001296,decision_upload_to_download,atk_10.42.0.59_1785293555382326,1785293555382325957,1785293555383622091,1382223599024800,1382223600320401
1785293560.665073,exp_1785293017,10.42.0.1,57,1785293558.988633,1785293560.366313,1.37768,313710,35,0.04052,1.033243,decision_upload_to_download,atk_10.42.0.1_1785293558988633,1785293558988633224,1785293560366312943,1382227205334555,1382228583011448
1785293560.781182,exp_1785293017,10.42.0.210,57,1785293560.301088,1785293560.346509,0.045421,50680,35,0.001336,0.002116,decision_upload_to_download,atk_10.42.0.210_1785293560301088,1785293560301087912,1785293560346509005,1382228517786990,1382228563207277
1785293560.807476,exp_1785293017,10.42.0.18,56,1785293559.067103,1785293559.07694,0.009837,79554,7,0.001639,0.00326,decision_upload_to_download,atk_10.42.0.18_1785293559067103,1785293559067103202,1785293559076940115,1382227283802060,1382227293638533
1785293560.827742,exp_1785293017,10.42.0.145,24,1785293558.9742,1785293558.985092,0.010892,79555,4,0.003631,0.004414,decision_upload_to_download,,1785293558974200594,1785293558985092383,1382227190900001,1382227201791283
1785293560.848284,exp_1785293017,10.42.0.59,33,1785293558.966235,1785293558.96771,0.001475,64240,2,0.001475,0.001475,decision_upload_to_download,atk_10.42.0.59_1785293558966235,1785293558966235442,1785293558967710553,1382227182934960,1382227184409721
1785293560.874894,exp_1785293017,10.42.0.47,57,1785293559.285019,1785293559.305724,0.020705,79554,12,0.001882,0.003634,decision_upload_to_download,atk_10.42.0.47_1785293559285019,1785293559285018812,1785293559305723997,1382227501717835,1382227522422491
1785293565.475126,exp_1785293017,10.42.0.1,58,1785293561.053096,1785293565.175155,4.122059,345527,36,0.117773,2.47589,decision_upload_to_download,atk_10.42.0.1_1785293561053095,1785293561053095923,1785293565175154931,1382229269794452,1382233391853381
1785293565.627345,exp_1785293017,10.42.0.59,34,1785293561.048476,1785293561.048476,0.0,62780,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.59_1785293561048475,1785293561048475441,1785293561048475441,1382229265175379,1382229265175379
1785293565.641715,exp_1785293017,10.42.0.47,58,1785293565.1487,1785293565.162511,0.013811,79528,11,0.001381,0.001977,decision_upload_to_download,atk_10.42.0.47_1785293565148700,1785293565148700155,1785293565162511159,1382233365398808,1382233379209536
1785293565.661973,exp_1785293017,10.42.0.210,58,1785293562.536425,1785293562.575916,0.039491,56472,39,0.001039,0.001662,decision_upload_to_download,atk_10.42.0.210_1785293562536425,1785293562536424861,1785293562575916167,1382230753122969,1382230792614523
1785293565.671900,exp_1785293017,10.42.0.18,57,1785293561.138922,1785293561.144587,0.005665,62780,4,0.001888,0.003139,decision_upload_to_download,atk_10.42.0.18_1785293561138922,1785293561138922004,1785293561144586412,1382229355620834,1382229361285146
1785293569.810328,exp_1785293017,10.42.0.1,59,1785293565.857929,1785293569.502374,3.644445,371617,43,0.086773,1.789508,decision_upload_to_download,atk_10.42.0.1_1785293565857929,1785293565857928993,1785293569502374168,1382234074628567,1382237719072956
1785293569.974318,exp_1785293017,10.42.0.18,58,1785293565.942272,1785293565.947462,0.00519,64240,4,0.00173,0.002508,decision_upload_to_download,atk_10.42.0.18_1785293565942272,1785293565942272361,1785293565947461954,1382234158971370,1382234164160400
1785293569.989717,exp_1785293017,10.42.0.210,59,1785293567.604096,1785293567.63772,0.033624,56472,39,0.000885,0.001829,decision_upload_to_download,atk_10.42.0.210_1785293567604096,1785293567604096261,1785293567637720311,1382235820794958,1382235854418220
1785293570.004826,exp_1785293017,10.42.0.145,25,1785293565.854329,1785293565.856426,0.002097,79555,2,0.002097,0.002097,decision_upload_to_download,atk_10.42.0.145_1785293565854329,1785293565854329172,1785293565856425987,1382234071027905,1382234073124883
1785293570.024285,exp_1785293017,10.42.0.59,34,1785293565.850623,1785293565.851921,0.001298,64240,2,0.001298,0.001298,decision_upload_to_download,,1785293565850623152,1785293565851921054,1382234067321927,1382234068620409
1785293570.068619,exp_1785293017,10.42.0.47,59,1785293569.478207,1785293569.492566,0.014359,79528,10,0.001595,0.003952,decision_upload_to_download,atk_10.42.0.47_1785293569478206,1785293569478206799,1785293569492566013,1382237694905622,1382237709264273
1785293572.596703,exp_1785293017,10.42.0.1,60,1785293570.197122,1785293572.284813,2.087692,349897,38,0.056424,1.558135,decision_upload_to_download,atk_10.42.0.1_1785293570197121,1785293570197121732,1785293572284813320,1382238413820126,1382240501512045
1785293572.713388,exp_1785293017,10.42.0.47,60,1785293572.257083,1785293572.272854,0.015771,72288,11,0.001577,0.001753,decision_upload_to_download,atk_10.42.0.47_1785293572257083,1785293572257083008,1785293572272853638,1382240473781356,1382240489552210
1785293572.732642,exp_1785293017,10.42.0.145,26,1785293570.194363,1785293570.194363,0.0,2175,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.145_1785293570194362,1785293570194362675,1785293570194362675,1382238411061154,1382238411061154
1785293572.742467,exp_1785293017,10.42.0.210,60,1785293571.796971,1785293571.837557,0.040586,56472,39,0.001068,0.002223,decision_upload_to_download,atk_10.42.0.210_1785293571796971,1785293571796970985,1785293571837557291,1382240013669617,1382240054255655
1785293572.753621,exp_1785293017,10.42.0.18,59,1785293570.264283,1785293570.270963,0.00668,78094,6,0.001336,0.002038,decision_upload_to_download,atk_10.42.0.18_1785293570264283,1785293570264283270,1785293570270963213,1382238480982736,1382238487661779
1785293572.794114,exp_1785293017,10.42.0.59,35,1785293570.199544,1785293570.199544,0.0,62780,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.59_1785293570199544,1785293570199544380,1785293570199544380,1382238416242752,1382238416242752
1785293576.437080,exp_1785293017,10.42.0.1,61,1785293572.968222,1785293576.102368,3.134146,371617,43,0.074623,1.548873,decision_upload_to_download,atk_10.42.0.1_1785293572968222,1785293572968221948,1785293576102368253,1382241184924072,1382244319066696
1785293576.583769,exp_1785293017,10.42.0.210,61,1785293574.406086,1785293574.443073,0.036986,60705,42,0.000902,0.0017,decision_upload_to_download,atk_10.42.0.210_1785293574406086,1785293574406086500,1785293574443072624,1382242622785115,1382242659771469
1785293576.607993,exp_1785293017,10.42.0.59,35,1785293572.962113,1785293572.963393,0.001281,64240,2,0.001281,0.001281,decision_upload_to_download,,1785293572962112877,1785293572963393664,1382241178811659,1382241180093464
1785293576.623210,exp_1785293017,10.42.0.18,60,1785293573.067351,1785293573.079443,0.012092,79554,8,0.001727,0.005709,decision_upload_to_download,atk_10.42.0.18_1785293573067350,1785293573067350495,1785293573079442583,1382241284049059,1382241296140748
1785293576.707621,exp_1785293017,10.42.0.145,26,1785293572.979857,1785293572.981782,0.001924,70795,2,0.001924,0.001924,decision_upload_to_download,,1785293572979857533,1785293572981781818,1382241196556863,1382241198480110
1785293576.747754,exp_1785293017,10.42.0.47,61,1785293575.980007,1785293576.005426,0.025419,79528,12,0.002311,0.008565,decision_upload_to_download,atk_10.42.0.47_1785293575980007,1785293575980006948,1785293576005425832,1382244196707622,1382244222125478
1785293579.735998,exp_1785293017,10.42.0.1,62,1785293576.837133,1785293579.377872,2.540739,362929,38,0.068669,1.446778,decision_upload_to_download,atk_10.42.0.1_1785293576837133,1785293576837133009,1785293579377872163,1382245053832994,1382247594570370
1785293579.871418,exp_1785293017,10.42.0.18,61,1785293576.9123,1785293576.915185,0.002885,48180,3,0.001442,0.001721,decision_upload_to_download,atk_10.42.0.18_1785293576912300,1785293576912299982,1785293576915184972,1382245128998989,1382245131883511
1785293579.886656,exp_1785293017,10.42.0.59,36,1785293576.815509,1785293576.815509,0.0,62780,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.59_1785293576815508,1785293576815508631,1785293576815508631,1382245032207717,1382245032207717
1785293579.905734,exp_1785293017,10.42.0.210,62,1785293578.326055,1785293578.370266,0.044212,46336,32,0.001426,0.002653,decision_upload_to_download,atk_10.42.0.210_1785293578326054,1785293578326054586,1785293578370266186,1382246542753540,1382246586964821
1785293580.007915,exp_1785293017,10.42.0.47,62,1785293579.29072,1785293579.301575,0.010855,79528,13,0.000905,0.001366,decision_upload_to_download,atk_10.42.0.47_1785293579290720,1785293579290720008,1785293579301575118,1382247507418989,1382247518273428
1785293584.275486,exp_1785293017,10.42.0.1,63,1785293580.108187,1785293583.97404,3.865853,362929,37,0.107385,2.385582,decision_upload_to_download,atk_10.42.0.1_1785293580108187,1785293580108186892,1785293583974039468,1382248324885499,1382252190739404
1785293584.395953,exp_1785293017,10.42.0.210,63,1785293581.529193,1785293581.573373,0.04418,59257,41,0.001104,0.001758,decision_upload_to_download,atk_10.42.0.210_1785293581529192,1785293581529192748,1785293581573372557,1382249745891432,1382249790070867
1785293584.411149,exp_1785293017,10.42.0.18,62,1785293580.212355,1785293580.224501,0.012146,78094,7,0.002024,0.003868,decision_upload_to_download,atk_10.42.0.18_1785293580212355,1785293580212355025,1785293580224501295,1382248429053159,1382248441199839
1785293584.421705,exp_1785293017,10.42.0.59,36,1785293580.131986,1785293580.131986,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785293580131985824,1785293580131985824,1382248348684115,1382248348684115
1785293584.450207,exp_1785293017,10.42.0.145,27,1785293580.105295,1785293580.105295,0.0,64240,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.145_1785293580105295,1785293580105295218,1785293580105295218,1382248321994196,1382248321994196
1785293584.512078,exp_1785293017,10.42.0.47,63,1785293583.946343,1785293583.965478,0.019135,79528,14,0.001472,0.003639,decision_upload_to_download,atk_10.42.0.47_1785293583946342,1785293583946342745,1785293583965478071,1382252163041401,1382252182177141
1785293586.880755,exp_1785293017,10.42.0.1,64,1785293584.652672,1785293586.602714,1.950042,322390,34,0.059092,1.68356,decision_upload_to_download,atk_10.42.0.1_1785293584652671,1785293584652671396,1785293586602713726,1382252869369765,1382254819412139
1785293586.967380,exp_1785293017,10.42.0.145,27,1785293584.649119,1785293584.649119,0.0,64240,1,0.0,0.0,decision_upload_to_download,,1785293584649118930,1785293584649118930,1382252865817722,1382252865817722
