timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785296267.500964,exp_1785295791,10.42.0.1,72,1785296265.485843,1785296267.210815,1.724972,391771,40,0.04423,1.182337,decision_upload_to_download,atk_10.42.0.1_1785296265485843,1785296265485843092,1785296267210815159,1384933702541320,1384935427513541
1785296267.618841,exp_1785295791,10.42.0.47,72,1785296266.771726,1785296266.801573,0.029847,79555,14,0.002296,0.006147,decision_upload_to_download,atk_10.42.0.47_1785296266771726,1785296266771726022,1785296266801573490,1384934988424363,1384935018273136
1785296267.634281,exp_1785295791,10.42.0.145,33,1785296265.557515,1785296265.557515,0.0,1460,1,0.0,0.0,decision_upload_to_download,,1785296265557515284,1785296265557515284,1384933774213793,1384933774213793
1785296267.658778,exp_1785295791,10.42.0.18,54,1785296265.606653,1785296265.606653,0.0,22589,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.18_1785296265606653,1785296265606653186,1785296265606653186,1384933823351704,1384933823351704
1785296267.674319,exp_1785295791,10.42.0.210,71,1785296267.14015,1785296267.188333,0.048183,49232,34,0.00146,0.002048,decision_upload_to_download,atk_10.42.0.210_1785296267140149,1785296267140149579,1785296267188333034,1384935356848541,1384935405031330
1785296270.880345,exp_1785295791,10.42.0.1,73,1785296267.881256,1785296270.572717,2.691461,384667,45,0.06117,1.234765,decision_upload_to_download,atk_10.42.0.1_1785296267881256,1785296267881256082,1785296270572717022,1384936097954335,1384938789415769
1785296271.031024,exp_1785295791,10.42.0.210,72,1785296269.28896,1785296269.334045,0.045085,53492,37,0.001252,0.002803,decision_upload_to_download,atk_10.42.0.210_1785296269288960,1785296269288960519,1785296269334045495,1384937505659203,1384937550744074
1785296271.051520,exp_1785295791,10.42.0.18,54,1785296268.08913,1785296268.09291,0.00378,81015,3,0.00189,0.002671,decision_upload_to_download,,1785296268089129833,1785296268092909618,1384936305828892,1384936309608048
1785296271.067593,exp_1785295791,10.42.0.145,33,1785296267.923753,1785296267.928033,0.00428,79556,3,0.00214,0.003103,decision_upload_to_download,,1785296267923753328,1785296267928033337,1384936140451963,1384936144732022
1785296271.088284,exp_1785295791,10.42.0.47,73,1785296270.535729,1785296270.559696,0.023967,79529,14,0.001844,0.004071,decision_upload_to_download,atk_10.42.0.47_1785296270535728,1785296270535728513,1785296270559695925,1384938752427523,1384938776395212
1785296271.103580,exp_1785295791,10.42.0.59,29,1785296267.875854,1785296267.879805,0.003951,79555,3,0.001976,0.002774,decision_upload_to_download,atk_10.42.0.59_1785296267875853,1785296267875853649,1785296267879804555,1384936092552904,1384936096503090
1785296273.229739,exp_1785295791,10.42.0.1,74,1785296271.253658,1785296272.922865,1.669207,342701,43,0.039743,0.842761,decision_upload_to_download,atk_10.42.0.1_1785296271253658,1785296271253658136,1785296272922865209,1384939470357116,1384941139563377
1785296273.350091,exp_1785295791,10.42.0.47,74,1785296271.896439,1785296271.931086,0.034648,79555,14,0.002665,0.006196,decision_upload_to_download,atk_10.42.0.47_1785296271896438,1785296271896438626,1785296271931086369,1384940113137495,1384940147785090
1785296273.371317,exp_1785295791,10.42.0.210,73,1785296272.804096,1785296272.842063,0.037967,50680,35,0.001117,0.00187,decision_upload_to_download,atk_10.42.0.210_1785296272804096,1785296272804096153,1785296272842063432,1384941020795132,1384941058761997
1785296273.397224,exp_1785295791,10.42.0.18,55,1785296271.392876,1785296271.392876,0.0,15315,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.18_1785296271392876,1785296271392875934,1785296271392875934,1384939609575013,1384939609575013
1785296273.422028,exp_1785295791,10.42.0.59,30,1785296271.250836,1785296271.250836,0.0,18235,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.59_1785296271250836,1785296271250836259,1785296271250836259,1384939467535023,1384939467535023
1785296275.596642,exp_1785295791,10.42.0.1,75,1785296273.596497,1785296275.321836,1.725339,399036,47,0.037507,0.835868,decision_upload_to_download,atk_10.42.0.1_1785296273596496,1785296273596496834,1785296275321835627,1384941813196112,1384943538534296
