timestamp,client_id,selected_target_client,round,stable_state,stable_phase,hmm_confidence,decision_phase,decision_confidence,direction,payload_bytes,dir_ratio,burst_density,inbound_bytes,outbound_bytes,inbound_count,outbound_count,inbound_share,outbound_share,iat_s,is_selected_target,startup_grace_active,cooldown_active,phase_upload_confirmed,packet_upload_support,upload_candidate,upload_confirmed,attackable_upload,upload_score,packet_support_score,phase_agreement_score,direction_persistence_score,round_context_score,action,reason,packet_ts,packet_wall_time_ns,packet_mono_time_ns,analyzer_cpu_percent,analyzer_rss_mb,decision_lag_ms,trigger_publish_wall_time_ns,trigger_publish_mono_time_ns
2026-07-28T23:31:51.820,10.42.0.59,,1,0,IDLE,0.8619347775640449,IDLE,0.8619347775640449,0,82,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295911.8203006,1785295911820300491,1384580036999518,0.1,51.71484375,-1.0,0,0
2026-07-28T23:31:51.859,10.42.0.1,,1,0,IDLE,0.6304051067626939,IDLE,0.6304051067626939,0,52,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295911.859652,1785295911859652209,1384580076350738,0.1,51.71484375,-1.0,0,0
2026-07-28T23:31:51.862,10.42.0.59,,1,0,IDLE,0.554535943421582,IDLE,0.554535943421582,0,39,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295911.8624856,1785295911862485648,1384580079184274,0.1,51.71484375,-1.0,0,0
2026-07-28T23:31:51.863,10.42.0.1,,1,1,DOWNLOAD,0.6077316348167485,DOWNLOAD,0.6077316348167485,0,58,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0026970966907653416,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295911.8638859,1785295911863885756,1384580080584251,0.1,51.71484375,-1.0,0,0
2026-07-28T23:31:51.865,10.42.0.59,,1,0,IDLE,0.95,IDLE,0.95,1,257,100.0,1,0.0,257.0,0,1,0.0,1.0,0.00033651513783369857,0,0,0,0,0,0,0,0,0.415,0.35,0.5,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785295911.8653302,1785295911865330070,1384580082028212,0.1,51.71484375,-1.0,0,0
2026-07-28T23:31:51.867,10.42.0.1,,1,1,DOWNLOAD,0.95,DOWNLOAD,0.95,1,253,100.0,1,0.0,253.0,0,1,0.0,1.0,0.0031072988631722425,0,0,0,0,0,0,0,0,0.32750000000000007,0.1,0.5,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785295911.8673973,1785295911867397448,1384580084096420,0.1,51.71484375,-1.0,0,0
2026-07-28T23:32:10.985,10.42.0.210,,1,0,IDLE,0.8619347775640449,IDLE,0.8619347775640449,0,82,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295930.9851513,1785295930985151159,1384599201850483,0.3,51.8046875,-1.0,0,0
2026-07-28T23:32:11.111,10.42.0.1,,1,1,DOWNLOAD,0.9557926560077417,DOWNLOAD,0.9557926560077417,0,52,1.0,0,0.0,0.0,0,0,0.0,0.0,6.615336115441709,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295931.1116269,1785295931111626720,1384599328325494,0.3,51.8046875,-1.0,0,0
2026-07-28T23:32:11.112,10.42.0.210,,1,0,IDLE,0.554535943421582,IDLE,0.554535943421582,0,39,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295931.112673,1785295931112672959,1384599329371331,0.3,51.8046875,-1.0,0,0
2026-07-28T23:32:11.113,10.42.0.1,,1,1,DOWNLOAD,0.9846998846180315,DOWNLOAD,0.9846998846180315,0,58,1.0,0,0.0,0.0,0,0,0.0,0.0,4.851771914508314,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295931.1137564,1785295931113756297,1384599330454834,0.3,51.8046875,-1.0,0,0
2026-07-28T23:32:11.294,10.42.0.210,,1,0,IDLE,0.95,IDLE,0.95,1,255,100.0,1,0.0,255.0,0,1,0.0,1.0,0.0008349226403354291,0,0,0,0,0,0,0,0,0.32750000000000007,0.1,0.5,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785295931.2948015,1785295931294801395,1384599511499736,0.3,51.8046875,-1.0,0,0
2026-07-28T23:32:11.343,10.42.0.1,,1,1,DOWNLOAD,0.9854895428954357,DOWNLOAD,0.9854895428954357,1,255,100.0,1,0.0,255.0,0,1,0.0,1.0,3.781630787823892,0,0,0,0,0,0,0,0,0.17750000000000002,0.1,0.0,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785295931.343208,1785295931343208293,1384599559906724,0.3,51.8046875,-1.0,0,0
2026-07-28T23:32:22.262,10.42.0.145,,1,0,IDLE,0.8619347775640449,IDLE,0.8619347775640449,0,82,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295942.2628708,1785295942262870682,1384610479568993,0.3,51.83203125,-1.0,0,0
2026-07-28T23:32:22.377,10.42.0.1,,1,1,DOWNLOAD,0.9855083405864443,DOWNLOAD,0.9855083405864443,0,52,1.0,0,0.0,0.0,0,0,0.0,0.0,5.243332564333274,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295942.3777275,1785295942377727494,1384610594426004,0.3,51.83203125,-1.0,0,0
2026-07-28T23:32:22.379,10.42.0.145,,1,0,IDLE,0.554535943421582,IDLE,0.554535943421582,0,39,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295942.3797085,1785295942379708416,1384610596406897,0.3,51.83203125,-1.0,0,0
2026-07-28T23:32:22.380,10.42.0.1,,1,1,DOWNLOAD,0.9855087208476458,DOWNLOAD,0.9855087208476458,0,58,1.0,0,0.0,0.0,0,0,0.0,0.0,4.314894744130128,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295942.380723,1785295942380722857,1384610597421140,0.3,51.83203125,-1.0,0,0
2026-07-28T23:32:22.384,10.42.0.145,,1,0,IDLE,0.95,IDLE,0.95,1,257,100.0,1,0.0,257.0,0,1,0.0,1.0,0.001427487126442306,0,0,0,0,0,0,0,0,0.415,0.35,0.5,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785295942.384189,1785295942384188843,1384610600887031,0.3,51.83203125,-1.0,0,0
2026-07-28T23:32:22.422,10.42.0.1,,1,1,DOWNLOAD,0.9855087261970161,DOWNLOAD,0.9855087261970161,1,257,100.0,1,0.0,257.0,0,1,0.0,1.0,3.61048252097822,0,0,0,0,0,0,0,0,0.265,0.35,0.0,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785295942.4221854,1785295942422185362,1384610638883906,0.3,51.83203125,-1.0,0,0
2026-07-28T23:33:07.529,10.42.0.47,,1,0,IDLE,0.8619347775640449,IDLE,0.8619347775640449,0,82,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295987.5298605,1785295987529860498,1384655746559522,0.2,51.85546875,-1.0,0,0
2026-07-28T23:33:07.631,10.42.0.1,,1,1,DOWNLOAD,0.7515289574608626,DOWNLOAD,0.7515289574608626,0,52,1.0,0,0.0,0.0,0,0,0.0,0.0,10.102755241034195,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295987.631046,1785295987631046188,1384655847745366,0.2,51.85546875,-1.0,0,0
2026-07-28T23:33:07.634,10.42.0.47,,1,0,IDLE,0.554535943421582,IDLE,0.554535943421582,0,39,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295987.634039,1785295987634038973,1384655850736994,0.2,51.85546875,-1.0,0,0
2026-07-28T23:33:07.634,10.42.0.1,,1,1,DOWNLOAD,0.623403655827281,DOWNLOAD,0.623403655827281,0,58,1.0,0,0.0,0.0,0,0,0.0,0.0,8.591607316507393,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295987.634918,1785295987634917870,1384655851616242,0.2,51.85546875,-1.0,0,0
2026-07-28T23:33:07.636,10.42.0.47,,1,0,IDLE,0.95,IDLE,0.95,1,255,100.0,1,0.0,255.0,0,1,0.0,1.0,0.00036293674037595896,0,0,0,0,0,0,0,0,0.32750000000000007,0.1,0.5,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785295987.6368275,1785295987636827282,1384655853525571,0.2,51.85546875,-1.0,0,0
2026-07-28T23:33:07.640,10.42.0.1,,1,1,DOWNLOAD,0.9660103778312722,DOWNLOAD,0.9660103778312722,1,264,100.0,1,0.0,264.0,0,1,0.0,1.0,7.346560657211227,0,0,0,0,0,0,0,0,0.265,0.35,0.0,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785295987.6405892,1785295987640589205,1384655857287613,0.2,51.85546875,-1.0,0,0
2026-07-28T23:33:14.222,10.42.0.18,,1,0,IDLE,0.8619347775640449,IDLE,0.8619347775640449,0,82,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.2224026,1785295994222402530,1384662439101339,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.288,10.42.0.1,,1,1,DOWNLOAD,0.7541782573765093,DOWNLOAD,0.7541782573765093,0,52,1.0,0,0.0,0.0,0,0,0.0,0.0,7.247657781005627,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.2881463,1785295994288146294,1384662504844404,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.289,10.42.0.18,,1,0,IDLE,0.554535943421582,IDLE,0.554535943421582,0,39,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.289012,1785295994289011960,1384662505710089,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.290,10.42.0.1,,1,1,DOWNLOAD,0.6508043639680341,DOWNLOAD,0.6508043639680341,0,58,1.0,0,0.0,0.0,0,0,0.0,0.0,6.239649902543617,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.2908716,1785295994290871551,1384662507570269,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.293,10.42.0.18,,1,0,IDLE,0.95,IDLE,0.95,1,257,100.0,1,0.0,257.0,0,1,0.0,1.0,0.0010082243333739826,0,0,0,0,0,0,0,0,0.415,0.35,0.5,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785295994.293854,1785295994293853907,1384662510552258,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.295,10.42.0.1,,1,1,DOWNLOAD,0.9680637281339912,DOWNLOAD,0.9680637281339912,1,266,100.0,1,0.0,266.0,0,1,0.0,1.0,5.383647647412384,0,0,0,0,0,0,0,0,0.265,0.35,0.0,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785295994.295824,1785295994295824039,1384662512523013,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.296,10.42.0.1,,1,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7240,0.03674033162475962,2,7240.0,266.0,1,1,0.9645616839861444,0.03543831601385558,4.65218657891692,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.2968137,1785295994296813865,1384662513512642,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.297,10.42.0.1,,1,1,DOWNLOAD,0.9828263298951683,DOWNLOAD,0.9828263298951683,-1,7240,0.01837016581364847,3,14480.0,266.0,2,1,0.9819612098196121,0.0180387901803879,4.0248001658494,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.2977707,1785295994297770682,1384662514469067,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.298,10.42.0.145,,1,0,IDLE,0.927996076538732,IDLE,0.927996076538732,0,87,1.0,0,0.0,0.0,0,0,0.0,0.0,17.82706541322533,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.298985,1785295994298984996,1384662515683097,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.299,10.42.0.1,,1,1,DOWNLOAD,0.9842298722764126,DOWNLOAD,0.9842298722764126,-1,7240,0.012246777209380904,4,21720.0,266.0,3,1,0.9879013917947785,0.012098608205221505,3.485274336996726,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.2996745,1785295994299674685,1384662516372723,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.300,10.42.0.1,,1,1,DOWNLOAD,0.9842590528502588,DOWNLOAD,0.9842590528502588,-1,7240,0.009185082907141399,5,28960.0,266.0,4,1,0.9908985150208718,0.009101484979128174,3.0199523575762286,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3002863,1785295994300286282,1384662516984311,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.301,10.42.0.1,,1,1,DOWNLOAD,0.9842595649033501,DOWNLOAD,0.9842595649033501,-1,7240,0.007348066325763866,6,36200.0,266.0,5,1,0.9927055339220096,0.007294466077990457,2.6181826851496104,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3016617,1785295994301661783,1384662518359817,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.302,10.42.0.1,,1,1,DOWNLOAD,0.9842595702891279,DOWNLOAD,0.9842595702891279,-1,5792,0.006334539936027468,7,41992.0,266.0,6,1,0.9937053339012731,0.006294666098726869,2.270662015160589,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.302416,1785295994302416025,1384662519114230,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.303,10.42.0.47,,1,0,IDLE,0.927996076538732,IDLE,0.927996076538732,0,87,1.0,0,0.0,0.0,0,0,0.0,0.0,2.2779757871387636,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3032925,1785295994303292307,1384662519990306,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.303,10.42.0.1,,1,1,DOWNLOAD,0.984259570182936,DOWNLOAD,0.984259570182936,-1,7240,0.005402989945454116,8,49232.0,266.0,7,1,0.9946260454967878,0.005373954503212251,1.9699382818796627,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3039038,1785295994303903730,1384662520601662,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.304,10.42.0.1,,1,1,DOWNLOAD,0.9842595701727416,DOWNLOAD,0.9842595701727416,-1,7240,0.004710298926818418,9,56472.0,266.0,8,1,0.9953117839895661,0.004688216010433924,1.7093229565378893,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.304561,1785295994304560782,1384662521258944,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.305,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722575,DOWNLOAD,0.9842595701722575,-1,10136,0.003993514307530725,10,66608.0,266.0,9,1,0.996022370427969,0.003977629572030983,1.4834299784175329,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.305173,1785295994305172931,1384662521870814,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.305,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722385,DOWNLOAD,0.9842595701722385,-1,10136,0.003466069021637313,11,76744.0,266.0,10,1,0.9965459031294637,0.003454096870536294,1.2875614656239778,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.305826,1785295994305825944,1384662522523866,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.306,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,14480,0.0029158993356691674,12,91224.0,266.0,11,1,0.9970925784238714,0.002907421576128539,1.1176681865677613,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3064787,1785295994306478954,1384662523177057,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.307,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,14480,0.0025164610705127864,13,105704.0,266.0,12,1,0.997489855619515,0.002510144380485043,0.9702673631487309,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3071096,1785295994307109723,1384662523807716,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.307,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,5792,0.00238573582009771,14,111496.0,266.0,13,1,0.9976199423775522,0.0023800576224477015,0.842361244560911,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3077447,1785295994307744845,1384662524442870,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.308,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,4344,0.0022962707268448183,15,115840.0,266.0,14,1,0.9977089900608065,0.0022910099391934956,0.7313951623032237,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.308677,1785295994308676843,1384662525374866,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.309,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,14480,0.0020411295349751293,16,130320.0,266.0,15,1,0.9979630281959782,0.0020369718040218706,0.6350739910259254,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3095505,1785295994309550533,1384662526248573,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.310,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,4344,0.001975286646750614,17,134664.0,266.0,16,1,0.9980286074260728,0.0019713925739272215,0.5514644318038346,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3104181,1785295994310418121,1384662527116175,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.311,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,10136,0.001837016581479026,18,144800.0,266.0,17,1,0.9981663518674259,0.0018336481325741387,0.4788987740694707,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3113873,1785295994311387387,1384662528085520,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.312,10.42.0.1,,1,1,DOWNLOAD,0.9842510143436191,DOWNLOAD,0.9842510143436191,-1,14480,0.0016700150740728904,19,159280.0,266.0,18,1,0.9983327692326978,0.00166723076730222,0.41593179951127157,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3125684,1785295994312568354,1384662529266593,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.313,10.42.0.1,,1,1,DOWNLOAD,0.9842132082629014,DOWNLOAD,0.9842132082629014,-1,4344,0.0016256783906906953,20,163624.0,266.0,19,1,0.9983769601562024,0.0016230398437976693,0.36122797489286285,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3134475,1785295994313447402,1384662530145498,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.314,10.42.0.1,,1,1,DOWNLOAD,0.9841802434207295,DOWNLOAD,0.9841802434207295,-1,18824,0.0014579496678425745,21,182448.0,266.0,20,1,0.9985441728603173,0.001455827139682783,0.31375528273636166,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3144703,1785295994314470301,1384662531168439,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.315,10.42.0.1,,1,1,DOWNLOAD,0.9841560898524414,DOWNLOAD,0.9841560898524414,-1,17033,0.0013334603345615198,22,199481.0,266.0,21,1,0.998668315419005,0.0013316845809949586,0.2725302769786021,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3154144,1785295994315414485,1384662532112632,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.316,10.42.0.1,,1,1,DOWNLOAD,0.9841343831105833,DOWNLOAD,0.9841343831105833,-1,18824,0.0012184787384566615,23,218305.0,266.0,22,1,0.9987830041496814,0.0012169958503186608,0.23675201155552117,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3164556,1785295994316455693,1384662533153976,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.317,10.42.0.1,,1,1,DOWNLOAD,0.9840318927729145,DOWNLOAD,0.9840318927729145,-1,17033,0.0011302892053084062,24,235338.0,266.0,23,1,0.9988709869102392,0.001129013089760785,0.20563849064435152,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3171103,1785295994317110306,1384662533808318,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.318,10.42.0.47,,1,1,DOWNLOAD,0.9836105538579604,DOWNLOAD,0.9836105538579604,-1,7240,1.381215469422484e-10,1,7240.0,0.0,1,0,1.0,0.0,1.6743789855998954,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3181393,1785295994318139472,1384662534837672,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.319,10.42.0.47,,1,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,5792,7.673419275040407e-11,2,13032.0,0.0,2,0,1.0,0.0,1.3014813561884209,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.319007,1785295994319006919,1384662535705131,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.319,10.42.0.1,,1,1,DOWNLOAD,0.9839896328097993,DOWNLOAD,0.9839896328097993,-1,28960,0.0010064397044207431,25,264298.0,266.0,24,1,0.9989945722018113,0.001005427798188718,0.1788844939008001,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3197296,1785295994319729738,1384662536427849,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.320,10.42.0.1,,1,1,DOWNLOAD,0.9838329993260017,DOWNLOAD,0.9838329993260017,-1,8345,0.0009756348081521416,26,272643.0,266.0,25,1,0.9990253161310181,0.0009746838689819684,0.15540167961903137,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3204157,1785295994320415674,1384662537113807,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.321,10.42.0.18,,1,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7300,0.03520547958421843,2,7300.0,257.0,1,1,0.9659917956861188,0.03400820431388117,0.010411287776011184,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3213837,1785295994321383677,1384662538081982,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.322,10.42.0.18,,1,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,5840,0.01955859977020102,3,13140.0,257.0,2,1,0.980816600731507,0.019183399268492947,0.007803394653579139,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.322017,1785295994322016914,1384662538714950,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.322,10.42.0.1,,1,1,DOWNLOAD,0.9837448942369007,DOWNLOAD,0.9837448942369007,-1,11584,0.0009358716835454201,27,284227.0,266.0,26,1,0.9990650033568489,0.0009349966431511496,0.1352579572873306,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3229563,1785295994322956284,1384662539654719,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.324,10.42.0.1,,1,1,DOWNLOAD,0.9836939570213269,DOWNLOAD,0.9836939570213269,-1,14792,0.0008895755821506674,28,299019.0,266.0,27,1,0.9991112150625657,0.0008887849374342182,0.11758879033006804,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3241305,1785295994324130456,1384662540828686,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.325,10.42.0.1,,1,1,DOWNLOAD,0.9836203039778744,DOWNLOAD,0.9836203039778744,-1,4344,0.0008768373235995265,29,303363.0,266.0,28,1,0.99912393084982,0.0008760691501799894,0.10222531227086813,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.325132,1785295994325131752,1384662541830009,0.4,51.890625,-1.0,0,0
2026-07-28T23:33:14.326,10.42.0.1,,1,1,DOWNLOAD,0.9835705743304562,DOWNLOAD,0.9835705743304562,-1,5137,0.0008622366320879668,30,308500.0,266.0,29,1,0.9991385061826755,0.0008614938173244464,0.08889189492556059,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785295994.3261747,1785295994326174680,1384662542872984,0.4,51.890625,-1.0,0,0
