timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-28T23:33:57.271,10.42.0.18,8,1785296025.9484582,1785296037.2713642,11.322906017303467
2026-07-28T23:33:57.273,10.42.0.47,8,1785296025.940948,1785296037.273887,11.33293890953064
2026-07-28T23:34:00.778,10.42.0.1,9,1785296037.2404191,1785296040.7782454,3.5378262996673584
2026-07-28T23:34:00.801,10.42.0.47,9,1785296037.273887,1785296040.8014777,3.527590751647949
2026-07-28T23:34:00.805,10.42.0.145,7,1785296025.9433837,1785296040.8052719,14.86188817024231
2026-07-28T23:34:00.807,10.42.0.210,9,1785296037.2679026,1785296040.8079937,3.540091037750244
2026-07-28T23:34:00.811,10.42.0.18,9,1785296037.2713642,1785296040.811402,3.5400378704071045
2026-07-28T23:34:05.292,10.42.0.1,10,1785296040.7782454,1785296045.2924416,4.514196157455444
2026-07-28T23:34:05.323,10.42.0.47,10,1785296040.8014777,1785296045.3230796,4.521601915359497
2026-07-28T23:34:05.345,10.42.0.210,10,1785296040.8079937,1785296045.3453422,4.537348508834839
2026-07-28T23:34:07.460,10.42.0.1,11,1785296045.2924416,1785296047.4601202,2.1676785945892334
2026-07-28T23:34:07.485,10.42.0.18,10,1785296040.811402,1785296047.4855766,6.674174547195435
2026-07-28T23:34:07.487,10.42.0.145,8,1785296040.8052719,1785296047.4877145,6.682442665100098
2026-07-28T23:34:07.494,10.42.0.47,11,1785296045.3230796,1785296047.4948967,2.1718170642852783
2026-07-28T23:34:07.502,10.42.0.210,11,1785296045.3453422,1785296047.50258,2.1572377681732178
2026-07-28T23:34:07.519,10.42.0.59,4,1785296017.4569972,1785296047.5191362,30.06213903427124
2026-07-28T23:34:13.378,10.42.0.1,12,1785296047.4601202,1785296053.3784223,5.918302059173584
2026-07-28T23:34:13.411,10.42.0.59,5,1785296047.5191362,1785296053.411953,5.892816781997681
2026-07-28T23:34:13.418,10.42.0.47,12,1785296047.4948967,1785296053.4183638,5.92346715927124
2026-07-28T23:34:13.439,10.42.0.18,11,1785296047.4855766,1785296053.4397037,5.954127073287964
2026-07-28T23:34:13.557,10.42.0.210,12,1785296047.50258,1785296053.55777,6.055190086364746
2026-07-28T23:34:20.077,10.42.0.1,13,1785296053.3784223,1785296060.0771759,6.698753595352173
2026-07-28T23:34:20.102,10.42.0.47,13,1785296053.4183638,1785296060.102141,6.683777093887329
2026-07-28T23:34:20.105,10.42.0.18,12,1785296053.4397037,1785296060.1051052,6.665401458740234
2026-07-28T23:34:20.111,10.42.0.59,6,1785296053.411953,1785296060.1118512,6.6998982429504395
2026-07-28T23:34:20.152,10.42.0.210,13,1785296053.55777,1785296060.1522932,6.594523191452026
2026-07-28T23:34:24.740,10.42.0.1,14,1785296060.0771759,1785296064.740241,4.663065195083618
2026-07-28T23:34:24.765,10.42.0.47,14,1785296060.102141,1785296064.7652652,4.663124322891235
2026-07-28T23:34:24.772,10.42.0.210,14,1785296060.1522932,1785296064.7720785,4.619785308837891
2026-07-28T23:34:24.796,10.42.0.18,13,1785296060.1051052,1785296064.7969134,4.691808223724365
2026-07-28T23:34:38.323,10.42.0.1,15,1785296064.740241,1785296078.323704,13.583462953567505
2026-07-28T23:34:38.358,10.42.0.18,14,1785296064.7969134,1785296078.3586628,13.561749458312988
2026-07-28T23:34:38.362,10.42.0.210,15,1785296064.7720785,1785296078.3620334,13.589954853057861
2026-07-28T23:34:38.365,10.42.0.47,15,1785296064.7652652,1785296078.365943,13.600677728652954
2026-07-28T23:34:38.371,10.42.0.145,9,1785296047.4877145,1785296078.3716629,30.88394832611084
2026-07-28T23:34:42.868,10.42.0.1,16,1785296078.323704,1785296082.8682177,4.544513702392578
2026-07-28T23:34:42.892,10.42.0.18,15,1785296078.3586628,1785296082.8921669,4.533504009246826
2026-07-28T23:34:42.896,10.42.0.145,10,1785296078.3716629,1785296082.89675,4.525087118148804
2026-07-28T23:34:42.899,10.42.0.47,16,1785296078.365943,1785296082.8991063,4.53316330909729
2026-07-28T23:34:42.901,10.42.0.210,16,1785296078.3620334,1785296082.9015353,4.539501905441284
2026-07-28T23:34:45.682,10.42.0.1,17,1785296082.8682177,1785296085.6825025,2.8142848014831543
2026-07-28T23:34:45.716,10.42.0.18,16,1785296082.8921669,1785296085.7168746,2.8247077465057373
2026-07-28T23:34:45.720,10.42.0.210,17,1785296082.9015353,1785296085.7209191,2.8193838596343994
2026-07-28T23:34:45.723,10.42.0.145,11,1785296082.89675,1785296085.7237353,2.8269853591918945
2026-07-28T23:34:45.760,10.42.0.47,17,1785296082.8991063,1785296085.7606227,2.8615164756774902
2026-07-28T23:34:47.831,10.42.0.1,18,1785296085.6825025,1785296087.8317652,2.1492626667022705
2026-07-28T23:34:47.878,10.42.0.210,18,1785296085.7209191,1785296087.8783517,2.1574325561523438
2026-07-28T23:34:47.907,10.42.0.47,18,1785296085.7606227,1785296087.9073346,2.146711826324463
2026-07-28T23:34:52.900,10.42.0.1,19,1785296087.8317652,1785296092.9002428,5.068477630615234
2026-07-28T23:34:52.935,10.42.0.210,19,1785296087.8783517,1785296092.935505,5.057153224945068
2026-07-28T23:34:52.938,10.42.0.18,17,1785296085.7168746,1785296092.9388175,7.221942901611328
2026-07-28T23:34:52.964,10.42.0.47,19,1785296087.9073346,1785296092.964953,5.0576183795928955
2026-07-28T23:34:55.346,10.42.0.1,20,1785296092.9002428,1785296095.34629,2.446047306060791
2026-07-28T23:34:55.379,10.42.0.210,20,1785296092.935505,1785296095.3796697,2.444164752960205
2026-07-28T23:34:55.382,10.42.0.18,18,1785296092.9388175,1785296095.3821588,2.4433412551879883
2026-07-28T23:34:55.387,10.42.0.47,20,1785296092.964953,1785296095.387631,2.422677993774414
2026-07-28T23:34:57.594,10.42.0.1,21,1785296095.34629,1785296097.5946224,2.2483322620391846
2026-07-28T23:34:57.623,10.42.0.210,21,1785296095.3796697,1785296097.6238127,2.244143009185791
2026-07-28T23:34:57.639,10.42.0.47,21,1785296095.387631,1785296097.639856,2.252225160598755
2026-07-28T23:35:01.321,10.42.0.1,22,1785296097.5946224,1785296101.321267,3.726644515991211
2026-07-28T23:35:01.343,10.42.0.210,22,1785296097.6238127,1785296101.3431044,3.7192916870117188
2026-07-28T23:35:01.345,10.42.0.59,7,1785296060.1118512,1785296101.3458354,41.23398423194885
2026-07-28T23:35:01.371,10.42.0.18,19,1785296095.3821588,1785296101.3713298,5.989171028137207
2026-07-28T23:35:01.386,10.42.0.47,22,1785296097.639856,1785296101.3860676,3.746211528778076
2026-07-28T23:35:04.087,10.42.0.1,23,1785296101.321267,1785296104.087232,2.765965223312378
2026-07-28T23:35:04.125,10.42.0.47,23,1785296101.3860676,1785296104.1259975,2.7399299144744873
2026-07-28T23:35:04.134,10.42.0.210,23,1785296101.3431044,1785296104.1341367,2.791032314300537
2026-07-28T23:35:07.318,10.42.0.1,24,1785296104.087232,1785296107.3183334,3.2311012744903564
2026-07-28T23:35:07.351,10.42.0.47,24,1785296104.1259975,1785296107.3514886,3.2254910469055176
2026-07-28T23:35:07.366,10.42.0.18,20,1785296101.3713298,1785296107.3660712,5.994741439819336
2026-07-28T23:35:07.378,10.42.0.210,24,1785296104.1341367,1785296107.3781943,3.2440576553344727
2026-07-28T23:35:10.052,10.42.0.1,25,1785296107.3183334,1785296110.0524375,2.7341041564941406
2026-07-28T23:35:10.080,10.42.0.47,25,1785296107.3514886,1785296110.0807292,2.729240655899048
2026-07-28T23:35:10.084,10.42.0.210,25,1785296107.3781943,1785296110.0841591,2.7059648036956787
2026-07-28T23:35:10.088,10.42.0.59,8,1785296101.3458354,1785296110.0881548,8.742319345474243
2026-07-28T23:35:10.105,10.42.0.18,21,1785296107.3660712,1785296110.1052744,2.7392032146453857
2026-07-28T23:35:13.239,10.42.0.1,26,1785296110.0524375,1785296113.239173,3.1867353916168213
2026-07-28T23:35:13.273,10.42.0.47,26,1785296110.0807292,1785296113.2734354,3.1927061080932617
2026-07-28T23:35:13.275,10.42.0.210,26,1785296110.0841591,1785296113.2750115,3.190852403640747
2026-07-28T23:35:17.509,10.42.0.1,27,1785296113.239173,1785296117.5092552,4.270082235336304
2026-07-28T23:35:17.537,10.42.0.18,22,1785296110.1052744,1785296117.5377636,7.4324891567230225
2026-07-28T23:35:17.538,10.42.0.210,27,1785296113.2750115,1785296117.5385654,4.263553857803345
2026-07-28T23:35:17.541,10.42.0.47,27,1785296113.2734354,1785296117.5413847,4.267949342727661
2026-07-28T23:35:17.576,10.42.0.145,12,1785296085.7237353,1785296117.5765197,31.852784395217896
2026-07-28T23:35:20.530,10.42.0.1,28,1785296117.5092552,1785296120.530296,3.021040916442871
2026-07-28T23:35:20.555,10.42.0.18,23,1785296117.5377636,1785296120.5550451,3.0172815322875977
2026-07-28T23:35:20.557,10.42.0.59,9,1785296110.0881548,1785296120.557701,10.4695463180542
2026-07-28T23:35:20.560,10.42.0.47,28,1785296117.5413847,1785296120.5601187,3.0187339782714844
2026-07-28T23:35:20.572,10.42.0.210,28,1785296117.5385654,1785296120.5725408,3.03397536277771
2026-07-28T23:35:23.665,10.42.0.1,29,1785296120.530296,1785296123.6655266,3.135230541229248
2026-07-28T23:35:23.689,10.42.0.47,29,1785296120.5601187,1785296123.6894052,3.129286527633667
2026-07-28T23:35:23.692,10.42.0.145,13,1785296117.5765197,1785296123.6929219,6.1164021492004395
2026-07-28T23:35:23.711,10.42.0.210,29,1785296120.5725408,1785296123.7114668,3.1389260292053223
2026-07-28T23:35:23.723,10.42.0.18,24,1785296120.5550451,1785296123.723776,3.1687309741973877
2026-07-28T23:35:26.014,10.42.0.1,30,1785296123.6655266,1785296126.014246,2.348719358444214
2026-07-28T23:35:26.049,10.42.0.210,30,1785296123.7114668,1785296126.0496025,2.3381357192993164
2026-07-28T23:35:26.082,10.42.0.47,30,1785296123.6894052,1785296126.0820653,2.392660140991211
2026-07-28T23:35:35.025,10.42.0.1,31,1785296126.014246,1785296135.0257518,9.011505842208862
2026-07-28T23:35:35.052,10.42.0.210,31,1785296126.0496025,1785296135.0522256,9.002623081207275
2026-07-28T23:35:35.088,10.42.0.47,31,1785296126.0820653,1785296135.088456,9.006390571594238
2026-07-28T23:35:35.091,10.42.0.18,25,1785296123.723776,1785296135.0910132,11.367237091064453
2026-07-28T23:35:35.096,10.42.0.145,14,1785296123.6929219,1785296135.0964823,11.403560400009155
2026-07-28T23:35:40.947,10.42.0.1,32,1785296135.0257518,1785296140.9473395,5.921587705612183
2026-07-28T23:35:40.977,10.42.0.18,26,1785296135.0910132,1785296140.9772193,5.886206150054932
2026-07-28T23:35:40.981,10.42.0.47,32,1785296135.088456,1785296140.9812677,5.8928117752075195
2026-07-28T23:35:41.011,10.42.0.145,15,1785296135.0964823,1785296141.011403,5.914920806884766
2026-07-28T23:35:41.115,10.42.0.210,32,1785296135.0522256,1785296141.1157236,6.063498020172119
2026-07-28T23:35:43.168,10.42.0.1,33,1785296140.9473395,1785296143.1687043,2.221364736557007
2026-07-28T23:35:43.197,10.42.0.47,33,1785296140.9812677,1785296143.1970594,2.215791702270508
2026-07-28T23:35:43.206,10.42.0.210,33,1785296141.1157236,1785296143.206005,2.0902814865112305
2026-07-28T23:35:45.527,10.42.0.1,34,1785296143.1687043,1785296145.5273175,2.3586132526397705
2026-07-28T23:35:45.558,10.42.0.210,34,1785296143.206005,1785296145.5581524,2.352147340774536
2026-07-28T23:35:45.563,10.42.0.18,27,1785296140.9772193,1785296145.563575,4.586355686187744
2026-07-28T23:35:45.568,10.42.0.47,34,1785296143.1970594,1785296145.5680566,2.370997190475464
2026-07-28T23:35:48.296,10.42.0.1,35,1785296145.5273175,1785296148.2963176,2.7690000534057617
2026-07-28T23:35:48.323,10.42.0.47,35,1785296145.5680566,1785296148.3237028,2.755646228790283
2026-07-28T23:35:48.341,10.42.0.210,35,1785296145.5581524,1785296148.3412426,2.783090114593506
2026-07-28T23:35:50.456,10.42.0.1,36,1785296148.2963176,1785296150.4564471,2.1601295471191406
2026-07-28T23:35:50.485,10.42.0.18,28,1785296145.563575,1785296150.4857185,4.922143459320068
2026-07-28T23:35:50.488,10.42.0.210,36,1785296148.3412426,1785296150.4885507,2.147308111190796
2026-07-28T23:35:50.491,10.42.0.47,36,1785296148.3237028,1785296150.4919055,2.1682026386260986
2026-07-28T23:35:50.497,10.42.0.145,16,1785296141.011403,1785296150.4971905,9.485787391662598
2026-07-28T23:35:50.510,10.42.0.59,10,1785296120.557701,1785296150.5102205,29.952519416809082
2026-07-28T23:35:53.931,10.42.0.1,37,1785296150.4564471,1785296153.9312873,3.4748401641845703
2026-07-28T23:35:53.960,10.42.0.210,37,1785296150.4885507,1785296153.9606638,3.4721131324768066
2026-07-28T23:35:53.961,10.42.0.47,37,1785296150.4919055,1785296153.9618585,3.4699530601501465
2026-07-28T23:35:53.968,10.42.0.18,29,1785296150.4857185,1785296153.9688644,3.4831459522247314
2026-07-28T23:35:58.686,10.42.0.1,38,1785296153.9312873,1785296158.68659,4.755302667617798
2026-07-28T23:35:58.714,10.42.0.59,11,1785296150.5102205,1785296158.714844,8.204623460769653
2026-07-28T23:35:58.720,10.42.0.18,30,1785296153.9688644,1785296158.7201738,4.751309394836426
2026-07-28T23:35:58.726,10.42.0.47,38,1785296153.9618585,1785296158.7266896,4.764831066131592
2026-07-28T23:35:58.752,10.42.0.210,38,1785296153.9606638,1785296158.752324,4.791660308837891
2026-07-28T23:36:01.109,10.42.0.1,39,1785296158.68659,1785296161.1094532,2.422863245010376
2026-07-28T23:36:01.134,10.42.0.210,39,1785296158.752324,1785296161.1349196,2.3825955390930176
2026-07-28T23:36:01.138,10.42.0.59,12,1785296158.714844,1785296161.1389158,2.424071788787842
2026-07-28T23:36:01.162,10.42.0.47,39,1785296158.7266896,1785296161.162564,2.4358744621276855
2026-07-28T23:36:01.185,10.42.0.18,31,1785296158.7201738,1785296161.1858013,2.465627431869507
2026-07-28T23:36:08.561,10.42.0.1,40,1785296161.1094532,1785296168.5615292,7.452075958251953
2026-07-28T23:36:08.582,10.42.0.18,32,1785296161.1858013,1785296168.5828326,7.397031307220459
2026-07-28T23:36:08.588,10.42.0.145,17,1785296150.4971905,1785296168.5883932,18.09120273590088
2026-07-28T23:36:08.602,10.42.0.47,40,1785296161.162564,1785296168.6029482,7.440384149551392
2026-07-28T23:36:08.633,10.42.0.210,40,1785296161.1349196,1785296168.6336687,7.498749017715454
2026-07-28T23:36:12.904,10.42.0.1,41,1785296168.5615292,1785296172.904609,4.3430798053741455
2026-07-28T23:36:12.927,10.42.0.18,33,1785296168.5828326,1785296172.9274638,4.344631195068359
2026-07-28T23:36:12.950,10.42.0.210,41,1785296168.6336687,1785296172.9501696,4.316500902175903
2026-07-28T23:36:12.975,10.42.0.47,41,1785296168.6029482,1785296172.975337,4.37238883972168
2026-07-28T23:36:15.159,10.42.0.1,42,1785296172.904609,1785296175.1590595,2.254450559616089
2026-07-28T23:36:15.195,10.42.0.210,42,1785296172.9501696,1785296175.195162,2.24499249458313
