timestamp,wall_time_ns,mono_time_ns,experiment_id,src_ip,client_id,payload_bytes,direction,iat,dir_ratio,burst_density,inbound_bytes,outbound_bytes,inbound_count,outbound_count,inbound_share,outbound_share,raw_state_est,state_est,state_confidence,cycle_stage,inferred_round_id,completed_cycle_id,live_direction_label,live_phase_label,live_phase_confidence,adaptive_phase_label,adaptive_phase_score_idle,adaptive_phase_score_download,adaptive_phase_score_training,adaptive_phase_score_upload
1785356226.0320818,1785356226032082002,1444894248780499,exp_1785356030,10.42.0.59,10.42.0.59,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785356226.0946286,1785356226094628682,1444894311328271,exp_1785356030,10.42.0.195,10.42.0.1,52,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.630405,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785356226.096556,1785356226096556113,1444894313254611,exp_1785356030,10.42.0.195,10.42.0.59,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785356226.0975716,1785356226097571696,1444894314269955,exp_1785356030,10.42.0.1,10.42.0.1,58,0,0.001801781103559044,1.0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.607734,0,1,0,unknown,IDLE,0.2,IDLE,3.172071,-1.2,2.76216,-1.2
1785356226.0999062,1785356226099906207,1444894316604288,exp_1785356030,10.42.0.59,10.42.0.59,257,1,0.000339997985441542,100.0,1,0.0,257.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.879067,-1.763333,2.197067,0.603333
1785356226.1386185,1785356226138618363,1444894355317323,exp_1785356030,10.42.0.1,10.42.0.1,257,1,0.01972088580357051,100.0,1,0.0,257.0,0,1,0.0,1.0,3,1,0.95,0,1,0,outbound,UPLOAD,0.8,IDLE,3.443938,-1.763333,3.468027,0.603333
1785356275.3680694,1785356275368069262,1444943584767697,exp_1785356030,10.42.0.210,10.42.0.210,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785356275.4548707,1785356275454870826,1444943671569254,exp_1785356030,10.42.0.195,10.42.0.1,52,0,16.97745799375515,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.955793,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785356275.4560702,1785356275456070236,1444943672768490,exp_1785356030,10.42.0.195,10.42.0.210,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785356275.457347,1785356275457346894,1444943674045104,exp_1785356030,10.42.0.1,10.42.0.1,58,0,12.4503679171475,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.9847,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785356275.5550277,1785356275555027730,1444943771725722,exp_1785356030,10.42.0.210,10.42.0.210,255,1,0.0007651455899851869,100.0,1,0.0,255.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.890404,-1.763333,2.222575,0.603333
1785356275.5965536,1785356275596553478,1444943813251918,exp_1785356030,10.42.0.1,10.42.0.1,255,1,9.685556970126925,100.0,1,0.0,255.0,0,1,0.0,1.0,3,1,0.98549,0,1,0,outbound,UPLOAD,0.55,IDLE,1.0,0.0,0.0,0.0
1785356311.9766586,1785356311976658662,1444980193357643,exp_1785356030,10.42.0.145,10.42.0.145,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785356312.0127273,1785356312012727198,1444980229427009,exp_1785356030,10.42.0.195,10.42.0.1,52,0,14.93511519621126,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.985508,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785356312.0166476,1785356312016647553,1444980233346592,exp_1785356030,10.42.0.195,10.42.0.145,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785356312.0184314,1785356312018431455,1444980235130387,exp_1785356030,10.42.0.1,10.42.0.1,58,0,12.288962114472548,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.985509,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785356312.022166,1785356312022166085,1444980238865138,exp_1785356030,10.42.0.145,10.42.0.145,257,1,0.0013016242197864472,100.0,1,0.0,257.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.90471,-1.763333,2.254764,0.603333
1785356312.0236676,1785356312023667502,1444980240365888,exp_1785356030,10.42.0.1,10.42.0.1,266,1,10.265509001943677,100.0,1,0.0,266.0,0,1,0.0,1.0,3,1,0.985509,0,1,0,outbound,UPLOAD,0.55,IDLE,1.0,0.0,0.0,0.0
1785356381.3291671,1785356381329166988,1445049545865308,exp_1785356030,10.42.0.18,10.42.0.18,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785356381.4417303,1785356381441730199,1445049658429977,exp_1785356030,10.42.0.195,10.42.0.1,52,0,19.4886032770287,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.749916,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785356381.4442315,1785356381444231341,1445049660929619,exp_1785356030,10.42.0.195,10.42.0.18,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785356381.4454336,1785356381445433638,1445049662132331,exp_1785356030,10.42.0.1,10.42.0.1,58,0,16.57334088454488,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.623167,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785356381.449176,1785356381449176173,1445049665874813,exp_1785356030,10.42.0.18,10.42.0.18,257,1,0.0010431729076457908,100.0,1,0.0,257.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.897818,-1.763333,2.239257,0.603333
1785356381.4890087,1785356381489008529,1445049705707898,exp_1785356030,10.42.0.1,10.42.0.1,257,1,14.175907704475987,100.0,1,0.0,257.0,0,1,0.0,1.0,3,1,0.965965,0,1,0,outbound,UPLOAD,0.55,IDLE,2.651168,-0.766667,2.773461,1.6
1785356387.4503992,1785356387450399230,1445055667098711,exp_1785356030,10.42.0.47,10.42.0.47,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785356387.4820664,1785356387482066493,1445055698766077,exp_1785356030,10.42.0.195,10.42.0.1,52,0,13.022935779168535,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.752961,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785356387.484623,1785356387484622896,1445055701322532,exp_1785356030,10.42.0.195,10.42.0.47,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785356387.486062,1785356387486061979,1445055702760553,exp_1785356030,10.42.0.1,10.42.0.1,58,0,11.211178406590616,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.650966,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785356387.4893403,1785356387489340337,1445055706038838,exp_1785356030,10.42.0.47,10.42.0.47,255,1,0.0009463737637864185,100.0,1,0.0,255.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.895237,-1.763333,2.233449,0.603333
1785356387.492094,1785356387492093846,1445055708792199,exp_1785356030,10.42.0.1,10.42.0.1,264,1,9.672750817282795,100.0,1,0.0,264.0,0,1,0.0,1.0,3,1,0.968061,0,1,0,outbound,UPLOAD,0.55,IDLE,2.675746,-0.746667,2.84543,1.62
1785356387.4962194,1785356387496219347,1445055712917794,exp_1785356030,10.42.0.195,10.42.0.1,7240,-1,8.35874505024787,0.04,2,7240.0,264.0,1,1,0.964819,0.035181,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,1.346305,-0.05625,3.374564,1.54375
1785356387.4971814,1785356387497181559,1445055713879742,exp_1785356030,10.42.0.195,10.42.0.1,4344,-1,7.231395939232739,0.02,3,11584.0,264.0,2,1,0.977718,0.022282,1,1,0.982826,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.867801,0.694118,3.258436,1.694118
1785356387.4989302,1785356387498930124,1445055715628529,exp_1785356030,10.42.0.195,10.42.0.145,87,0,25.930176896627795,1.0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.927996,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785356387.5005162,1785356387500516012,1445055717214833,exp_1785356030,10.42.0.195,10.42.0.1,2896,-1,6.262013355910514,0.02,4,14480.0,264.0,3,1,0.982094,0.017906,1,1,0.98423,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.595551,1.361111,3.070545,1.816667
1785356387.502007,1785356387502006959,1445055718706427,exp_1785356030,10.42.0.195,10.42.0.1,10136,-1,5.426018855034662,0.01,5,24616.0,264.0,4,1,0.989389,0.010611,1,1,0.984259,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.213794,2.147368,2.783667,2.105263
1785356387.5032852,1785356387503285162,1445055719984054,exp_1785356030,10.42.0.195,10.42.0.1,4344,-1,4.703991108706435,0.01,6,28960.0,264.0,5,1,0.990966,0.009034,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.229217,2.425,2.803237,1.925
1785356387.5053697,1785356387505369695,1445055722068339,exp_1785356030,10.42.0.195,10.42.0.1,8688,-1,4.079710505055488,0.01,7,37648.0,264.0,6,1,0.993037,0.006963,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.544567,2.395,3.040277,1.455
1785356387.5073822,1785356387507382295,1445055724080949,exp_1785356030,10.42.0.195,10.42.0.1,7240,-1,3.5393110394987497,0.01,8,44888.0,264.0,7,1,0.994153,0.005847,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.663182,2.585,3.121932,1.205
1785356387.5083563,1785356387508356279,1445055725054639,exp_1785356030,10.42.0.195,10.42.0.1,7240,-1,3.0710463690609693,0.01,9,52128.0,264.0,8,1,0.994961,0.005039,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.684563,3.028571,3.11741,0.868571
1785356387.5093179,1785356387509317882,1445055726016264,exp_1785356030,10.42.0.195,10.42.0.1,5792,-1,2.665178653224413,0.0,10,57920.0,264.0,9,1,0.995463,0.004537,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.662416,3.211176,3.016171,0.711176
1785356387.5110695,1785356387511069445,1445055727767946,exp_1785356030,10.42.0.195,10.42.0.18,87,0,2.0846912903576715,1.0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.927996,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785356387.5120254,1785356387512025303,1445055728723684,exp_1785356030,10.42.0.195,10.42.0.1,7240,-1,2.3134775637187524,0.0,11,65160.0,264.0,10,1,0.995965,0.004035,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.552989,3.538,2.847726,0.698
1785356387.5129797,1785356387512979590,1445055729677975,exp_1785356030,10.42.0.195,10.42.0.1,7240,-1,2.00818616860091,0.0,12,72400.0,264.0,11,1,0.996367,0.003633,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.489939,3.925435,2.728342,0.405435
1785356387.5143802,1785356387514380289,1445055731078759,exp_1785356030,10.42.0.195,10.42.0.1,18824,-1,1.7433768770221008,0.0,13,91224.0,264.0,12,1,0.997114,0.002886,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.343564,4.278846,2.508788,0.418846
1785356387.515337,1785356387515336857,1445055732035298,exp_1785356030,10.42.0.195,10.42.0.1,7240,-1,1.5135307676747036,0.0,14,98464.0,264.0,13,1,0.997326,0.002674,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.199695,4.638448,2.30233,0.438448
1785356387.5162776,1785356387516277499,1445055732975782,exp_1785356030,10.42.0.195,10.42.0.1,7240,-1,1.314053207839457,0.0,15,105704.0,264.0,14,1,0.997509,0.002491,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.069153,5.11375,2.114658,0.23375
1785356387.5172362,1785356387517236264,1445055733934456,exp_1785356030,10.42.0.195,10.42.0.1,14480,-1,1.140918281512445,0.0,16,120184.0,264.0,15,1,0.997808,0.002192,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.099702,5.482286,1.862741,0.262286
1785356387.5182097,1785356387518209803,1445055734908283,exp_1785356030,10.42.0.195,10.42.0.1,16808,-1,0.9906355250786291,0.0,17,136992.0,264.0,16,1,0.998077,0.001923,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.5199733,1785356387519973423,1445055736673343,exp_1785356030,10.42.0.195,10.42.0.1,1448,-1,0.8602835527266304,0.0,18,138440.0,264.0,17,1,0.998097,0.001903,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.5211112,1785356387521111276,1445055737809879,exp_1785356030,10.42.0.195,10.42.0.1,1448,-1,0.747041351796792,0.0,19,139888.0,264.0,18,1,0.998116,0.001884,1,1,0.984234,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.5225875,1785356387522587650,1445055739286635,exp_1785356030,10.42.0.195,10.42.0.1,1160,-1,0.6487761060429478,0.0,20,141048.0,264.0,19,1,0.998132,0.001868,1,1,0.984205,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.5240965,1785356387524096593,1445055740795164,exp_1785356030,10.42.0.195,10.42.0.1,10136,-1,0.5634705139334165,0.0,21,151184.0,264.0,20,1,0.998257,0.001743,1,1,0.984155,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.5251133,1785356387525113225,1445055741811419,exp_1785356030,10.42.0.195,10.42.0.1,14480,-1,0.48934542064103015,0.0,22,165664.0,264.0,21,1,0.998409,0.001591,1,1,0.984139,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.5269725,1785356387526972316,1445055743670700,exp_1785356030,10.42.0.195,10.42.0.1,28960,-1,0.4251019146471008,0.0,23,194624.0,264.0,22,1,0.998645,0.001355,1,1,0.984119,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.52816,1785356387528159984,1445055744858230,exp_1785356030,10.42.0.195,10.42.0.1,15008,-1,0.36923737381359006,0.0,24,209632.0,264.0,23,1,0.998742,0.001258,1,1,0.98408,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.5300624,1785356387530062407,1445055746760953,exp_1785356030,10.42.0.195,10.42.0.1,21720,-1,0.32082974004862364,0.0,25,231352.0,264.0,24,1,0.99886,0.00114,1,1,0.983992,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.825641,7.34,0.742307,-0.26
1785356387.531497,1785356387531497016,1445055748195553,exp_1785356030,10.42.0.195,10.42.0.1,22312,-1,0.2787401324269449,0.0,26,253664.0,264.0,25,1,0.99896,0.00104,1,1,0.983931,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.841666,7.34,0.706252,-0.26
1785356387.5333354,1785356387533335627,1445055750034183,exp_1785356030,10.42.0.195,10.42.0.47,109,0,0.016063545232670704,100.0,1,0.0,255.0,0,1,0.0,1.0,3,0,0.927996,0,1,0,unknown,IDLE,0.2,IDLE,3.245198,-1.595,3.030446,0.105
1785356387.5343485,1785356387534348542,1445055751047058,exp_1785356030,10.42.0.195,10.42.0.1,16176,-1,0.24238409022643198,0.0,27,269840.0,264.0,26,1,0.999023,0.000977,1,1,0.983849,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.895742,7.4,0.634581,-0.2
1785356387.5359573,1785356387535957273,1445055752656692,exp_1785356030,10.42.0.195,10.42.0.1,16808,-1,0.21065542752346061,0.0,28,286648.0,264.0,27,1,0.99908,0.00092,1,1,0.983769,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.949459,7.46,0.563717,-0.14
1785356387.5377312,1785356387537731111,1445055754430054,exp_1785356030,10.42.0.195,10.42.0.1,592,-1,0.18312975248020796,0.0,29,287240.0,264.0,28,1,0.999082,0.000918,1,1,0.983761,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.961364,7.46,0.536932,-0.14
1785356387.539237,1785356387539237181,1445055755936065,exp_1785356030,10.42.0.195,10.42.0.145,7300,-1,19.02511630151168,0.0,1,7300.0,0.0,1,0,1.0,0.0,1,1,0.983611,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.884,-1.516,3.972,-1.616
1785356387.5402708,1785356387540270780,1445055756969108,exp_1785356030,10.42.0.195,10.42.0.145,5840,-1,14.786104033043538,0.0,2,13140.0,0.0,2,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.673333,-0.476667,3.686667,-1.81
1785356387.541249,1785356387541249064,1445055757947426,exp_1785356030,10.42.0.195,10.42.0.1,18824,-1,0.15946122318965644,0.0,30,306064.0,264.0,29,1,0.999138,0.000862,1,1,0.983669,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.971696,7.46,0.513684,-0.14
1785356387.5422564,1785356387542256269,1445055758954548,exp_1785356030,10.42.0.195,10.42.0.1,20864,-1,0.13858086559467894,0.0,31,326928.0,264.0,30,1,0.999193,0.000807,1,1,0.983627,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.5450714,1785356387545071445,1445055761770358,exp_1785356030,10.42.0.195,10.42.0.1,22576,-1,0.12069027657750472,0.0,32,349504.0,264.0,31,1,0.999245,0.000755,1,1,0.983584,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.5465987,1785356387546598736,1445055763297448,exp_1785356030,10.42.0.195,10.42.0.1,30672,-1,0.1049875636116244,0.0,33,380176.0,264.0,32,1,0.999306,0.000694,1,1,0.983568,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.991987,7.46,0.46803,-0.14
1785356387.5480092,1785356387548009230,1445055764707623,exp_1785356030,10.42.0.195,10.42.0.1,5368,-1,0.09133869903546123,0.0,34,385544.0,264.0,33,1,0.999316,0.000684,1,1,0.983479,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.99672,7.46,0.457381,-0.14
1785356387.5490017,1785356387549001642,1445055765699972,exp_1785356030,10.42.0.195,10.42.0.1,23168,-1,0.07943334860776388,0.0,35,408712.0,264.0,34,1,0.999354,0.000646,1,1,0.98349,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.5555346,1785356387555534547,1445055772233759,exp_1785356030,10.42.0.195,10.42.0.1,20272,-1,0.0698269117182275,0.0,36,428984.0,264.0,35,1,0.999385,0.000615,1,1,0.983448,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.5580924,1785356387558092296,1445055774790991,exp_1785356030,10.42.0.195,10.42.0.1,26408,-1,0.060962540359983254,0.0,37,455392.0,264.0,36,1,0.999421,0.000579,1,1,0.983445,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-1.008368,7.46,0.431171,-0.14
1785356387.55918,1785356387559180041,1445055775878541,exp_1785356030,10.42.0.195,10.42.0.1,37648,-1,0.0530725512114466,0.0,38,493040.0,264.0,37,1,0.999465,0.000535,1,1,0.983476,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.5602045,1785356387560204568,1445055776903135,exp_1785356030,10.42.0.195,10.42.0.1,18824,-1,0.046213938774564825,0.0,39,511864.0,264.0,38,1,0.999485,0.000515,1,1,0.983399,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.5612025,1785356387561202377,1445055777900637,exp_1785356030,10.42.0.195,10.42.0.1,3880,-1,0.04025563111727255,0.0,40,515744.0,264.0,39,1,0.999488,0.000512,1,1,0.98332,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.5622363,1785356387562236516,1445055778934905,exp_1785356030,10.42.0.195,10.42.0.1,25312,-1,0.035087190294030964,0.0,41,541056.0,264.0,40,1,0.999512,0.000488,1,1,0.983372,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.564158,1785356387564157834,1445055780856237,exp_1785356030,10.42.0.195,10.42.0.210,7240,-1,38.50051499529854,0.0,1,7240.0,0.0,1,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.805,-1.32,3.865,-1.42
1785356387.5651543,1785356387565154262,1445055781852762,exp_1785356030,10.42.0.195,10.42.0.210,5792,-1,28.232348017433225,0.0,2,13032.0,0.0,2,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.568,-0.132,3.544,-1.692
1785356387.5665815,1785356387566581436,1445055783279900,exp_1785356030,10.42.0.195,10.42.0.18,1460,-1,1.5434909581506464,0.0,1,1460.0,0.0,1,0,1.0,0.0,1,1,0.983611,0,1,0,inbound,DOWNLOAD,0.55,IDLE,4.531461,-1.516,3.573563,-1.616
1785356387.5680397,1785356387568039591,1445055784738593,exp_1785356030,10.42.0.195,10.42.0.1,31792,-1,0.031228325878597307,0.0,42,572848.0,264.0,41,1,0.999539,0.000461,1,1,0.983389,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.569272,1785356387569272069,1445055785971726,exp_1785356030,10.42.0.195,10.42.0.1,22480,-1,0.02727562564984311,0.0,43,595328.0,264.0,42,1,0.999557,0.000443,1,1,0.983336,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.5706956,1785356387570695719,1445055787395217,exp_1785356030,10.42.0.195,10.42.0.1,15608,-1,0.02386898761272566,0.0,44,610936.0,264.0,43,1,0.999568,0.000432,1,1,0.983292,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.5718827,1785356387571882747,1445055788581795,exp_1785356030,10.42.0.195,10.42.0.1,22576,-1,0.020880091601769818,0.0,45,633512.0,264.0,44,1,0.999583,0.000417,1,1,0.983295,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.5735607,1785356387573560892,1445055790259832,exp_1785356030,10.42.0.195,10.42.0.1,18672,-1,0.01834974454639256,0.0,46,652184.0,264.0,45,1,0.999595,0.000405,1,1,0.983304,0,1,0,inbound,DOWNLOAD,0.8,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.5750902,1785356387575090267,1445055791788790,exp_1785356030,10.42.0.195,10.42.0.1,15072,-1,0.016133259644987918,0.0,47,667256.0,264.0,46,1,0.999605,0.000395,1,1,0.983294,0,1,0,inbound,DOWNLOAD,0.8,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.5765798,1785356387576579796,1445055793278256,exp_1785356030,10.42.0.195,10.42.0.47,7240,-1,0.023312912854214544,0.04,2,7240.0,255.0,1,1,0.965977,0.034023,1,1,0.983611,0,1,0,inbound,DOWNLOAD,0.55,IDLE,2.093165,-0.272,4.395622,-0.372
1785356387.577598,1785356387577598124,1445055794296674,exp_1785356030,10.42.0.195,10.42.0.47,7240,-1,0.01834514646033824,0.02,3,14480.0,255.0,2,1,0.982694,0.017306,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.8,IDLE,2.010573,0.778333,4.411706,-0.555
1785356387.5790281,1785356387579028210,1445055795726747,exp_1785356030,10.42.0.195,10.42.0.18,14600,-1,1.2023383357452104,0.0,2,16060.0,0.0,2,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.673333,-0.476667,3.686667,-1.81
1785356387.580011,1785356387580010978,1445055796709232,exp_1785356030,10.42.0.195,10.42.0.59,2920,-1,55.50313165528646,0.0,1,2920.0,0.0,1,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.805,-1.32,3.865,-1.42
1785356387.5836601,1785356387583659976,1445055800358696,exp_1785356030,10.42.0.195,10.42.0.59,5840,-1,40.70092184202369,0.0,2,8760.0,0.0,2,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.568,-0.132,3.544,-1.692
1785356387.5889392,1785356387588939174,1445055805638587,exp_1785356030,10.42.0.59,10.42.0.59,43,0,67.6153490957776,0.0,2,8760.0,0.0,2,0,1.0,0.0,3,1,0.955793,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785356387.5903773,1785356387590377188,1445055807075705,exp_1785356030,10.42.0.195,10.42.0.47,1448,-1,0.0172576760291088,0.02,4,15928.0,255.0,3,1,0.984243,0.015757,1,1,0.955793,0,1,0,inbound,DOWNLOAD,0.8,IDLE,1.858571,1.572857,4.232857,-0.67
1785356387.5922012,1785356387592201252,1445055808899881,exp_1785356030,10.42.0.195,10.42.0.59,8760,-1,54.40629676807836,0.0,3,17520.0,0.0,3,0,1.0,0.0,1,1,0.9847,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.51,0.11,3.472857,-1.932857
1785356387.5987735,1785356387598773615,1445055815472260,exp_1785356030,10.42.0.195,10.42.0.145,16060,-1,11.908617833065769,0.0,3,29200.0,0.0,3,0,1.0,0.0,1,1,0.955793,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.51,0.31,3.472857,-1.932857
1785356387.600132,1785356387600132219,1445055816831023,exp_1785356030,10.42.0.195,10.42.0.1,1128,-1,0.017307180353644053,0.0,48,668384.0,264.0,47,1,0.999605,0.000395,1,1,0.983348,0,1,0,inbound,DOWNLOAD,0.8,DOWNLOAD,0.0,1.0,0.0,0.0
1785356387.6015728,1785356387601572830,1445055818271884,exp_1785356030,10.42.0.195,10.42.0.1,984,-1,0.015216391587312729,0.0,49,669368.0,264.0,48,1,0.999606,0.000394,1,1,0.983314,0,1,0,inbound,DOWNLOAD,0.8,DOWNLOAD,0.0,1.0,0.0,0.0
