ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-22T22:57:47.633,689035.4717896,exp_20260722_185013,4,cpu,,0,33,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4847259521484375,0.49,0.5391304347826086,0.5157692307692308,0.49412955465587044,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784761066.555889,1784761067.6334383,1.0775494575500488,1.0775494575500488,1.0181119441986084,0.03874087333679199,1,0.0007177305325982749,1784761066.555889,1784761067.6334383,,,,0,0,0
2026-07-22T22:57:47.640,689035.4786839,exp_20260722_185013,4,cpu,,0,33,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009489059448242188,127.0.0.1,10.42.0.195,10.42.0.195,8080,d5339cab806ccba744b4efcab9c6a63c2c56ba5f37687e851a0a56b071bb9399,1,1,,,1784761067.6339219,1784761067.6348708,0.0009489059448242188,,,,1,0.0007177305325982749,1784761066.555889,1784761067.6334383,1784761067.6403358,0.0054645538330078125,0.0009489059448242188,0,0,0
2026-07-22T22:57:54.904,689042.7428315,exp_20260722_185013,4,cpu,,0,34,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011992454528808594,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784761074.9032722,1784761074.9044714,0.0011992454528808594,,,,,,,,,,,0,0,0
2026-07-22T22:57:55.997,689043.8355802,exp_20260722_185013,4,cpu,,0,34,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4427337646484375,0.48,0.460952380952381,0.46700854700854705,0.4545195341294412,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784761074.9052088,1784761075.9972658,1.0920569896697998,1.0920569896697998,1.0363411903381348,0.041509389877319336,1,0.0007105532272722921,1784761074.9052088,1784761075.9972658,,,,0,0,0
2026-07-22T22:57:56.005,689043.8433472,exp_20260722_185013,4,cpu,,0,34,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007989406585693359,127.0.0.1,10.42.0.195,10.42.0.195,8080,412c0505c4b04ba3f901707baeb24e573e74928dd90f34458532443437888078,1,1,,,1784761075.9978192,1784761075.9986181,0.0007989406585693359,,,,1,0.0007105532272722921,1784761074.9052088,1784761075.9972658,1784761076.005041,0.006422281265258789,0.0007989406585693359,0,0,0
2026-07-22T22:58:04.524,689052.3623743,exp_20260722_185013,4,cpu,,0,35,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013308525085449219,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784761084.5226896,1784761084.5240204,0.0013308525085449219,,,,,,,,,,,0,0,0
2026-07-22T22:58:05.687,689053.5259594,exp_20260722_185013,4,cpu,,0,35,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.441666603088379,0.47,0.466892230576441,0.4551037851037851,0.45787789978966453,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784761084.5248115,1784761085.6876857,1.1628742218017578,1.1628742218017578,1.0846478939056396,0.05585455894470215,1,0.0007034476949995691,1784761084.5248115,1784761085.6876857,,,,0,0,0
2026-07-22T22:58:05.695,689053.5337573,exp_20260722_185013,4,cpu,,0,35,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.000993967056274414,127.0.0.1,10.42.0.195,10.42.0.195,8080,8063b95aa515542a3245af10dfb14007817d61633f99929afc45bbcce271898b,1,1,,,1784761085.688411,1784761085.689405,0.000993967056274414,,,,1,0.0007034476949995691,1784761084.5248115,1784761085.6876857,1784761085.6954892,0.006082773208618164,0.000993967056274414,0,0,0
2026-07-22T22:58:12.507,689060.3453428,exp_20260722_185013,4,cpu,,0,36,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012364387512207031,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784761092.5058362,1784761092.5070727,0.0012364387512207031,,,,,,,,,,,0,0,0
2026-07-22T22:58:13.623,689061.4621039,exp_20260722_185013,4,cpu,,0,36,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4523605108261108,0.45,0.4603787878787878,0.46440170940170944,0.4459043990065662,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784761092.5077975,1784761093.6238732,1.1160757541656494,1.1160757541656494,1.0567550659179688,0.04549670219421387,1,0.0006964132180495735,1784761092.5077975,1784761093.6238732,,,,0,0,0
