timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-29T15:16:25.113,10.42.0.47,26,1785352579.9812412,1785352585.1136038,5.132362604141235
2026-07-29T15:16:25.119,10.42.0.18,26,1785352579.9514132,1785352585.1197305,5.1683173179626465
2026-07-29T15:16:25.138,10.42.0.59,25,1785352579.9541705,1785352585.1389546,5.184784173965454
2026-07-29T15:16:25.141,10.42.0.145,22,1785352580.0191214,1785352585.1415415,5.122420072555542
2026-07-29T15:16:29.250,10.42.0.1,30,1785352584.4366925,1785352589.2500565,4.813364028930664
2026-07-29T15:16:30.125,10.42.0.18,27,1785352585.1197305,1785352590.1251385,5.005408048629761
2026-07-29T15:16:30.136,10.42.0.59,26,1785352585.1389546,1785352590.136214,4.9972593784332275
2026-07-29T15:16:30.143,10.42.0.145,23,1785352585.1415415,1785352590.1432383,5.001696825027466
2026-07-29T15:16:30.150,10.42.0.210,26,1785352584.8814363,1785352590.1505795,5.269143104553223
2026-07-29T15:16:30.164,10.42.0.47,27,1785352585.1136038,1785352590.1647685,5.051164627075195
2026-07-29T15:16:34.306,10.42.0.1,31,1785352589.2500565,1785352594.3062243,5.056167840957642
2026-07-29T15:16:34.706,10.42.0.47,28,1785352590.1647685,1785352594.7068536,4.54208517074585
2026-07-29T15:16:34.733,10.42.0.18,28,1785352590.1251385,1785352594.7337918,4.60865330696106
2026-07-29T15:16:34.998,10.42.0.59,27,1785352590.136214,1785352594.9981346,4.861920595169067
2026-07-29T15:16:35.003,10.42.0.145,24,1785352590.1432383,1785352595.0032148,4.859976530075073
2026-07-29T15:16:35.267,10.42.0.210,27,1785352590.1505795,1785352595.2679389,5.117359399795532
2026-07-29T15:16:39.385,10.42.0.1,32,1785352594.3062243,1785352599.38596,5.07973575592041
2026-07-29T15:16:39.821,10.42.0.18,29,1785352594.7337918,1785352599.8212562,5.087464332580566
2026-07-29T15:16:39.868,10.42.0.59,28,1785352594.9981346,1785352599.8683126,4.870177984237671
2026-07-29T15:16:39.870,10.42.0.47,29,1785352594.7068536,1785352599.87093,5.164076328277588
2026-07-29T15:16:40.043,10.42.0.210,28,1785352595.2679389,1785352600.043898,4.775959253311157
2026-07-29T15:16:41.696,10.42.0.210,29,1785352600.043898,1785352601.696967,1.6530687808990479
2026-07-29T15:16:44.336,10.42.0.1,33,1785352599.38596,1785352604.3363202,4.950360059738159
2026-07-29T15:16:44.752,10.42.0.47,30,1785352599.87093,1785352604.7522552,4.8813252449035645
2026-07-29T15:16:44.774,10.42.0.59,29,1785352599.8683126,1785352604.774575,4.906262397766113
2026-07-29T15:16:45.050,10.42.0.145,25,1785352595.0032148,1785352605.0501678,10.046952962875366
2026-07-29T15:16:45.057,10.42.0.18,30,1785352599.8212562,1785352605.0572157,5.235959529876709
2026-07-29T15:16:48.908,10.42.0.1,34,1785352604.3363202,1785352608.9088247,4.57250452041626
2026-07-29T15:16:49.558,10.42.0.145,26,1785352605.0501678,1785352609.5586178,4.508450031280518
2026-07-29T15:16:49.561,10.42.0.59,30,1785352604.774575,1785352609.5616577,4.787082672119141
2026-07-29T15:16:49.562,10.42.0.210,30,1785352601.696967,1785352609.562901,7.865934133529663
2026-07-29T15:16:49.577,10.42.0.18,31,1785352605.0572157,1785352609.577085,4.519869327545166
2026-07-29T15:16:49.582,10.42.0.47,31,1785352604.7522552,1785352609.5824206,4.830165386199951
2026-07-29T15:16:53.609,10.42.0.1,35,1785352608.9088247,1785352613.609838,4.7010133266448975
2026-07-29T15:16:54.108,10.42.0.18,32,1785352609.577085,1785352614.1088054,4.531720399856567
2026-07-29T15:16:54.129,10.42.0.210,31,1785352609.562901,1785352614.129699,4.566797971725464
2026-07-29T15:16:54.141,10.42.0.145,27,1785352609.5586178,1785352614.141706,4.583088159561157
2026-07-29T15:16:54.149,10.42.0.59,31,1785352609.5616577,1785352614.149503,4.587845325469971
2026-07-29T15:16:54.376,10.42.0.47,32,1785352609.5824206,1785352614.3761804,4.793759822845459
2026-07-29T15:16:58.500,10.42.0.1,36,1785352613.609838,1785352618.5001087,4.890270709991455
2026-07-29T15:16:58.868,10.42.0.18,33,1785352614.1088054,1785352618.8688104,4.760004997253418
2026-07-29T15:16:59.125,10.42.0.59,32,1785352614.149503,1785352619.1255093,4.976006269454956
2026-07-29T15:16:59.129,10.42.0.210,32,1785352614.129699,1785352619.1298366,5.000137567520142
2026-07-29T15:16:59.139,10.42.0.145,28,1785352614.141706,1785352619.1395562,4.997850179672241
2026-07-29T15:16:59.144,10.42.0.47,33,1785352614.3761804,1785352619.1448674,4.768687009811401
2026-07-29T15:17:03.472,10.42.0.1,37,1785352618.5001087,1785352623.4720056,4.9718968868255615
2026-07-29T15:17:03.899,10.42.0.47,34,1785352619.1448674,1785352623.8996305,4.754763126373291
2026-07-29T15:17:03.950,10.42.0.18,34,1785352618.8688104,1785352623.9508889,5.082078456878662
2026-07-29T15:17:04.185,10.42.0.145,29,1785352619.1395562,1785352624.1852674,5.045711278915405
2026-07-29T15:17:04.192,10.42.0.210,33,1785352619.1298366,1785352624.1925652,5.062728643417358
2026-07-29T15:17:08.497,10.42.0.1,38,1785352623.4720056,1785352628.4979594,5.025953769683838
2026-07-29T15:17:09.025,10.42.0.59,33,1785352619.1255093,1785352629.0254056,9.899896383285522
2026-07-29T15:17:09.064,10.42.0.47,35,1785352623.8996305,1785352629.0649874,5.165356874465942
2026-07-29T15:17:09.069,10.42.0.18,35,1785352623.9508889,1785352629.069681,5.1187920570373535
2026-07-29T15:17:09.072,10.42.0.145,30,1785352624.1852674,1785352629.072736,4.887468576431274
2026-07-29T15:17:09.361,10.42.0.210,34,1785352624.1925652,1785352629.3612278,5.1686625480651855
2026-07-29T15:17:13.655,10.42.0.1,39,1785352628.4979594,1785352633.6557012,5.1577417850494385
2026-07-29T15:17:13.990,10.42.0.18,36,1785352629.069681,1785352633.9903154,4.920634508132935
2026-07-29T15:17:14.190,10.42.0.210,35,1785352629.3612278,1785352634.190181,4.828953266143799
2026-07-29T15:17:14.215,10.42.0.145,31,1785352629.072736,1785352634.2153664,5.142630338668823
