timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-29T15:14:14.285,10.42.0.210,1,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785352451.8318021,1785352454.2856524,2.453850269317627
2026-07-29T15:14:14.305,10.42.0.145,1,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785352449.2325673,1785352454.3054457,5.072878360748291
2026-07-29T15:14:14.317,10.42.0.59,1,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785352449.4985654,1785352454.317347,4.818781614303589
2026-07-29T15:14:14.520,10.42.0.18,1,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785352449.4950879,1785352454.520599,5.025511026382446
2026-07-29T15:14:14.959,10.42.0.47,1,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785352449.7274656,1785352454.9592414,5.231775760650635
2026-07-29T15:14:15.217,10.42.0.145,2,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785352454.3054457,1785352455.21779,0.912344217300415
2026-07-29T15:14:15.219,10.42.0.145,2,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785352455.21779,1785352455.2190096,0.0012197494506835938
2026-07-29T15:14:15.251,10.42.0.1,5,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785352454.20503,1785352455.251172,1.0461421012878418
2026-07-29T15:14:15.251,10.42.0.1,5,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785352455.251172,1785352455.2519834,0.0008113384246826172
2026-07-29T15:14:15.252,10.42.0.1,5,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785352455.2519834,1785352455.252809,0.0008256435394287109
2026-07-29T15:14:15.486,10.42.0.1,5,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785352455.252809,1785352455.486454,0.23364496231079102
2026-07-29T15:14:15.506,10.42.0.1,5,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785352455.486454,1785352455.5061266,0.019672632217407227
2026-07-29T15:14:15.508,10.42.0.1,5,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785352455.5061266,1785352455.5080063,0.0018796920776367188
2026-07-29T15:14:15.510,10.42.0.59,2,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785352454.317347,1785352455.5109017,1.1935546398162842
2026-07-29T15:14:15.513,10.42.0.59,2,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785352455.5109017,1785352455.5131755,0.0022737979888916016
2026-07-29T15:14:15.556,10.42.0.1,5,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785352455.5080063,1785352455.5563297,0.04832339286804199
2026-07-29T15:14:15.903,10.42.0.18,2,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785352454.520599,1785352455.9034789,1.3828799724578857
2026-07-29T15:14:15.904,10.42.0.18,2,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785352455.9034789,1785352455.9045372,0.001058340072631836
2026-07-29T15:14:15.910,10.42.0.1,5,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785352455.5563297,1785352455.9102662,0.35393643379211426
2026-07-29T15:14:16.258,10.42.0.47,2,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785352454.9592414,1785352456.2581084,1.2988669872283936
2026-07-29T15:14:16.259,10.42.0.47,2,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785352456.2581084,1785352456.2595353,0.0014269351959228516
2026-07-29T15:14:16.811,10.42.0.210,2,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785352454.2856524,1785352456.8115969,2.525944471359253
2026-07-29T15:14:16.812,10.42.0.210,2,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785352456.8115969,1785352456.8125997,0.0010027885437011719
2026-07-29T15:14:19.576,10.42.0.1,5,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785352455.9102662,1785352459.5762022,3.66593599319458
2026-07-29T15:14:19.723,10.42.0.145,2,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785352455.2190096,1785352459.7237635,4.504753828048706
2026-07-29T15:14:19.736,10.42.0.210,2,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785352456.8125997,1785352459.7367303,2.92413067817688
2026-07-29T15:14:19.756,10.42.0.59,2,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785352455.5131755,1785352459.756597,4.24342155456543
2026-07-29T15:14:19.811,10.42.0.18,2,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785352455.9045372,1785352459.8114161,3.90687894821167
2026-07-29T15:14:19.954,10.42.0.47,2,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785352456.2595353,1785352459.9545293,3.6949939727783203
2026-07-29T15:14:20.863,10.42.0.145,3,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785352459.7237635,1785352460.8637755,1.1400120258331299
2026-07-29T15:14:20.883,10.42.0.145,3,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785352460.8637755,1785352460.8830326,0.019257068634033203
2026-07-29T15:14:21.111,10.42.0.59,3,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785352459.756597,1785352461.1116054,1.3550083637237549
2026-07-29T15:14:21.112,10.42.0.59,3,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785352461.1116054,1785352461.1129334,0.0013279914855957031
