timestamp,wall_time_ns,mono_time_ns,experiment_id,src_ip,client_id,payload_bytes,direction,iat,dir_ratio,burst_density,inbound_bytes,outbound_bytes,inbound_count,outbound_count,inbound_share,outbound_share,raw_state_est,state_est,state_confidence,cycle_stage,inferred_round_id,completed_cycle_id,live_direction_label,live_phase_label,live_phase_confidence,adaptive_phase_label,adaptive_phase_score_idle,adaptive_phase_score_download,adaptive_phase_score_training,adaptive_phase_score_upload
1785352185.7692251,1785352185769225192,1440853985925070,exp_1785352076,10.42.0.59,10.42.0.59,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785352185.874043,1785352185874042881,1440854090741282,exp_1785352076,10.42.0.195,10.42.0.1,52,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.630405,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785352185.8765302,1785352185876530213,1440854093228946,exp_1785352076,10.42.0.195,10.42.0.59,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785352185.8779285,1785352185877928563,1440854094626750,exp_1785352076,10.42.0.1,10.42.0.1,58,0,0.002367580699607539,1.0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.607732,0,1,0,unknown,IDLE,0.2,IDLE,3.194703,-1.2,2.813082,-1.2
1785352185.8856797,1785352185885679516,1440854102377645,exp_1785352076,10.42.0.59,10.42.0.59,257,1,0.00236881676610702,100.0,1,0.0,257.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.933168,-1.763333,2.318796,0.603333
1785352185.9203687,1785352185920368615,1440854137067466,exp_1785352076,10.42.0.1,10.42.0.1,257,1,0.0200831026874756,100.0,1,0.0,257.0,0,1,0.0,1.0,3,1,0.95,0,1,0,outbound,UPLOAD,0.55,IDLE,3.468685,-1.763333,3.523708,0.603333
1785352229.7165284,1785352229716528261,1440897933226813,exp_1785352076,10.42.0.210,10.42.0.210,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785352229.8083763,1785352229808376316,1440898025076509,exp_1785352076,10.42.0.195,10.42.0.1,52,0,15.112249404683876,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.955793,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785352229.8107994,1785352229810799470,1440898027498288,exp_1785352076,10.42.0.195,10.42.0.210,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785352229.8121455,1785352229812145482,1440898028845126,exp_1785352076,10.42.0.1,10.42.0.1,58,0,11.0822852121462,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.9847,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785352229.9923384,1785352229992338362,1440898209036464,exp_1785352076,10.42.0.210,10.42.0.210,255,1,0.0010395699618445733,100.0,1,0.0,255.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.897722,-1.763333,2.239041,0.603333
1785352230.0368614,1785352230036861563,1440898253560107,exp_1785352076,10.42.0.1,10.42.0.1,255,1,8.623000317549437,100.0,1,0.0,255.0,0,1,0.0,1.0,3,1,0.98549,0,1,0,outbound,UPLOAD,0.55,IDLE,1.0,0.0,0.0,0.0
1785352274.9218342,1785352274921834178,1440943138532873,exp_1785352076,10.42.0.145,10.42.0.145,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785352274.963073,1785352274963072928,1440943179772114,exp_1785352076,10.42.0.195,10.42.0.1,52,0,15.759460857072693,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.985508,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785352274.965521,1785352274965521120,1440943182219606,exp_1785352076,10.42.0.195,10.42.0.145,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785352274.9672449,1785352274967244673,1440943183943369,exp_1785352076,10.42.0.1,10.42.0.1,58,0,12.967157331391334,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.985509,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785352274.9710786,1785352274971078673,1440943187776878,exp_1785352076,10.42.0.145,10.42.0.145,257,1,0.0005088560453252608,100.0,1,0.0,257.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.883569,-1.763333,2.207198,0.603333
1785352275.008861,1785352275008861286,1440943225560693,exp_1785352076,10.42.0.1,10.42.0.1,257,1,10.837001343760255,100.0,1,0.0,257.0,0,1,0.0,1.0,3,1,0.985509,0,1,0,outbound,UPLOAD,0.55,IDLE,1.0,0.0,0.0,0.0
1785352388.8771887,1785352388877188680,1441057093886989,exp_1785352076,10.42.0.47,10.42.0.47,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785352388.9413557,1785352388941355897,1441057158055499,exp_1785352076,10.42.0.195,10.42.0.1,52,0,26.91822268114298,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.753091,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785352388.943854,1785352388943854086,1441057160552569,exp_1785352076,10.42.0.195,10.42.0.47,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785352388.9453342,1785352388945334394,1441057162033537,exp_1785352076,10.42.0.1,10.42.0.1,58,0,22.89150806477858,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.626853,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785352388.9485602,1785352388948560052,1441057165258291,exp_1785352076,10.42.0.47,10.42.0.47,255,1,0.0004871182723245829,100.0,1,0.0,255.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.88299,-1.763333,2.205894,0.603333
1785352389.0028543,1785352389002854439,1441057219553516,exp_1785352076,10.42.0.1,10.42.0.1,255,1,19.579367301134766,100.0,1,0.0,255.0,0,1,0.0,1.0,3,1,0.966296,0,1,0,outbound,UPLOAD,0.55,IDLE,2.60686,-0.666667,2.757102,1.7
1785352395.9407682,1785352395940768176,1441064157467209,exp_1785352076,10.42.0.195,10.42.0.1,43,0,17.79587668952518,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.756842,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785352440.0553539,1785352440055353926,1441108272052725,exp_1785352076,10.42.0.195,10.42.0.1,43,0,21.458041422776677,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.655781,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785352447.5112329,1785352447511232770,1441115727930983,exp_1785352076,10.42.0.18,10.42.0.18,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785352447.6118536,1785352447611853597,1441115828553636,exp_1785352076,10.42.0.195,10.42.0.1,52,0,19.549408148830135,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.553804,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785352447.6148098,1785352447614809902,1441115831508452,exp_1785352076,10.42.0.195,10.42.0.18,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785352447.61599,1785352447615990027,1441115832688502,exp_1785352076,10.42.0.1,10.42.0.1,58,0,16.89260062148453,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.497576,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785352447.6213312,1785352447621331206,1441115838029597,exp_1785352076,10.42.0.18,10.42.0.18,257,1,0.0016806541180745102,100.0,1,0.0,257.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.914817,-1.763333,2.277506,0.603333
1785352447.6571448,1785352447657144723,1441115873843349,exp_1785352076,10.42.0.1,10.42.0.1,257,1,14.618987974710782,100.0,1,0.0,257.0,0,1,0.0,1.0,3,1,0.954236,0,1,0,outbound,UPLOAD,0.55,IDLE,2.722361,-0.729412,2.86796,1.370588
1785352447.666,1785352447665999937,1441115882698710,exp_1785352076,10.42.0.195,10.42.0.1,7240,-1,12.664958450269703,0.04,2,7240.0,257.0,1,1,0.96572,0.03428,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,1.573881,-0.105556,3.341692,1.305556
1785352447.6666994,1785352447666699623,1441115883397561,exp_1785352076,10.42.0.195,10.42.0.1,7240,-1,10.973845482975296,0.02,3,14480.0,257.0,2,1,0.982561,0.017439,1,1,0.982827,0,1,0,inbound,DOWNLOAD,0.55,IDLE,1.065407,0.452632,3.444535,1.326316
1785352447.667566,1785352447667566059,1441115884264109,exp_1785352076,10.42.0.195,10.42.0.18,87,0,0.017761879239255207,100.0,1,0.0,257.0,0,1,0.0,1.0,3,0,0.927996,0,1,0,unknown,IDLE,0.2,IDLE,3.293851,-1.595,3.139914,0.105
1785352447.6684103,1785352447668410457,1441115885108987,exp_1785352076,10.42.0.195,10.42.0.1,14480,-1,9.513464967182678,0.01,4,28960.0,257.0,3,1,0.991204,0.008796,1,1,0.98423,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.736281,1.195,3.199132,1.575
1785352447.669278,1785352447669277991,1441115885977020,exp_1785352076,10.42.0.195,10.42.0.1,14480,-1,8.250460294910273,0.01,5,43440.0,257.0,4,1,0.994119,0.005881,1,1,0.984259,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.279268,2.12,2.883353,2.06
1785352447.6706972,1785352447670697097,1441115887395670,exp_1785352076,10.42.0.195,10.42.0.1,21720,-1,7.157251007034673,0.0,6,65160.0,257.0,5,1,0.996071,0.003929,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.173516,2.605,2.82791,2.105
1785352447.6717563,1785352447671756273,1441115888454439,exp_1785352076,10.42.0.195,10.42.0.1,7240,-1,6.210198197389684,0.0,7,72400.0,257.0,6,1,0.996463,0.003537,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.24617,2.96,2.898883,1.68
1785352447.6725407,1785352447672540772,1441115889240072,exp_1785352076,10.42.0.195,10.42.0.1,7240,-1,5.3893086331373965,0.0,8,79640.0,257.0,7,1,0.996783,0.003217,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.402239,3.076667,2.954204,1.356667
1785352447.673582,1785352447673582154,1441115890280686,exp_1785352076,10.42.0.195,10.42.0.145,87,0,59.36039179181904,1.0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.927996,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785352447.6744938,1785352447674493658,1441115891192527,exp_1785352076,10.42.0.195,10.42.0.1,22312,-1,4.677661941219708,0.0,9,101952.0,257.0,8,1,0.997486,0.002514,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.445792,3.34,2.933033,1.18
1785352447.6757703,1785352447675770354,1441115892469524,exp_1785352076,10.42.0.195,10.42.0.1,21720,-1,4.060301538723207,0.0,10,123672.0,257.0,9,1,0.997926,0.002074,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.447818,3.687,2.889092,0.847
1785352447.6772466,1785352447677246447,1441115893945150,exp_1785352076,10.42.0.195,10.42.0.1,7240,-1,3.524711395505444,0.0,11,130912.0,257.0,10,1,0.998041,0.001959,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.367049,3.987222,2.753081,0.807222
1785352447.6780872,1785352447678087186,1441115894785444,exp_1785352076,10.42.0.195,10.42.0.1,7240,-1,3.0598705824414294,0.0,12,138152.0,257.0,11,1,0.998143,0.001857,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.27199,4.31119,2.613526,0.79119
1785352447.679068,1785352447679068163,1441115895766407,exp_1785352076,10.42.0.195,10.42.0.1,1448,-1,2.6564699414390125,0.0,13,139600.0,257.0,12,1,0.998162,0.001838,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.223682,4.696667,2.524951,0.496667
1785352447.6800823,1785352447680082386,1441115896781037,exp_1785352076,10.42.0.195,10.42.0.47,87,0,20.174829996108127,1.0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.927996,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785352447.6808834,1785352447680883430,1441115897581807,exp_1785352076,10.42.0.195,10.42.0.1,14480,-1,2.3064468295366316,0.0,14,154080.0,257.0,13,1,0.998335,0.001665,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.063494,5.047407,2.271103,0.507407
1785352447.6815832,1785352447681583225,1441115898281416,exp_1785352076,10.42.0.195,10.42.0.1,13032,-1,2.002472444232545,0.0,15,167112.0,257.0,14,1,0.998464,0.001536,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.093572,5.404667,2.032131,0.524667
1785352447.682827,1785352447682827068,1441115899525300,exp_1785352076,10.42.0.195,10.42.0.1,22312,-1,1.7386727693459627,0.0,16,189424.0,257.0,15,1,0.998645,0.001355,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.00335,5.518333,2.054281,-0.041667
1785352447.6841938,1785352447684193846,1441115900892553,exp_1785352076,10.42.0.195,10.42.0.1,50680,-1,1.5096820721229423,0.0,17,240104.0,257.0,16,1,0.998931,0.001069,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.151228,5.885,1.832238,-0.015
1785352447.6851897,1785352447685189670,1441115901889097,exp_1785352076,10.42.0.195,10.42.0.1,7240,-1,1.3108376960227976,0.0,18,247344.0,257.0,17,1,0.998962,0.001038,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.280009,6.194231,1.621325,-0.045769
1785352447.6861703,1785352447686170324,1441115902868876,exp_1785352076,10.42.0.195,10.42.0.1,7240,-1,1.1382070705002219,0.0,19,254584.0,257.0,18,1,0.998992,0.001008,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.406603,6.505476,1.417762,-0.074524
1785352447.687559,1785352447687559034,1441115904258252,exp_1785352076,10.42.0.195,10.42.0.59,87,0,17.7707586366667,1.0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.927996,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785352447.6883202,1785352447688320238,1441115905018630,exp_1785352076,10.42.0.195,10.42.0.1,10136,-1,0.9884874476425322,0.0,20,264720.0,257.0,19,1,0.99903,0.00097,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.528491,6.818333,1.226729,-0.101667
1785352447.689417,1785352447689416939,1441115906115568,exp_1785352076,10.42.0.195,10.42.0.1,14480,-1,0.858363892264643,0.0,21,279200.0,257.0,20,1,0.99908,0.00092,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.678768,7.308333,1.012356,-0.291667
1785352447.6904683,1785352447690468425,1441115907166676,exp_1785352076,10.42.0.195,10.42.0.1,4344,-1,0.7453850155414754,0.0,22,283544.0,257.0,21,1,0.999094,0.000906,1,1,0.984236,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.744878,7.356863,0.922064,-0.243137
1785352447.6914845,1785352447691484331,1441115908182771,exp_1785352076,10.42.0.195,10.42.0.1,17376,-1,0.6472916327222987,0.0,23,300920.0,257.0,22,1,0.999147,0.000853,1,1,0.984206,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.803537,7.4,0.842041,-0.2
1785352447.6933696,1785352447693369613,1441115910067787,exp_1785352076,10.42.0.195,10.42.0.1,11584,-1,0.5622405529951551,0.0,24,312504.0,257.0,23,1,0.999178,0.000822,1,1,0.984179,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.784234,7.34,0.835474,-0.26
1785352447.6943371,1785352447694336907,1441115911035202,exp_1785352076,10.42.0.195,10.42.0.1,15072,-1,0.488277137008629,0.0,25,327576.0,257.0,24,1,0.999216,0.000784,1,1,0.984156,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.80258,7.34,0.794194,-0.26
1785352447.6957726,1785352447695772669,1441115912470916,exp_1785352076,10.42.0.195,10.42.0.1,1448,-1,0.42412256112807417,0.0,26,329024.0,257.0,25,1,0.99922,0.00078,1,1,0.984125,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.782549,7.28,0.789264,-0.32
1785352447.6970344,1785352447697034364,1441115913732547,exp_1785352076,10.42.0.195,10.42.0.18,5840,-1,0.02088408612272431,0.04,2,5840.0,257.0,1,1,0.957848,0.042152,1,1,0.983611,0,1,0,inbound,DOWNLOAD,0.55,IDLE,2.093226,-0.272,4.395758,-0.372
1785352447.6998363,1785352447699836260,1441115916534876,exp_1785352076,10.42.0.195,10.42.0.1,592,-1,0.36876868284584635,0.0,27,329616.0,257.0,26,1,0.999221,0.000779,1,1,0.984084,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.799971,7.28,0.750066,-0.32
1785352447.703666,1785352447703665952,1441115920364584,exp_1785352076,10.42.0.195,10.42.0.1,1448,-1,0.3206784992668376,0.0,28,331064.0,257.0,27,1,0.999224,0.000776,1,1,0.983944,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.815172,7.28,0.715862,-0.32
1785352447.7070065,1785352447707006386,1441115923705013,exp_1785352076,10.42.0.195,10.42.0.1,1448,-1,0.2788610932711307,0.0,29,332512.0,257.0,28,1,0.999228,0.000772,1,1,0.98385,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.82844,7.28,0.68601,-0.32
1785352447.708541,1785352447708540827,1441115925239299,exp_1785352076,10.42.0.18,10.42.0.18,43,0,0.03566299055531543,0.04,2,5840.0,257.0,1,1,0.957848,0.042152,3,1,0.439352,0,1,0,unknown,IDLE,0.2,IDLE,2.306667,-0.51,4.82,-0.51
1785352447.7092414,1785352447709241378,1441115925939557,exp_1785352076,10.42.0.195,10.42.0.18,5840,-1,0.03108015336660301,0.02,3,11680.0,257.0,2,1,0.97847,0.02153,1,1,0.955793,0,1,0,inbound,DOWNLOAD,0.55,IDLE,2.11,0.424286,4.558571,-0.647143
1785352447.7107174,1785352447710717444,1441115927416251,exp_1785352076,10.42.0.195,10.42.0.18,11680,-1,0.025833938830413617,0.01,4,23360.0,257.0,3,1,0.989118,0.010882,1,1,0.9847,0,1,0,inbound,DOWNLOAD,0.55,IDLE,1.95125,1.16375,4.35375,-0.73625
1785352447.7142346,1785352447714234635,1441115930933210,exp_1785352076,10.42.0.195,10.42.0.1,10136,-1,0.24306657399445022,0.0,30,342648.0,257.0,29,1,0.999251,0.000749,1,1,0.983761,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.797932,7.22,0.704653,-0.38
1785352447.7150044,1785352447715004464,1441115931702713,exp_1785352076,10.42.0.195,10.42.0.1,29480,-1,0.2111378972944689,0.0,31,372128.0,257.0,30,1,0.99931,0.00069,1,1,0.983759,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.80636,7.22,0.68569,-0.38
1785352447.716292,1785352447716291925,1441115932990082,exp_1785352076,10.42.0.195,10.42.0.1,14480,-1,0.18348486619108711,0.0,32,386608.0,257.0,31,1,0.999336,0.000664,1,1,0.983669,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.853846,7.28,0.628848,-0.32
1785352447.7172844,1785352447717284425,1441115933982926,exp_1785352076,10.42.0.195,10.42.0.1,2896,-1,0.15943697002249796,0.0,33,389504.0,257.0,32,1,0.999341,0.000659,1,1,0.983598,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.860496,7.28,0.613883,-0.32
1785352447.721948,1785352447721947815,1441115938646451,exp_1785352076,10.42.0.195,10.42.0.18,14600,-1,0.023428362780394688,0.01,5,37960.0,257.0,4,1,0.993275,0.006725,1,1,0.98549,0,1,0,inbound,DOWNLOAD,0.55,IDLE,1.817778,1.773333,4.186667,-0.793333
1785352447.736431,1785352447736430861,1441115953130499,exp_1785352076,10.42.0.195,10.42.0.18,13140,-1,0.02203356921360601,0.01,6,51100.0,257.0,5,1,0.994996,0.005004,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,1.702,2.292,4.046,-0.828
1785352447.739969,1785352447739968953,1441115956668831,exp_1785352076,10.42.0.195,10.42.0.1,10136,-1,0.1414164582060308,0.0,34,399640.0,257.0,33,1,0.999357,0.000643,1,1,0.98353,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.828184,7.22,0.636586,-0.38
1785352447.7408097,1785352447740809606,1441115957507872,exp_1785352076,10.42.0.195,10.42.0.1,14480,-1,0.1228921285361055,0.0,35,414120.0,257.0,34,1,0.99938,0.00062,1,1,0.983502,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.874874,7.28,0.581533,-0.32
1785352447.74211,1785352447742109926,1441115958808197,exp_1785352076,10.42.0.195,10.42.0.1,18824,-1,0.10686941558229121,0.0,36,432944.0,257.0,35,1,0.999407,0.000593,1,1,0.983496,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.880696,7.28,0.568434,-0.32
1785352447.743113,1785352447743112840,1441115959811049,exp_1785352076,10.42.0.195,10.42.0.1,2896,-1,0.09291891602699803,0.0,37,435840.0,257.0,36,1,0.999411,0.000589,1,1,0.983418,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.845763,7.22,0.597033,-0.38
1785352447.7441196,1785352447744119511,1441115960817803,exp_1785352076,10.42.0.195,10.42.0.1,18400,-1,0.08080721169809757,0.0,38,454240.0,257.0,37,1,0.999435,0.000565,1,1,0.983422,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.890154,7.28,0.547154,-0.32
1785352447.7451298,1785352447745129743,1441115961827946,exp_1785352076,10.42.0.195,10.42.0.1,23760,-1,0.07029199484701602,0.0,39,478000.0,257.0,38,1,0.999463,0.000537,1,1,0.983441,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.933977,7.34,0.498552,-0.26
1785352447.7461178,1785352447746117798,1441115962816054,exp_1785352076,10.42.0.195,10.42.0.1,16704,-1,0.06115949512363092,0.0,40,494704.0,257.0,39,1,0.999481,0.000519,1,1,0.98342,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.977307,7.4,0.451059,-0.2
1785352447.747492,1785352447747492215,1441115964190621,exp_1785352076,10.42.0.195,10.42.0.1,2896,-1,0.05328132323939486,0.0,41,497600.0,257.0,40,1,0.999484,0.000516,1,1,0.983384,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.940207,7.34,0.484534,-0.26
1785352447.7482393,1785352447748239452,1441115964937651,exp_1785352076,10.42.0.195,10.42.0.1,15072,-1,0.04635866605895413,0.0,42,512672.0,257.0,41,1,0.999499,0.000501,1,1,0.983381,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.982245,7.4,0.439948,-0.2
1785352447.7495437,1785352447749543619,1441115966241775,exp_1785352076,10.42.0.195,10.42.0.145,7300,-1,43.53340359877676,0.0,1,7300.0,0.0,1,0,1.0,0.0,1,1,0.983611,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.884,-1.516,3.972,-1.616
1785352447.7502677,1785352447750267711,1441115966965922,exp_1785352076,10.42.0.195,10.42.0.145,5840,-1,33.83330045891769,0.0,2,13140.0,0.0,2,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.673333,-0.476667,3.686667,-1.81
1785352447.7510872,1785352447751087188,1441115967786606,exp_1785352076,10.42.0.195,10.42.0.1,2896,-1,0.040625058345638676,0.0,43,515568.0,257.0,42,1,0.999502,0.000498,1,1,0.983316,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.944053,7.34,0.475881,-0.26
1785352447.752464,1785352447752464114,1441115969163906,exp_1785352076,10.42.0.195,10.42.0.1,4520,-1,0.03545314818148689,0.0,44,520088.0,257.0,43,1,0.999506,0.000494,1,1,0.983269,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.945657,7.34,0.472271,-0.26
1785352447.7537742,1785352447753774128,1441115970472651,exp_1785352076,10.42.0.195,10.42.0.1,27512,-1,0.03095396705642931,0.0,45,547600.0,257.0,44,1,0.999531,0.000469,1,1,0.983352,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.947081,7.34,0.469068,-0.26
1785352447.75546,1785352447755459974,1441115972158123,exp_1785352076,10.42.0.195,10.42.0.1,37648,-1,0.02709717723303235,0.0,46,585248.0,257.0,45,1,0.999561,0.000439,1,1,0.983407,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.988481,7.4,0.425918,-0.2
1785352447.7565224,1785352447756522500,1441115973220995,exp_1785352076,10.42.0.195,10.42.0.1,14480,-1,0.023666457214426492,0.0,47,599728.0,257.0,46,1,0.999572,0.000428,1,1,0.983323,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-1.02972,7.46,0.383129,-0.14
1785352447.7576952,1785352447757695236,1441115974393678,exp_1785352076,10.42.0.195,10.42.0.1,13032,-1,0.020702364860981284,0.0,48,612760.0,257.0,47,1,0.999581,0.000419,1,1,0.983293,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-1.030818,7.46,0.380659,-0.14
1785352447.7584481,1785352447758448160,1441115975146352,exp_1785352076,10.42.0.195,10.42.0.1,5184,-1,0.01807353805683423,0.0,49,617944.0,257.0,48,1,0.999584,0.000416,1,1,0.98321,0,1,0,inbound,DOWNLOAD,0.8,DOWNLOAD,-1.031791,7.46,0.378471,-0.14
1785352447.7591794,1785352447759179315,1441115975877622,exp_1785352076,10.42.0.195,10.42.0.1,17040,-1,0.015788264544697894,0.0,50,634984.0,257.0,49,1,0.999595,0.000405,1,1,0.983231,0,1,0,inbound,DOWNLOAD,0.8,DOWNLOAD,0.0,1.0,0.0,0.0
1785352447.7607963,1785352447760796369,1441115977494701,exp_1785352076,10.42.0.195,10.42.0.1,13456,-1,0.013920847699686874,0.0,51,648440.0,257.0,50,1,0.999604,0.000396,1,1,0.983185,0,1,0,inbound,DOWNLOAD,0.8,DOWNLOAD,-1.033622,7.46,0.37435,-0.14
