timestamp,wall_time_ns,mono_time_ns,experiment_id,src_ip,client_id,payload_bytes,direction,iat,dir_ratio,burst_density,inbound_bytes,outbound_bytes,inbound_count,outbound_count,inbound_share,outbound_share,raw_state_est,state_est,state_confidence,cycle_stage,inferred_round_id,completed_cycle_id,live_direction_label,live_phase_label,live_phase_confidence,adaptive_phase_label,adaptive_phase_score_idle,adaptive_phase_score_download,adaptive_phase_score_training,adaptive_phase_score_upload
1785361428.8743153,1785361428874315369,1450097091014117,exp_1785361300,10.42.0.59,10.42.0.59,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785361428.9787064,1785361428978706469,1450097195405314,exp_1785361300,10.42.0.195,10.42.0.1,52,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.630405,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785361429.0142694,1785361429014269375,1450097230967970,exp_1785361300,10.42.0.195,10.42.0.59,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785361429.0154772,1785361429015477307,1450097232175867,exp_1785361300,10.42.0.1,10.42.0.1,58,0,0.001985636318207926,1.0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.607733,0,1,0,unknown,IDLE,0.2,IDLE,3.179425,-1.2,2.778707,-1.2
1785361429.0167258,1785361429016725658,1450097233423707,exp_1785361300,10.42.0.59,10.42.0.59,257,1,0.0003151376594131424,100.0,1,0.0,257.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.878404,-1.763333,2.195575,0.603333
1785361429.0186322,1785361429018632070,1450097235330427,exp_1785361300,10.42.0.1,10.42.0.1,266,1,0.0025746744388858204,100.0,1,0.0,266.0,0,1,0.0,1.0,3,1,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.991608,-1.763333,2.450285,0.603333
1785361447.9540424,1785361447954042328,1450116170740568,exp_1785361300,10.42.0.145,10.42.0.145,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785361448.025317,1785361448025316964,1450116242017110,exp_1785361300,10.42.0.195,10.42.0.1,52,0,6.534268798534492,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.955793,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785361448.02724,1785361448027239836,1450116243938164,exp_1785361300,10.42.0.195,10.42.0.145,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785361448.0288355,1785361448028835705,1450116245534621,exp_1785361300,10.42.0.1,10.42.0.1,58,0,4.792148503074132,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.9847,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785361448.0321512,1785361448032151225,1450116248849988,exp_1785361300,10.42.0.145,10.42.0.145,257,1,0.0010586655745910252,100.0,1,0.0,257.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.898231,-1.763333,2.240187,0.603333
1785361448.070213,1785361448070213019,1450116286911586,exp_1785361300,10.42.0.1,10.42.0.1,257,1,3.732979479946702,100.0,1,0.0,257.0,0,1,0.0,1.0,3,1,0.98549,0,1,0,outbound,UPLOAD,0.55,IDLE,1.0,0.0,0.0,0.0
1785361453.6381173,1785361453638117339,1450121854815978,exp_1785361300,10.42.0.210,10.42.0.210,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785361453.7602084,1785361453760208358,1450121976908117,exp_1785361300,10.42.0.195,10.42.0.1,52,0,4.122631749218676,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.985508,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785361453.7623606,1785361453762360652,1450121979059089,exp_1785361300,10.42.0.195,10.42.0.210,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785361453.7651567,1785361453765156768,1450121981855910,exp_1785361300,10.42.0.1,10.42.0.1,58,0,3.392344231659118,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.985509,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785361453.8399022,1785361453839902122,1450122056600325,exp_1785361300,10.42.0.210,10.42.0.210,255,1,0.0009642683945991313,100.0,1,0.0,255.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.895714,-1.763333,2.234523,0.603333
1785361453.880732,1785361453880732063,1450122097430798,exp_1785361300,10.42.0.1,10.42.0.1,255,1,2.840388582658614,100.0,1,0.0,255.0,0,1,0.0,1.0,3,1,0.985509,0,1,0,outbound,UPLOAD,0.55,IDLE,1.0,0.0,0.0,0.0
1785361456.0597775,1785361456059777599,1450124276476778,exp_1785361300,10.42.0.47,10.42.0.47,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785361456.1090999,1785361456109099873,1450124325798579,exp_1785361300,10.42.0.195,10.42.0.1,52,0,2.762805412392205,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.745691,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785361456.1110268,1785361456111026687,1450124327725140,exp_1785361300,10.42.0.195,10.42.0.47,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785361456.1120198,1785361456112019649,1450124328717948,exp_1785361300,10.42.0.1,10.42.0.1,58,0,2.3497239670587375,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.619463,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785361456.1155686,1785361456115568672,1450124332267216,exp_1785361300,10.42.0.47,10.42.0.47,255,1,0.0003992063947748801,100.0,1,0.0,255.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.880646,-1.763333,2.200619,0.603333
1785361456.1561832,1785361456156183243,1450124372881862,exp_1785361300,10.42.0.1,10.42.0.1,255,1,2.0145894468924226,100.0,1,0.0,255.0,0,1,0.0,1.0,3,1,0.96565,0,1,0,outbound,UPLOAD,0.55,IDLE,2.599793,-0.666667,2.741201,1.7
1785361459.4885736,1785361459488573523,1450127705271935,exp_1785361300,10.42.0.18,10.42.0.18,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785361459.596169,1785361459596168863,1450127812869142,exp_1785361300,10.42.0.195,10.42.0.1,52,0,2.2224988051780965,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.753502,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785361459.6025426,1785361459602542467,1450127819241652,exp_1785361300,10.42.0.195,10.42.0.18,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785361459.6047888,1785361459604788727,1450127821487899,exp_1785361300,10.42.0.1,10.42.0.1,58,0,1.9138080077549646,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.651298,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785361459.6089168,1785361459608916702,1450127825615347,exp_1785361300,10.42.0.18,10.42.0.18,257,1,0.0005792335866423727,100.0,1,0.0,257.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.885446,-1.763333,2.211421,0.603333
1785361459.645296,1785361459645296160,1450127861995424,exp_1785361300,10.42.0.1,10.42.0.1,257,1,1.6557282937868936,100.0,1,0.0,257.0,0,1,0.0,1.0,3,1,0.968105,0,1,0,outbound,UPLOAD,0.55,IDLE,2.607263,-0.666667,2.758009,1.7
1785361459.6549907,1785361459654990579,1450127871689811,exp_1785361300,10.42.0.195,10.42.0.1,7240,-1,1.4372698203794854,0.04,2,7240.0,257.0,1,1,0.96572,0.03428,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,1.380983,-0.13125,3.385996,1.46875
1785361459.6561859,1785361459656185820,1450127872884604,exp_1785361300,10.42.0.195,10.42.0.1,7240,-1,1.2435632537917112,0.02,3,14480.0,257.0,2,1,0.982561,0.017439,1,1,0.982826,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.898434,0.623529,3.268536,1.623529
1785361459.657892,1785361459657892033,1450127874590822,exp_1785361300,10.42.0.195,10.42.0.1,11584,-1,1.077013103830001,0.01,4,26064.0,257.0,3,1,0.990236,0.009764,1,1,0.98423,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.541572,1.427778,3.004649,1.883333
1785361459.659544,1785361459659543946,1450127876243043,exp_1785361300,10.42.0.195,10.42.0.1,2896,-1,0.9334155105328383,0.01,5,28960.0,257.0,4,1,0.991204,0.008796,1,1,0.984259,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.212954,2.147368,2.781779,2.105263
1785361459.6618004,1785361459661800431,1450127878499318,exp_1785361300,10.42.0.195,10.42.0.1,14480,-1,0.8094791314803924,0.01,6,43440.0,257.0,5,1,0.994119,0.005881,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.238766,2.425,2.824724,1.925
1785361459.663652,1785361459663651756,1450127880351486,exp_1785361300,10.42.0.195,10.42.0.1,20272,-1,0.7022489650934678,0.0,7,63712.0,257.0,6,1,0.995982,0.004018,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.567259,2.395,3.091332,1.455
1785361459.665859,1785361459665859156,1450127882558645,exp_1785361300,10.42.0.195,10.42.0.1,28960,-1,0.609475473657939,0.0,8,92672.0,257.0,7,1,0.997234,0.002766,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.681094,2.585,3.162235,1.205
1785361459.667283,1785361459667282917,1450127883982507,exp_1785361300,10.42.0.195,10.42.0.1,9632,-1,0.5290057503502099,0.0,9,102304.0,257.0,8,1,0.997494,0.002506,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.697848,3.028571,3.147301,0.868571
1785361459.6693578,1785361459669357924,1450127886057043,exp_1785361300,10.42.0.195,10.42.0.1,28016,-1,0.4593450385567154,0.0,10,130320.0,257.0,9,1,0.998032,0.001968,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.631105,3.211176,2.945721,0.711176
1785361459.6710546,1785361459671054590,1450127887753897,exp_1785361300,10.42.0.195,10.42.0.1,7240,-1,0.39889166087852107,0.0,11,137560.0,257.0,10,1,0.998135,0.001865,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.407731,3.658,2.620895,0.818
1785361459.6724117,1785361459672411754,1450127889110549,exp_1785361300,10.42.0.195,10.42.0.1,7240,-1,0.3464105058341984,0.0,12,144800.0,257.0,11,1,0.998228,0.001772,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.296416,4.105435,2.442913,0.585435
1785361459.6744866,1785361459674486627,1450127891185724,exp_1785361300,10.42.0.195,10.42.0.1,1448,-1,0.30097304189513346,0.0,13,146248.0,257.0,12,1,0.998246,0.001754,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.190431,4.398846,2.264239,0.538846
1785361459.6753495,1785361459675349511,1450127892048036,exp_1785361300,10.42.0.195,10.42.0.59,87,0,10.522803079328725,1.0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.927996,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785361459.6762123,1785361459676212263,1450127892910936,exp_1785361300,10.42.0.195,10.42.0.145,87,0,3.9872485967005393,1.0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.927996,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785361459.6775708,1785361459677570834,1450127894269721,exp_1785361300,10.42.0.195,10.42.0.1,1448,-1,0.2616779286405016,0.0,14,147696.0,257.0,13,1,0.998263,0.001737,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.087242,4.698448,2.099311,0.498448
1785361459.678737,1785361459678736943,1450127895435859,exp_1785361300,10.42.0.195,10.42.0.1,25416,-1,0.2273221179160196,0.0,15,173112.0,257.0,14,1,0.998518,0.001482,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.042393,5.17375,1.913679,0.29375
1785361459.679742,1785361459679742152,1450127896440833,exp_1785361300,10.42.0.195,10.42.0.1,10656,-1,0.19748164045327674,0.0,16,183768.0,257.0,15,1,0.998603,0.001397,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.039356,5.302286,1.848519,0.082286
1785361459.6805677,1785361459680567786,1450127897266598,exp_1785361300,10.42.0.195,10.42.0.1,7240,-1,0.17155581947754292,0.0,17,191008.0,257.0,16,1,0.998656,0.001344,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.152545,5.613158,1.674669,0.053158
1785361459.6814241,1785361459681424015,1450127898122735,exp_1785361300,10.42.0.195,10.42.0.1,14480,-1,0.14905441651064502,0.0,18,205488.0,257.0,17,1,0.998751,0.001249,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.25384,6.040122,1.516849,-0.199878
1785361459.6832073,1785361459683207261,1450127899906724,exp_1785361300,10.42.0.195,10.42.0.1,4344,-1,0.1296428933638422,0.0,19,209832.0,257.0,18,1,0.998777,0.001223,1,1,0.984222,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.410615,6.415,1.299752,-0.165
1785361459.6849873,1785361459684987351,1450127901686987,exp_1785361300,10.42.0.195,10.42.0.1,14480,-1,0.11279060777145132,0.0,20,224312.0,257.0,19,1,0.998856,0.001144,1,1,0.984196,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.52193,6.730957,1.136244,-0.189043
1785361459.6867015,1785361459686701441,1450127903400432,exp_1785361300,10.42.0.195,10.42.0.1,14480,-1,0.09815146512440062,0.0,21,238792.0,257.0,20,1,0.998925,0.001075,1,1,0.984169,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.623514,7.164,0.985094,-0.436
1785361459.6881418,1785361459688141832,1450127904840263,exp_1785361300,10.42.0.18,10.42.0.18,43,0,0.027610987480371964,100.0,1,0.0,257.0,0,1,0.0,1.0,3,0,0.927996,0,1,0,unknown,IDLE,0.2,IDLE,3.468804,-1.595,3.53356,0.105
1785361459.689283,1785361459689282833,1450127905981420,exp_1785361300,10.42.0.195,10.42.0.18,11680,-1,0.030302691275065612,0.02,2,11680.0,257.0,1,1,0.97847,0.02153,1,1,0.983611,0,1,0,inbound,DOWNLOAD,0.55,IDLE,2.248,-0.272,4.744,-0.372
1785361459.6905591,1785361459690559206,1450127907257982,exp_1785361300,10.42.0.195,10.42.0.18,14600,-1,0.023834919658383996,0.01,3,26280.0,257.0,2,1,0.990315,0.009685,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,2.028333,0.778333,4.451667,-0.555
1785361459.6914444,1785361459691444535,1450127908143065,exp_1785361300,10.42.0.195,10.42.0.18,2920,-1,0.019351001242104586,0.01,4,29200.0,257.0,3,1,0.991275,0.008725,1,1,0.955793,0,1,0,inbound,DOWNLOAD,0.8,IDLE,1.858571,1.572857,4.232857,-0.67
1785361459.6943877,1785361459694387770,1450127911086517,exp_1785361300,10.42.0.195,10.42.0.1,11584,-1,0.08622914815156486,0.0,22,250376.0,257.0,21,1,0.998975,0.001025,1,1,0.984151,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.726936,7.275472,0.864394,-0.324528
1785361459.695178,1785361459695178065,1450127911876200,exp_1785361300,10.42.0.195,10.42.0.1,17376,-1,0.07496957385602862,0.0,23,267752.0,257.0,22,1,0.999041,0.000959,1,1,0.984131,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.823323,7.381429,0.75288,-0.218571
1785361459.6963947,1785361459696394753,1450127913093856,exp_1785361300,10.42.0.195,10.42.0.1,15072,-1,0.0652502208563793,0.0,24,282824.0,257.0,23,1,0.999092,0.000908,1,1,0.984018,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.835514,7.362712,0.725179,-0.237288
1785361459.697424,1785361459697423901,1450127914122844,exp_1785361300,10.42.0.195,10.42.0.1,1448,-1,0.056787142682066506,0.0,25,284272.0,257.0,24,1,0.999097,0.000903,1,1,0.983932,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.882156,7.4,0.66515,-0.2
1785361459.699098,1785361459699098034,1450127915798293,exp_1785361300,10.42.0.195,10.42.0.1,21720,-1,0.049524405634675576,0.0,26,305992.0,257.0,25,1,0.999161,0.000839,1,1,0.983879,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.896302,7.4,0.633321,-0.2
1785361459.7020483,1785361459702048176,1450127918747796,exp_1785361300,10.42.0.195,10.42.0.1,22312,-1,0.04338695083974294,0.0,27,328304.0,257.0,26,1,0.999218,0.000782,1,1,0.983773,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.908707,7.4,0.605409,-0.2
1785361459.7038963,1785361459703896344,1450127920595626,exp_1785361300,10.42.0.195,10.42.0.18,14600,-1,0.018128392619762828,0.01,5,43800.0,257.0,4,1,0.994167,0.005833,1,1,0.9847,0,1,0,inbound,DOWNLOAD,0.8,IDLE,1.72,2.2075,4.06,-0.7425
1785361459.7053587,1785361459705358755,1450127922057364,exp_1785361300,10.42.0.195,10.42.0.18,8760,-1,0.015383074610488445,0.0,6,52560.0,257.0,5,1,0.995134,0.004866,1,1,0.98549,0,1,0,inbound,DOWNLOAD,0.8,IDLE,1.602222,2.735556,3.917778,-0.786667
1785361459.706874,1785361459706873943,1450127923573001,exp_1785361300,10.42.0.195,10.42.0.18,14600,-1,0.013220743315124205,0.0,7,67160.0,257.0,6,1,0.996188,0.003812,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.8,IDLE,1.499,3.189,3.797,-0.811
1785361459.707742,1785361459707741884,1450127924440339,exp_1785361300,10.42.0.195,10.42.0.1,39096,-1,0.03841984020153097,0.0,28,367400.0,257.0,27,1,0.999301,0.000699,1,1,0.983784,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.917874,7.4,0.584784,-0.2
1785361459.7088432,1785361459708843389,1450127925541963,exp_1785361300,10.42.0.195,10.42.0.1,24616,-1,0.03350212954233376,0.0,29,392016.0,257.0,28,1,0.999345,0.000655,1,1,0.983691,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.96601,7.46,0.526477,-0.14
1785361459.7101378,1785361459710137753,1450127926836308,exp_1785361300,10.42.0.195,10.42.0.1,17376,-1,0.029257953018711487,0.0,30,409392.0,257.0,29,1,0.999373,0.000627,1,1,0.983621,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.853236,7.28,0.63022,-0.32
1785361459.7114203,1785361459711420288,1450127928119490,exp_1785361300,10.42.0.195,10.42.0.1,15928,-1,0.025571464924849515,0.0,31,425320.0,257.0,30,1,0.999396,0.000604,1,1,0.983578,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.899653,7.34,0.575781,-0.26
1785361459.712567,1785361459712566955,1450127929265481,exp_1785361300,10.42.0.195,10.42.0.1,2896,-1,0.02235289606655227,0.0,32,428216.0,257.0,31,1,0.9994,0.0006,1,1,0.983501,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.90569,7.34,0.562197,-0.26
1785361459.713436,1785361459713436003,1450127930134818,exp_1785361300,10.42.0.195,10.42.0.1,17408,-1,0.01952182661379036,0.0,33,445624.0,257.0,32,1,0.999424,0.000576,1,1,0.983491,0,1,0,inbound,DOWNLOAD,0.8,DOWNLOAD,-0.911052,7.34,0.550133,-0.26
1785361459.7143161,1785361459714316006,1450127931015388,exp_1785361300,10.42.0.195,10.42.0.1,15072,-1,0.017065332630038045,0.0,34,460696.0,257.0,33,1,0.999442,0.000558,1,1,0.98347,0,1,0,inbound,DOWNLOAD,0.8,DOWNLOAD,-0.915819,7.34,0.539408,-0.26
1785361459.7156448,1785361459715644905,1450127932345328,exp_1785361300,10.42.0.195,10.42.0.1,10136,-1,0.014991641389704812,0.0,35,470832.0,257.0,34,1,0.999454,0.000546,1,1,0.98343,0,1,0,inbound,DOWNLOAD,0.8,DOWNLOAD,-0.960049,7.4,0.48989,-0.2
1785361459.7172642,1785361459717264252,1450127933964964,exp_1785361300,10.42.0.195,10.42.0.1,4344,-1,0.013229509678278555,0.0,36,475176.0,257.0,35,1,0.999459,0.000541,1,1,0.983388,0,1,0,inbound,DOWNLOAD,0.8,DOWNLOAD,-0.963963,7.4,0.481084,-0.2
1785361459.7192998,1785361459719299759,1450127935998681,exp_1785361300,10.42.0.195,10.42.0.1,12672,-1,0.011754438212700237,0.0,37,487848.0,257.0,36,1,0.999473,0.000527,1,1,0.983379,0,1,0,inbound,DOWNLOAD,0.8,DOWNLOAD,-0.967429,7.4,0.473284,-0.2
1785361459.7211783,1785361459721178300,1450127937877829,exp_1785361300,10.42.0.195,10.42.0.1,12536,-1,0.01045304016038308,0.0,38,500384.0,257.0,37,1,0.999487,0.000513,1,1,0.983348,0,1,0,inbound,DOWNLOAD,0.8,DOWNLOAD,-0.9705,7.4,0.466376,-0.2
1785361459.722988,1785361459722987774,1450127939687037,exp_1785361300,10.42.0.195,10.42.0.1,18648,-1,0.009314054016411007,0.0,39,519032.0,257.0,38,1,0.999505,0.000495,1,1,0.98335,0,1,0,inbound,DOWNLOAD,0.95,DOWNLOAD,-1.013221,7.46,0.420252,-0.14
1785361459.7248573,1785361459724857367,1450127941556520,exp_1785361300,10.42.0.195,10.42.0.1,18824,-1,0.008333043310415122,0.0,40,537856.0,257.0,39,1,0.999522,0.000478,1,1,0.983287,0,1,0,inbound,DOWNLOAD,0.95,DOWNLOAD,-0.97577,7.4,0.454517,-0.2
1785361459.725738,1785361459725738027,1450127942436825,exp_1785361300,10.42.0.195,10.42.0.1,21720,-1,0.00735101663456769,0.0,41,559576.0,257.0,40,1,0.999541,0.000459,1,1,0.983262,0,1,0,inbound,DOWNLOAD,0.95,DOWNLOAD,-0.978031,7.4,0.449431,-0.2
1785361459.7274861,1785361459727486205,1450127944185028,exp_1785361300,10.42.0.195,10.42.0.1,22312,-1,0.006612693015821024,0.0,42,581888.0,257.0,41,1,0.999559,0.000441,1,1,0.983251,0,1,0,inbound,DOWNLOAD,0.95,DOWNLOAD,-1.02006,7.46,0.404865,-0.14
1785361459.7297487,1785361459729748850,1450127946447518,exp_1785361300,10.42.0.195,10.42.0.18,10220,-1,0.014665036849531559,0.0,8,77380.0,257.0,7,1,0.99669,0.00331,1,1,0.973676,0,1,0,inbound,DOWNLOAD,0.8,IDLE,1.406364,3.588182,3.691818,-0.820909
1785361459.732674,1785361459732673842,1450127949372594,exp_1785361300,10.42.0.195,10.42.0.18,20440,-1,0.012962636853231912,0.0,9,97820.0,257.0,8,1,0.99738,0.00262,1,1,0.981001,0,1,0,inbound,DOWNLOAD,0.8,DOWNLOAD,0.602601,4.474333,2.764518,-0.292333
1785361459.7346272,1785361459734627369,1450127951327377,exp_1785361300,10.42.0.195,10.42.0.1,592,-1,0.006682325335631752,0.0,43,582480.0,257.0,42,1,0.999559,0.000441,1,1,0.98258,0,1,0,inbound,DOWNLOAD,0.95,DOWNLOAD,-0.981825,7.4,0.440893,-0.2
1785361459.7387733,1785361459738773129,1450127955472135,exp_1785361300,10.42.0.195,10.42.0.59,8760,-1,7.733192820076679,0.0,1,8760.0,0.0,1,0,1.0,0.0,1,1,0.983611,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.884,-1.516,3.972,-1.616
1785361459.7407985,1785361459740798465,1450127957497452,exp_1785361300,10.42.0.195,10.42.0.1,1448,-1,0.006614975543652195,0.0,44,583928.0,257.0,43,1,0.99956,0.00044,1,1,0.982867,0,1,0,inbound,DOWNLOAD,0.95,DOWNLOAD,-0.983451,7.4,0.437235,-0.2
1785361459.7458773,1785361459745877234,1450127962576476,exp_1785361300,10.42.0.195,10.42.0.1,952,-1,0.0064125458155047735,0.0,45,584880.0,257.0,44,1,0.999561,0.000439,1,1,0.982906,0,1,0,inbound,DOWNLOAD,0.95,DOWNLOAD,-0.984865,7.4,0.434054,-0.2
1785361459.7487478,1785361459748747671,1450127965447799,exp_1785361300,10.42.0.59,10.42.0.59,43,0,12.857871981788506,0.0,1,8760.0,0.0,1,0,1.0,0.0,3,1,0.439352,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785361459.750869,1785361459750869063,1450127967568981,exp_1785361300,10.42.0.195,10.42.0.59,8760,-1,10.348057714862074,0.0,2,17520.0,0.0,2,0,1.0,0.0,1,1,0.955793,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.748571,-0.822857,3.788571,-1.894286
1785361459.7548163,1785361459754816245,1450127971515814,exp_1785361300,10.42.0.195,10.42.0.1,17728,-1,0.0067454716761382125,0.0,46,602608.0,257.0,45,1,0.999574,0.000426,1,1,0.98224,0,1,0,inbound,DOWNLOAD,0.95,DOWNLOAD,-0.98607,7.4,0.431343,-0.2
1785361459.7561362,1785361459756136085,1450127972834804,exp_1785361300,10.42.0.195,10.42.0.1,38792,-1,0.006030517841057329,0.0,47,641400.0,257.0,46,1,0.999599,0.000401,1,1,0.983208,0,1,0,inbound,DOWNLOAD,0.95,DOWNLOAD,-0.987135,7.4,0.428947,-0.2
1785361459.758094,1785361459758093999,1450127974793254,exp_1785361300,10.42.0.195,10.42.0.1,26064,-1,0.005493849877432157,0.0,48,667464.0,257.0,47,1,0.999615,0.000385,1,1,0.983254,0,1,0,inbound,DOWNLOAD,0.95,DOWNLOAD,-0.948152,7.34,0.466657,-0.26
1785361459.7599752,1785361459759975272,1450127976674300,exp_1785361300,10.42.0.195,10.42.0.1,1448,-1,0.005017784633003992,0.0,49,668912.0,257.0,48,1,0.999616,0.000384,1,1,0.983205,0,1,0,inbound,DOWNLOAD,0.95,DOWNLOAD,-0.909039,7.28,0.504663,-0.32
1785361459.761269,1785361459761269057,1450127977967989,exp_1785361300,10.42.0.195,10.42.0.1,14480,-1,0.0045270713816675905,0.0,50,683392.0,257.0,49,1,0.999624,0.000376,1,1,0.9832,0,1,0,inbound,DOWNLOAD,0.95,DOWNLOAD,-0.909812,7.28,0.502924,-0.32
1785361459.7630436,1785361459763043606,1450127979743446,exp_1785361300,10.42.0.195,10.42.0.1,6992,-1,0.004164359259927568,0.0,51,690384.0,257.0,50,1,0.999628,0.000372,1,1,0.983197,0,1,0,inbound,DOWNLOAD,0.95,DOWNLOAD,-0.910479,7.28,0.501421,-0.32
