timestamp_utc,ts_wall_ns,ts_mono_ns,host,pid,process_cpu_percent,system_cpu_percent,process_rss_mb,system_memory_percent,gpu_percent,gpu_memory_mb,power_watts,temperature_c
2026-07-29T22:07:37Z,1785362857178254253,1451525394971204,lawrence-Latitude-5400,817503,0.0,28.0,377.8984375,59.8,,,,
2026-07-29T22:07:38Z,1785362858179373606,1451526396087493,lawrence-Latitude-5400,817503,0.0,30.0,377.8984375,62.8,,,,
2026-07-29T22:07:39Z,1785362859180329147,1451527397044995,lawrence-Latitude-5400,817503,0.0,26.2,377.8984375,58.2,,,,
2026-07-29T22:07:40Z,1785362860181198847,1451528397921734,lawrence-Latitude-5400,817503,0.0,42.0,377.8984375,57.4,,,,
2026-07-29T22:07:41Z,1785362861182551280,1451529399268012,lawrence-Latitude-5400,817503,0.0,34.3,377.8984375,57.3,,,,
2026-07-29T22:07:42Z,1785362862183588565,1451530400304827,lawrence-Latitude-5400,817503,0.0,28.5,377.8984375,57.1,,,,
2026-07-29T22:07:43Z,1785362863184550346,1451531401271723,lawrence-Latitude-5400,817503,0.0,28.5,377.8984375,56.9,,,,
2026-07-29T22:07:44Z,1785362864185665532,1451532402383719,lawrence-Latitude-5400,817503,0.0,28.8,377.90234375,56.8,,,,
2026-07-29T22:07:45Z,1785362865186798852,1451533403516118,lawrence-Latitude-5400,817503,0.0,35.6,377.90234375,56.7,,,,
2026-07-29T22:07:46Z,1785362866187901703,1451534404627052,lawrence-Latitude-5400,817503,0.0,30.5,377.90234375,56.5,,,,
2026-07-29T22:07:47Z,1785362867189055171,1451535405772690,lawrence-Latitude-5400,817503,0.0,28.1,377.90234375,56.4,,,,
2026-07-29T22:07:48Z,1785362868190162281,1451536406878923,lawrence-Latitude-5400,817503,1.0,28.2,377.90234375,56.3,,,,
2026-07-29T22:07:49Z,1785362869191211486,1451537407926881,lawrence-Latitude-5400,817503,0.0,28.5,377.90234375,62.2,,,,
2026-07-29T22:07:50Z,1785362870192379783,1451538409101609,lawrence-Latitude-5400,817503,0.0,34.5,377.90234375,58.8,,,,
2026-07-29T22:07:51Z,1785362871193482045,1451539410195411,lawrence-Latitude-5400,817503,0.0,32.5,377.90234375,64.5,,,,
2026-07-29T22:07:52Z,1785362872194357858,1451540411070164,lawrence-Latitude-5400,817503,0.0,28.3,377.90234375,60.0,,,,
2026-07-29T22:07:53Z,1785362873195202418,1451541411916677,lawrence-Latitude-5400,817503,0.0,27.8,377.90234375,61.4,,,,
2026-07-29T22:07:54Z,1785362874196115454,1451542412833285,lawrence-Latitude-5400,817503,0.0,33.2,377.90234375,57.7,,,,
2026-07-29T22:07:55Z,1785362875197233314,1451543413951147,lawrence-Latitude-5400,817503,0.0,41.8,377.90234375,57.6,,,,
2026-07-29T22:07:56Z,1785362876198379534,1451544415094333,lawrence-Latitude-5400,817503,0.0,28.7,377.90234375,57.5,,,,
2026-07-29T22:07:57Z,1785362877199258591,1451545415971423,lawrence-Latitude-5400,817503,0.0,27.9,377.90234375,57.4,,,,
2026-07-29T22:07:58Z,1785362878200173697,1451546416889519,lawrence-Latitude-5400,817503,0.0,32.5,377.90234375,57.3,,,,
2026-07-29T22:07:59Z,1785362879201184324,1451547417895272,lawrence-Latitude-5400,817503,0.0,27.9,377.90234375,57.2,,,,
2026-07-29T22:08:00Z,1785362880202006332,1451548418721212,lawrence-Latitude-5400,817503,1.0,28.0,377.90234375,57.1,,,,
2026-07-29T22:08:01Z,1785362881202902095,1451549419619404,lawrence-Latitude-5400,817503,0.0,27.7,377.90234375,56.9,,,,
2026-07-29T22:08:02Z,1785362882204004346,1451550420716535,lawrence-Latitude-5400,817503,0.0,35.2,377.90234375,56.8,,,,
2026-07-29T22:08:03Z,1785362883204982517,1451551421696671,lawrence-Latitude-5400,817503,0.0,28.3,377.90234375,62.6,,,,
2026-07-29T22:08:04Z,1785362884205978918,1451552422694183,lawrence-Latitude-5400,817503,0.0,28.5,377.90234375,59.8,,,,
2026-07-29T22:08:05Z,1785362885207082545,1451553423800745,lawrence-Latitude-5400,817503,0.0,32.0,377.90234375,64.4,,,,
2026-07-29T22:08:06Z,1785362886208192476,1451554424908697,lawrence-Latitude-5400,817503,0.0,29.1,377.90234375,66.8,,,,
2026-07-29T22:08:07Z,1785362887209336374,1451555426050463,lawrence-Latitude-5400,817503,0.0,33.5,377.90234375,61.4,,,,
2026-07-29T22:08:08Z,1785362888210260322,1451556426970941,lawrence-Latitude-5400,817503,1.0,29.4,377.90234375,60.3,,,,
2026-07-29T22:08:09Z,1785362889211195617,1451557427910789,lawrence-Latitude-5400,817503,0.0,30.6,377.90234375,58.1,,,,
2026-07-29T22:08:10Z,1785362890212152390,1451558428871774,lawrence-Latitude-5400,817503,0.0,36.6,377.90234375,58.0,,,,
2026-07-29T22:08:11Z,1785362891213350947,1451559430070238,lawrence-Latitude-5400,817503,0.0,33.2,377.90234375,57.8,,,,
2026-07-29T22:08:12Z,1785362892214533748,1451560431252607,lawrence-Latitude-5400,817503,0.0,29.9,377.90234375,57.6,,,,
2026-07-29T22:08:13Z,1785362893215666696,1451561432381017,lawrence-Latitude-5400,817503,0.0,28.1,377.90234375,57.4,,,,
