timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785361804.056666,exp_1785361300,10.42.0.47,64,1785361798.666112,1785361799.345945,0.679833,243264,67,0.010301,0.304076,decision_upload_to_download,atk_10.42.0.47_1785361798666111,1785361798666111829,1785361799345945022,1450466882810289,1450467562643796
1785361804.080478,exp_1785361300,10.42.0.145,55,1785361798.382971,1785361798.396583,0.013612,313900,7,0.002269,0.005359,decision_upload_to_download,atk_10.42.0.145_1785361798382970,1785361798382970852,1785361798396582998,1450466599669436,1450466613282086
1785361804.120971,exp_1785361300,10.42.0.210,63,1785361800.013345,1785361800.08585,0.072505,112944,36,0.002072,0.009797,decision_upload_to_download,atk_10.42.0.210_1785361800013344,1785361800013344447,1785361800085850141,1450468230043326,1450468302550408
1785361807.376363,exp_1785361300,10.42.0.1,67,1785361804.340956,1785361805.791692,1.450736,2929980,58,0.025452,0.357817,decision_upload_to_download,atk_10.42.0.1_1785361804340956,1785361804340955820,1785361805791691928,1450472557654277,1450474008391081
1785361809.004352,exp_1785361300,10.42.0.18,59,1785361803.949807,1785361804.307626,0.357819,110960,11,0.035782,0.249615,decision_upload_to_download,atk_10.42.0.18_1785361803949807,1785361803949806858,1785361804307625930,1450472166506896,1450472524324185
1785361809.031419,exp_1785361300,10.42.0.59,58,1785361803.844338,1785361804.055747,0.211409,747520,33,0.006607,0.062041,decision_upload_to_download,atk_10.42.0.59_1785361803844338,1785361803844337996,1785361804055746759,1450472061037418,1450472272445958
1785361809.050300,exp_1785361300,10.42.0.145,56,1785361803.925064,1785361804.045917,0.120852,1033680,25,0.005036,0.024127,decision_upload_to_download,atk_10.42.0.145_1785361803925064,1785361803925064199,1785361804045916573,1450472141762963,1450472262615683
1785361809.087991,exp_1785361300,10.42.0.47,65,1785361803.904723,1785361805.069113,1.16439,334488,79,0.014928,0.391944,decision_upload_to_download,atk_10.42.0.47_1785361803904722,1785361803904722793,1785361805069112470,1450472121423557,1450473285811215
1785361809.638158,exp_1785361300,10.42.0.210,64,1785361804.310791,1785361804.337368,0.026577,186792,24,0.001156,0.002629,decision_upload_to_download,atk_10.42.0.210_1785361804310791,1785361804310790796,1785361804337367504,1450472527490723,1450472554065837
1785361812.151788,exp_1785361300,10.42.0.1,68,1785361809.007658,1785361810.624534,1.616876,2475112,61,0.026948,0.346413,decision_upload_to_download,atk_10.42.0.1_1785361809007657,1785361809007657684,1785361810624533988,1450477224356666,1450478841232937
1785361813.775712,exp_1785361300,10.42.0.18,60,1785361808.999929,1785361809.026134,0.026205,195640,18,0.001541,0.005265,decision_upload_to_download,atk_10.42.0.18_1785361808999929,1785361808999929035,1785361809026134293,1450477216628340,1450477242832759
1785361814.009287,exp_1785361300,10.42.0.210,65,1785361809.663621,1785361809.667348,0.003726,8688,3,0.001863,0.002129,decision_upload_to_download,atk_10.42.0.210_1785361809663621,1785361809663621056,1785361809667347680,1450477880320338,1450477884047260
1785361814.039133,exp_1785361300,10.42.0.59,59,1785361808.687887,1785361808.732784,0.044897,760660,26,0.001796,0.005883,decision_upload_to_download,atk_10.42.0.59_1785361808687887,1785361808687886738,1785361808732784391,1450476904585275,1450476949482820
