timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-29T12:02:53.420,10.42.0.145,45,1785340956.1016681,1785340973.420637,17.318968772888184
2026-07-29T12:02:53.450,10.42.0.47,45,1785340956.9783196,1785340973.450703,16.47238326072693
2026-07-29T12:02:53.451,10.42.0.18,45,1785340956.0803025,1785340973.4515145,17.371212005615234
2026-07-29T12:02:53.458,10.42.0.59,42,1785340956.0976615,1785340973.458582,17.360920429229736
2026-07-29T12:02:54.735,10.42.0.210,45,1785340956.7074888,1785340974.7351224,18.027633666992188
2026-07-29T12:03:00.895,10.42.0.1,54,1785340973.295694,1785340980.8953528,7.599658727645874
2026-07-29T12:03:00.967,10.42.0.59,43,1785340973.458582,1785340980.9672873,7.508705377578735
2026-07-29T12:03:01.215,10.42.0.18,46,1785340973.4515145,1785340981.2157006,7.764186143875122
2026-07-29T12:03:01.224,10.42.0.145,46,1785340973.420637,1785340981.224483,7.803846120834351
2026-07-29T12:03:01.436,10.42.0.210,46,1785340974.7351224,1785340981.436275,6.701152563095093
2026-07-29T12:03:02.546,10.42.0.47,46,1785340973.450703,1785340982.5469344,9.096231460571289
2026-07-29T12:03:10.818,10.42.0.1,55,1785340980.8953528,1785340990.8187175,9.923364639282227
2026-07-29T12:03:10.900,10.42.0.210,47,1785340981.436275,1785340990.9005902,9.464315176010132
2026-07-29T12:03:10.918,10.42.0.47,47,1785340982.5469344,1785340990.9188395,8.371905088424683
2026-07-29T12:03:10.931,10.42.0.59,44,1785340980.9672873,1785340990.93126,9.963972806930542
2026-07-29T12:03:11.477,10.42.0.145,47,1785340981.224483,1785340991.4774168,10.252933740615845
2026-07-29T12:03:11.821,10.42.0.18,47,1785340981.2157006,1785340991.8215933,10.605892658233643
2026-07-29T12:03:18.371,10.42.0.1,56,1785340990.8187175,1785340998.3719726,7.553255081176758
2026-07-29T12:03:18.425,10.42.0.47,48,1785340990.9188395,1785340998.425985,7.507145643234253
2026-07-29T12:03:18.492,10.42.0.18,48,1785340991.8215933,1785340998.4920468,6.6704535484313965
2026-07-29T12:03:18.632,10.42.0.59,45,1785340990.93126,1785340998.6320288,7.700768709182739
2026-07-29T12:03:18.633,10.42.0.145,48,1785340991.4774168,1785340998.6339755,7.1565587520599365
2026-07-29T12:03:18.639,10.42.0.210,48,1785340990.9005902,1785340998.6392002,7.738610029220581
2026-07-29T12:03:37.522,10.42.0.1,57,1785340998.3719726,1785341017.5224469,19.150474309921265
2026-07-29T12:03:37.544,10.42.0.47,49,1785340998.425985,1785341017.5448873,19.1189022064209
2026-07-29T12:03:37.788,10.42.0.145,49,1785340998.6339755,1785341017.788929,19.154953479766846
2026-07-29T12:03:38.030,10.42.0.59,46,1785340998.6320288,1785341018.030547,19.398518085479736
2026-07-29T12:03:38.117,10.42.0.18,49,1785340998.4920468,1785341018.1179357,19.62588882446289
2026-07-29T12:03:39.484,10.42.0.210,49,1785340998.6392002,1785341019.4847798,20.845579624176025
2026-07-29T12:03:45.901,10.42.0.1,58,1785341017.5224469,1785341025.9015434,8.379096508026123
2026-07-29T12:03:45.960,10.42.0.47,50,1785341017.5448873,1785341025.9602637,8.415376424789429
2026-07-29T12:03:45.977,10.42.0.145,50,1785341017.788929,1785341025.977125,8.188195943832397
2026-07-29T12:03:45.981,10.42.0.210,50,1785341019.4847798,1785341025.9812663,6.49648642539978
2026-07-29T12:03:45.986,10.42.0.59,47,1785341018.030547,1785341025.9869013,7.956354379653931
2026-07-29T12:03:46.203,10.42.0.18,50,1785341018.1179357,1785341026.2033448,8.085409164428711
2026-07-29T12:03:52.422,10.42.0.1,59,1785341025.9015434,1785341032.4224973,6.520953893661499
2026-07-29T12:03:52.595,10.42.0.145,51,1785341025.977125,1785341032.5951495,6.618024587631226
2026-07-29T12:03:52.597,10.42.0.18,51,1785341026.2033448,1785341032.5970783,6.393733501434326
2026-07-29T12:03:52.600,10.42.0.59,48,1785341025.9869013,1785341032.6006734,6.61377215385437
2026-07-29T12:03:52.605,10.42.0.210,51,1785341025.9812663,1785341032.6053004,6.62403416633606
2026-07-29T12:03:53.523,10.42.0.47,51,1785341025.9602637,1785341033.5238023,7.563538551330566
2026-07-29T12:03:59.177,10.42.0.1,60,1785341032.4224973,1785341039.1776867,6.755189418792725
2026-07-29T12:03:59.334,10.42.0.18,52,1785341032.5970783,1785341039.3346674,6.737589120864868
2026-07-29T12:03:59.340,10.42.0.210,52,1785341032.6053004,1785341039.3406298,6.7353293895721436
2026-07-29T12:03:59.341,10.42.0.145,52,1785341032.5951495,1785341039.3414476,6.74629807472229
2026-07-29T12:03:59.349,10.42.0.59,49,1785341032.6006734,1785341039.3495107,6.748837232589722
2026-07-29T12:04:00.719,10.42.0.47,52,1785341033.5238023,1785341040.7197163,7.195914030075073
2026-07-29T12:04:05.896,10.42.0.1,61,1785341039.1776867,1785341045.8965273,6.718840599060059
2026-07-29T12:04:06.135,10.42.0.47,53,1785341040.7197163,1785341046.1353734,5.415657043457031
2026-07-29T12:04:06.136,10.42.0.18,53,1785341039.3346674,1785341046.1365454,6.801877975463867
2026-07-29T12:04:06.143,10.42.0.145,53,1785341039.3414476,1785341046.1437652,6.8023176193237305
2026-07-29T12:04:06.145,10.42.0.59,50,1785341039.3495107,1785341046.1454878,6.7959771156311035
2026-07-29T12:04:06.147,10.42.0.210,53,1785341039.3406298,1785341046.1478667,6.807236909866333
2026-07-29T12:04:12.295,10.42.0.1,62,1785341045.8965273,1785341052.2955065,6.398979187011719
2026-07-29T12:04:12.360,10.42.0.47,54,1785341046.1353734,1785341052.36006,6.224686622619629
2026-07-29T12:04:12.362,10.42.0.145,54,1785341046.1437652,1785341052.3627958,6.2190306186676025
2026-07-29T12:04:12.519,10.42.0.18,54,1785341046.1365454,1785341052.5194585,6.382913112640381
2026-07-29T12:04:12.525,10.42.0.210,54,1785341046.1478667,1785341052.5257292,6.377862453460693
2026-07-29T12:04:12.534,10.42.0.59,51,1785341046.1454878,1785341052.5349379,6.3894500732421875
2026-07-29T12:04:20.805,10.42.0.1,63,1785341052.2955065,1785341060.8056867,8.510180234909058
2026-07-29T12:04:20.828,10.42.0.47,55,1785341052.36006,1785341060.8285778,8.468517780303955
2026-07-29T12:04:21.032,10.42.0.18,55,1785341052.5194585,1785341061.0324225,8.512964010238647
2026-07-29T12:04:21.040,10.42.0.145,55,1785341052.3627958,1785341061.0408528,8.678056955337524
2026-07-29T12:04:21.333,10.42.0.59,52,1785341052.5349379,1785341061.3332813,8.798343420028687
2026-07-29T12:04:21.873,10.42.0.210,55,1785341052.5257292,1785341061.8735552,9.34782600402832
2026-07-29T12:04:27.841,10.42.0.1,64,1785341060.8056867,1785341067.8417287,7.036041975021362
2026-07-29T12:04:27.882,10.42.0.47,56,1785341060.8285778,1785341067.8820167,7.053438901901245
2026-07-29T12:04:27.919,10.42.0.18,56,1785341061.0324225,1785341067.9195921,6.887169599533081
2026-07-29T12:04:27.938,10.42.0.210,56,1785341061.8735552,1785341067.938227,6.064671754837036
2026-07-29T12:04:28.069,10.42.0.145,56,1785341061.0408528,1785341068.0692656,7.028412818908691
2026-07-29T12:04:28.071,10.42.0.59,53,1785341061.3332813,1785341068.0714667,6.738185405731201
2026-07-29T12:04:34.806,10.42.0.1,65,1785341067.8417287,1785341074.8067484,6.965019702911377
2026-07-29T12:04:34.876,10.42.0.145,57,1785341068.0692656,1785341074.876031,6.80676531791687
2026-07-29T12:04:34.887,10.42.0.18,57,1785341067.9195921,1785341074.8870177,6.967425584793091
2026-07-29T12:04:34.894,10.42.0.47,57,1785341067.8820167,1785341074.894359,7.01234245300293
2026-07-29T12:04:34.907,10.42.0.210,57,1785341067.938227,1785341074.9072444,6.969017505645752
2026-07-29T12:04:35.356,10.42.0.59,54,1785341068.0714667,1785341075.3566098,7.285143136978149
2026-07-29T12:04:41.561,10.42.0.1,66,1785341074.8067484,1785341081.5617814,6.755033016204834
2026-07-29T12:04:41.620,10.42.0.47,58,1785341074.894359,1785341081.620614,6.726254940032959
2026-07-29T12:04:41.671,10.42.0.18,58,1785341074.8870177,1785341081.671081,6.784063339233398
2026-07-29T12:04:41.905,10.42.0.145,58,1785341074.876031,1785341081.905536,7.029505014419556
2026-07-29T12:04:41.909,10.42.0.210,58,1785341074.9072444,1785341081.909012,7.001767635345459
2026-07-29T12:04:41.919,10.42.0.59,55,1785341075.3566098,1785341081.9194102,6.562800407409668
2026-07-29T12:04:48.026,10.42.0.1,67,1785341081.5617814,1785341088.0264993,6.464717864990234
2026-07-29T12:04:48.072,10.42.0.47,59,1785341081.620614,1785341088.0729344,6.452320337295532
2026-07-29T12:04:48.105,10.42.0.145,59,1785341081.905536,1785341088.1051128,6.1995768547058105
2026-07-29T12:04:48.451,10.42.0.59,56,1785341081.9194102,1785341088.4515564,6.532146215438843
2026-07-29T12:04:48.643,10.42.0.18,59,1785341081.671081,1785341088.6435833,6.9725022315979
2026-07-29T12:04:48.660,10.42.0.210,59,1785341081.909012,1785341088.6603594,6.751347303390503
2026-07-29T12:04:54.428,10.42.0.1,68,1785341088.0264993,1785341094.4288285,6.402329206466675
