timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785340656.146475,exp_1785340153,10.42.0.47,9,1785340653.620486,1785340654.883341,1.262854,793022,282,0.004494,0.328835,decision_upload_to_download,atk_10.42.0.47_1785340653620486,1785340653620486016,1785340654883340585,1429321837184287,1429323100038833
1785340656.196931,exp_1785340153,10.42.0.145,9,1785340648.491679,1785340648.695053,0.203374,2115684,80,0.002574,0.018821,decision_upload_to_download,atk_10.42.0.145_1785340648491678,1785340648491678654,1785340648695053065,1429316708376946,1429316911752108
1785340656.576643,exp_1785340153,10.42.0.18,9,1785340648.903725,1785340649.140553,0.236829,833660,68,0.003535,0.059104,decision_upload_to_download,atk_10.42.0.18_1785340648903725,1785340648903724796,1785340649140553386,1429317120423442,1429317357251918
1785340656.582711,exp_1785340153,10.42.0.210,9,1785340651.743459,1785340652.002177,0.258718,1807104,176,0.001478,0.034099,decision_upload_to_download,atk_10.42.0.210_1785340651743459,1785340651743459285,1785340652002176854,1429319960157559,1429320218875188
1785340656.792804,exp_1785340153,10.42.0.59,9,1785340649.399109,1785340649.449627,0.050518,748229,28,0.001871,0.005282,decision_upload_to_download,atk_10.42.0.59_1785340649399109,1785340649399109096,1785340649449627298,1429317615807372,1429317666325831
1785340662.271660,exp_1785340153,10.42.0.1,15,1785340657.694477,1785340661.638385,3.943907,5926390,109,0.036518,1.447468,decision_upload_to_download,atk_10.42.0.1_1785340657694477,1785340657694477333,1785340661638384999,1429325911176018,1429329855083756
1785340662.376769,exp_1785340153,10.42.0.47,10,1785340657.736491,1785340659.18611,1.44962,560376,110,0.013299,0.446061,decision_upload_to_download,atk_10.42.0.47_1785340657736490,1785340657736490735,1785340659186110392,1429325953189296,1429327402809301
1785340662.546407,exp_1785340153,10.42.0.18,10,1785340657.810829,1785340658.180773,0.369943,778180,67,0.005605,0.249698,decision_upload_to_download,atk_10.42.0.18_1785340657810829,1785340657810829384,1785340658180772589,1429326027527765,1429326397470558
1785340662.577743,exp_1785340153,10.42.0.145,10,1785340657.560184,1785340657.710864,0.15068,2042540,83,0.001838,0.00631,decision_upload_to_download,atk_10.42.0.145_1785340657560183,1785340657560183881,1785340657710864024,1429325776882119,1429325927563127
1785340662.613603,exp_1785340153,10.42.0.59,10,1785340658.355935,1785340658.430255,0.07432,1036034,40,0.001906,0.01102,decision_upload_to_download,atk_10.42.0.59_1785340658355934,1785340658355934625,1785340658430254852,1429326572633250,1429326646953480
1785340662.963976,exp_1785340153,10.42.0.210,10,1785340660.751497,1785340660.984967,0.23347,1618864,175,0.001342,0.014135,decision_upload_to_download,atk_10.42.0.210_1785340660751496,1785340660751496571,1785340660984966430,1429328968195834,1429329201664633
1785340670.343431,exp_1785340153,10.42.0.1,16,1785340664.603965,1785340669.285117,4.681152,7420271,164,0.028719,0.596318,decision_upload_to_download,atk_10.42.0.1_1785340664603965,1785340664603964990,1785340669285116873,1429332820663557,1429337501815124
1785340670.614038,exp_1785340153,10.42.0.18,11,1785340664.75203,1785340665.229809,0.477779,727080,63,0.007706,0.19999,decision_upload_to_download,atk_10.42.0.18_1785340664752029,1785340664752029690,1785340665229809235,1429332968729284,1429333446507737
1785340670.620445,exp_1785340153,10.42.0.59,11,1785340665.181093,1785340665.209848,0.028755,492729,21,0.001438,0.00387,decision_upload_to_download,atk_10.42.0.59_1785340665181093,1785340665181093241,1785340665209847854,1429333397791977,1429333426546135
1785340670.631775,exp_1785340153,10.42.0.210,11,1785340667.764548,1785340668.028996,0.264448,1568184,158,0.001684,0.057217,decision_upload_to_download,atk_10.42.0.210_1785340667764547,1785340667764547468,1785340668028995656,1429335981245795,1429336245694208
1785340670.637993,exp_1785340153,10.42.0.145,11,1785340664.393958,1785340664.589386,0.195427,953524,38,0.005282,0.13421,decision_upload_to_download,atk_10.42.0.145_1785340664393958,1785340664393958442,1785340664589385604,1429332610656862,1429332806084068
1785340671.538690,exp_1785340153,10.42.0.47,11,1785340666.255987,1785340669.305783,3.049795,835496,267,0.011465,0.501291,decision_upload_to_download,atk_10.42.0.47_1785340666255987,1785340666255987307,1785340669305782611,1429334472686067,1429337522481567
1785340676.147596,exp_1785340153,10.42.0.1,17,1785340672.175883,1785340675.442147,3.266264,5853146,119,0.02768,0.805886,decision_upload_to_download,atk_10.42.0.1_1785340672175883,1785340672175883036,1785340675442147407,1429340392581248,1429343658846621
1785340676.274356,exp_1785340153,10.42.0.47,12,1785340672.349499,1785340674.432635,2.083135,622158,172,0.012182,0.506944,decision_upload_to_download,atk_10.42.0.47_1785340672349499,1785340672349499403,1785340674432634955,1429340566197482,1429342649333649
1785340676.502598,exp_1785340153,10.42.0.18,12,1785340672.329411,1785340672.550606,0.221195,1014700,81,0.002765,0.126748,decision_upload_to_download,atk_10.42.0.18_1785340672329410,1785340672329410473,1785340672550605732,1429340546108648,1429340767304222
1785340676.533448,exp_1785340153,10.42.0.145,12,1785340672.066561,1785340672.219273,0.152713,2258764,92,0.001678,0.009749,decision_upload_to_download,atk_10.42.0.145_1785340672066560,1785340672066560419,1785340672219273223,1429340283258653,1429340435973087
1785340676.613104,exp_1785340153,10.42.0.210,12,1785340674.911783,1785340675.05156,0.139776,1285824,90,0.001571,0.005979,decision_upload_to_download,atk_10.42.0.210_1785340674911783,1785340674911783298,1785340675051559852,1429343128481460,1429343268258776
1785340680.920698,exp_1785340153,10.42.0.1,18,1785340678.231749,1785340680.242697,2.010948,6535686,126,0.016088,0.455574,decision_upload_to_download,atk_10.42.0.1_1785340678231748,1785340678231748784,1785340680242696651,1429346448448622,1429348459395601
1785340686.896459,exp_1785340153,10.42.0.1,19,1785340681.980123,1785340685.78763,3.807507,2874977,109,0.035255,2.199038,decision_upload_to_download,atk_10.42.0.1_1785340681980123,1785340681980123030,1785340685787629493,1429350196821393,1429354004328036
1785340687.056755,exp_1785340153,10.42.0.47,13,1785340684.863953,1785340685.789299,0.925346,939752,247,0.003762,0.243809,decision_upload_to_download,atk_10.42.0.47_1785340684863953,1785340684863953527,1785340685789299052,1429353080652500,1429354005997455
1785340687.125642,exp_1785340153,10.42.0.210,13,1785340681.460355,1785340681.734149,0.273795,1602936,186,0.00148,0.040341,decision_upload_to_download,atk_10.42.0.210_1785340681460354,1785340681460354659,1785340681734149185,1429349677053146,1429349950847535
1785340687.213738,exp_1785340153,10.42.0.18,13,1785340678.500447,1785340678.874361,0.373913,1462920,117,0.003223,0.184124,decision_upload_to_download,atk_10.42.0.18_1785340678500447,1785340678500447112,1785340678874360464,1429346717145282,1429347091058583
1785340687.240829,exp_1785340153,10.42.0.145,13,1785340678.125833,1785340678.334733,0.208899,2080661,82,0.002579,0.04299,decision_upload_to_download,atk_10.42.0.145_1785340678125833,1785340678125833059,1785340678334732651,1429346342531857,1429346551433203
1785340687.299831,exp_1785340153,10.42.0.59,12,1785340678.83139,1785340678.881245,0.049854,273020,12,0.004532,0.033493,decision_upload_to_download,atk_10.42.0.59_1785340678831390,1785340678831390346,1785340678881244746,1429347048088434,1429347097943373
1785340694.127521,exp_1785340153,10.42.0.1,20,1785340688.738162,1785340693.139487,4.401325,5754672,138,0.032126,0.608587,decision_upload_to_download,atk_10.42.0.1_1785340688738162,1785340688738162189,1785340693139486615,1429356954860479,1429361356185400
1785340694.370809,exp_1785340153,10.42.0.145,14,1785340688.617964,1785340688.792514,0.17455,2038304,83,0.002129,0.026061,decision_upload_to_download,atk_10.42.0.145_1785340688617964,1785340688617964191,1785340688792514393,1429356834662806,1429357009213292
1785340694.489170,exp_1785340153,10.42.0.47,14,1785340689.54958,1785340693.137444,3.587864,1117856,414,0.008687,0.497328,decision_upload_to_download,atk_10.42.0.47_1785340689549579,1785340689549579841,1785340693137443678,1429357766278316,1429361354142069
1785340694.602983,exp_1785340153,10.42.0.18,14,1785340688.849349,1785340689.299358,0.450009,705180,64,0.007143,0.259515,decision_upload_to_download,atk_10.42.0.18_1785340688849349,1785340688849349359,1785340689299358501,1429357066047802,1429357516057190
1785340694.608698,exp_1785340153,10.42.0.59,13,1785340689.22864,1785340689.280272,0.051633,830740,28,0.001912,0.004961,decision_upload_to_download,atk_10.42.0.59_1785340689228639,1785340689228639479,1785340689280272390,1429357445338391,1429357496970614
1785340694.905430,exp_1785340153,10.42.0.210,14,1785340692.170482,1785340692.204449,0.033967,372136,42,0.000828,0.001323,decision_upload_to_download,atk_10.42.0.210_1785340692170482,1785340692170482340,1785340692204449210,1429360387180567,1429360421147404
1785340698.688183,exp_1785340153,10.42.0.1,21,1785340696.722516,1785340697.859406,1.13689,3404248,74,0.015574,0.304128,decision_upload_to_download,atk_10.42.0.1_1785340696722515,1785340696722515837,1785340697859406160,1429364939214559,1429366076105717
1785340705.763016,exp_1785340153,10.42.0.1,22,1785340697.896981,1785340704.650936,6.753955,6668540,153,0.044434,2.568671,decision_upload_to_download,atk_10.42.0.1_1785340697896980,1785340697896980463,1785340704650935648,1429366113679758,1429372867634538
1785340705.935539,exp_1785340153,10.42.0.47,15,1785340703.396245,1785340704.652375,1.25613,1080208,284,0.004439,0.276971,decision_upload_to_download,atk_10.42.0.47_1785340703396245,1785340703396245230,1785340704652374874,1429371612944449,1429372869073838
1785340705.956045,exp_1785340153,10.42.0.59,14,1785340696.676267,1785340696.755521,0.079253,741680,27,0.003048,0.015573,decision_upload_to_download,atk_10.42.0.59_1785340696676267,1785340696676267190,1785340696755520618,1429364892966450,1429364972219914
1785340705.966812,exp_1785340153,10.42.0.145,15,1785340696.379216,1785340696.749555,0.370339,1889240,73,0.005144,0.143139,decision_upload_to_download,atk_10.42.0.145_1785340696379216,1785340696379215910,1785340696749554960,1429364595915364,1429364966253774
1785340706.387845,exp_1785340153,10.42.0.18,15,1785340696.444017,1785340696.697658,0.253641,475960,35,0.00746,0.090653,decision_upload_to_download,atk_10.42.0.18_1785340696444016,1785340696444016754,1785340696697658239,1429364660714946,1429364914356960
1785340707.395224,exp_1785340153,10.42.0.210,15,1785340699.753015,1785340700.086194,0.333179,1272792,192,0.001744,0.047416,decision_upload_to_download,atk_10.42.0.210_1785340699753014,1785340699753014657,1785340700086193668,1429367969713861,1429368302891890
1785340712.671067,exp_1785340153,10.42.0.1,23,1785340707.584898,1785340711.664572,4.079674,5549311,112,0.036754,1.663064,decision_upload_to_download,atk_10.42.0.1_1785340707584898,1785340707584898322,1785340711664572299,1429375801596528,1429379881271310
1785340712.921932,exp_1785340153,10.42.0.145,16,1785340707.523654,1785340707.618979,0.095325,1489200,33,0.002979,0.006646,decision_upload_to_download,atk_10.42.0.145_1785340707523653,1785340707523653504,1785340707618978773,1429375740351704,1429375835677611
1785340712.961428,exp_1785340153,10.42.0.18,16,1785340707.817331,1785340708.079944,0.262613,333023,31,0.008754,0.233975,decision_upload_to_download,atk_10.42.0.18_1785340707817330,1785340707817331005,1785340708079944230,1429376034029287,1429376296642891
1785340713.067690,exp_1785340153,10.42.0.210,16,1785340711.110365,1785340711.282891,0.172525,1494336,173,0.001003,0.004263,decision_upload_to_download,atk_10.42.0.210_1785340711110365,1785340711110365279,1785340711282890373,1429379327064098,1429379499588597
1785340713.087300,exp_1785340153,10.42.0.59,15,1785340708.330096,1785340708.330919,0.000823,51809,2,0.000823,0.000823,decision_upload_to_download,atk_10.42.0.59_1785340708330096,1785340708330096019,1785340708330919266,1429376546794457,1429376547617356
1785340714.172389,exp_1785340153,10.42.0.47,16,1785340707.762286,1785340709.345041,1.582755,660288,172,0.009256,0.281499,decision_upload_to_download,atk_10.42.0.47_1785340707762285,1785340707762285875,1785340709345040705,1429375978984298,1429377561739473
1785340716.624480,exp_1785340153,10.42.0.1,24,1785340715.478478,1785340715.745458,0.26698,1204736,24,0.011608,0.028194,decision_upload_to_download,atk_10.42.0.1_1785340715478478,1785340715478478264,1785340715745458108,1429383695177308,1429383962157118
1785340722.909898,exp_1785340153,10.42.0.1,25,1785340715.774878,1785340721.960042,6.185164,8749506,195,0.031882,1.416168,decision_upload_to_download,atk_10.42.0.1_1785340715774878,1785340715774878125,1785340721960042192,1429383991577422,1429390176741550
1785340723.039052,exp_1785340153,10.42.0.47,17,1785340719.761761,1785340721.954622,2.192861,1567702,389,0.005652,0.19149,decision_upload_to_download,atk_10.42.0.47_1785340719761761,1785340719761761042,1785340721954622036,1429387978459900,1429390171320686
1785340723.243869,exp_1785340153,10.42.0.18,17,1785340714.820678,1785340715.209119,0.388441,1480440,125,0.003133,0.153958,decision_upload_to_download,atk_10.42.0.18_1785340714820678,1785340714820678484,1785340715209119068,1429383037376943,1429383425817138
1785340723.253762,exp_1785340153,10.42.0.59,16,1785340714.970742,1785340715.052739,0.081996,1124200,42,0.002,0.009187,decision_upload_to_download,atk_10.42.0.59_1785340714970742,1785340714970742487,1785340715052738578,1429383187441780,1429383269436953
1785340723.271168,exp_1785340153,10.42.0.145,17,1785340714.839735,1785340715.055924,0.21619,661380,14,0.01663,0.090306,decision_upload_to_download,atk_10.42.0.145_1785340714839734,1785340714839734639,1785340715055924215,1429383056435341,1429383272623315
1785340723.526448,exp_1785340153,10.42.0.210,17,1785340717.47734,1785340717.70294,0.2256,1342296,160,0.001419,0.056954,decision_upload_to_download,atk_10.42.0.210_1785340717477339,1785340717477339475,1785340717702939939,1429385694037651,1429385919638094
1785340729.900605,exp_1785340153,10.42.0.1,26,1785340724.705906,1785340728.899063,4.193157,5621043,156,0.027053,1.485547,decision_upload_to_download,atk_10.42.0.1_1785340724705906,1785340724705905997,1785340728899062627,1429392922604498,1429397115761501
1785340730.200947,exp_1785340153,10.42.0.47,18,1785340724.690211,1785340726.33265,1.64244,932512,239,0.006901,0.271467,decision_upload_to_download,atk_10.42.0.47_1785340724690210,1785340724690210602,1785340726332650204,1429392906908985,1429394549348521
1785340730.274504,exp_1785340153,10.42.0.18,18,1785340725.144917,1785340725.476154,0.331236,689263,43,0.007887,0.252108,decision_upload_to_download,atk_10.42.0.18_1785340725144917,1785340725144917562,1785340725476153555,1429393361615719,1429393692851982
1785340730.344168,exp_1785340153,10.42.0.145,18,1785340724.791796,1785340724.985957,0.194161,2041224,48,0.004131,0.028182,decision_upload_to_download,atk_10.42.0.145_1785340724791796,1785340724791796041,1785340724985957347,1429393008494610,1429393202659454
1785340731.097794,exp_1785340153,10.42.0.210,18,1785340728.21928,1785340728.402326,0.183046,1708640,170,0.001083,0.002677,decision_upload_to_download,atk_10.42.0.210_1785340728219279,1785340728219279757,1785340728402325871,1429396435978790,1429396619023934
1785340736.054416,exp_1785340153,10.42.0.1,27,1785340731.746839,1785340735.304763,3.557924,7260244,148,0.024204,0.940045,decision_upload_to_download,atk_10.42.0.1_1785340731746838,1785340731746838857,1785340735304763154,1429399963537395,1429403521461834
1785340736.242563,exp_1785340153,10.42.0.47,19,1785340732.238135,1785340733.417742,1.179607,668976,160,0.007419,0.338293,decision_upload_to_download,atk_10.42.0.47_1785340732238134,1785340732238134440,1785340733417741552,1429400454833745,1429401634440448
1785340736.334231,exp_1785340153,10.42.0.18,19,1785340732.052883,1785340732.267612,0.214728,2356583,59,0.003702,0.022811,decision_upload_to_download,atk_10.42.0.18_1785340732052883,1785340732052883362,1785340732267611625,1429400269582112,1429400484310406
1785340736.416147,exp_1785340153,10.42.0.59,17,1785340732.449664,1785340732.5232,0.073536,1138800,41,0.001838,0.004241,decision_upload_to_download,atk_10.42.0.59_1785340732449663,1785340732449663676,1785340732523199377,1429400666362400,1429400739898283
1785340736.495021,exp_1785340153,10.42.0.210,19,1785340734.526358,1785340734.699903,0.173545,1629000,145,0.001205,0.004142,decision_upload_to_download,atk_10.42.0.210_1785340734526358,1785340734526358329,1785340734699903145,1429402743056832,1429402916602578
1785340736.680091,exp_1785340153,10.42.0.145,19,1785340731.664768,1785340731.808821,0.144053,2219200,49,0.003001,0.007647,decision_upload_to_download,atk_10.42.0.145_1785340731664768,1785340731664768525,1785340731808821052,1429399881467106,1429400025520789
1785340750.939803,exp_1785340153,10.42.0.1,28,1785340738.375425,1785340749.531696,11.156271,9143704,204,0.054957,5.551335,decision_upload_to_download,atk_10.42.0.1_1785340738375425,1785340738375425134,1785340749531695994,1429406592123615,1429417748394635
1785340750.994024,exp_1785340153,10.42.0.18,20,1785340738.677612,1785340738.956923,0.27931,2171020,54,0.00527,0.027603,decision_upload_to_download,atk_10.42.0.18_1785340738677612,1785340738677612358,1785340738956922631,1429406894310774,1429407173621220
1785340751.009736,exp_1785340153,10.42.0.59,18,1785340738.927557,1785340739.144191,0.216634,2301103,86,0.002549,0.031695,decision_upload_to_download,atk_10.42.0.59_1785340738927556,1785340738927556534,1785340739144190392,1429407144254783,1429407360888992
1785340751.020886,exp_1785340153,10.42.0.145,20,1785340738.276733,1785340738.429187,0.152454,2315560,56,0.002772,0.008048,decision_upload_to_download,atk_10.42.0.145_1785340738276733,1785340738276733191,1785340738429187276,1429406493431428,1429406645886546
1785340751.059415,exp_1785340153,10.42.0.47,20,1785340747.435782,1785340749.546825,2.111043,584992,400,0.005291,0.336226,decision_upload_to_download,atk_10.42.0.47_1785340747435782,1785340747435782275,1785340749546825239,1429415652480913,1429417763524247
1785340751.929592,exp_1785340153,10.42.0.210,20,1785340741.091725,1785340741.271711,0.179986,1366912,159,0.001139,0.010765,decision_upload_to_download,atk_10.42.0.210_1785340741091725,1785340741091725319,1785340741271711139,1429409308423646,1429409488409635
1785340757.427871,exp_1785340153,10.42.0.1,29,1785340752.537043,1785340757.013612,4.476569,4471594,120,0.037618,1.205363,decision_upload_to_download,atk_10.42.0.1_1785340752537043,1785340752537043259,1785340757013611818,1429420753741584,1429425230310434
1785340757.539831,exp_1785340153,10.42.0.47,21,1785340752.398461,1785340755.408518,3.010057,551688,381,0.007921,0.428743,decision_upload_to_download,atk_10.42.0.47_1785340752398460,1785340752398460884,1785340755408518507,1429420615159262,1429423625216797
1785340757.699358,exp_1785340153,10.42.0.210,21,1785340756.056453,1785340756.169899,0.113446,958576,82,0.001401,0.002906,decision_upload_to_download,atk_10.42.0.210_1785340756056452,1785340756056452652,1785340756169898948,1429424273151006,1429424386597421
1785340757.755468,exp_1785340153,10.42.0.59,19,1785340753.221646,1785340753.294886,0.07324,1057040,40,0.001878,0.006741,decision_upload_to_download,atk_10.42.0.59_1785340753221645,1785340753221645737,1785340753294886171,1429421438344148,1429421511584470
1785340757.778169,exp_1785340153,10.42.0.145,21,1785340752.321353,1785340752.40915,0.087797,1452700,38,0.002373,0.006315,decision_upload_to_download,atk_10.42.0.145_1785340752321353,1785340752321352900,1785340752409149621,1429420538051274,1429420625848228
1785340757.820334,exp_1785340153,10.42.0.18,21,1785340752.781484,1785340752.994825,0.213341,477563,13,0.017778,0.178936,decision_upload_to_download,atk_10.42.0.18_1785340752781484,1785340752781483889,1785340752994825193,1429420998182064,1429421211524232
1785340764.493513,exp_1785340153,10.42.0.1,30,1785340759.736874,1785340764.223348,4.486473,6676945,171,0.026391,1.633188,decision_upload_to_download,atk_10.42.0.1_1785340759736874,1785340759736874230,1785340764223347614,1429427953572653,1429432440046579
1785340764.796503,exp_1785340153,10.42.0.47,22,1785340759.87211,1785340761.634318,1.762208,879488,215,0.008235,0.306124,decision_upload_to_download,atk_10.42.0.47_1785340759872110,1785340759872110052,1785340761634317473,1429428088808177,1429429851015825
1785340764.904050,exp_1785340153,10.42.0.18,22,1785340759.929085,1785340760.188582,0.259497,1246983,28,0.009611,0.087407,decision_upload_to_download,atk_10.42.0.18_1785340759929085,1785340759929085081,1785340760188582284,1429428145783389,1429428405283319
1785340765.122841,exp_1785340153,10.42.0.210,22,1785340762.741931,1785340762.918735,0.176804,1631896,162,0.001098,0.0055,decision_upload_to_download,atk_10.42.0.210_1785340762741931,1785340762741930966,1785340762918734919,1429430958629068,1429431135433320
1785340765.140759,exp_1785340153,10.42.0.145,22,1785340759.653431,1785340759.796232,0.142801,2393084,61,0.00238,0.006037,decision_upload_to_download,atk_10.42.0.145_1785340759653431,1785340759653431274,1785340759796232058,1429427870130077,1429428012931400
1785340774.917439,exp_1785340153,10.42.0.1,31,1785340767.481933,1785340773.653604,6.171671,9386308,212,0.02925,1.923962,decision_upload_to_download,atk_10.42.0.1_1785340767481933,1785340767481933176,1785340773653604295,1429435698631693,1429441870302560
1785340775.306580,exp_1785340153,10.42.0.47,23,1785340771.369852,1785340773.669089,2.299237,805088,289,0.007983,0.265416,decision_upload_to_download,atk_10.42.0.47_1785340771369851,1785340771369851970,1785340773669089399,1429439586550586,1429441885787923
1785340775.318720,exp_1785340153,10.42.0.18,23,1785340767.791019,1785340768.053978,0.262959,2004723,48,0.005595,0.050002,decision_upload_to_download,atk_10.42.0.18_1785340767791018,1785340767791018859,1785340768053978189,1429436007717371,1429436270678385
1785340775.335189,exp_1785340153,10.42.0.59,20,1785340768.118113,1785340768.305189,0.187075,341640,10,0.020786,0.169596,decision_upload_to_download,atk_10.42.0.59_1785340768118113,1785340768118113381,1785340768305188718,1429436334812170,1429436521887846
1785340775.341547,exp_1785340153,10.42.0.145,23,1785340767.376147,1785340767.576284,0.200137,2317020,56,0.003639,0.038028,decision_upload_to_download,atk_10.42.0.145_1785340767376146,1785340767376146750,1785340767576283779,1429435592845020,1429435792984049
1785340775.363066,exp_1785340153,10.42.0.210,23,1785340770.794835,1785340771.017633,0.222799,1498680,164,0.001367,0.004827,decision_upload_to_download,atk_10.42.0.210_1785340770794834,1785340770794835010,1785340771017633541,1429439011533999,1429439234332065
1785340780.773090,exp_1785340153,10.42.0.1,32,1785340776.407043,1785340780.49077,4.083728,8007066,174,0.023605,1.347485,decision_upload_to_download,atk_10.42.0.1_1785340776407042,1785340776407042544,1785340780490770457,1429444623740513,1429448707469199
1785340781.050370,exp_1785340153,10.42.0.145,24,1785340776.328558,1785340776.463958,0.1354,2062980,48,0.002881,0.005774,decision_upload_to_download,atk_10.42.0.145_1785340776328557,1785340776328557750,1785340776463957658,1429444545256095,1429444680658228
1785340781.147147,exp_1785340153,10.42.0.47,24,1785340776.582637,1785340778.259526,1.67689,828256,205,0.00822,0.250585,decision_upload_to_download,atk_10.42.0.47_1785340776582636,1785340776582636641,1785340778259526112,1429444799334792,1429446476224800
1785340781.288058,exp_1785340153,10.42.0.18,24,1785340776.648068,1785340776.900122,0.252053,2162403,57,0.004501,0.023599,decision_upload_to_download,atk_10.42.0.18_1785340776648068,1785340776648068339,1785340776900121717,1429444864767479,1429445116820018
1785340781.318791,exp_1785340153,10.42.0.59,21,1785340776.908226,1785340776.955501,0.047275,708100,26,0.001891,0.004382,decision_upload_to_download,atk_10.42.0.59_1785340776908226,1785340776908226217,1785340776955500800,1429445124924372,1429445172199017
1785340781.579757,exp_1785340153,10.42.0.210,24,1785340779.382523,1785340779.554688,0.172165,1854888,162,0.001069,0.004976,decision_upload_to_download,atk_10.42.0.210_1785340779382522,1785340779382522932,1785340779554687419,1429447599222701,1429447771386622
1785340790.764531,exp_1785340153,10.42.0.1,33,1785340783.607111,1785340789.760911,6.1538,8324217,220,0.0281,1.375189,decision_upload_to_download,atk_10.42.0.1_1785340783607111,1785340783607111485,1785340789760911130,1429451823809748,1429457977609766
1785340791.061179,exp_1785340153,10.42.0.210,25,1785340786.625662,1785340786.891834,0.266173,1608728,183,0.001462,0.003501,decision_upload_to_download,atk_10.42.0.210_1785340786625661,1785340786625661770,1785340786891834398,1429454842361591,1429455108533762
1785340791.068065,exp_1785340153,10.42.0.145,25,1785340783.529051,1785340783.673441,0.14439,2026480,49,0.003008,0.012548,decision_upload_to_download,atk_10.42.0.145_1785340783529051,1785340783529051273,1785340783673441081,1429451745750833,1429451890140168
1785340791.295615,exp_1785340153,10.42.0.18,25,1785340783.921217,1785340784.305658,0.384441,2239640,54,0.007254,0.048034,decision_upload_to_download,atk_10.42.0.18_1785340783921217,1785340783921217077,1785340784305657667,1429452137915674,1429452522356366
1785340791.302405,exp_1785340153,10.42.0.59,22,1785340784.082978,1785340784.277607,0.194629,2296723,52,0.003816,0.019486,decision_upload_to_download,atk_10.42.0.59_1785340784082978,1785340784082978533,1785340784277607526,1429452299676744,1429452494306618
1785340791.868901,exp_1785340153,10.42.0.47,25,1785340786.573719,1785340789.75908,3.185361,1037734,251,0.012741,0.514088,decision_upload_to_download,atk_10.42.0.47_1785340786573719,1785340786573719408,1785340789759080259,1429454790417905,1429457975779090
1785340798.166743,exp_1785340153,10.42.0.1,34,1785340793.189769,1785340797.30102,4.11125,4517993,221,0.018688,1.594919,decision_upload_to_download,atk_10.42.0.1_1785340793189769,1785340793189769343,1785340797301019766,1429461406468648,1429465517718642
1785340798.452752,exp_1785340153,10.42.0.18,26,1785340793.358825,1785340793.54538,0.186555,1902380,55,0.003455,0.020826,decision_upload_to_download,atk_10.42.0.18_1785340793358825,1785340793358825280,1785340793545380004,1429461575523759,1429461762078817
1785340798.631535,exp_1785340153,10.42.0.47,26,1785340793.717725,1785340794.734445,1.01672,338832,88,0.011686,0.31558,decision_upload_to_download,atk_10.42.0.47_1785340793717724,1785340793717724656,1785340794734444582,1429461934423362,1429462951142799
1785340798.876102,exp_1785340153,10.42.0.145,26,1785340792.980252,1785340793.052562,0.07231,1254140,32,0.002333,0.005642,decision_upload_to_download,atk_10.42.0.145_1785340792980251,1785340792980251587,1785340793052561294,1429461196949931,1429461269259642
1785340798.886555,exp_1785340153,10.42.0.210,26,1785340796.332379,1785340796.503905,0.171526,1721672,171,0.001009,0.006793,decision_upload_to_download,atk_10.42.0.210_1785340796332378,1785340796332378784,1785340796503905075,1429464549077513,1429464720603034
1785340799.089295,exp_1785340153,10.42.0.59,23,1785340793.716582,1785340793.779847,0.063266,960823,25,0.002636,0.006381,decision_upload_to_download,atk_10.42.0.59_1785340793716581,1785340793716581556,1785340793779847429,1429461933280897,1429461996546333
1785340806.524054,exp_1785340153,10.42.0.1,35,1785340800.179928,1785340805.183189,5.00326,8407317,217,0.023163,0.621582,decision_upload_to_download,atk_10.42.0.1_1785340800179928,1785340800179928446,1785340805183188793,1429468396626737,1429473399887826
1785340806.900409,exp_1785340153,10.42.0.18,27,1785340800.30549,1785340800.659966,0.354476,2171020,54,0.006688,0.070105,decision_upload_to_download,atk_10.42.0.18_1785340800305490,1785340800305490038,1785340800659965682,1429468522188694,1429468876665104
1785340806.927242,exp_1785340153,10.42.0.59,24,1785340800.519329,1785340800.709902,0.190573,2170454,55,0.003529,0.027897,decision_upload_to_download,atk_10.42.0.59_1785340800519329,1785340800519329181,1785340800709901914,1429468736027556,1429468926600480
1785340806.937433,exp_1785340153,10.42.0.145,27,1785340800.096061,1785340800.240979,0.144918,2270444,58,0.002542,0.00708,decision_upload_to_download,atk_10.42.0.145_1785340800096061,1785340800096061534,1785340800240979203,1429468312760338,1429468457677753
1785340806.948142,exp_1785340153,10.42.0.210,27,1785340803.197481,1785340803.400517,0.203036,524176,54,0.003831,0.125396,decision_upload_to_download,atk_10.42.0.210_1785340803197481,1785340803197481151,1785340803400517049,1429471414179534,1429471617215264
1785340807.042123,exp_1785340153,10.42.0.47,27,1785340800.349219,1785340805.199093,4.849874,1501576,420,0.011575,0.585127,decision_upload_to_download,atk_10.42.0.47_1785340800349219,1785340800349219296,1785340805199092947,1429468565917585,1429473415792134
1785340814.018190,exp_1785340153,10.42.0.1,36,1785340808.498466,1785340812.98999,4.491524,7774837,212,0.021287,0.749438,decision_upload_to_download,atk_10.42.0.1_1785340808498466,1785340808498466489,1785340812989990164,1429476715164569,1429481206688732
