ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-22T21:42:52.517,684540.3989521,exp_20260722_172727,4,cpu,,0,73,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012927055358886719,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784756572.516434,1784756572.5177267,0.0012927055358886719,,,,,,,,,,,0,0,0
2026-07-22T21:42:53.645,684541.5267219,exp_20260722_172727,4,cpu,,0,73,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2771958112716675,0.53,0.5597126436781609,0.5167094017094016,0.5270331872271797,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784756572.5186255,1784756573.6455877,1.1269621849060059,1.1269621849060059,1.072537899017334,0.04020833969116211,1,0.0004801414565714212,1784756572.5186255,1784756573.6455877,,,,0,0,0
2026-07-22T21:42:53.654,684541.5357471,exp_20260722_172727,4,cpu,,0,73,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009226799011230469,127.0.0.1,10.42.0.195,10.42.0.195,8080,cb74bacbaceeb1b556798c2233e763cf6d644d5c3739f33a006593bd7d3234f8,1,1,,,1784756573.6461217,1784756573.6470444,0.0009226799011230469,,,,1,0.0004801414565714212,1784756572.5186255,1784756573.6455877,1784756573.6546028,0.007557392120361328,0.0009226799011230469,0,0,0
2026-07-22T21:43:01.855,684549.7369343,exp_20260722_172727,4,cpu,,0,74,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0017392635345458984,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784756581.8539798,1784756581.855719,0.0017392635345458984,,,,,,,,,,,0,0,0
2026-07-22T21:43:02.954,684550.8358684,exp_20260722_172727,4,cpu,,0,74,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2798727750778198,0.53,0.5428721278721278,0.5213125763125763,0.525223836676926,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784756581.8572617,1784756582.954838,1.097576379776001,1.097576379776001,1.0388407707214355,0.0416567325592041,1,0.00047534004200570695,1784756581.8572617,1784756582.954838,,,,0,0,0
2026-07-22T21:43:02.962,684550.8435759,exp_20260722_172727,4,cpu,,0,74,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009179115295410156,127.0.0.1,10.42.0.195,10.42.0.195,8080,f020c447ffca345947ef409f8c5ab01bc1057aa3dc64fea53071b242093e8f58,1,1,,,1784756582.9553978,1784756582.9563158,0.0009179115295410156,,,,1,0.00047534004200570695,1784756581.8572617,1784756582.954838,1784756582.9625509,0.006234407424926758,0.0009179115295410156,0,0,0
2026-07-22T21:43:11.332,684559.2135264,exp_20260722_172727,4,cpu,,0,75,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001218557357788086,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784756591.3313217,1784756591.3325403,0.001218557357788086,,,,,,,,,,,0,0,0
2026-07-22T21:43:12.476,684560.3574823,exp_20260722_172727,4,cpu,,0,75,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2925375699996948,0.56,0.5555205181292137,0.5423504273504274,0.5333228305251262,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784756591.3334448,1784756592.4765658,1.1431210041046143,1.1431210041046143,1.0812699794769287,0.04170417785644531,1,0.0004705866415856499,1784756591.3334448,1784756592.4765658,,,,0,0,0
2026-07-22T21:43:12.485,684560.3665937,exp_20260722_172727,4,cpu,,0,75,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008304119110107422,127.0.0.1,10.42.0.195,10.42.0.195,8080,6d5cb12841a4065885b4a296b89790b7f46c67c850c94c9ff1090e4c01e97d0c,1,1,,,1784756592.4772255,1784756592.478056,0.0008304119110107422,,,,1,0.0004705866415856499,1784756591.3334448,1784756592.4765658,1784756592.485677,0.007620096206665039,0.0008304119110107422,0,0,0
2026-07-22T21:43:19.849,684567.730296,exp_20260722_172727,4,cpu,,0,76,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011293888092041016,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784756599.84831,1784756599.8494394,0.0011293888092041016,,,,,,,,,,,0,0,0
