timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-28T23:48:02.139,10.42.0.47,2,fit,10.42.0.47,,10.42.0.47,,1785296880.5916672,1785296882.139428,1.5477607250213623
2026-07-28T23:48:02.423,10.42.0.1,2,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785296880.641835,1785296882.4231386,1.7813036441802979
2026-07-28T23:48:02.451,10.42.0.47,2,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785296882.139428,1785296882.4516804,0.3122525215148926
2026-07-28T23:48:02.455,10.42.0.18,2,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785296880.7380116,1785296882.4553604,1.7173488140106201
2026-07-28T23:48:02.458,10.42.0.59,2,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785296880.6647704,1785296882.4587982,1.7940278053283691
2026-07-28T23:48:02.471,10.42.0.210,2,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785296882.0516694,1785296882.4718175,0.4201481342315674
2026-07-28T23:48:02.479,10.42.0.145,2,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785296880.6378186,1785296882.479615,1.8417963981628418
2026-07-28T23:48:02.803,10.42.0.145,3,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785296882.479615,1785296882.803077,0.32346200942993164
2026-07-28T23:48:02.804,10.42.0.1,3,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785296882.4231386,1785296882.804747,0.3816084861755371
2026-07-28T23:48:02.805,10.42.0.1,3,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785296882.804747,1785296882.8059332,0.0011861324310302734
2026-07-28T23:48:02.826,10.42.0.59,3,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785296882.4587982,1785296882.8268616,0.36806344985961914
2026-07-28T23:48:02.904,10.42.0.18,3,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785296882.4553604,1785296882.9040527,0.44869232177734375
2026-07-28T23:48:02.906,10.42.0.18,3,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785296882.9040527,1785296882.9061418,0.0020890235900878906
2026-07-28T23:48:03.067,10.42.0.210,3,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785296882.4718175,1785296883.067151,0.5953335762023926
2026-07-28T23:48:03.067,10.42.0.47,3,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785296882.4516804,1785296883.067151,0.6154706478118896
2026-07-28T23:48:03.991,10.42.0.47,3,fit,10.42.0.47,,10.42.0.47,,1785296883.067151,1785296883.991092,0.923940896987915
2026-07-28T23:48:04.145,10.42.0.210,3,fit,10.42.0.210,,10.42.0.210,,1785296883.067151,1785296884.1451235,1.077972412109375
2026-07-28T23:48:04.571,10.42.0.1,3,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785296882.8059332,1785296884.5710316,1.7650983333587646
2026-07-28T23:48:04.599,10.42.0.47,3,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785296883.991092,1785296884.599861,0.6087689399719238
2026-07-28T23:48:04.606,10.42.0.18,3,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785296882.9061418,1785296884.606234,1.7000923156738281
2026-07-28T23:48:04.628,10.42.0.210,3,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785296884.1451235,1785296884.6281292,0.4830057621002197
2026-07-28T23:48:04.908,10.42.0.1,4,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785296884.5710316,1785296884.908345,0.3373134136199951
2026-07-28T23:48:04.908,10.42.0.210,4,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785296884.6281292,1785296884.908345,0.2802157402038574
2026-07-28T23:48:04.908,10.42.0.47,4,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785296884.599861,1785296884.908345,0.3084840774536133
2026-07-28T23:48:04.908,10.42.0.18,3,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785296884.606234,1785296884.908345,0.3021109104156494
