timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-28T23:49:43.147,10.42.0.1,38,1785296981.025539,1785296983.1471655,2.121626615524292
2026-07-28T23:49:43.177,10.42.0.210,38,1785296981.0548332,1785296983.1771693,2.1223361492156982
2026-07-28T23:49:43.181,10.42.0.145,23,1785296981.085063,1785296983.1818233,2.0967602729797363
2026-07-28T23:49:43.185,10.42.0.18,27,1785296981.0713677,1785296983.1859014,2.1145336627960205
2026-07-28T23:49:43.187,10.42.0.47,38,1785296981.0637357,1785296983.1872196,2.123483896255493
2026-07-28T23:49:43.195,10.42.0.59,15,1785296981.059834,1785296983.195293,2.1354589462280273
2026-07-28T23:49:45.215,10.42.0.1,39,1785296983.1471655,1785296985.2152221,2.068056583404541
2026-07-28T23:49:45.250,10.42.0.47,39,1785296983.1872196,1785296985.2509568,2.063737154006958
2026-07-28T23:49:45.255,10.42.0.145,24,1785296983.1818233,1785296985.2553585,2.073535203933716
2026-07-28T23:49:45.258,10.42.0.210,39,1785296983.1771693,1785296985.2589478,2.0817785263061523
2026-07-28T23:49:47.920,10.42.0.1,40,1785296985.2152221,1785296987.9209692,2.705747127532959
2026-07-28T23:49:47.950,10.42.0.210,40,1785296985.2589478,1785296987.9500887,2.69114089012146
2026-07-28T23:49:47.951,10.42.0.47,40,1785296985.2509568,1785296987.9517548,2.7007980346679688
2026-07-28T23:49:47.953,10.42.0.59,16,1785296983.195293,1785296987.953086,4.757792949676514
2026-07-28T23:49:47.956,10.42.0.145,25,1785296985.2553585,1785296987.9564278,2.7010693550109863
2026-07-28T23:49:47.961,10.42.0.18,28,1785296983.1859014,1785296987.9614444,4.775542974472046
2026-07-28T23:49:50.358,10.42.0.1,41,1785296987.9209692,1785296990.3582969,2.4373276233673096
2026-07-28T23:49:50.388,10.42.0.59,17,1785296987.953086,1785296990.3885407,2.435454845428467
2026-07-28T23:49:50.391,10.42.0.47,41,1785296987.9517548,1785296990.3913853,2.4396305084228516
2026-07-28T23:49:50.394,10.42.0.210,41,1785296987.9500887,1785296990.394508,2.4444191455841064
2026-07-28T23:49:50.409,10.42.0.18,29,1785296987.9614444,1785296990.4098556,2.448411226272583
2026-07-28T23:49:50.417,10.42.0.145,26,1785296987.9564278,1785296990.4179513,2.4615235328674316
2026-07-28T23:49:54.178,10.42.0.1,42,1785296990.3582969,1785296994.1788042,3.820507287979126
2026-07-28T23:49:54.213,10.42.0.47,42,1785296990.3913853,1785296994.2137518,3.82236647605896
2026-07-28T23:49:54.220,10.42.0.210,42,1785296990.394508,1785296994.220508,3.826000213623047
2026-07-28T23:49:56.391,10.42.0.1,43,1785296994.1788042,1785296996.3914483,2.212644100189209
2026-07-28T23:49:56.439,10.42.0.210,43,1785296994.220508,1785296996.4392016,2.218693494796753
2026-07-28T23:49:56.449,10.42.0.47,43,1785296994.2137518,1785296996.4494183,2.235666513442993
2026-07-28T23:49:59.386,10.42.0.1,44,1785296996.3914483,1785296999.3862615,2.9948132038116455
2026-07-28T23:49:59.416,10.42.0.145,27,1785296990.4179513,1785296999.4165509,8.998599529266357
2026-07-28T23:49:59.421,10.42.0.210,44,1785296996.4392016,1785296999.4217646,2.982563018798828
2026-07-28T23:49:59.432,10.42.0.18,30,1785296990.4098556,1785296999.432222,9.022366285324097
2026-07-28T23:49:59.445,10.42.0.47,44,1785296996.4494183,1785296999.445968,2.996549606323242
2026-07-28T23:50:01.721,10.42.0.1,45,1785296999.3862615,1785297001.721203,2.3349416255950928
2026-07-28T23:50:01.762,10.42.0.210,45,1785296999.4217646,1785297001.7626684,2.3409037590026855
2026-07-28T23:50:01.767,10.42.0.145,28,1785296999.4165509,1785297001.7673292,2.350778341293335
2026-07-28T23:50:01.770,10.42.0.18,31,1785296999.432222,1785297001.7700806,2.3378586769104004
2026-07-28T23:50:01.778,10.42.0.47,45,1785296999.445968,1785297001.7783442,2.33237624168396
2026-07-28T23:50:03.962,10.42.0.1,46,1785297001.721203,1785297003.9629867,2.241783618927002
2026-07-28T23:50:04.005,10.42.0.18,32,1785297001.7700806,1785297004.0056036,2.235522985458374
2026-07-28T23:50:04.011,10.42.0.210,46,1785297001.7626684,1785297004.0119014,2.2492330074310303
2026-07-28T23:50:04.015,10.42.0.47,46,1785297001.7783442,1785297004.015715,2.237370729446411
2026-07-28T23:50:07.499,10.42.0.1,47,1785297003.9629867,1785297007.4990902,3.5361034870147705
2026-07-28T23:50:07.530,10.42.0.59,18,1785296990.3885407,1785297007.53075,17.14220929145813
2026-07-28T23:50:07.534,10.42.0.210,47,1785297004.0119014,1785297007.5344644,3.5225629806518555
2026-07-28T23:50:07.538,10.42.0.47,47,1785297004.015715,1785297007.5383978,3.5226829051971436
2026-07-28T23:50:07.541,10.42.0.18,33,1785297004.0056036,1785297007.541065,3.53546142578125
2026-07-28T23:50:07.553,10.42.0.145,29,1785297001.7673292,1785297007.5535028,5.786173582077026
2026-07-28T23:50:11.063,10.42.0.1,48,1785297007.4990902,1785297011.063863,3.564772844314575
2026-07-28T23:50:11.101,10.42.0.47,48,1785297007.5383978,1785297011.1014466,3.563048839569092
2026-07-28T23:50:11.105,10.42.0.210,48,1785297007.5344644,1785297011.1052537,3.570789337158203
2026-07-28T23:50:15.223,10.42.0.1,49,1785297011.063863,1785297015.2233164,4.159453392028809
2026-07-28T23:50:15.249,10.42.0.47,49,1785297011.1014466,1785297015.2496388,4.1481921672821045
2026-07-28T23:50:15.253,10.42.0.145,30,1785297007.5535028,1785297015.2531064,7.69960355758667
2026-07-28T23:50:15.257,10.42.0.59,19,1785297007.53075,1785297015.2570882,7.726338148117065
2026-07-28T23:50:15.270,10.42.0.18,34,1785297007.541065,1785297015.2707675,7.729702472686768
2026-07-28T23:50:15.281,10.42.0.210,49,1785297011.1052537,1785297015.2819319,4.17667818069458
2026-07-28T23:50:17.490,10.42.0.1,50,1785297015.2233164,1785297017.4901288,2.266812324523926
2026-07-28T23:50:17.515,10.42.0.47,50,1785297015.2496388,1785297017.5158556,2.26621675491333
2026-07-28T23:50:17.521,10.42.0.210,50,1785297015.2819319,1785297017.5210383,2.2391064167022705
2026-07-28T23:50:17.523,10.42.0.145,31,1785297015.2531064,1785297017.5234172,2.270310878753662
2026-07-28T23:50:17.536,10.42.0.18,35,1785297015.2707675,1785297017.5360165,2.265249013900757
2026-07-28T23:50:19.952,10.42.0.1,51,1785297017.4901288,1785297019.952996,2.462867259979248
2026-07-28T23:50:19.978,10.42.0.210,51,1785297017.5210383,1785297019.9783487,2.457310438156128
2026-07-28T23:50:19.982,10.42.0.145,32,1785297017.5234172,1785297019.9828367,2.4594194889068604
2026-07-28T23:50:19.991,10.42.0.47,51,1785297017.5158556,1785297019.991423,2.47556734085083
2026-07-28T23:50:23.593,10.42.0.1,52,1785297019.952996,1785297023.5933595,3.6403634548187256
2026-07-28T23:50:23.633,10.42.0.59,20,1785297015.2570882,1785297023.6331196,8.376031398773193
2026-07-28T23:50:23.636,10.42.0.210,52,1785297019.9783487,1785297023.6364713,3.6581225395202637
2026-07-28T23:50:23.645,10.42.0.47,52,1785297019.991423,1785297023.6458745,3.654451608657837
2026-07-28T23:50:27.597,10.42.0.1,53,1785297023.5933595,1785297027.5977073,4.004347801208496
2026-07-28T23:50:27.631,10.42.0.210,53,1785297023.6364713,1785297027.6318521,3.9953808784484863
2026-07-28T23:50:27.674,10.42.0.47,53,1785297023.6458745,1785297027.6744347,4.028560161590576
2026-07-28T23:50:31.083,10.42.0.1,54,1785297027.5977073,1785297031.083896,3.4861886501312256
2026-07-28T23:50:31.114,10.42.0.47,54,1785297027.6744347,1785297031.1141076,3.4396729469299316
2026-07-28T23:50:31.119,10.42.0.145,33,1785297019.9828367,1785297031.1191514,11.136314630508423
2026-07-28T23:50:31.125,10.42.0.59,21,1785297023.6331196,1785297031.1255567,7.492437124252319
2026-07-28T23:50:31.130,10.42.0.18,36,1785297017.5360165,1785297031.1308732,13.59485673904419
2026-07-28T23:50:31.135,10.42.0.210,54,1785297027.6318521,1785297031.1350584,3.503206253051758
2026-07-28T23:50:33.462,10.42.0.1,55,1785297031.083896,1785297033.4621122,2.37821626663208
2026-07-28T23:50:33.489,10.42.0.210,55,1785297031.1350584,1785297033.489504,2.354445695877075
2026-07-28T23:50:33.496,10.42.0.47,55,1785297031.1141076,1785297033.496052,2.381944417953491
2026-07-28T23:50:35.751,10.42.0.1,56,1785297033.4621122,1785297035.7511752,2.289062976837158
2026-07-28T23:50:35.781,10.42.0.210,56,1785297033.489504,1785297035.7813392,2.291835069656372
2026-07-28T23:50:35.782,10.42.0.47,56,1785297033.496052,1785297035.7824287,2.286376714706421
2026-07-28T23:50:35.795,10.42.0.18,37,1785297031.1308732,1785297035.7953148,4.6644415855407715
2026-07-28T23:50:35.799,10.42.0.145,34,1785297031.1191514,1785297035.79973,4.680578708648682
2026-07-28T23:50:38.675,10.42.0.1,57,1785297035.7511752,1785297038.6750047,2.9238295555114746
2026-07-28T23:50:38.711,10.42.0.210,57,1785297035.7813392,1785297038.7117436,2.9304044246673584
2026-07-28T23:50:38.714,10.42.0.47,57,1785297035.7824287,1785297038.714772,2.9323432445526123
2026-07-28T23:50:40.987,10.42.0.1,58,1785297038.6750047,1785297040.9876657,2.3126609325408936
2026-07-28T23:50:41.004,10.42.0.210,58,1785297038.7117436,1785297041.004375,2.2926313877105713
2026-07-28T23:50:41.029,10.42.0.47,58,1785297038.714772,1785297041.0290363,2.3142642974853516
2026-07-28T23:50:43.200,10.42.0.1,59,1785297040.9876657,1785297043.200543,2.2128772735595703
2026-07-28T23:50:43.232,10.42.0.59,22,1785297031.1255567,1785297043.232528,12.106971263885498
2026-07-28T23:50:43.237,10.42.0.210,59,1785297041.004375,1785297043.2378893,2.2335143089294434
2026-07-28T23:50:43.239,10.42.0.47,59,1785297041.0290363,1785297043.239692,2.210655689239502
2026-07-28T23:50:45.831,10.42.0.1,60,1785297043.200543,1785297045.8315258,2.6309828758239746
2026-07-28T23:50:45.866,10.42.0.47,60,1785297043.239692,1785297045.8666975,2.6270055770874023
2026-07-28T23:50:45.870,10.42.0.210,60,1785297043.2378893,1785297045.8707094,2.6328201293945312
2026-07-28T23:50:48.487,10.42.0.1,61,1785297045.8315258,1785297048.4876747,2.656148910522461
2026-07-28T23:50:48.521,10.42.0.210,61,1785297045.8707094,1785297048.5219054,2.651196002960205
2026-07-28T23:50:48.525,10.42.0.145,35,1785297035.79973,1785297048.5253336,12.725603580474854
2026-07-28T23:50:48.527,10.42.0.47,61,1785297045.8666975,1785297048.5279775,2.6612799167633057
2026-07-28T23:50:48.529,10.42.0.18,38,1785297035.7953148,1785297048.529584,12.734269142150879
2026-07-28T23:50:51.045,10.42.0.1,62,1785297048.4876747,1785297051.0452807,2.5576059818267822
2026-07-28T23:50:51.076,10.42.0.47,62,1785297048.5279775,1785297051.0768716,2.548894166946411
2026-07-28T23:50:51.086,10.42.0.18,39,1785297048.529584,1785297051.0869856,2.557401657104492
2026-07-28T23:50:51.095,10.42.0.210,62,1785297048.5219054,1785297051.095456,2.5735504627227783
2026-07-28T23:50:53.623,10.42.0.1,63,1785297051.0452807,1785297053.623456,2.5781753063201904
2026-07-28T23:50:53.664,10.42.0.210,63,1785297051.095456,1785297053.664459,2.569003105163574
2026-07-28T23:50:53.676,10.42.0.47,63,1785297051.0768716,1785297053.6768348,2.5999631881713867
2026-07-28T23:50:53.694,10.42.0.145,36,1785297048.5253336,1785297053.6943944,5.169060707092285
2026-07-28T23:50:55.625,10.42.0.1,64,1785297053.623456,1785297055.6250684,2.001612424850464
2026-07-28T23:50:55.660,10.42.0.210,64,1785297053.664459,1785297055.660624,1.9961650371551514
2026-07-28T23:50:55.664,10.42.0.18,40,1785297051.0869856,1785297055.6645973,4.577611684799194
2026-07-28T23:50:55.675,10.42.0.47,64,1785297053.6768348,1785297055.6754415,1.9986066818237305
2026-07-28T23:50:57.738,10.42.0.1,65,1785297055.6250684,1785297057.7389624,2.113893985748291
2026-07-28T23:50:57.760,10.42.0.145,37,1785297053.6943944,1785297057.7609105,4.066516160964966
2026-07-28T23:50:57.765,10.42.0.59,23,1785297043.232528,1785297057.7651937,14.532665729522705
2026-07-28T23:50:57.768,10.42.0.47,65,1785297055.6754415,1785297057.7688618,2.0934202671051025
2026-07-28T23:50:57.777,10.42.0.18,41,1785297055.6645973,1785297057.7778308,2.1132335662841797
2026-07-28T23:50:57.779,10.42.0.210,65,1785297055.660624,1785297057.779872,2.1192479133605957
2026-07-28T23:51:00.009,10.42.0.1,66,1785297057.7389624,1785297060.009002,2.2700395584106445
2026-07-28T23:51:00.040,10.42.0.59,24,1785297057.7651937,1785297060.0404236,2.2752299308776855
2026-07-28T23:51:00.044,10.42.0.145,38,1785297057.7609105,1785297060.0440118,2.2831013202667236
2026-07-28T23:51:00.047,10.42.0.18,42,1785297057.7778308,1785297060.0475266,2.26969575881958
2026-07-28T23:51:00.051,10.42.0.210,66,1785297057.779872,1785297060.051556,2.271684169769287
2026-07-28T23:51:00.059,10.42.0.47,66,1785297057.7688618,1785297060.0599027,2.2910408973693848
2026-07-28T23:51:02.742,10.42.0.1,67,1785297060.009002,1785297062.7427702,2.7337682247161865
2026-07-28T23:51:02.821,10.42.0.210,67,1785297060.051556,1785297062.8215613,2.770005226135254
2026-07-28T23:51:02.827,10.42.0.59,25,1785297060.0404236,1785297062.827179,2.786755323410034
2026-07-28T23:51:02.829,10.42.0.18,43,1785297060.0475266,1785297062.8293018,2.7817752361297607
2026-07-28T23:51:02.832,10.42.0.145,39,1785297060.0440118,1785297062.8320036,2.787991762161255
2026-07-28T23:51:02.833,10.42.0.47,67,1785297060.0599027,1785297062.8334663,2.7735636234283447
2026-07-28T23:51:04.998,10.42.0.1,68,1785297062.7427702,1785297064.9986777,2.2559075355529785
