timestamp,client_id,selected_target_client,round,stable_state,stable_phase,hmm_confidence,decision_phase,decision_confidence,direction,payload_bytes,dir_ratio,burst_density,inbound_bytes,outbound_bytes,inbound_count,outbound_count,inbound_share,outbound_share,iat_s,is_selected_target,startup_grace_active,cooldown_active,phase_upload_confirmed,packet_upload_support,upload_candidate,upload_confirmed,attackable_upload,upload_score,packet_support_score,phase_agreement_score,direction_persistence_score,round_context_score,action,reason,packet_ts,packet_wall_time_ns,packet_mono_time_ns,analyzer_cpu_percent,analyzer_rss_mb,decision_lag_ms,trigger_publish_wall_time_ns,trigger_publish_mono_time_ns
2026-07-28T23:48:08.483,10.42.0.1,10.42.0.1,5,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,0.6405966198565748,55,361168.0,231363.0,32,23,0.6095343534768645,0.3904656465231355,0.014428719134929264,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296888.4834967,1785296888483496791,1385556700195768,75.7,52.84765625,-1.0,0,0
2026-07-28T23:48:08.484,10.42.0.1,10.42.0.1,5,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,0.6606426925982904,56,361168.0,238603.0,32,24,0.6021764973631603,0.39782350263683974,0.012675924188691809,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296888.484624,1785296888484623846,1385556701322184,75.7,52.84765625,-1.0,0,0
2026-07-28T23:48:08.486,10.42.0.1,10.42.0.1,5,3,UPLOAD,0.8759368384438475,UPLOAD,0.8759368384438475,0,43,0.6606426925982904,56,361168.0,238603.0,32,24,0.6021764973631603,0.39782350263683974,0.01959874491243014,1,0,1,1,1,1,1,1,0.8025,0.7500000000000001,1.0,0.6000000000000001,0.8,skip,attack_already_active,1785296888.4862535,1785296888486253651,1385556702952037,75.7,52.84765625,-1.0,0,0
2026-07-28T23:48:08.487,10.42.0.1,10.42.0.1,5,3,UPLOAD,0.95,UPLOAD,0.95,1,14480,0.7007348380817218,57,361168.0,253083.0,32,25,0.5879811347478474,0.41201886525215264,0.017385160451684787,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296888.4874244,1785296888487424377,1385556704123119,75.7,52.84765625,-1.0,0,0
2026-07-28T23:48:08.488,10.42.0.1,10.42.0.1,5,3,UPLOAD,0.95,UPLOAD,0.95,1,14480,0.740826983565153,58,361168.0,267563.0,32,26,0.5744396252133265,0.42556037478667347,0.015264680006112532,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296888.4887178,1785296888488717918,1385556705418383,75.7,52.84765625,-1.0,0,0
2026-07-28T23:48:08.492,10.42.0.1,10.42.0.1,5,3,UPLOAD,0.95,UPLOAD,0.95,1,20272,0.7969559872419568,59,361168.0,287835.0,32,27,0.5564966571803212,0.4435033428196788,0.0136940978440122,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296888.4920638,1785296888492063715,1385556708762517,75.7,52.84765625,-1.0,0,0
2026-07-28T23:48:08.493,10.42.0.1,10.42.0.1,5,3,UPLOAD,0.95,UPLOAD,0.95,1,5792,0.8129928454353292,60,361168.0,293627.0,32,28,0.5515741567971655,0.44842584320283446,0.012048977676782513,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296888.4932735,1785296888493273647,1385556709973674,75.7,52.84765625,-1.0,0,0
2026-07-28T23:48:08.495,10.42.0.1,10.42.0.1,5,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,0.8330389181770449,61,361168.0,300867.0,32,29,0.5455421541157189,0.45445784588428106,0.010770943577704436,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296888.4956238,1785296888495623921,1385556712322723,75.7,52.84765625,-1.0,0,0
2026-07-28T23:48:08.496,10.42.0.1,10.42.0.1,5,3,UPLOAD,0.95,UPLOAD,0.95,1,2784,0.8407472422810417,62,361168.0,303651.0,32,30,0.5432576385452281,0.45674236145477193,0.009505082607077272,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296888.4967885,1785296888496788360,1385556713486738,75.7,52.84765625,-1.0,0,0
2026-07-28T23:48:09.832,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,1,0.0,1448.0,0,1,0.0,1.0,0.2780077528907389,1,0,0,1,1,1,1,1,0.9525,0.95,1.0,1.0,0.8,trigger,training_upload_trigger_confirmed,1785296889.8327918,1785296889832791732,1385558049491571,7.4,52.875,6.000063,1785296889838794396,1385558055491634
2026-07-28T23:48:09.833,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.9841010226033655,UPLOAD,0.9841010226033655,1,1448,100.0,2,0.0,2896.0,0,2,0.0,1.0,0.2414992873660639,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.833747,1785296889833746964,1385558050445664,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.834,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.9854688349332961,UPLOAD,0.9854688349332961,1,1448,100.0,3,0.0,4344.0,0,3,0.0,1.0,0.20982027322378421,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.834843,1785296889834842857,1385558051541269,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.835,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.9855076450773014,UPLOAD,0.9855076450773014,1,1448,100.0,4,0.0,5792.0,0,4,0.0,1.0,0.18225897295254798,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.835508,1785296889835508251,1385558052206278,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.836,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.9855086980780915,UPLOAD,0.9855086980780915,1,1448,100.0,5,0.0,7240.0,0,5,0.0,1.0,0.1583883304917415,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8366194,1785296889836619175,1385558053317166,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.837,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.9855087254685951,UPLOAD,0.9855087254685951,1,1448,100.0,6,0.0,8688.0,0,6,0.0,1.0,0.13760457282265978,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8372855,1785296889837285620,1385558053983621,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.838,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.9855087261493067,UPLOAD,0.9855087261493067,1,1448,100.0,7,0.0,10136.0,0,7,0.0,1.0,0.11963473439584264,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.838522,1785296889838521930,1385558055219948,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.839,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.9855087261653082,UPLOAD,0.9855087261653082,1,1448,100.0,8,0.0,11584.0,0,8,0.0,1.0,0.1039695556564734,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.839278,1785296889839278012,1385558055976028,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.840,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.985508726165656,UPLOAD,0.985508726165656,1,1448,100.0,9,0.0,13032.0,0,9,0.0,1.0,0.09038891179958557,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8401878,1785296889840187978,1385558056885979,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.840,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.9855087261656625,UPLOAD,0.9855087261656625,1,1448,100.0,10,0.0,14480.0,0,10,0.0,1.0,0.0785610916192485,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8408186,1785296889840818659,1385558057516728,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.841,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.9855087261656628,UPLOAD,0.9855087261656628,1,1448,100.0,11,0.0,15928.0,0,11,0.0,1.0,0.06832250820466029,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.841682,1785296889841681855,1385558058379819,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.842,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,12,0.0,17376.0,0,12,0.0,1.0,0.05940285364587613,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8423157,1785296889842315863,1385558059013828,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.843,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,13,0.0,18824.0,0,13,0.0,1.0,0.05168911962046956,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8431811,1785296889843181004,1385558059878946,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.843,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,14,0.0,20272.0,0,14,0.0,1.0,0.04496264054073213,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8438249,1785296889843824984,1385558060522947,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.844,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,15,0.0,21720.0,0,15,0.0,1.0,0.03915515101444924,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.844716,1785296889844716101,1385558061414375,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.845,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,16,0.0,23168.0,0,16,0.0,1.0,0.034078538193118534,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8453462,1785296889845346225,1385558062044263,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.846,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,17,0.0,24616.0,0,17,0.0,1.0,0.0297134325996591,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8462992,1785296889846299111,1385558062997145,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.846,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,18,0.0,26064.0,0,18,0.0,1.0,0.025884515964819606,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.846956,1785296889846956139,1385558063654143,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.847,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,19,0.0,27512.0,0,19,0.0,1.0,0.022594429258004735,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.847873,1785296889847873006,1385558064571063,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.848,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,20,0.0,28960.0,0,20,0.0,1.0,0.019703081409621365,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8485258,1785296889848525716,1385558065223744,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.849,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,21,0.0,30408.0,0,21,0.0,1.0,0.017256391205781083,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8496616,1785296889849661743,1385558066360109,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.850,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,22,0.0,31856.0,0,22,0.0,1.0,0.015118162942004697,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8506916,1785296889850691547,1385558067390002,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.852,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,23,0.0,33304.0,0,23,0.0,1.0,0.01336163758083607,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.85248,1785296889852480000,1385558069178981,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.853,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,24,0.0,34752.0,0,24,0.0,1.0,0.011742639146032855,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8535554,1785296889853555489,1385558070253908,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.855,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,25,0.0,36200.0,0,25,0.0,1.0,0.010387471262891343,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.855014,1785296889855014251,1385558071712673,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.855,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,26,0.0,37648.0,0,26,0.0,1.0,0.009119957715888877,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8557827,1785296889855782700,1385558072480981,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.856,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,27,0.0,39096.0,0,27,0.0,1.0,0.008043975728879675,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8567374,1785296889856737331,1385558073435420,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.857,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,28,0.0,40544.0,0,28,0.0,1.0,0.007125709359809985,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.857813,1785296889857812967,1385558074512272,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.858,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,29,0.0,41992.0,0,29,0.0,1.0,0.006334479210199109,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8589342,1785296889858934257,1385558075632595,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.859,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,30,0.0,43440.0,0,30,0.0,1.0,0.005618357570307659,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8598342,1785296889859834157,1385558076532118,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.860,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,31,0.0,44888.0,0,31,0.0,1.0,0.005028742562787426,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8609781,1785296889860978173,1385558077676099,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.861,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,32,0.0,46336.0,0,32,0.0,1.0,0.004448050892427634,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8616002,1785296889861600382,1385558078298402,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.862,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,33,0.0,47784.0,0,33,0.0,1.0,0.003974448768065597,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8624542,1785296889862454165,1385558079152048,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.863,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,34,0.0,49232.0,0,34,0.0,1.0,0.0035268424508718165,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8630319,1785296889863031685,1385558079729573,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.863,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,35,0.0,50680.0,0,35,0.0,1.0,0.003172558525752157,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8638701,1785296889863870119,1385558080568029,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.864,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,36,0.0,52128.0,0,36,0.0,1.0,0.0028331028503123783,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8644667,1785296889864466706,1385558081164580,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.865,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,37,0.0,53576.0,0,37,0.0,1.0,0.0025373105718058584,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.865055,1785296889865055024,1385558081752934,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.865,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,38,0.0,55024.0,0,38,0.0,1.0,0.002286119892879228,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8656862,1785296889865686351,1385558082384227,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.866,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,39,0.0,56472.0,0,39,0.0,1.0,0.0020629086827300834,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8662784,1785296889866278481,1385558082976442,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.866,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,40,0.0,57920.0,0,40,0.0,1.0,0.0018696765258947583,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.866875,1785296889866875006,1385558083572966,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.867,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,41,0.0,59368.0,0,41,0.0,1.0,0.0017008706569859495,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8674636,1785296889867463558,1385558084161416,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.868,10.42.0.210,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,42,0.0,60816.0,0,42,0.0,1.0,0.0015527068002187045,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.86804,1785296889868040272,1385558084738238,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.869,10.42.0.1,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,100.0,1,0.0,7240.0,0,1,0.0,1.0,0.18347008097701403,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8697417,1785296889869741545,1385558086439511,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.870,10.42.0.1,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,100.0,2,0.0,14480.0,0,2,0.0,1.0,0.15937578515463596,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8703668,1785296889870366824,1385558087064719,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.882,10.42.0.1,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.9736898328885253,UPLOAD,0.9736898328885253,1,14480,100.0,3,0.0,28960.0,0,3,0.0,1.0,0.1400047872762947,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8827415,1785296889882741618,1385558099440300,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.883,10.42.0.1,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.9761802814551784,UPLOAD,0.9761802814551784,1,14480,100.0,4,0.0,43440.0,0,4,0.0,1.0,0.12164819245362188,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.883443,1785296889883443143,1385558100141167,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.884,10.42.0.1,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.9751712622766001,UPLOAD,0.9751712622766001,0,43,100.0,4,0.0,43440.0,0,4,0.0,1.0,0.2898123520284169,1,0,1,1,1,1,1,1,0.8374999999999999,0.8500000000000001,1.0,0.6000000000000001,0.8,skip,attack_already_active,1785296889.884053,1785296889884052975,1385558100751204,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.885,10.42.0.1,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.9768517131772356,UPLOAD,0.9768517131772356,1,14480,100.0,5,0.0,57920.0,0,5,0.0,1.0,0.2519502304599512,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8859303,1785296889885930165,1385558102628273,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.886,10.42.0.1,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.9772346620682117,UPLOAD,0.9772346620682117,1,8688,100.0,6,0.0,66608.0,0,6,0.0,1.0,0.21887768033522637,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.886902,1785296889886901947,1385558103600053,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.887,10.42.0.1,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.9774396011120103,UPLOAD,0.9774396011120103,1,7240,100.0,7,0.0,73848.0,0,7,0.0,1.0,0.19016133146825948,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8878593,1785296889887859430,1385558104557447,7.4,52.875,-1.0,0,0
2026-07-28T23:48:09.889,10.42.0.1,10.42.0.1|10.42.0.210,5,3,UPLOAD,0.977455960684911,UPLOAD,0.977455960684911,1,5681,100.0,8,0.0,79529.0,0,8,0.0,1.0,0.16525592616553264,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296889.8890204,1785296889889020443,1385558105718587,7.4,52.875,-1.0,0,0
2026-07-28T23:48:10.941,10.42.0.47,10.42.0.1|10.42.0.210|10.42.0.47,5,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,100.0,1,0.0,7240.0,0,1,0.0,1.0,0.8303412209496203,1,0,0,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,trigger,training_upload_trigger_confirmed,1785296890.9417305,1785296890941730581,1385559158429320,44.6,52.875,8.873798,1785296890950605661,1385559167303118
2026-07-28T23:48:10.942,10.42.0.47,10.42.0.1|10.42.0.210|10.42.0.47,5,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,100.0,2,0.0,14480.0,0,2,0.0,1.0,0.7210273452566477,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296890.942519,1785296890942519133,1385559159217517,44.6,52.875,-1.0,0,0
2026-07-28T23:48:10.943,10.42.0.47,10.42.0.1|10.42.0.210|10.42.0.47,5,3,UPLOAD,0.95,UPLOAD,0.95,1,8688,100.0,3,0.0,23168.0,0,3,0.0,1.0,0.6261838785838625,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296890.9438055,1785296890943805519,1385559160504200,44.6,52.875,-1.0,0,0
2026-07-28T23:48:10.944,10.42.0.47,10.42.0.1|10.42.0.210|10.42.0.47,5,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,4,0.0,24616.0,0,4,0.0,1.0,0.5438000928576141,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296890.9448016,1785296890944801514,1385559161499634,44.6,52.875,-1.0,0,0
2026-07-28T23:48:10.945,10.42.0.47,10.42.0.1|10.42.0.210|10.42.0.47,5,3,UPLOAD,0.95,UPLOAD,0.95,1,8688,100.0,5,0.0,33304.0,0,5,0.0,1.0,0.4722327064531135,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296890.9454966,1785296890945496512,1385559162194712,44.6,52.875,-1.0,0,0
2026-07-28T23:48:10.946,10.42.0.47,10.42.0.1|10.42.0.210|10.42.0.47,5,3,UPLOAD,0.95,UPLOAD,0.95,1,5792,100.0,6,0.0,39096.0,0,6,0.0,1.0,0.4101394619168395,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296890.9465208,1785296890946520840,1385559163219412,44.6,52.875,-1.0,0,0
2026-07-28T23:48:10.947,10.42.0.47,10.42.0.1|10.42.0.210|10.42.0.47,5,3,UPLOAD,0.95,UPLOAD,0.95,1,4344,100.0,7,0.0,43440.0,0,7,0.0,1.0,0.35619650728097013,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785296890.947302,1785296890947302219,1385559164015916,44.6,52.875,-1.0,0,0
