timestamp,client_id,selected_target_client,round,stable_state,stable_phase,hmm_confidence,decision_phase,decision_confidence,direction,payload_bytes,dir_ratio,burst_density,inbound_bytes,outbound_bytes,inbound_count,outbound_count,inbound_share,outbound_share,iat_s,is_selected_target,startup_grace_active,cooldown_active,phase_upload_confirmed,packet_upload_support,upload_candidate,upload_confirmed,attackable_upload,upload_score,packet_support_score,phase_agreement_score,direction_persistence_score,round_context_score,action,reason,packet_ts,packet_wall_time_ns,packet_mono_time_ns,analyzer_cpu_percent,analyzer_rss_mb,decision_lag_ms,trigger_publish_wall_time_ns,trigger_publish_mono_time_ns
2026-07-28T23:00:41.993,10.42.0.59,,1,0,IDLE,0.8619347775640449,IDLE,0.8619347775640449,0,82,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294041.993265,1785294041993264952,1382710209963780,0.1,51.70703125,-1.0,0,0
2026-07-28T23:00:42.000,10.42.0.1,,1,0,IDLE,0.6304051067626939,IDLE,0.6304051067626939,0,52,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294042.000273,1785294042000272801,1382710216971815,0.1,51.70703125,-1.0,0,0
2026-07-28T23:00:42.003,10.42.0.59,,1,0,IDLE,0.554535943421582,IDLE,0.554535943421582,0,39,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294042.003084,1785294042003083932,1382710219782451,0.1,51.70703125,-1.0,0,0
2026-07-28T23:00:42.005,10.42.0.1,,1,1,DOWNLOAD,0.6077309066732516,DOWNLOAD,0.6077309066732516,0,58,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0029879437787131216,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294042.0050235,1785294042005023553,1382710221723284,0.1,51.70703125,-1.0,0,0
2026-07-28T23:00:42.011,10.42.0.59,,1,0,IDLE,0.95,IDLE,0.95,1,257,100.0,1,0.0,257.0,0,1,0.0,1.0,0.0024600913930711925,0,0,0,0,0,0,0,0,0.415,0.35,0.5,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785294042.0110161,1785294042011016196,1382710227714407,0.1,51.70703125,-1.0,0,0
2026-07-28T23:00:42.050,10.42.0.1,,1,1,DOWNLOAD,0.95,DOWNLOAD,0.95,1,257,100.0,1,0.0,257.0,0,1,0.0,1.0,0.02207955190581202,0,0,0,0,0,0,0,0,0.265,0.35,0.0,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785294042.0500839,1785294042050083856,1382710266782616,0.1,51.70703125,-1.0,0,0
2026-07-28T23:01:13.390,10.42.0.210,,1,0,IDLE,0.8619347775640449,IDLE,0.8619347775640449,0,82,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294073.3909712,1785294073390971133,1382741607670383,0.2,51.796875,-1.0,0,0
2026-07-28T23:01:13.457,10.42.0.1,,1,1,DOWNLOAD,0.9557926560077417,DOWNLOAD,0.9557926560077417,0,52,1.0,0,0.0,0.0,0,0,0.0,0.0,10.823460342567467,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294073.4575813,1785294073457581285,1382741674279957,0.2,51.796875,-1.0,0,0
2026-07-28T23:01:13.458,10.42.0.210,,1,0,IDLE,0.554535943421582,IDLE,0.554535943421582,0,39,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294073.4588368,1785294073458836681,1382741675535263,0.2,51.796875,-1.0,0,0
2026-07-28T23:01:13.459,10.42.0.1,,1,1,DOWNLOAD,0.9846998846180315,DOWNLOAD,0.9846998846180315,0,58,1.0,0,0.0,0.0,0,0,0.0,0.0,7.937709615286583,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294073.459942,1785294073459942080,1382741676640800,0.2,51.796875,-1.0,0,0
2026-07-28T23:01:13.540,10.42.0.210,,1,0,IDLE,0.95,IDLE,0.95,1,255,100.0,1,0.0,255.0,0,1,0.0,1.0,0.0007376431037025613,0,0,0,0,0,0,0,0,0.32750000000000007,0.1,0.5,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785294073.5404723,1785294073540472279,1382741757170039,0.2,51.796875,-1.0,0,0
2026-07-28T23:01:13.583,10.42.0.1,,1,1,DOWNLOAD,0.9854895428954357,DOWNLOAD,0.9854895428954357,1,255,100.0,1,0.0,255.0,0,1,0.0,1.0,6.178614923679927,0,0,0,0,0,0,0,0,0.17750000000000002,0.1,0.0,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785294073.5831115,1785294073583111497,1382741799809957,0.2,51.796875,-1.0,0,0
2026-07-28T23:02:40.644,10.42.0.47,,1,0,IDLE,0.8619347775640449,IDLE,0.8619347775640449,0,82,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294160.644338,1785294160644338037,1382828861037135,0.2,51.81640625,-1.0,0,0
2026-07-28T23:02:40.707,10.42.0.1,,1,1,DOWNLOAD,0.9855083405864443,DOWNLOAD,0.9855083405864443,0,52,1.0,0,0.0,0.0,0,0,0.0,0.0,22.017730465443048,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294160.7075484,1785294160707548307,1382828924249024,0.2,51.81640625,-1.0,0,0
2026-07-28T23:02:40.711,10.42.0.47,,1,0,IDLE,0.554535943421582,IDLE,0.554535943421582,0,39,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294160.7110448,1785294160711044913,1382828927744822,0.2,51.81640625,-1.0,0,0
2026-07-28T23:02:40.712,10.42.0.1,,1,1,DOWNLOAD,0.9855087208476458,DOWNLOAD,0.9855087208476458,0,58,1.0,0,0.0,0.0,0,0,0.0,0.0,18.11650124500502,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294160.7128663,1785294160712866212,1382828929567526,0.2,51.81640625,-1.0,0,0
2026-07-28T23:02:40.721,10.42.0.47,,1,0,IDLE,0.95,IDLE,0.95,1,255,100.0,1,0.0,255.0,0,1,0.0,1.0,0.001981500092476157,0,0,0,0,0,0,0,0,0.32750000000000007,0.1,0.5,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785294160.7215176,1785294160721517498,1382828938220472,0.2,51.81640625,-1.0,0,0
2026-07-28T23:02:40.753,10.42.0.1,,1,1,DOWNLOAD,0.9855087261970161,DOWNLOAD,0.9855087261970161,1,255,100.0,1,0.0,255.0,0,1,0.0,1.0,15.136715717111425,0,0,0,0,0,0,0,0,0.17750000000000002,0.1,0.0,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785294160.7537248,1785294160753724811,1382828970423421,0.2,51.81640625,-1.0,0,0
2026-07-28T23:02:49.457,10.42.0.18,,1,0,IDLE,0.8619347775640449,IDLE,0.8619347775640449,0,82,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294169.457773,1785294169457773138,1382837674471753,0.3,51.83984375,-1.0,0,0
2026-07-28T23:02:49.508,10.42.0.1,,1,1,DOWNLOAD,0.7448267602602321,DOWNLOAD,0.7448267602602321,0,52,1.0,0,0.0,0.0,0,0,0.0,0.0,14.147665843358057,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294169.5085146,1785294169508514552,1382837725213921,0.3,51.83984375,-1.0,0,0
2026-07-28T23:02:49.512,10.42.0.18,,1,0,IDLE,0.554535943421582,IDLE,0.554535943421582,0,39,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294169.5120475,1785294169512047581,1382837728745907,0.3,51.83984375,-1.0,0,0
2026-07-28T23:02:49.513,10.42.0.1,,1,1,DOWNLOAD,0.6160698356068901,DOWNLOAD,0.6160698356068901,0,58,1.0,0,0.0,0.0,0,0,0.0,0.0,12.031424491466263,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294169.5131328,1785294169513132792,1382837729831156,0.3,51.83984375,-1.0,0,0
2026-07-28T23:02:49.515,10.42.0.18,,1,0,IDLE,0.95,IDLE,0.95,1,257,100.0,1,0.0,257.0,0,1,0.0,1.0,0.0007922877816876907,0,0,0,0,0,0,0,0,0.415,0.35,0.5,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785294169.5154138,1785294169515413855,1382837732112152,0.3,51.83984375,-1.0,0,0
2026-07-28T23:02:49.517,10.42.0.1,,1,1,DOWNLOAD,0.9653794652801674,DOWNLOAD,0.9653794652801674,1,266,100.0,1,0.0,266.0,0,1,0.0,1.0,10.287315595150128,0,0,0,0,0,0,0,0,0.265,0.35,0.0,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785294169.5170503,1785294169517050292,1382837733748551,0.3,51.83984375,-1.0,0,0
2026-07-28T23:04:12.062,10.42.0.1,,1,1,DOWNLOAD,0.760271753828404,DOWNLOAD,0.760271753828404,0,43,1.0,0,0.0,0.0,0,0,0.0,0.0,20.521933797175762,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294252.0625713,1785294252062571270,1382920279270117,0.2,51.87109375,-1.0,0,0
2026-07-28T23:04:43.606,10.42.0.1,,1,1,DOWNLOAD,0.6594257712199498,DOWNLOAD,0.6594257712199498,0,43,1.0,0,0.0,0.0,0,0,0.0,0.0,22.055606672145398,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294283.6064806,1785294283606480702,1382951823179889,0.2,51.87890625,-1.0,0,0
2026-07-28T23:06:10.772,10.42.0.1,,1,1,DOWNLOAD,0.5652218299897307,DOWNLOAD,0.5652218299897307,0,43,1.0,0,0.0,0.0,0,0,0.0,0.0,30.9950927078749,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294370.7728865,1785294370772886635,1383038989585553,0.2,51.87890625,-1.0,0,0
2026-07-28T23:06:19.531,10.42.0.1,,1,1,DOWNLOAD,0.4890654635073046,DOWNLOAD,0.4890654635073046,0,43,1.0,0,0.0,0.0,0,0,0.0,0.0,27.972780134623925,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294379.5315568,1785294379531556981,1383047748255599,0.2,51.8828125,-1.0,0,0
2026-07-28T23:06:58.899,10.42.0.145,,1,0,IDLE,0.8619347775640449,IDLE,0.8619347775640449,0,82,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294418.899574,1785294418899574026,1383087116272317,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:58.956,10.42.0.1,,1,1,DOWNLOAD,0.4841550288230482,DOWNLOAD,0.4841550288230482,0,52,1.0,0,0.0,0.0,0,0,0.0,0.0,29.517553511147216,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294418.9567616,1785294418956761675,1383087173460816,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:58.959,10.42.0.145,,1,0,IDLE,0.554535943421582,IDLE,0.554535943421582,0,39,1.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294418.9594436,1785294418959443487,1383087176143108,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:58.961,10.42.0.1,,1,1,DOWNLOAD,0.5035129929793862,DOWNLOAD,0.5035129929793862,0,58,1.0,0,0.0,0.0,0,0,0.0,0.0,25.55922893381036,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294418.9612303,1785294418961230383,1383087177929123,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:58.966,10.42.0.145,,1,0,IDLE,0.95,IDLE,0.95,1,257,100.0,1,0.0,257.0,0,1,0.0,1.0,0.0022628901595512308,0,0,0,0,0,0,0,0,0.415,0.35,0.5,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785294418.9666977,1785294418966697693,1383087183396034,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.002,10.42.0.1,,1,1,DOWNLOAD,0.95443015677738,DOWNLOAD,0.95443015677738,1,257,100.0,1,0.0,257.0,0,1,0.0,1.0,22.151149990459306,0,0,0,0,0,0,0,0,0.265,0.35,0.0,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785294419.002518,1785294419002517936,1383087219216252,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.006,10.42.0.1,,1,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7240,0.03549723770227939,2,7240.0,257.0,1,1,0.9657196211818061,0.03428037881819394,19.20848264883111,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0067823,1785294419006782261,1383087223481059,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.007,10.42.0.1,,1,1,DOWNLOAD,0.9828331881825082,DOWNLOAD,0.9828331881825082,-1,7240,0.017748618852365425,3,14480.0,257.0,2,1,0.9825609011332022,0.017439098866797856,16.658269364243875,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.007773,1785294419007773002,1383087224471637,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.009,10.42.0.18,,1,0,IDLE,0.927996076538732,IDLE,0.927996076538732,0,87,1.0,0,0.0,0.0,0,0,0.0,0.0,13.555229297616203,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0095198,1785294419009519960,1383087226218336,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.010,10.42.0.1,,1,1,DOWNLOAD,0.9842297711514345,DOWNLOAD,0.9842297711514345,-1,7240,0.011832412568516002,4,21720.0,257.0,3,1,0.9883059562269646,0.011694043773035446,14.450989197253639,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0105448,1785294419010544905,1383087227243383,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.011,10.42.0.1,,1,1,DOWNLOAD,0.9842590419049374,DOWNLOAD,0.9842590419049374,-1,7240,0.008874309426489146,5,28960.0,257.0,4,1,0.991203751240716,0.008796248759283979,12.538668515596903,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.011512,1785294419011511972,1383087228210261,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.013,10.42.0.1,,1,1,DOWNLOAD,0.9842595643772478,DOWNLOAD,0.9842595643772478,-1,7240,0.007099447541240347,6,36200.0,257.0,5,1,0.9929505993362043,0.007049400663795704,10.881277418730082,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0132601,1785294419013260075,1383087229958498,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.014,10.42.0.1,,1,1,DOWNLOAD,0.9842595702685935,DOWNLOAD,0.9842595702685935,-1,7240,0.005916206284394194,7,43440.0,257.0,6,1,0.994118589376845,0.005881410623154908,9.444032823362543,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0142121,1785294419014212137,1383087230910394,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.015,10.42.0.1,,1,1,DOWNLOAD,0.9842595701822119,DOWNLOAD,0.9842595701822119,-1,7240,0.005071033958068843,8,50680.0,257.0,7,1,0.994954551701121,0.005045448298879008,8.19744972922525,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0156195,1785294419015619506,1383087232318175,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.016,10.42.0.1,,1,1,DOWNLOAD,0.9842595701727174,DOWNLOAD,0.9842595701727174,-1,7240,0.004437154713321182,9,57920.0,257.0,8,1,0.995582446671365,0.0044175533286350275,7.115863652142679,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0165613,1785294419016561129,1383087233259450,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.018,10.42.0.47,,1,0,IDLE,0.927996076538732,IDLE,0.927996076538732,0,87,1.0,0,0.0,0.0,0,0,0.0,0.0,16.583032956307218,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0183268,1785294419018326883,1383087235025404,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.019,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722565,DOWNLOAD,0.9842595701722565,-1,10136,0.0037763018836873123,10,68056.0,257.0,9,1,0.9962379049375668,0.003762095062433212,6.1775561865618025,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0192926,1785294419019292783,1383087235991136,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.020,10.42.0.59,,1,0,IDLE,0.927996076538732,IDLE,0.927996076538732,0,87,1.0,0,0.0,0.0,0,0,0.0,0.0,57.370148157931865,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0201907,1785294419020190624,1383087236888884,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.021,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722385,DOWNLOAD,0.9842595701722385,-1,10136,0.0032867812691415137,11,78192.0,257.0,10,1,0.9967239862840827,0.0032760137159173475,5.363221235863136,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0219433,1785294419021943286,1383087238641754,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.022,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,11584,0.0028626804602247522,12,89776.0,257.0,11,1,0.9971454910977087,0.002854508902291382,4.656195275335195,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0229194,1785294419022919298,1383087239617567,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.024,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,14480,0.0024650859518640165,13,104256.0,257.0,12,1,0.9975409757637805,0.0024590242362194175,4.0425421189553195,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.024351,1785294419024350931,1383087241049697,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.025,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,18824,0.0020880728062878775,14,123080.0,257.0,13,1,0.9979162781647032,0.0020837218352967885,3.5097961967535585,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.025393,1785294419025392903,1383087242091355,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.026,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,11215,0.0019136974645227766,15,134295.0,257.0,14,1,0.9980899577858374,0.0019100422141625543,3.0473073567373685,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0263803,1785294419026380170,1383087243078561,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.027,10.42.0.18,,1,1,DOWNLOAD,0.9836105538579604,DOWNLOAD,0.9836105538579604,-1,7300,1.3698630135109776e-10,1,7300.0,0.0,1,0,1.0,0.0,9.944680452608763,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0273385,1785294419027338400,1383087244036785,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.028,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,14480,0.00172744077296772,16,148775.0,257.0,15,1,0.99827553813946,0.0017244618605400182,2.6459296330041733,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.028326,1785294419028326190,1383087245024482,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.029,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,4344,0.0016784331206337656,17,153119.0,257.0,16,1,0.9983243793031504,0.0016756206968495722,2.297403551052355,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0297692,1785294419029769318,1383087246468256,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.031,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,18824,0.0014946813827751365,18,171943.0,257.0,17,1,0.9985075493612079,0.0014924506387921023,1.9948250129809677,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0312376,1785294419031237688,1383087247936104,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.032,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,17033,0.0013599610585399205,19,188976.0,257.0,18,1,0.9986418859289871,0.001358114071012984,1.732128525883393,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.032695,1785294419032694978,1383087249393708,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.034,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,1448,0.0013496198010684072,20,190424.0,257.0,19,1,0.9986521992227857,0.0013478007772143004,1.5040529339243232,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.034128,1785294419034127930,1383087250826386,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.035,10.42.0.145,,1,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7300,0.03520547958421843,2,7300.0,257.0,1,1,0.9659917956861188,0.03400820431388117,0.01317285941788613,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.035118,1785294419035118182,1383087251816677,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.036,10.42.0.145,,1,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,5840,0.01955859977020102,3,13140.0,257.0,2,1,0.980816600731507,0.019183399268492947,0.009916436675479699,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0360813,1785294419036081434,1383087252779619,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.037,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,28960,0.0011714619160869914,21,219384.0,257.0,20,1,0.998829908805733,0.0011700911942670084,1.3062365765401585,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0370772,1785294419037077242,1383087253775552,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.038,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,12672,0.001107491299509138,22,232056.0,257.0,21,1,0.9988937338848881,0.0011062661151119396,1.134234015927067,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0380797,1785294419038079826,1383087254778125,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.039,10.42.0.1,,1,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,18824,0.0010243941366349474,23,250880.0,257.0,22,1,0.9989766541768039,0.001023345823196104,0.9848986171082379,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0390787,1785294419039078607,1383087255776970,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.040,10.42.0.1,,1,1,DOWNLOAD,0.9842551582992558,DOWNLOAD,0.9842551582992558,-1,11584,0.0009791819106583029,24,262464.0,257.0,23,1,0.9990217759524362,0.0009782240475637654,0.8553210625296124,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0406687,1785294419040668769,1383087257368847,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.042,10.42.0.18,,1,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,11680,5.2687038985632924e-11,2,18980.0,0.0,2,0,1.0,0.0,7.732187092455387,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0426643,1785294419042664146,1383087259363295,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.043,10.42.0.18,,1,1,DOWNLOAD,0.9557926560077417,DOWNLOAD,0.9557926560077417,0,43,5.2687038985632924e-11,2,18980.0,0.0,2,0,1.0,0.0,13.93285492830838,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.0437627,1785294419043762756,1383087260461232,0.2,51.890625,-1.0,0,0
2026-07-28T23:06:59.047,10.42.0.145,,1,1,DOWNLOAD,0.9557926560077417,DOWNLOAD,0.9557926560077417,-1,14600,0.00926459989151894,4,27740.0,257.0,3,1,0.9908204450476836,0.009179554952316319,0.010156692995375957,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785294419.047076,1785294419047075988,1383087263774391,0.2,51.890625,-1.0,0,0
