timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-28T23:08:30.273,10.42.0.47,25,1785294507.9566069,1785294510.273196,2.316589117050171
2026-07-28T23:08:30.276,10.42.0.145,9,1785294503.4410686,1785294510.2762482,6.835179567337036
2026-07-28T23:08:30.290,10.42.0.59,17,1785294507.968247,1785294510.2900183,2.3217713832855225
2026-07-28T23:08:30.293,10.42.0.210,25,1785294507.9610384,1785294510.293585,2.3325467109680176
2026-07-28T23:08:32.704,10.42.0.1,26,1785294510.2471366,1785294512.704937,2.4578003883361816
2026-07-28T23:08:32.735,10.42.0.59,18,1785294510.2900183,1785294512.73589,2.445871591567993
2026-07-28T23:08:32.739,10.42.0.18,23,1785294510.2698555,1785294512.7394493,2.4695937633514404
2026-07-28T23:08:32.746,10.42.0.210,26,1785294510.293585,1785294512.7463524,2.4527673721313477
2026-07-28T23:08:32.778,10.42.0.47,26,1785294510.273196,1785294512.7788532,2.505657196044922
2026-07-28T23:08:34.854,10.42.0.1,27,1785294512.704937,1785294514.8541434,2.1492063999176025
2026-07-28T23:08:34.885,10.42.0.47,27,1785294512.7788532,1785294514.8852782,2.1064250469207764
2026-07-28T23:08:34.889,10.42.0.18,24,1785294512.7394493,1785294514.8898547,2.1504054069519043
2026-07-28T23:08:34.894,10.42.0.210,27,1785294512.7463524,1785294514.894362,2.1480095386505127
2026-07-28T23:08:37.208,10.42.0.1,28,1785294514.8541434,1785294517.2080948,2.3539514541625977
2026-07-28T23:08:37.233,10.42.0.145,10,1785294510.2762482,1785294517.233755,6.957506895065308
2026-07-28T23:08:37.236,10.42.0.18,25,1785294514.8898547,1785294517.2365172,2.3466625213623047
2026-07-28T23:08:37.241,10.42.0.47,28,1785294514.8852782,1785294517.2416356,2.3563573360443115
2026-07-28T23:08:37.244,10.42.0.210,28,1785294514.894362,1785294517.244011,2.349648952484131
2026-07-28T23:08:37.261,10.42.0.59,19,1785294512.73589,1785294517.2610998,4.525209903717041
2026-07-28T23:08:39.422,10.42.0.1,29,1785294517.2080948,1785294519.4222565,2.2141616344451904
2026-07-28T23:08:39.450,10.42.0.18,26,1785294517.2365172,1785294519.450442,2.2139248847961426
2026-07-28T23:08:39.459,10.42.0.47,29,1785294517.2416356,1785294519.4597034,2.2180678844451904
2026-07-28T23:08:39.462,10.42.0.59,20,1785294517.2610998,1785294519.4629917,2.2018918991088867
2026-07-28T23:08:39.466,10.42.0.210,29,1785294517.244011,1785294519.46604,2.222028970718384
2026-07-28T23:08:41.885,10.42.0.1,30,1785294519.4222565,1785294521.885188,2.4629316329956055
2026-07-28T23:08:41.913,10.42.0.210,30,1785294519.46604,1785294521.9136767,2.447636842727661
2026-07-28T23:08:41.916,10.42.0.18,27,1785294519.450442,1785294521.9169126,2.46647047996521
2026-07-28T23:08:41.920,10.42.0.47,30,1785294519.4597034,1785294521.9202,2.460496664047241
2026-07-28T23:08:41.937,10.42.0.145,11,1785294517.233755,1785294521.9370093,4.703254222869873
2026-07-28T23:08:41.946,10.42.0.59,21,1785294519.4629917,1785294521.946762,2.4837703704833984
2026-07-28T23:08:44.386,10.42.0.1,31,1785294521.885188,1785294524.3861187,2.5009305477142334
2026-07-28T23:08:44.411,10.42.0.47,31,1785294521.9202,1785294524.4116855,2.491485357284546
2026-07-28T23:08:44.415,10.42.0.59,22,1785294521.946762,1785294524.4155746,2.4688124656677246
2026-07-28T23:08:44.417,10.42.0.18,28,1785294521.9169126,1785294524.4179976,2.501085042953491
2026-07-28T23:08:44.420,10.42.0.145,12,1785294521.9370093,1785294524.4204085,2.4833991527557373
2026-07-28T23:08:44.440,10.42.0.210,31,1785294521.9136767,1785294524.4403183,2.526641607284546
