ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-23T00:50:15.502,695783.3100143,exp_20260722_204306,4,cpu,,0,28,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009360313415527344,127.0.0.1,10.42.0.195,10.42.0.195,8080,8df394e61372d66d9e48aabc17365bf0c6d92dfc6fcefbc43a6c92dfe7a98376,1,1,,,1784767815.4962106,1784767815.4971466,0.0009360313415527344,,,,1,0.0007547192872036326,1784767814.3912094,1784767815.4956949,1784767815.5027053,0.005558013916015625,0.0009360313415527344,0,0,0
2026-07-23T00:50:23.974,695791.7822346,exp_20260722_204306,4,cpu,,0,29,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013935565948486328,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784767823.973505,1784767823.9748986,0.0013935565948486328,,,,,,,,,,,0,0,0
2026-07-23T00:50:25.114,695792.921905,exp_20260722_204306,4,cpu,,0,29,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.520172119140625,0.44,0.4081962481962482,0.44026862026862024,0.41492986439762697,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784767823.9757087,1784767825.1146405,1.1389317512512207,1.1389317512512207,1.0814459323883057,0.04351210594177246,1,0.0007471720943315962,1784767823.9757087,1784767825.1146405,,,,0,0,0
2026-07-23T00:50:25.121,695792.9290529,exp_20260722_204306,4,cpu,,0,29,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009114742279052734,127.0.0.1,10.42.0.195,10.42.0.195,8080,0ceaa457dc306b1ac33e4899f1b55aca090ebfc80903d88f12cfef21b2605b2f,1,1,,,1784767825.115231,1784767825.1161425,0.0009114742279052734,,,,1,0.0007471720943315962,1784767823.9757087,1784767825.1146405,1784767825.1217833,0.0056400299072265625,0.0009114742279052734,0,0,0
2026-07-23T00:50:32.948,695800.7559743,exp_20260722_204306,4,cpu,,0,30,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012354850769042969,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784767832.947472,1784767832.9487076,0.0012354850769042969,,,,,,,,,,,0,0,0
2026-07-23T00:50:34.069,695801.8771327,exp_20260722_204306,4,cpu,,0,30,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4985947608947754,0.53,0.5357612781954887,0.5324053724053723,0.5119890454373213,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784767832.9493914,1784767834.069864,1.1204726696014404,1.1204726696014404,1.0512876510620117,0.04458498954772949,1,0.0007397003733882802,1784767832.9493914,1784767834.069864,,,,0,0,0
2026-07-23T00:50:34.077,695801.8850284,exp_20260722_204306,4,cpu,,0,30,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008318424224853516,127.0.0.1,10.42.0.195,10.42.0.195,8080,a2a206c4b5a8c833b7ca33f117f0f4083a013b96a63d6a9919a6256a7afc498f,1,1,,,1784767834.070519,1784767834.0713508,0.0008318424224853516,,,,1,0.0007397003733882802,1784767832.9493914,1784767834.069864,1784767834.077805,0.006453752517700195,0.0008318424224853516,0,0,0
2026-07-23T00:50:41.894,695809.7013772,exp_20260722_204306,4,cpu,,0,31,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011968612670898438,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784767841.8929548,1784767841.8941517,0.0011968612670898438,,,,,,,,,,,0,0,0
2026-07-23T00:50:43.016,695810.8237949,exp_20260722_204306,4,cpu,,0,31,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.535404086112976,0.44,0.47038766788766784,0.45043956043956046,0.4321139472842259,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784767841.8948667,1784767843.0166118,1.1217451095581055,1.1217451095581055,1.0577001571655273,0.04790544509887695,1,0.0007323033696543975,1784767841.8948667,1784767843.0166118,,,,0,0,0
2026-07-23T00:50:43.025,695810.8326751,exp_20260722_204306,4,cpu,,0,31,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008318424224853516,127.0.0.1,10.42.0.195,10.42.0.195,8080,5cd1eb51cef5d48ecd863b6f39388e1ea1d9c6b699ad7e129c69448f78339f6e,1,1,,,1784767843.017202,1784767843.0180337,0.0008318424224853516,,,,1,0.0007323033696543975,1784767841.8948667,1784767843.0166118,1784767843.0254838,0.007448911666870117,0.0008318424224853516,0,0,0
2026-07-23T00:50:50.865,695818.6730542,exp_20260722_204306,4,cpu,,0,32,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012578964233398438,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784767850.864611,1784767850.8658688,0.0012578964233398438,,,,,,,,,,,0,0,0
2026-07-23T00:50:51.987,695819.7942117,exp_20260722_204306,4,cpu,,0,32,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.464614748954773,0.49,0.4976262626262627,0.49941391941391944,0.47662424800936043,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784767850.8665507,1784767851.9870605,1.1205098628997803,1.1205098628997803,1.0495190620422363,0.04791879653930664,1,0.0007249803359578534,1784767850.8665507,1784767851.9870605,,,,0,0,0
2026-07-23T00:50:51.996,695819.8034668,exp_20260722_204306,4,cpu,,0,32,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009937286376953125,127.0.0.1,10.42.0.195,10.42.0.195,8080,7a8464708eb6ecc2b420b7afb72e9cc415bf99cf5885be84d82b4a55d1e1cdca,1,1,,,1784767851.987737,1784767851.9887307,0.0009937286376953125,,,,1,0.0007249803359578534,1784767850.8665507,1784767851.9870605,1784767851.9963176,0.007586002349853516,0.0009937286376953125,0,0,0
2026-07-23T00:51:00.735,695828.5421075,exp_20260722_204306,4,cpu,,0,33,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013151168823242188,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784767860.7336512,1784767860.7349663,0.0013151168823242188,,,,,,,,,,,0,0,0
2026-07-23T00:51:01.835,695829.6425632,exp_20260722_204306,4,cpu,,0,33,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4876834154129028,0.47,0.46705096073517127,0.4664652014652015,0.45849288780638897,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784767860.7356613,1784767861.835469,1.0998077392578125,1.0998077392578125,1.0334019660949707,0.04916858673095703,1,0.0007177305325982749,1784767860.7356613,1784767861.835469,,,,0,0,0
2026-07-23T00:51:01.844,695829.6512032,exp_20260722_204306,4,cpu,,0,33,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008196830749511719,127.0.0.1,10.42.0.195,10.42.0.195,8080,36dca61caf3c013cc7c35116ed17b074674f0b574b45d7d2ab11b73ce0485a79,1,1,,,1784767861.835975,1784767861.8367946,0.0008196830749511719,,,,1,0.0007177305325982749,1784767860.7356613,1784767861.835469,1784767861.844091,0.007295131683349609,0.0008196830749511719,0,0,0
2026-07-23T00:51:10.957,695838.7646312,exp_20260722_204306,4,cpu,,0,34,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013051033020019531,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784767870.9562368,1784767870.957542,0.0013051033020019531,,,,,,,,,,,0,0,0
2026-07-23T00:51:12.070,695839.8771535,exp_20260722_204306,4,cpu,,0,34,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4452232122421265,0.52,0.5536141636141636,0.5114652014652015,0.5220969368795456,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784767870.958243,1784767872.0701084,1.111865520477295,1.111865520477295,1.05889892578125,0.03931403160095215,1,0.0007105532272722921,1784767870.958243,1784767872.0701084,,,,0,0,0
2026-07-23T00:51:12.076,695839.8836548,exp_20260722_204306,4,cpu,,0,34,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0006897449493408203,127.0.0.1,10.42.0.195,10.42.0.195,8080,43e73e1ad889b32fce59b34454247724be1f745f41886c551cbf813b54cc78e5,1,1,,,1784767872.0707495,1784767872.0714393,0.0006897449493408203,,,,1,0.0007105532272722921,1784767870.958243,1784767872.0701084,1784767872.0766098,0.005170345306396484,0.0006897449493408203,0,0,0
2026-07-23T00:51:19.950,695847.7575061,exp_20260722_204306,4,cpu,,0,35,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012090206146240234,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784767879.9492235,1784767879.9504325,0.0012090206146240234,,,,,,,,,,,0,0,0
2026-07-23T00:51:21.086,695848.893389,exp_20260722_204306,4,cpu,,0,35,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4934877157211304,0.53,0.5352380952380952,0.5379609279609279,0.5198009237139671,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784767879.951398,1784767881.0863771,1.134979248046875,1.134979248046875,1.081925392150879,0.03793692588806152,1,0.0007034476949995691,1784767879.951398,1784767881.0863771,,,,0,0,0
2026-07-23T00:51:21.100,695848.9075343,exp_20260722_204306,4,cpu,,0,35,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008656978607177734,127.0.0.1,10.42.0.195,10.42.0.195,8080,5804aef05ce6ae2143e920464c564b313a364c8d354843fc37da89930b36bbaf,1,1,,,1784767881.0869582,1784767881.0878239,0.0008656978607177734,,,,1,0.0007034476949995691,1784767879.951398,1784767881.0863771,1784767881.1005242,0.012699365615844727,0.0008656978607177734,0,0,0
2026-07-23T00:51:28.693,695856.5008099,exp_20260722_204306,4,cpu,,0,36,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001495361328125,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784767888.6922705,1784767888.6937659,0.001495361328125,,,,,,,,,,,0,0,0
2026-07-23T00:51:29.795,695857.6024121,exp_20260722_204306,4,cpu,,0,36,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4228453636169434,0.49,0.47279475426534245,0.47907203907203905,0.46634954028362163,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784767888.695018,1784767889.7954404,1.1004223823547363,1.1004223823547363,1.0471868515014648,0.03870749473571777,1,0.0006964132180495735,1784767888.695018,1784767889.7954404,,,,0,0,0
2026-07-23T00:51:29.802,695857.6095821,exp_20260722_204306,4,cpu,,0,36,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009474754333496094,127.0.0.1,10.42.0.195,10.42.0.195,8080,dcc81b0145ee08cd5fe16660e2b5ce04408d31c0731f3f0c792a76747ca0f97e,1,1,,,1784767889.796064,1784767889.7970114,0.0009474754333496094,,,,1,0.0006964132180495735,1784767888.695018,1784767889.7954404,1784767889.8026204,0.0056078433990478516,0.0009474754333496094,0,0,0
2026-07-23T00:51:37.305,695865.1120296,exp_20260722_204306,4,cpu,,0,37,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012819766998291016,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784767897.303781,1784767897.305063,0.0012819766998291016,,,,,,,,,,,0,0,0
2026-07-23T00:51:38.400,695866.2075675,exp_20260722_204306,4,cpu,,0,37,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4352492094039917,0.52,0.5414682539682538,0.505982905982906,0.5108649703696143,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784767897.3058002,1784767898.4006345,1.094834327697754,1.094834327697754,1.038513422012329,0.03920340538024902,1,0.0006894490858690778,1784767897.3058002,1784767898.4006345,,,,0,0,0
2026-07-23T00:51:38.409,695866.2164568,exp_20260722_204306,4,cpu,,0,37,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009496212005615234,127.0.0.1,10.42.0.195,10.42.0.195,8080,d7547c6ace99456cd00d9c915098eacda928cf7aac42bb1333c0ee70372e09a2,1,1,,,1784767898.4012244,1784767898.402174,0.0009496212005615234,,,,1,0.0006894490858690778,1784767897.3058002,1784767898.4006345,1784767898.409501,0.007326364517211914,0.0009496212005615234,0,0,0
2026-07-23T00:51:47.160,695874.9673978,exp_20260722_204306,4,cpu,,0,38,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0008571147918701172,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784767907.1596372,1784767907.1604943,0.0008571147918701172,,,,,,,,,,,0,0,0
2026-07-23T00:51:48.306,695876.1136776,exp_20260722_204306,4,cpu,,0,38,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3814418315887451,0.51,0.4925033738191632,0.4956532356532356,0.47672467741652796,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784767907.161076,1784767908.3067935,1.1457173824310303,1.1457173824310303,1.0870087146759033,0.044544219970703125,1,0.0006825545950103869,1784767907.161076,1784767908.3067935,,,,0,0,0
2026-07-23T00:51:48.313,695876.1207396,exp_20260722_204306,4,cpu,,0,38,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008306503295898438,127.0.0.1,10.42.0.195,10.42.0.195,8080,ea288603e57b626c4ae9003e4c7e2f3aa9fd85997eaf56a4456b22e991bbd106,1,1,,,1784767908.3073518,1784767908.3081825,0.0008306503295898438,,,,1,0.0006825545950103869,1784767907.161076,1784767908.3067935,1784767908.3138614,0.005678415298461914,0.0008306503295898438,0,0,0
2026-07-23T00:51:56.785,695884.5918693,exp_20260722_204306,4,cpu,,0,39,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0016903877258300781,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784767916.7832549,1784767916.7849452,0.0016903877258300781,,,,,,,,,,,0,0,0
2026-07-23T00:51:57.889,695885.6958596,exp_20260722_204306,4,cpu,,0,39,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4395517110824585,0.48,0.4948778998778998,0.477020757020757,0.4591959972394755,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784767916.7862573,1784767917.8890076,1.102750301361084,1.102750301361084,1.039658784866333,0.046804189682006836,1,0.0006757290490602831,1784767916.7862573,1784767917.8890076,,,,0,0,0
2026-07-23T00:51:57.898,695885.705104,exp_20260722_204306,4,cpu,,0,39,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009596347808837891,127.0.0.1,10.42.0.195,10.42.0.195,8080,e4e05652dc1f69beccfe91397712c6dd7f7c520d9339ab56cc6df49962a29e94,1,1,,,1784767917.889841,1784767917.8908007,0.0009596347808837891,,,,1,0.0006757290490602831,1784767916.7862573,1784767917.8890076,1784767917.8982644,0.007462263107299805,0.0009596347808837891,0,0,0
2026-07-23T00:52:05.331,695893.1380533,exp_20260722_204306,4,cpu,,0,40,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012924671173095703,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784767925.3299005,1784767925.331193,0.0012924671173095703,,,,,,,,,,,0,0,0
2026-07-23T00:52:06.428,695894.2352048,exp_20260722_204306,4,cpu,,0,40,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4224727153778076,0.45,0.39671416818475647,0.44344322344322346,0.4080000313695966,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784767925.3320148,1784767926.4284084,1.0963935852050781,1.0963935852050781,1.0340712070465088,0.04294753074645996,1,0.0006689717585696802,1784767925.3320148,1784767926.4284084,,,,0,0,0
2026-07-23T00:52:06.437,695894.2441212,exp_20260722_204306,4,cpu,,0,40,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008633136749267578,127.0.0.1,10.42.0.195,10.42.0.195,8080,d70d168760d580432119784f791097f541a4ee65d582e3c52e8c6974286f68b8,1,1,,,1784767926.4289489,1784767926.4298122,0.0008633136749267578,,,,1,0.0006689717585696802,1784767925.3320148,1784767926.4284084,1784767926.4373124,0.007499217987060547,0.0008633136749267578,0,0,0
2026-07-23T00:52:15.463,695903.270713,exp_20260722_204306,4,cpu,,0,41,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013575553894042969,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784767935.4625359,1784767935.4638934,0.0013575553894042969,,,,,,,,,,,0,0,0
2026-07-23T00:52:16.566,695904.3730197,exp_20260722_204306,4,cpu,,0,41,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4328827857971191,0.49,0.5058332517156047,0.5075763125763125,0.48455012101563816,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784767935.464781,1784767936.5662675,1.1014864444732666,1.1014864444732666,1.0502595901489258,0.03664541244506836,1,0.0006622820409839835,1784767935.464781,1784767936.5662675,,,,0,0,0
2026-07-23T00:52:16.574,695904.3812833,exp_20260722_204306,4,cpu,,0,41,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008370876312255859,127.0.0.1,10.42.0.195,10.42.0.195,8080,29e4af5bf3b097795c6aec586e6c7f5de854370f0699c3f7660d5c00c73753d2,1,1,,,1784767936.5668206,1784767936.5676577,0.0008370876312255859,,,,1,0.0006622820409839835,1784767935.464781,1784767936.5662675,1784767936.574528,0.00686955451965332,0.0008370876312255859,0,0,0
2026-07-23T00:52:24.391,695912.1979653,exp_20260722_204306,4,cpu,,0,42,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0016546249389648438,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784767944.3895235,1784767944.3911781,0.0016546249389648438,,,,,,,,,,,0,0,0
