timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785300930.509517,exp_1785300196,10.42.0.145,35,1785300924.980383,1785300925.16299,0.182607,998784,24,0.007939,0.112908,decision_upload_to_download,atk_10.42.0.145_1785300924980383,1785300924980383597,1785300925162990266,1389593197083013,1389593379688590
1785300930.567889,exp_1785300196,10.42.0.59,36,1785300924.788782,1785300924.982378,0.193595,2141069,63,0.003123,0.041852,decision_upload_to_download,atk_10.42.0.59_1785300924788782,1785300924788782154,1785300924982377491,1389593005480755,1389593199075924
1785300930.634765,exp_1785300196,10.42.0.18,37,1785300925.807434,1785300925.975173,0.167739,1224374,84,0.002021,0.02245,decision_upload_to_download,atk_10.42.0.18_1785300925807434,1785300925807433970,1785300925975172997,1389594024132772,1389594191871350
1785300936.871951,exp_1785300196,10.42.0.1,40,1785300931.972269,1785300936.440145,4.467876,8022399,171,0.026282,1.765198,decision_upload_to_download,atk_10.42.0.1_1785300931972269,1785300931972269195,1785300936440145093,1389600188967498,1389604656843861
1785300937.207096,exp_1785300196,10.42.0.210,37,1785300935.462719,1785300935.636703,0.173985,1889640,150,0.001168,0.00462,decision_upload_to_download,atk_10.42.0.210_1785300935462719,1785300935462719013,1785300935636703367,1389603679417886,1389603853401841
1785300937.417712,exp_1785300196,10.42.0.59,37,1785300931.846582,1785300932.036459,0.189877,2115683,51,0.003798,0.011429,decision_upload_to_download,atk_10.42.0.59_1785300931846582,1785300931846582409,1785300932036458898,1389600063280886,1389600253159059
1785300937.587827,exp_1785300196,10.42.0.18,38,1785300932.6593,1785300932.694178,0.034878,478880,29,0.001246,0.003805,decision_upload_to_download,atk_10.42.0.18_1785300932659300,1785300932659300194,1785300932694178415,1389600875999463,1389600910877271
1785300937.716712,exp_1785300196,10.42.0.47,38,1785300933.511801,1785300934.299973,0.788172,444536,123,0.00646,0.282647,decision_upload_to_download,atk_10.42.0.47_1785300933511800,1785300933511800922,1785300934299973243,1389601728500157,1389602516671911
1785300944.165171,exp_1785300196,10.42.0.1,41,1785300939.144212,1785300943.695563,4.551351,6284670,133,0.03448,2.086741,decision_upload_to_download,atk_10.42.0.1_1785300939144211,1785300939144211473,1785300943695562731,1389607360910342,1389611912261434
1785300944.325730,exp_1785300196,10.42.0.47,39,1785300939.274726,1785300940.715016,1.440289,682008,165,0.008782,0.268569,decision_upload_to_download,atk_10.42.0.47_1785300939274726,1785300939274726416,1785300940715015855,1389607491424796,1389608931714393
1785300944.455835,exp_1785300196,10.42.0.145,36,1785300939.141537,1785300939.336383,0.194846,1768204,41,0.004871,0.048792,decision_upload_to_download,atk_10.42.0.145_1785300939141537,1785300939141536975,1785300939336383340,1389607358235991,1389607553082304
1785300944.581965,exp_1785300196,10.42.0.18,39,1785300939.83878,1785300939.867077,0.028297,316069,25,0.001179,0.003286,decision_upload_to_download,atk_10.42.0.18_1785300939838780,1785300939838780136,1785300939867077263,1389608055478965,1389608083776955
1785300944.826413,exp_1785300196,10.42.0.59,38,1785300939.034848,1785300939.328637,0.293789,2267523,52,0.005761,0.125469,decision_upload_to_download,atk_10.42.0.59_1785300939034848,1785300939034848230,1785300939328636901,1389607251547311,1389607545336866
1785300945.170440,exp_1785300196,10.42.0.210,38,1785300942.827118,1785300943.004497,0.177379,1741944,140,0.001276,0.006495,decision_upload_to_download,atk_10.42.0.210_1785300942827117,1785300942827117632,1785300943004496628,1389611043817030,1389611221195233
1785300951.168789,exp_1785300196,10.42.0.1,42,1785300946.374687,1785300950.69275,4.318062,6495327,128,0.034,1.686399,decision_upload_to_download,atk_10.42.0.1_1785300946374687,1785300946374687282,1785300950692749650,1389614591385447,1389618909449130
1785300951.574345,exp_1785300196,10.42.0.59,39,1785300946.272489,1785300946.532334,0.259845,2241243,49,0.005413,0.04565,decision_upload_to_download,atk_10.42.0.59_1785300946272488,1785300946272488696,1785300946532333441,1389614489186988,1389614749032962
1785300951.636164,exp_1785300196,10.42.0.210,39,1785300949.690601,1785300949.850961,0.16036,2045039,151,0.001069,0.00552,decision_upload_to_download,atk_10.42.0.210_1785300949690601,1785300949690601276,1785300949850960581,1389617907300487,1389618067658869
1785300951.784183,exp_1785300196,10.42.0.145,37,1785300946.262634,1785300946.539951,0.277317,2233944,53,0.005333,0.047214,decision_upload_to_download,atk_10.42.0.145_1785300946262634,1785300946262633873,1785300946539951293,1389614479332159,1389614756651293
1785300951.796409,exp_1785300196,10.42.0.18,40,1785300947.06725,1785300947.093608,0.026358,273020,28,0.000976,0.00153,decision_upload_to_download,atk_10.42.0.18_1785300947067250,1785300947067250446,1785300947093608219,1389615283949083,1389615310306597
