timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-29T00:54:10.155,10.42.0.47,26,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785300845.7386005,1785300850.1555269,4.416926383972168
2026-07-29T00:54:10.169,10.42.0.145,24,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785300845.7216187,1785300850.1697376,4.4481189250946045
2026-07-29T00:54:10.180,10.42.0.59,25,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785300845.393114,1785300850.1805878,4.787473678588867
2026-07-29T00:54:10.203,10.42.0.18,26,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785300845.7284596,1785300850.2037027,4.475243091583252
2026-07-29T00:54:12.525,10.42.0.145,25,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785300850.1697376,1785300852.5253851,2.355647563934326
2026-07-29T00:54:12.526,10.42.0.145,25,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785300852.5253851,1785300852.526277,0.0008919239044189453
2026-07-29T00:54:12.585,10.42.0.59,26,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785300850.1805878,1785300852.5857284,2.4051406383514404
2026-07-29T00:54:12.586,10.42.0.59,26,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785300852.5857284,1785300852.586553,0.0008246898651123047
2026-07-29T00:54:12.739,10.42.0.1,29,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785300850.1230662,1785300852.7390478,2.6159815788269043
2026-07-29T00:54:12.740,10.42.0.1,29,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785300852.7390478,1785300852.740264,0.0012161731719970703
2026-07-29T00:54:12.980,10.42.0.18,27,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785300850.2037027,1785300852.9809961,2.7772934436798096
2026-07-29T00:54:12.984,10.42.0.18,27,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785300852.9809961,1785300852.9846268,0.0036306381225585938
2026-07-29T00:54:13.015,10.42.0.47,27,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785300850.1555269,1785300853.0156367,2.860109806060791
2026-07-29T00:54:13.034,10.42.0.47,27,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785300853.0156367,1785300853.034577,0.018940210342407227
2026-07-29T00:54:15.656,10.42.0.210,26,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785300850.1410644,1785300855.65643,5.5153656005859375
2026-07-29T00:54:15.864,10.42.0.210,26,fit,10.42.0.210,,10.42.0.210,,1785300855.65643,1785300855.8644707,0.20804071426391602
2026-07-29T00:54:17.086,10.42.0.1,29,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785300852.740264,1785300857.0862894,4.346025466918945
2026-07-29T00:54:17.124,10.42.0.47,27,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785300853.034577,1785300857.1240635,4.089486598968506
2026-07-29T00:54:17.129,10.42.0.210,26,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785300855.8644707,1785300857.1299498,1.2654790878295898
2026-07-29T00:54:17.140,10.42.0.18,27,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785300852.9846268,1785300857.1409464,4.156319618225098
2026-07-29T00:54:17.183,10.42.0.59,26,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785300852.586553,1785300857.1831505,4.59659743309021
2026-07-29T00:54:17.475,10.42.0.145,25,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785300852.526277,1785300857.4753962,4.9491190910339355
2026-07-29T00:54:19.500,10.42.0.145,26,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785300857.4753962,1785300859.5003438,2.0249476432800293
2026-07-29T00:54:19.501,10.42.0.145,26,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785300859.5003438,1785300859.5017848,0.0014410018920898438
2026-07-29T00:54:19.588,10.42.0.1,30,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785300857.0862894,1785300859.588077,2.5017876625061035
2026-07-29T00:54:19.589,10.42.0.1,30,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785300859.588077,1785300859.5892437,0.0011665821075439453
2026-07-29T00:54:19.608,10.42.0.47,28,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785300857.1240635,1785300859.6089444,2.4848809242248535
2026-07-29T00:54:19.612,10.42.0.47,28,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785300859.6089444,1785300859.612874,0.003929615020751953
2026-07-29T00:54:19.645,10.42.0.59,27,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785300857.1831505,1785300859.6452966,2.462146043777466
2026-07-29T00:54:19.646,10.42.0.59,27,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785300859.6452966,1785300859.6465852,0.0012886524200439453
2026-07-29T00:54:19.984,10.42.0.18,28,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785300857.1409464,1785300859.9842799,2.8433334827423096
2026-07-29T00:54:20.051,10.42.0.18,28,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785300859.9842799,1785300860.0516372,0.06735730171203613
2026-07-29T00:54:22.670,10.42.0.210,27,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785300857.1299498,1785300862.6706645,5.540714740753174
2026-07-29T00:54:22.685,10.42.0.210,27,fit,10.42.0.210,,10.42.0.210,,1785300862.6706645,1785300862.6852627,0.01459813117980957
2026-07-29T00:54:23.874,10.42.0.1,30,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785300859.5892437,1785300863.8740475,4.284803867340088
2026-07-29T00:54:23.905,10.42.0.47,28,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785300859.612874,1785300863.905042,4.292167901992798
2026-07-29T00:54:23.931,10.42.0.210,27,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785300862.6852627,1785300863.9315722,1.246309518814087
2026-07-29T00:54:23.946,10.42.0.59,27,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785300859.6465852,1785300863.9468505,4.300265312194824
2026-07-29T00:54:23.951,10.42.0.18,28,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785300860.0516372,1785300863.9517198,3.900082588195801
2026-07-29T00:54:23.972,10.42.0.145,26,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785300859.5017848,1785300863.972133,4.470348119735718
2026-07-29T00:54:26.383,10.42.0.59,28,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785300863.9468505,1785300866.3837085,2.4368579387664795
2026-07-29T00:54:26.441,10.42.0.145,27,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785300863.972133,1785300866.4415863,2.4694533348083496
2026-07-29T00:54:26.443,10.42.0.145,27,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785300866.4415863,1785300866.44347,0.0018837451934814453
2026-07-29T00:54:26.450,10.42.0.59,28,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785300866.3837085,1785300866.4501166,0.06640815734863281
2026-07-29T00:54:26.711,10.42.0.18,29,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785300863.9517198,1785300866.7115927,2.7598729133605957
2026-07-29T00:54:26.713,10.42.0.18,29,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785300866.7115927,1785300866.7136655,0.0020728111267089844
2026-07-29T00:54:26.728,10.42.0.1,31,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785300863.8740475,1785300866.7280557,2.854008197784424
2026-07-29T00:54:26.739,10.42.0.1,31,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785300866.7280557,1785300866.7397814,0.011725664138793945
2026-07-29T00:54:28.844,10.42.0.210,28,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785300863.9315722,1785300868.844916,4.913343906402588
2026-07-29T00:54:28.844,10.42.0.47,29,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785300863.905042,1785300868.844916,4.939874172210693
2026-07-29T00:54:28.968,10.42.0.47,29,fit,10.42.0.47,,10.42.0.47,,1785300868.844916,1785300868.9682205,0.12330436706542969
2026-07-29T00:54:30.315,10.42.0.210,28,fit,10.42.0.210,,10.42.0.210,,1785300868.844916,1785300870.315181,1.4702649116516113
2026-07-29T00:54:31.749,10.42.0.1,31,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785300866.7397814,1785300871.749571,5.009789705276489
2026-07-29T00:54:31.769,10.42.0.210,28,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785300870.315181,1785300871.7690017,1.4538207054138184
2026-07-29T00:54:31.800,10.42.0.47,29,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785300868.9682205,1785300871.8007808,2.8325603008270264
2026-07-29T00:54:31.817,10.42.0.145,27,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785300866.44347,1785300871.817239,5.373769044876099
2026-07-29T00:54:31.829,10.42.0.59,28,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785300866.4501166,1785300871.8299189,5.379802227020264
2026-07-29T00:54:31.983,10.42.0.18,29,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785300866.7136655,1785300871.983207,5.269541501998901
2026-07-29T00:54:34.334,10.42.0.59,29,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785300871.8299189,1785300874.334362,2.5044431686401367
2026-07-29T00:54:34.335,10.42.0.59,29,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785300874.334362,1785300874.3356328,0.0012707710266113281
2026-07-29T00:54:34.419,10.42.0.1,32,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785300871.749571,1785300874.4195673,2.6699962615966797
2026-07-29T00:54:34.420,10.42.0.1,32,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785300874.4195673,1785300874.4202912,0.0007238388061523438
2026-07-29T00:54:34.518,10.42.0.145,28,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785300871.817239,1785300874.5189397,2.7017006874084473
2026-07-29T00:54:34.519,10.42.0.145,28,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785300874.5189397,1785300874.5199249,0.0009851455688476562
2026-07-29T00:54:34.762,10.42.0.18,30,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785300871.983207,1785300874.7620714,2.7788643836975098
2026-07-29T00:54:34.763,10.42.0.18,30,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785300874.7620714,1785300874.763882,0.0018105506896972656
2026-07-29T00:54:37.697,10.42.0.47,30,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785300871.8007808,1785300877.697046,5.896265268325806
2026-07-29T00:54:37.700,10.42.0.47,30,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785300877.697046,1785300877.7004006,0.0033545494079589844
2026-07-29T00:54:37.909,10.42.0.210,29,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785300871.7690017,1785300877.9090304,6.140028715133667
2026-07-29T00:54:37.910,10.42.0.210,29,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785300877.9090304,1785300877.9103334,0.001302957534790039
2026-07-29T00:54:39.655,10.42.0.1,32,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785300874.4202912,1785300879.655465,5.23517370223999
2026-07-29T00:54:39.697,10.42.0.47,30,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785300877.7004006,1785300879.6977444,1.9973437786102295
2026-07-29T00:54:39.703,10.42.0.210,29,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785300877.9103334,1785300879.7037213,1.7933878898620605
2026-07-29T00:54:39.740,10.42.0.59,29,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785300874.3356328,1785300879.7405581,5.404925346374512
2026-07-29T00:54:39.747,10.42.0.18,30,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785300874.763882,1785300879.7472606,4.983378648757935
2026-07-29T00:54:39.762,10.42.0.145,28,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785300874.5199249,1785300879.762611,5.242686033248901
2026-07-29T00:54:42.355,10.42.0.59,30,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785300879.7405581,1785300882.3550143,2.6144561767578125
2026-07-29T00:54:42.355,10.42.0.59,30,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785300882.3550143,1785300882.355996,0.0009815692901611328
2026-07-29T00:54:42.500,10.42.0.1,33,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785300879.655465,1785300882.500128,2.844663143157959
2026-07-29T00:54:42.502,10.42.0.18,31,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785300879.7472606,1785300882.5024903,2.7552297115325928
2026-07-29T00:54:42.505,10.42.0.18,31,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785300882.5024903,1785300882.5059803,0.003489971160888672
2026-07-29T00:54:42.529,10.42.0.145,29,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785300879.762611,1785300882.5292177,2.7666068077087402
2026-07-29T00:54:42.530,10.42.0.145,29,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785300882.5292177,1785300882.5309088,0.0016911029815673828
2026-07-29T00:54:42.536,10.42.0.1,33,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785300882.500128,1785300882.537,0.036871910095214844
2026-07-29T00:54:43.019,10.42.0.47,31,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785300879.6977444,1785300883.0197086,3.3219642639160156
2026-07-29T00:54:43.023,10.42.0.47,31,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785300883.0197086,1785300883.0231442,0.0034356117248535156
2026-07-29T00:54:45.684,10.42.0.210,30,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785300879.7037213,1785300885.6840503,5.9803290367126465
2026-07-29T00:54:45.685,10.42.0.210,30,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785300885.6840503,1785300885.6852689,0.001218557357788086
2026-07-29T00:54:46.806,10.42.0.1,33,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785300882.537,1785300886.8060942,4.269094228744507
2026-07-29T00:54:46.825,10.42.0.210,30,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785300885.6852689,1785300886.8256218,1.1403529644012451
2026-07-29T00:54:46.843,10.42.0.47,31,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785300883.0231442,1785300886.843436,3.820291757583618
2026-07-29T00:54:46.902,10.42.0.59,30,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785300882.355996,1785300886.902964,4.546968221664429
2026-07-29T00:54:46.911,10.42.0.145,29,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785300882.5309088,1785300886.9118202,4.380911350250244
2026-07-29T00:54:47.110,10.42.0.18,31,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785300882.5059803,1785300887.1104074,4.604427099227905
2026-07-29T00:54:49.122,10.42.0.59,31,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785300886.902964,1785300889.1223621,2.219398021697998
2026-07-29T00:54:49.123,10.42.0.59,31,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785300889.1223621,1785300889.1237266,0.0013644695281982422
2026-07-29T00:54:49.270,10.42.0.1,34,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785300886.8060942,1785300889.2708588,2.4647645950317383
2026-07-29T00:54:49.274,10.42.0.1,34,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785300889.2708588,1785300889.2747366,0.003877878189086914
2026-07-29T00:54:49.307,10.42.0.145,30,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785300886.9118202,1785300889.3071647,2.3953444957733154
2026-07-29T00:54:49.309,10.42.0.145,30,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785300889.3071647,1785300889.3095982,0.0024335384368896484
2026-07-29T00:54:49.552,10.42.0.18,32,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785300887.1104074,1785300889.5529354,2.442528009414673
2026-07-29T00:54:49.558,10.42.0.18,32,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785300889.5529354,1785300889.558604,0.00566864013671875
2026-07-29T00:54:49.561,10.42.0.47,32,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785300886.843436,1785300889.5613713,2.71793532371521
2026-07-29T00:54:49.563,10.42.0.47,32,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785300889.5613713,1785300889.5634596,0.002088308334350586
2026-07-29T00:54:52.322,10.42.0.210,31,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785300886.8256218,1785300892.3226094,5.496987581253052
2026-07-29T00:54:52.879,10.42.0.210,31,fit,10.42.0.210,,10.42.0.210,,1785300892.3226094,1785300892.8790965,0.5564870834350586
2026-07-29T00:54:54.068,10.42.0.1,34,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785300889.2747366,1785300894.0680954,4.79335880279541
2026-07-29T00:54:54.094,10.42.0.47,32,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785300889.5634596,1785300894.094586,4.531126260757446
2026-07-29T00:54:54.128,10.42.0.18,32,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785300889.558604,1785300894.1281786,4.569574594497681
2026-07-29T00:54:54.136,10.42.0.145,30,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785300889.3095982,1785300894.1363688,4.826770544052124
2026-07-29T00:54:54.142,10.42.0.210,31,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785300892.8790965,1785300894.1420085,1.2629120349884033
2026-07-29T00:54:54.213,10.42.0.59,31,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785300889.1237266,1785300894.2139988,5.0902721881866455
2026-07-29T00:54:56.659,10.42.0.47,33,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785300894.094586,1785300896.6590724,2.564486503601074
2026-07-29T00:54:56.660,10.42.0.47,33,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785300896.6590724,1785300896.660346,0.0012736320495605469
2026-07-29T00:54:56.678,10.42.0.1,35,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785300894.0680954,1785300896.678792,2.61069655418396
2026-07-29T00:54:56.679,10.42.0.1,35,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785300896.678792,1785300896.6799514,0.0011594295501708984
2026-07-29T00:54:56.772,10.42.0.59,32,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785300894.2139988,1785300896.7727902,2.558791399002075
2026-07-29T00:54:56.773,10.42.0.59,32,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785300896.7727902,1785300896.773621,0.0008308887481689453
2026-07-29T00:54:56.870,10.42.0.145,31,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785300894.1363688,1785300896.870474,2.734105348587036
2026-07-29T00:54:56.871,10.42.0.145,31,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785300896.870474,1785300896.8718674,0.0013933181762695312
2026-07-29T00:54:57.101,10.42.0.18,33,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785300894.1281786,1785300897.1010377,2.9728591442108154
2026-07-29T00:54:57.103,10.42.0.18,33,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785300897.1010377,1785300897.1035733,0.002535581588745117
2026-07-29T00:55:00.006,10.42.0.210,32,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785300894.1420085,1785300900.0061507,5.864142179489136
2026-07-29T00:55:00.553,10.42.0.210,32,fit,10.42.0.210,,10.42.0.210,,1785300900.0061507,1785300900.5533683,0.547217607498169
2026-07-29T00:55:01.646,10.42.0.1,35,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785300896.6799514,1785300901.646175,4.966223478317261
2026-07-29T00:55:01.678,10.42.0.210,32,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785300900.5533683,1785300901.6789174,1.125549077987671
2026-07-29T00:55:01.691,10.42.0.47,33,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785300896.660346,1785300901.6918912,5.031545162200928
2026-07-29T00:55:01.727,10.42.0.59,32,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785300896.773621,1785300901.7273479,4.953726768493652
2026-07-29T00:55:01.737,10.42.0.18,33,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785300897.1035733,1785300901.7371325,4.633559226989746
2026-07-29T00:55:02.086,10.42.0.145,31,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785300896.8718674,1785300902.0862088,5.214341402053833
2026-07-29T00:55:03.936,10.42.0.59,33,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785300901.7273479,1785300903.9369793,2.2096314430236816
2026-07-29T00:55:03.937,10.42.0.59,33,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785300903.9369793,1785300903.9378731,0.0008938312530517578
2026-07-29T00:55:04.022,10.42.0.1,36,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785300901.646175,1785300904.0221531,2.3759782314300537
2026-07-29T00:55:04.022,10.42.0.1,36,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785300904.0221531,1785300904.0228727,0.0007195472717285156
2026-07-29T00:55:04.096,10.42.0.145,32,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785300902.0862088,1785300904.096403,2.0101940631866455
2026-07-29T00:55:04.101,10.42.0.145,32,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785300904.096403,1785300904.101848,0.005445003509521484
2026-07-29T00:55:04.385,10.42.0.18,34,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785300901.7371325,1785300904.3852153,2.648082733154297
2026-07-29T00:55:04.386,10.42.0.18,34,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785300904.3852153,1785300904.386467,0.0012516975402832031
2026-07-29T00:55:04.487,10.42.0.47,34,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785300901.6918912,1785300904.4877672,2.7958760261535645
2026-07-29T00:55:04.489,10.42.0.47,34,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785300904.4877672,1785300904.4893334,0.001566171646118164
2026-07-29T00:55:07.629,10.42.0.210,33,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785300901.6789174,1785300907.6299493,5.951031923294067
2026-07-29T00:55:07.630,10.42.0.210,33,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785300907.6299493,1785300907.630787,0.0008375644683837891
2026-07-29T00:55:08.815,10.42.0.1,36,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785300904.0228727,1785300908.8151963,4.792323589324951
2026-07-29T00:55:08.831,10.42.0.47,34,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785300904.4893334,1785300908.8315456,4.342212200164795
2026-07-29T00:55:08.842,10.42.0.210,33,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785300907.630787,1785300908.842177,1.2113900184631348
2026-07-29T00:55:08.874,10.42.0.18,34,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785300904.386467,1785300908.8749714,4.488504409790039
2026-07-29T00:55:08.908,10.42.0.145,32,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785300904.101848,1785300908.908688,4.806840181350708
2026-07-29T00:55:08.913,10.42.0.59,33,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785300903.9378731,1785300908.913539,4.975665807723999
2026-07-29T00:55:11.267,10.42.0.59,34,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785300908.913539,1785300911.267536,2.353996992111206
2026-07-29T00:55:11.268,10.42.0.59,34,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785300911.267536,1785300911.2685606,0.0010247230529785156
2026-07-29T00:55:11.287,10.42.0.145,33,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785300908.908688,1785300911.287388,2.378700017929077
2026-07-29T00:55:11.289,10.42.0.145,33,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785300911.287388,1785300911.2890167,0.0016286373138427734
2026-07-29T00:55:11.420,10.42.0.1,37,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785300908.8151963,1785300911.4207833,2.6055870056152344
2026-07-29T00:55:11.421,10.42.0.1,37,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785300911.4207833,1785300911.4219873,0.0012040138244628906
2026-07-29T00:55:11.470,10.42.0.47,35,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785300908.8315456,1785300911.4704494,2.638903856277466
2026-07-29T00:55:11.473,10.42.0.47,35,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785300911.4704494,1785300911.4731727,0.002723217010498047
2026-07-29T00:55:11.511,10.42.0.18,35,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785300908.8749714,1785300911.5119557,2.636984348297119
2026-07-29T00:55:11.582,10.42.0.18,35,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785300911.5119557,1785300911.5826623,0.07070660591125488
2026-07-29T00:55:14.368,10.42.0.210,34,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785300908.842177,1785300914.368881,5.5267040729522705
2026-07-29T00:55:14.371,10.42.0.210,34,fit,10.42.0.210,,10.42.0.210,,1785300914.368881,1785300914.3711307,0.0022497177124023438
2026-07-29T00:55:15.471,10.42.0.1,37,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785300911.4219873,1785300915.4714842,4.04949688911438
2026-07-29T00:55:15.519,10.42.0.47,35,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785300911.4731727,1785300915.5193367,4.046164035797119
2026-07-29T00:55:15.525,10.42.0.18,35,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785300911.5826623,1785300915.5255806,3.942918300628662
2026-07-29T00:55:15.551,10.42.0.145,33,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785300911.2890167,1785300915.551762,4.262745380401611
2026-07-29T00:55:15.587,10.42.0.59,34,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785300911.2685606,1785300915.5870988,4.318538188934326
2026-07-29T00:55:15.869,10.42.0.210,34,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785300914.3711307,1785300915.8690217,1.4978909492492676
2026-07-29T00:55:17.739,10.42.0.59,35,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785300915.5870988,1785300917.7390342,2.151935338973999
2026-07-29T00:55:17.740,10.42.0.59,35,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785300917.7390342,1785300917.7402549,0.001220703125
2026-07-29T00:55:17.971,10.42.0.145,34,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785300915.551762,1785300917.9713356,2.4195735454559326
2026-07-29T00:55:17.972,10.42.0.145,34,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785300917.9713356,1785300917.9722695,0.0009338855743408203
2026-07-29T00:55:18.018,10.42.0.1,38,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785300915.4714842,1785300918.0184035,2.546919345855713
2026-07-29T00:55:18.019,10.42.0.1,38,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785300918.0184035,1785300918.0194857,0.0010821819305419922
2026-07-29T00:55:18.053,10.42.0.47,36,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785300915.5193367,1785300918.0531707,2.5338339805603027
2026-07-29T00:55:18.054,10.42.0.47,36,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785300918.0531707,1785300918.0542848,0.0011141300201416016
2026-07-29T00:55:20.778,10.42.0.18,36,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785300915.5255806,1785300920.7784898,5.252909183502197
