ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-22T16:46:32.393,666760.3694999,exp_20260722_124508,4,cpu,,0,4,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.874496579170227,0.29,0.33,0.2578388278388278,0.24219366507222578,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784738791.2818048,1784738792.393137,1.1113321781158447,1.1113321781158447,1.047590970993042,0.04973435401916504,1,0.0009605960099999999,1784738791.2818048,1784738792.393137,,,,0,0,0
2026-07-22T16:46:32.402,666760.3785559,exp_20260722_124508,4,cpu,,0,4,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009357929229736328,127.0.0.1,10.42.0.195,10.42.0.195,8080,c99f81fd1908fac7bd2c75d37e24c31ff14b42ae9d0de0a98e0d685feeeba99c,1,1,,,1784738792.3936996,1784738792.3946354,0.0009357929229736328,,,,1,0.0009605960099999999,1784738791.2818048,1784738792.393137,1784738792.4021885,0.007552385330200195,0.0009357929229736328,0,0,0
2026-07-22T16:46:41.854,666769.8303705,exp_20260722_124508,4,cpu,,0,5,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0025899410247802734,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784738801.8513148,1784738801.8539047,0.0025899410247802734,,,,,,,,,,,0,0,0
2026-07-22T16:46:42.962,666770.9384748,exp_20260722_124508,4,cpu,,0,5,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",2.001116991043091,0.21,0.14473362658846528,0.24975579975579976,0.14259803921568628,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784738801.8557098,1784738802.962139,1.106429100036621,1.106429100036621,1.0418882369995117,0.0462956428527832,1,0.0009509900498999999,1784738801.8557098,1784738802.962139,,,,0,0,0
2026-07-22T16:46:42.971,666770.9475067,exp_20260722_124508,4,cpu,,0,5,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0010046958923339844,127.0.0.1,10.42.0.195,10.42.0.195,8080,348396c5bf4c1249ba943d5ec035bbc6cbd5dcf12f83616789e97a85ad910e79,1,1,,,1784738802.9629316,1784738802.9639363,0.0010046958923339844,,,,1,0.0009509900498999999,1784738801.8557098,1784738802.962139,1784738802.9711826,0.007245063781738281,0.0010046958923339844,0,0,0
2026-07-22T16:46:52.931,666780.9079379,exp_20260722_124508,4,cpu,,0,6,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011484622955322266,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784738812.9304895,1784738812.931638,0.0011484622955322266,,,,,,,,,,,0,0,0
2026-07-22T16:46:54.101,666782.0772735,exp_20260722_124508,4,cpu,,0,6,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.8263342380523682,0.27,0.2645238095238095,0.29727716727716724,0.2693204334365325,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784738812.9323173,1784738814.1010168,1.1686995029449463,1.1686995029449463,1.112670660018921,0.041101694107055664,1,0.000941480149401,1784738812.9323173,1784738814.1010168,,,,0,0,0
2026-07-22T16:46:54.108,666782.0847631,exp_20260722_124508,4,cpu,,0,6,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009124279022216797,127.0.0.1,10.42.0.195,10.42.0.195,8080,79e4416c5609bc2c00c826672447f58a3d461ee1a29eb6b39e5b3ef1855bba6f,1,1,,,1784738814.1015673,1784738814.1024797,0.0009124279022216797,,,,1,0.000941480149401,1784738812.9323173,1784738814.1010168,1784738814.108483,0.006002664566040039,0.0009124279022216797,0,0,0
2026-07-22T16:47:04.686,666792.6626797,exp_20260722_124508,4,cpu,,0,7,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001207590103149414,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784738824.685213,1784738824.6864207,0.001207590103149414,,,,,,,,,,,0,0,0
2026-07-22T16:47:05.816,666793.7927374,exp_20260722_124508,4,cpu,,0,7,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7992210388183594,0.25,0.23805167055167056,0.2684920634920635,0.22431521093285797,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784738824.6871111,1784738825.8165216,1.1294105052947998,1.1294105052947998,1.0749988555908203,0.040128469467163086,1,0.0009320653479069899,1784738824.6871111,1784738825.8165216,,,,0,0,0
2026-07-22T16:47:05.825,666793.801766,exp_20260722_124508,4,cpu,,0,7,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008585453033447266,127.0.0.1,10.42.0.195,10.42.0.195,8080,7716fe78778a29238d642ae92c85088b8d621ff84420b01a8ad071f921f2d75e,1,1,,,1784738825.8170497,1784738825.8179083,0.0008585453033447266,,,,1,0.0009320653479069899,1784738824.6871111,1784738825.8165216,1784738825.8255432,0.007634162902832031,0.0008585453033447266,0,0,0
2026-07-22T16:47:14.172,666802.1489011,exp_20260722_124508,4,cpu,,0,8,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012471675872802734,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784738834.1714382,1784738834.1726854,0.0012471675872802734,,,,,,,,,,,0,0,0
2026-07-22T16:47:15.318,666803.2948972,exp_20260722_124508,4,cpu,,0,8,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7554658651351929,0.36,0.35090852130325817,0.36236874236874234,0.33728920983231325,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784738834.1733906,1784738835.318722,1.1453313827514648,1.1453313827514648,1.087871789932251,0.0431818962097168,1,0.0009227446944279201,1784738834.1733906,1784738835.318722,,,,0,0,0
2026-07-22T16:47:15.325,666803.3014647,exp_20260722_124508,4,cpu,,0,8,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007083415985107422,127.0.0.1,10.42.0.195,10.42.0.195,8080,adf4e5fdb3e56c0c083ab4f110af303368d628d949d1dd1c358122997b64aa93,1,1,,,1784738835.3194165,1784738835.3201249,0.0007083415985107422,,,,1,0.0009227446944279201,1784738834.1733906,1784738835.318722,1784738835.3253062,0.005181074142456055,0.0007083415985107422,0,0,0
2026-07-22T16:47:29.551,666817.5275118,exp_20260722_124508,4,cpu,,0,9,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001316070556640625,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784738849.5500526,1784738849.5513687,0.001316070556640625,,,,,,,,,,,0,0,0
2026-07-22T16:47:30.685,666818.6617733,exp_20260722_124508,4,cpu,,0,9,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.804162621498108,0.36,0.405487012987013,0.37007326007326,0.3297776341305753,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784738849.552068,1784738850.6856728,1.1336047649383545,1.1336047649383545,1.0764663219451904,0.04292011260986328,1,0.0009135172474836409,1784738849.552068,1784738850.6856728,,,,0,0,0
