timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-22T18:34:41,exp_1784757164,run_1784757164,10.42.0.210,21,1,1,1,1,1,1,1,0.973661149626495,0.1745065037024332,1.9836905235456208,0.0002095550662355,0.0001112253813096,0.49803501826353,0.6,0.9318143523811052,0.0,0.9858109379988672,0.291494
2026-07-22T18:34:50,exp_1784757164,run_1784757164,10.42.0.210,22,1,1,1,1,1,1,1,0.9523793729827223,0.3135576692430141,1.868057459536439,0.0002047191800916,0.0001031655710697,0.4763815320732089,0.6,0.9200158476332772,0.0,0.96355083234935,0.245916
2026-07-22T18:34:59,exp_1784757164,run_1784757164,10.42.0.210,23,1,1,1,1,1,1,1,0.901247824462995,0.4474125136530381,1.607476083613611,0.0002031072180436,9.83296849258981e-05,0.4850345443466879,0.4,0.9218987514270912,0.0,0.9120523012601978,0.298675
2026-07-22T18:35:08,exp_1784757164,run_1784757164,10.42.0.210,24,1,1,1,1,1,1,1,0.8377791818041073,0.618220413952706,1.334995555056267,0.0002031072180436,9.671772287793256e-05,0.5004755288041498,0.2,0.8207204178878642,0.0,0.8488457878296679,0.295003
2026-07-22T18:35:18,exp_1784757164,run_1784757164,10.42.0.210,25,1,1,1,1,1,1,1,0.8577117896950258,0.7154343027295089,1.1246965678969194,0.0002047191800916,0.0001015536090218,0.4981172283279762,0.3,0.7112047053532877,0.0,0.7412605846882607,0.277125
2026-07-22T18:35:27,exp_1784757164,run_1784757164,10.42.0.210,26,1,1,1,1,1,1,1,0.8298775880269715,0.7140808411543405,1.0860135825963506,0.0002063311421395,0.0001080014572136,0.4925688549588788,0.2,0.7749099589089326,0.0,0.7394044124394772,0.276256
2026-07-22T18:35:36,exp_1784757164,run_1784757164,10.42.0.210,27,1,1,1,1,1,1,1,0.8248497963689673,0.7163334243368868,1.1096393745090656,0.0002143909523794,0.0001015536090218,0.514549569444937,0.5,0.7792249868748498,0.0,0.7435021783806445,0.260309
2026-07-22T18:35:45,exp_1784757164,run_1784757164,10.42.0.210,28,1,1,1,1,1,1,1,0.8129124152055577,0.7157959043442839,1.179709140523679,0.0002160029144273,0.0001031655710697,0.5101005541925521,0.3,0.695703636870616,0.0,0.7420162035318428,0.286472
2026-07-22T18:35:54,exp_1784757164,run_1784757164,10.42.0.210,29,1,1,1,1,1,1,1,0.8197034689039878,0.7065531553250944,1.1032201927855092,0.0002208388005712,0.0001080014572136,0.5100892704582163,0.2,0.7517426867992084,0.0,0.7355534011275969,0.27178
2026-07-22T18:36:02,exp_1784757164,run_1784757164,10.42.0.210,30,1,1,1,1,1,1,1,0.7871550807639163,0.7043337967879817,1.12803492275196,0.0002192268385233,0.0001096134192616,0.5092333186107466,0.4,0.7499808778284585,0.0,0.7312647554930534,0.314514
2026-07-22T18:36:12,exp_1784757164,run_1784757164,10.42.0.210,31,1,1,1,1,1,1,1,0.8071811769510752,0.634208752671836,1.2044489992614706,0.0002224507626192,0.0001128373433575,0.5112966300321425,0.8,0.8794262916730805,0.0,0.7650221101601058,0.321652
2026-07-22T18:36:21,exp_1784757164,run_1784757164,10.42.0.210,32,1,1,1,1,1,1,1,0.8368124736466147,0.6643381639342307,1.1441448872986444,0.0002288986108111,0.0001208971535974,0.48203790689952,0.2,0.7481465771499934,0.0,0.7411216175001464,0.254441
2026-07-22T18:36:31,exp_1784757164,run_1784757164,10.42.0.210,33,1,1,1,1,1,1,1,0.8236429980661558,0.9992561263504768,0.2795765500204686,0.0002288986108111,0.0001821517114201,0.550707490142852,0.4,0.6844690523491409,0.0,0.5791722393797117,0.316196
2026-07-22T18:36:40,exp_1784757164,run_1784757164,10.42.0.210,34,1,1,1,1,1,1,1,0.8368192213898356,0.6754785604311759,1.140121074510378,0.0002385703830989,0.0001257330397413,0.4904184975868928,0.3,0.7841019937491875,0.0,0.752886032850618,0.234101
2026-07-22T18:36:49,exp_1784757164,run_1784757164,10.42.0.210,35,1,1,1,1,1,1,1,0.8511140414657472,0.8798478724005143,0.715356989310807,0.0002450182312907,0.0001450765843168,0.5421125085030998,0.5,0.8452518116754595,0.0,0.8789109116411095,0.313319
2026-07-22T18:36:58,exp_1784757164,run_1784757164,10.42.0.210,36,1,1,1,1,1,1,1,0.8652900733236614,0.8768326990619023,0.6967299597239885,0.000233734496955,0.0001483005084128,0.5420383582488933,0.4,0.7738011671023185,0.0,0.8768315711805434,0.296117
2026-07-22T18:37:07,exp_1784757164,run_1784757164,10.42.0.210,37,1,1,1,1,1,1,1,0.8560529140737357,0.6582255372165864,1.1412781614040437,0.0002256746867151,0.0001176732295014,0.4932120278160171,0.1,0.6763479178122317,0.0,0.7387129002564435,0.265345
2026-07-22T18:37:16,exp_1784757164,run_1784757164,10.42.0.210,38,1,1,1,1,1,1,1,0.8017305052529312,0.6725142260701904,1.1475648282773192,0.0002353464590029,0.0001225091156453,0.5092961851306173,0.2,0.7547755688086945,0.0,0.7493663985255158,0.23268
2026-07-22T18:37:25,exp_1784757164,run_1784757164,10.42.0.210,39,1,1,1,1,1,1,1,0.8441002943368449,0.6634160460026779,1.1210612297296365,0.0002385703830989,0.0001225091156453,0.5005190517794449,0.2,0.7467103382998659,0.0,0.7457464290445356,0.283702
2026-07-22T18:37:36,exp_1784757164,run_1784757164,10.42.0.210,40,1,1,1,1,1,1,1,0.8364359863222766,0.6771039848045649,1.0937491472719028,0.0002353464590029,0.0001225091156453,0.4957992269030018,0.3,0.7788492194666343,0.0,0.7516437380368655,0.245602
2026-07-22T18:37:45,exp_1784757164,run_1784757164,10.42.0.210,41,1,1,1,1,1,1,1,0.8000039768632464,0.6723816062760122,1.0966403218197918,0.0002417943071948,0.000137016774077,0.4960797082993478,0.3,0.7091866504951454,0.0,0.7468593386576614,0.23914
2026-07-22T18:37:53,exp_1784757164,run_1784757164,10.42.0.210,42,1,1,1,1,1,1,1,0.8352554271036658,0.6735186933296821,1.1008483304230785,0.0002353464590029,0.0001305689258852,0.495647702470493,0.2,0.7573623306676535,0.0,0.7478490545148567,0.233582
2026-07-22T18:38:02,exp_1784757164,run_1784757164,10.42.0.210,42,1,1,1,1,1,1,1,0.8240804299723672,0.6129729051333471,1.1866825726396193,0.0002401823451468,0.0001225091156453,0.5257462578301056,0.6,0.8730840753080018,0.0,0.7543398304217949,0.350472
2026-07-22T18:38:11,exp_1784757164,run_1784757164,10.42.0.210,44,1,1,1,1,1,1,1,0.7684924268854476,0.6707278893175296,1.0710100080740823,0.0002434062692427,0.0001450765843168,0.5109129830647268,0.1,0.655485008355897,0.0,0.7468306704524205,0.267995
2026-07-22T18:38:20,exp_1784757164,run_1784757164,10.42.0.210,45,1,1,1,1,1,1,1,0.7920685544055666,0.6746316658556372,1.0704534325152086,0.0002482421553866,0.0001418526602209,0.5031433259935328,0.2,0.7509681300570147,0.0,0.747954212648797,0.311936
2026-07-22T18:38:29,exp_1784757164,run_1784757164,10.42.0.210,46,1,1,1,1,1,1,1,0.7546536477707477,0.665368534117874,1.0447490965822868,0.0002530780415305,0.0001466885463648,0.5031417140314849,0.3,0.6466433359638476,0.0,0.7400839066342826,0.249437
2026-07-22T18:38:38,exp_1784757164,run_1784757164,10.42.0.210,47,1,1,1,1,1,1,1,0.8044195990740562,0.6783767949071339,1.0438596141729355,0.0002530780415305,0.000140240698173,0.5010413274829857,0.5,0.6969904661995121,0.0,0.7478307462775289,0.244799
2026-07-22T18:38:47,exp_1784757164,run_1784757164,10.42.0.210,48,1,1,1,1,1,1,1,0.7953329318905945,0.6813151766717033,1.0456898635389489,0.0002643617758663,0.0001418526602209,0.5024163311099004,0.6,0.6719316159441305,0.0,0.7488628385598523,0.271381
2026-07-22T18:38:56,exp_1784757164,run_1784757164,10.42.0.210,49,1,1,1,1,1,1,1,0.8626602200443853,0.9817470699684026,0.3063261501490372,0.0002563019656265,0.0002143909523794,0.5540603712026204,0.4,0.759369729947698,0.0,0.6126599475989584,0.300233
2026-07-22T18:39:05,exp_1784757164,run_1784757164,10.42.0.210,50,1,1,1,1,1,1,1,0.8056781848620423,0.6666069658558438,1.0651725331821806,0.0002595258897224,0.0001418526602209,0.5012670021697009,0.4,0.7555969548727524,0.0,0.7430147173394058,0.223745
2026-07-22T18:39:13,exp_1784757164,run_1784757164,10.42.0.210,50,1,1,1,1,1,1,1,0.8354288987992315,0.64317481922391,1.0624452630189047,0.0002659737379143,0.0001434646222689,0.5001080014572137,0.4,0.7129365476677848,0.0,0.7281737561683714,0.278686
2026-07-22T18:39:22,exp_1784757164,run_1784757164,10.42.0.210,52,1,1,1,1,1,1,1,0.8125812584430402,0.8943404538090397,0.6231649627432446,0.0002659737379143,0.0001676440529884,0.5488311663190202,0.5,0.8398047883222601,0.0,0.8290532872631146,0.326074
2026-07-22T18:39:31,exp_1784757164,run_1784757164,10.42.0.210,52,1,1,1,1,1,1,1,0.8619509093969464,0.878616334070996,0.6135286283140424,0.0002659737379143,0.0001595842427485,0.5515843974969453,0.3,0.802107025942219,0.0,0.8691820255388655,0.392587
2026-07-22T18:39:40,exp_1784757164,run_1784757164,10.42.0.210,54,1,1,1,1,1,1,1,0.777109874809239,0.6681817849978469,0.9613884624208694,0.0002740335481541,0.0001563603186526,0.5094332019046943,0.2,0.761620823745652,0.0,0.7408273470376404,0.218482
2026-07-22T18:39:49,exp_1784757164,run_1784757164,10.42.0.210,55,1,1,1,1,1,1,1,0.8135516705100763,0.6676755515047803,0.9683414837411742,0.0002740335481541,0.0001515244325087,0.5013717797028187,0.3,0.7404035710261305,0.0,0.7439097539441778,0.224678
2026-07-22T18:39:59,exp_1784757164,run_1784757164,10.42.0.210,56,1,1,1,1,1,1,1,0.8711834994973091,0.999243821370074,0.167293025795831,0.000280481396346,0.0002272866487631,0.5519132377547303,0.4,0.7442811745179843,0.0,0.5603682595706284,0.28071
2026-07-22T18:40:08,exp_1784757164,run_1784757164,10.42.0.210,57,1,1,1,1,1,1,1,0.8261394254651048,0.674641853380064,0.9637894401618275,0.0002869292445378,0.0001499124704607,0.5020004449015253,0.1,0.6693469878475092,0.0,0.7446044653175812,0.22284
