timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-21T17:22:31,exp_1784668683,run_1784668683,10.42.0.210,21,1,1,1,1,1,1,1,1.1043707131970408,0.0716414466136308,1.044133640118906,0.0,0.0,0.0,0.0,-0.9999999999961096,0.0,-0.9999999999961096,0.021066
2026-07-21T17:22:33,exp_1784668683,run_1784668683,10.42.0.210,22,1,1,1,1,1,1,1,0.0471695166508933,-0.0958901063727677,0.8271054550264838,0.0,0.0,0.0,0.0,-0.9999999999447694,0.0,-0.9999999999447694,0.015164
2026-07-21T17:22:35,exp_1784668683,run_1784668683,10.42.0.210,23,1,1,1,1,1,1,1,0.1532130034386233,-0.2716933204002525,0.8694767178677201,0.0,0.0,0.0,0.0,-0.9999999999803036,0.0,-0.9999999999803036,0.02213
2026-07-21T17:22:37,exp_1784668683,run_1784668683,10.42.0.210,24,1,1,1,1,1,1,1,0.1625193795503119,-0.1427550627811542,0.8070307170262583,0.0,0.0,0.0,0.0,-0.9999999999803036,0.0,-0.9999999999803036,0.016381
2026-07-21T17:22:39,exp_1784668683,run_1784668683,10.42.0.210,25,1,1,1,1,1,1,1,0.2810649389727802,-0.3110858975012847,0.6767804153129559,0.0,0.0,0.0,0.0,-0.9999999999838612,0.0,-0.9999999999838612,0.012492
2026-07-21T17:22:41,exp_1784668683,run_1784668683,10.42.0.210,25,1,1,1,1,1,1,1,0.1253647741771205,-0.2284600130500587,0.6239218706044153,0.0,0.0,0.0,0.0,-0.9999999999632272,0.0,-0.9999999999632272,0.009066
2026-07-21T17:22:43,exp_1784668683,run_1784668683,10.42.0.210,27,1,1,1,1,1,1,1,0.2875615284320013,-0.3513723494149494,0.8231724881198368,0.0,0.0,0.0,0.0,-0.9999999999875936,0.0,-0.9999999999875936,0.014271
2026-07-21T17:22:45,exp_1784668683,run_1784668683,10.42.0.210,28,1,1,1,1,1,1,1,0.3583499107001744,-0.1835137607405836,0.6541475419844897,0.0,0.0,0.0,0.0,-0.9999999999875936,0.0,-0.9999999999875936,0.015283
2026-07-21T17:22:47,exp_1784668683,run_1784668683,10.42.0.210,29,1,1,1,1,1,1,1,0.2714759347784807,-0.224773072030625,0.7800730605102837,0.0,0.0,0.0,0.0,-0.9999999999856596,0.0,-0.9999999999856596,0.01289
2026-07-21T17:22:49,exp_1784668683,run_1784668683,10.42.0.210,30,1,1,1,1,1,1,1,0.2279724129350407,-0.1062622547452761,0.891138855539038,0.0,0.0,0.0,0.0,-0.9999999999856596,0.0,-0.9999999999856596,0.016409
