timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-23T12:32:48,exp_1784823610,run_1784823610,10.42.0.210,21,1,1,1,1,1,1,1,1.0708080038851258,0.0776731484262764,2.4919470160581665,0.0001611962047965,2.417943071948314e-05,0.561006315667304,0.7,0.9087285802955914,0.0,0.9874826932511458,0.289993
2026-07-23T12:32:57,exp_1784823610,run_1784823610,10.42.0.210,21,1,1,1,1,1,1,1,1.0969332192681598,0.0136536198816343,2.6542480700357096,0.0001708679770843,1.6119620479655427e-05,0.55257897808054,0.2,0.8891001306153076,0.0,0.9600931250081728,0.292076
2026-07-23T12:33:06,exp_1784823610,run_1784823610,10.42.0.210,23,1,1,1,1,1,1,1,1.1351025363945435,0.1956111861455663,2.431581865653816,0.0001676440529884,6.447848191862171e-06,0.5463874318543044,0.1,0.8270756551786647,0.0,0.9121773893707872,0.28368
2026-07-23T12:33:14,exp_1784823610,run_1784823610,10.42.0.210,24,1,1,1,1,1,1,1,1.048747835507868,0.1248201768956598,2.4467309089077856,0.0001773158252762,9.671772287793257e-06,0.5556771691367298,0.3,0.8814446522707028,0.0,0.9688183920093464,0.346539
2026-07-23T12:33:23,exp_1784823610,run_1784823610,10.42.0.210,24,1,1,1,1,1,1,1,1.085194841869472,-0.0071557591963238,2.567911798293526,0.0001789277873241,1.1283734335758798e-05,0.5565395688323914,0.3,0.8593445546858035,0.0,0.9715547339566466,0.363983
2026-07-23T12:33:32,exp_1784823610,run_1784823610,10.42.0.210,25,1,1,1,1,1,1,1,1.083177765650154,0.0702248067890548,2.522211678182208,0.0001757038632282,1.773158252762097e-05,0.5399879425238813,0.0,0.9740815144995728,0.0,0.9716225181347437,0.380495
2026-07-23T12:33:40,exp_1784823610,run_1784823610,10.42.0.210,27,1,1,1,1,1,1,1,1.0941487537767305,0.1789472791096573,2.396622918434056,0.0001789277873241,9.671772287793257e-06,0.537194412294757,0.1,0.9288539589793968,0.0,0.9257842385378297,0.34229
2026-07-23T12:33:50,exp_1784823610,run_1784823610,10.42.0.210,28,1,1,1,1,1,1,1,1.1188999124997847,0.1728335128684254,2.3528810357569667,0.000186987597564,6.447848191862171e-06,0.5347732452987127,0.0,0.9265173516419944,0.0,0.9255981297338116,0.331763
2026-07-23T12:33:59,exp_1784823610,run_1784823610,10.42.0.210,29,1,1,1,1,1,1,1,1.0491952530581428,0.1149131696592054,2.337441780214174,0.000183763673468,8.059810239827714e-06,0.5469016477476054,0.0,0.9740668551154614,0.0,0.9720687520157462,0.374087
2026-07-23T12:34:08,exp_1784823610,run_1784823610,10.42.0.210,30,1,1,1,1,1,1,1,1.0439476038164526,0.148853911758134,2.284956575057167,0.0001885995596119,1.6119620479655427e-05,0.544907650694272,0.1,0.9725451392061312,0.0,0.9722889943612322,0.400311
2026-07-23T12:34:17,exp_1784823610,run_1784823610,10.42.0.210,31,1,1,1,1,1,1,1,0.9970541041784162,0.1432801371071468,2.340346452322368,0.0001902115216599,1.773158252762097e-05,0.5521469722516853,0.0,0.9282593796452584,0.0,0.9722505909108484,0.368438
2026-07-23T12:34:27,exp_1784823610,run_1784823610,10.42.0.210,32,1,1,1,1,1,1,1,1.076615594502177,0.1552087060686791,2.3346031530248506,0.0001950474078038,1.6119620479655429e-06,0.5376425377440913,0.1,0.92813978112493,0.0,0.9255873434590998,0.344549
2026-07-23T12:34:36,exp_1784823610,run_1784823610,10.42.0.210,33,1,1,1,1,1,1,1,1.128137999761934,0.1558606953502729,2.3119593788653736,0.0001966593698517,6.447848191862171e-06,0.5391126471318359,0.0,0.8379251543558468,0.0,0.925472800610206,0.344436
2026-07-23T12:34:45,exp_1784823610,run_1784823610,10.42.0.210,34,1,1,1,1,1,1,1,1.11080925690346,0.1561719769300801,2.3549010256995078,0.0001918234837078,9.671772287793257e-06,0.5414886791905371,0.0,0.9351972042562334,0.0,0.9253441813354256,0.343861
2026-07-23T12:34:54,exp_1784823610,run_1784823610,10.42.0.210,34,1,1,1,1,1,1,1,1.060799970768557,0.0167966805853606,2.400014058953638,0.0001982713318997,6.447848191862171e-06,0.5530206556816827,0.0,0.9727203348732192,0.0,0.971620522215245,0.385721
2026-07-23T12:35:04,exp_1784823610,run_1784823610,10.42.0.210,36,1,1,1,1,1,1,1,1.1105406808908358,0.154065746420877,2.2599720483682977,0.0001966593698517,8.059810239827714e-06,0.5433247039631699,0.0,0.9032017855646408,0.0,0.9255271951863412,0.331884
2026-07-23T12:35:13,exp_1784823610,run_1784823610,10.42.0.210,37,1,1,1,1,1,1,1,1.1204323455912757,0.114514976721444,2.344272223631337,0.0002031072180436,1.6119620479655429e-06,0.5419061773609603,0.0,0.928983366630811,0.0,0.9244076783287606,0.330892
2026-07-23T12:35:22,exp_1784823610,run_1784823610,10.42.0.210,38,1,1,1,1,1,1,1,1.148134967380753,0.1624642572047354,2.2044211542955416,0.0001998832939477,4.835886143896628e-06,0.5428572349692599,0.1,0.9310621380455107,0.0,0.9254657134292092,0.349235
2026-07-23T12:35:31,exp_1784823610,run_1784823610,10.42.0.210,39,1,1,1,1,1,1,1,1.110112607243419,0.1283190002144431,2.2351132004263765,0.0001998832939477,1.1283734335758798e-05,0.5377892262904562,0.0,0.828855751934289,0.0,0.9247967258794114,0.35479
