timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-23T16:38:03,exp_1784838788,run_1784838788,10.42.0.210,21,1,1,1,1,1,1,1,0.907673694511452,-0.0552294123415894,2.6039326748102822,0.0001515244325087,6.77024060145528e-05,0.5675686131645716,1.0,0.9085222256056404,0.0,0.9847241493872412,0.27847
2026-07-23T16:38:11,exp_1784838788,run_1784838788,10.42.0.210,22,1,1,1,1,1,1,1,0.926336827668264,-0.1904213740427115,2.700551301257859,0.0001660320909404,7.898614035031159e-05,0.5648589049619416,0.4,0.956440425087102,0.0,0.9573848764038706,0.28062
2026-07-23T16:38:20,exp_1784838788,run_1784838788,10.42.0.210,23,1,1,1,1,1,1,1,0.8534674296320317,-0.1762724614672232,2.573693804152515,0.0001321808879331,7.253829215844943e-05,0.5742163446503815,0.5,0.9613319097130232,0.0,0.9592193212212006,0.307306
2026-07-23T16:38:28,exp_1784838788,run_1784838788,10.42.0.210,24,1,1,1,1,1,1,1,0.830066738685226,-0.2752840315467513,2.7993790452529184,0.0001531363945567,9.349379878200147e-05,0.5497193574074491,0.3,0.7951795900609469,0.0,0.9150488122991663,0.26638
2026-07-23T16:38:37,exp_1784838788,run_1784838788,10.42.0.210,25,1,1,1,1,1,1,1,0.8765066629285433,-0.2715924259565008,2.7481948764227195,0.000137016774077,4.997082348693183e-05,0.5767003781662965,0.6,0.91114480457586,0.0,0.915185317244906,0.350626
2026-07-23T16:38:46,exp_1784838788,run_1784838788,10.42.0.210,26,1,1,1,1,1,1,1,0.8794760191239357,-0.275253919679155,2.8245181891972817,0.0001466885463648,6.609044396658725e-05,0.5734232593227825,0.6,0.7911456144470426,0.0,0.9151161801203204,0.337603
2026-07-23T16:38:54,exp_1784838788,run_1784838788,10.42.0.210,27,1,1,1,1,1,1,1,0.8782204520591653,-0.3142058997128799,2.695382512003047,0.0001547483566046,7.737417830234605e-05,0.580978525441597,0.5,0.9112630879242006,0.0,0.916618811365691,0.327851
2026-07-23T16:39:03,exp_1784838788,run_1784838788,10.42.0.210,28,1,1,1,1,1,1,1,0.8212387377981464,-0.270976717305449,2.570742161502874,0.0001418526602209,7.415025420641496e-05,0.565826082190721,0.2,0.7940554812821543,0.0,0.9219613424323804,0.292321
2026-07-23T16:39:12,exp_1784838788,run_1784838788,10.42.0.210,29,1,1,1,1,1,1,1,0.8284485628911253,-0.2956109347138643,2.658775088944321,0.0001611962047965,7.737417830234605e-05,0.5761313555633646,0.5,0.9133529354630044,0.0,0.9162557781840563,0.339127
2026-07-23T16:39:21,exp_1784838788,run_1784838788,10.42.0.210,30,1,1,1,1,1,1,1,0.8748454645850358,-0.2893300494461981,2.608394415954555,0.0001724799391323,8.704595059013931e-05,0.5682827123518204,0.6,0.9112371017140802,0.0,0.916082697619275,0.330059
