timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-21T18:39:50,exp_1784672967,run_1784672967,10.42.0.210,21.0,1,1,1,1,1,1,1,0.159081248992171,-0.2405831087237582,0.7253062899521653,0.0,0.0,0.0,0.0,-0.999999999979963,0.0,-0.999999999979963,0.015236
2026-07-21T18:39:52,exp_1784672967,run_1784672967,10.42.0.210,22.0,1,1,1,1,1,1,1,0.2566948182219069,0.0820481626727979,0.598889609635078,0.0,0.0,0.0,0.0,-0.999999999986522,0.0,-0.999999999986522,0.013803
2026-07-21T18:39:54,exp_1784672967,run_1784672967,10.42.0.210,23.0,1,1,1,1,1,1,1,0.2149153577535955,0.0430559963258492,0.7166789711702016,0.0,0.0,0.0,0.0,-0.999999999986522,0.0,-0.999999999986522,0.009327
2026-07-21T18:39:56,exp_1784672967,run_1784672967,10.42.0.210,24.0,1,1,1,1,1,1,1,0.273316176453318,-0.1314676196099964,0.813644908624202,0.0,0.0,0.0,0.0,-0.999999999990042,0.0,-0.999999999990042,0.009242
2026-07-21T18:39:58,exp_1784672967,run_1784672967,10.42.0.210,25.0,1,1,1,1,1,1,1,0.1648730690153109,-0.4193743987159746,0.6524343324584257,0.0,0.0,0.0,0.0,-0.9999999999778156,0.0,-0.9999999999778156,0.008735
2026-07-21T18:40:00,exp_1784672967,run_1784672967,10.42.0.210,26.0,1,1,1,1,1,1,1,0.1450384909336937,-0.3110185781140481,0.7242018448364591,0.0,0.0,0.0,0.0,-0.9999999999778156,0.0,-0.9999999999778156,0.008791
2026-07-21T18:40:02,exp_1784672967,run_1784672967,10.42.0.210,27.0,1,1,1,1,1,1,1,0.2888612133098763,-0.3824450060057135,0.952236115308394,0.0,0.0,0.0,0.0,-0.9999999999905904,0.0,-0.9999999999905904,0.013353
2026-07-21T18:40:04,exp_1784672967,run_1784672967,10.42.0.210,28.0,1,1,1,1,1,1,1,0.3002160675675765,-0.4008043793298139,0.700081726550996,0.0,0.0,0.0,0.0,-0.9999999999875704,0.0,-0.9999999999875704,0.0091
2026-07-21T18:40:06,exp_1784672967,run_1784672967,10.42.0.210,29.0,1,1,1,1,1,1,1,0.0860921313296071,-0.2352890001666166,0.638810526431683,0.0,0.0,0.0,0.0,-0.99999999996574,0.0,-0.99999999996574,0.009273
2026-07-21T18:40:08,exp_1784672967,run_1784672967,10.42.0.210,30.0,1,1,1,1,1,1,1,0.0689929988658139,-0.0631088515434241,0.7839177069286766,0.0,0.0,0.0,0.0,-0.99999999996574,0.0,-0.99999999996574,0.008906
2026-07-21T18:40:10,exp_1784672967,run_1784672967,10.42.0.210,31.0,1,1,1,1,1,1,1,0.3828287045564502,-0.2685823033992666,0.7851336795367477,0.0,0.0,0.0,0.0,-0.9999999999916788,0.0,-0.9999999999916788,0.009092
2026-07-21T18:40:12,exp_1784672967,run_1784672967,10.42.0.210,32.0,1,1,1,1,1,1,1,0.2531160812010772,-0.2980309446203745,0.729067051965765,0.0,0.0,0.0,0.0,-0.9999999999873048,0.0,-0.9999999999873048,0.009517
2026-07-21T18:40:14,exp_1784672967,run_1784672967,10.42.0.210,33.0,1,1,1,1,1,1,1,0.2643936396786022,-0.1834047572437416,0.6840264842112492,0.0,0.0,0.0,0.0,-0.9999999999873048,0.0,-0.9999999999873048,0.00874
2026-07-21T18:40:16,exp_1784672967,run_1784672967,10.42.0.210,34.0,1,1,1,1,1,1,1,0.1530294882327624,-0.1000405712123509,0.7108570296675936,0.0,5.104645227156713e-05,0.0,0.0,-0.9999999999821598,0.0,-0.9999999999821598,0.009134
2026-07-21T18:40:18,exp_1784672967,run_1784672967,10.42.0.210,35.0,1,1,1,1,1,1,1,0.3047185541335446,-0.1659637178179968,0.8380063917005682,0.0,0.0,0.0,0.0,-0.9999999999914012,0.0,-0.9999999999914012,0.00943
2026-07-21T18:40:20,exp_1784672967,run_1784672967,10.42.0.210,36.0,1,1,1,1,1,1,1,0.3772198902021579,-0.1573481632243429,0.6956778928012294,0.0,0.0,0.0,0.0,-0.9999999999914012,0.0,-0.9999999999914012,0.009164
2026-07-21T18:40:22,exp_1784672967,run_1784672967,10.42.0.210,37.0,1,1,1,1,1,1,1,0.4637375529261385,-0.163671022685735,0.749850622928643,0.0,0.0,0.0,0.0,-0.9999999999935852,0.0,-0.9999999999935852,0.013948
2026-07-21T18:40:24,exp_1784672967,run_1784672967,10.42.0.210,38.0,1,1,1,1,1,1,1,0.1568714072952892,-0.0734574875893173,0.7067514712989409,0.0,0.0,0.0,0.0,-0.9999999999807712,0.0,-0.9999999999807712,0.008826
2026-07-21T18:40:26,exp_1784672967,run_1784672967,10.42.0.210,39.0,1,1,1,1,1,1,1,0.1906916761622469,-0.0739470338352084,0.5860784337470145,0.0,0.0,0.0,0.0,-0.9999999999807712,0.0,-0.9999999999807712,0.013649
