timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-26T00:19:21,exp_1785038729,run_1785038729,10.42.0.210,21,1,1,1,1,1,1,1,0.0593982018493427,-0.0634264750388506,7.893926320265262,0.269605168437318,0.1888643835428005,0.0,0.0,0.9999999999977538,0.0,0.9999999999977538,0.319032
2026-07-26T00:19:29,exp_1785038729,run_1785038729,10.42.0.210,22,1,1,1,1,1,1,1,0.1073321273277203,0.0226264799541232,7.580785509911705,0.2730486535560518,0.209417542057746,0.0,0.0,0.9999999999990268,0.0,0.9999999999990268,0.181553
2026-07-26T00:19:38,exp_1785038729,run_1785038729,10.42.0.210,23,1,1,1,1,1,1,1,0.0584783784706911,0.0161879435792542,7.544711366707109,0.2724548701700651,0.2067627113204,0.0,0.0,0.999999999998286,0.0,0.999999999998286,0.208631
2026-07-26T00:19:46,exp_1785038729,run_1785038729,10.42.0.210,24,1,1,1,1,1,1,1,0.0119025961565843,0.0290202808364083,7.550947726842803,0.2716455823891642,0.207285424108064,0.0,0.0,0.999999999992672,0.0,0.999999999992672,0.203058
2026-07-26T00:19:57,exp_1785038729,run_1785038729,10.42.0.210,25,1,1,1,1,1,1,1,0.2014709294775725,0.0265008746611387,7.572718652912525,0.2757745548917205,0.19535931918952,0.0,0.0,-0.9999999999990408,0.0,-0.9999999999990408,0.32307
2026-07-26T00:20:08,exp_1785038729,run_1785038729,10.42.0.210,26,1,1,1,1,1,1,1,0.1949453981136649,0.0085476707928715,7.698471076322935,0.2757034842933977,0.1924500098581797,0.0,0.0,-0.9999999999990488,0.0,-0.9999999999990488,0.311585
2026-07-26T00:20:16,exp_1785038729,run_1785038729,10.42.0.210,27,1,1,1,1,1,1,1,0.1930904749413765,0.0339392511836219,7.728184096079501,0.278592160225225,0.1941098522190074,0.0,0.0,-0.9999999999990222,0.0,-0.9999999999990222,0.33271
2026-07-26T00:20:25,exp_1785038729,run_1785038729,10.42.0.210,28,1,1,1,1,1,1,1,0.1929777037406908,0.0272036809896999,7.860852891485425,0.2771799186585539,0.195687160981783,0.0,0.0,-0.9999999999990484,0.0,-0.9999999999990484,0.308354
2026-07-26T00:20:34,exp_1785038729,run_1785038729,10.42.0.210,29,1,1,1,1,1,1,1,0.183115636682031,0.0390873005229659,7.978931328182784,0.276808517467319,0.1956344311830274,0.0,0.0,-0.9999999999990474,0.0,-0.9999999999990474,0.320479
2026-07-26T00:20:42,exp_1785038729,run_1785038729,10.42.0.210,30,1,1,1,1,1,1,1,0.1812834139394693,0.0341075635711832,8.194098074199678,0.277700338846272,0.1949649919988262,0.0,0.0,-0.999999999999048,0.0,-0.999999999999048,0.318649
2026-07-26T00:20:51,exp_1785038729,run_1785038729,10.42.0.210,31,1,1,1,1,1,1,1,0.0285082071320572,-0.0063168736483423,8.083070076874705,0.2752059901051386,0.2093556418592068,0.0,0.0,-0.999999999996998,0.0,-0.999999999996998,0.185556
2026-07-26T00:21:01,exp_1785038729,run_1785038729,10.42.0.210,32,1,1,1,1,1,1,1,0.0128807933510693,-0.0193001663739927,8.177220144878328,0.2750776045081685,0.2106326200290701,0.0,0.0,-0.9999999999940008,0.0,-0.9999999999940008,0.171271
2026-07-26T00:21:11,exp_1785038729,run_1785038729,10.42.0.210,33,1,1,1,1,1,1,1,0.1793239579647751,0.0589012693624532,8.103316458187177,0.2748254185141201,0.1953570265895741,0.0,0.0,-0.9999999999990112,0.0,-0.9999999999990112,0.31584
2026-07-26T00:21:20,exp_1785038729,run_1785038729,10.42.0.210,34,1,1,1,1,1,1,1,0.1828001340981069,0.0397402534365416,8.3072131127976,0.2785784046255496,0.1957605241800516,0.0,0.0,-0.9999999999990212,0.0,-0.9999999999990212,0.314847
2026-07-26T00:21:29,exp_1785038729,run_1785038729,10.42.0.210,35,1,1,1,1,1,1,1,0.02087883204758,0.0029481060846234,8.167420066927253,0.2798874791946555,0.2129022939755058,0.0,0.0,-0.9999999999961288,0.0,-0.9999999999961288,0.179917
2026-07-26T00:21:38,exp_1785038729,run_1785038729,10.42.0.210,36,1,1,1,1,1,1,1,0.1751978849574729,0.0353479661611479,8.238096605147065,0.2818935041473133,0.1956115051835684,0.0,0.0,-0.9999999999989488,0.0,-0.9999999999989488,0.32118
2026-07-26T00:21:48,exp_1785038729,run_1785038729,10.42.0.210,37,1,1,1,1,1,1,1,0.1773233684328816,0.0293028546365285,8.150305422437823,0.2757951882912335,0.1956115051835684,0.0,0.0,-0.9999999999989488,0.0,-0.9999999999989488,0.315386
2026-07-26T00:21:57,exp_1785038729,run_1785038729,10.42.0.210,38,1,1,1,1,1,1,1,0.1723223231020288,0.0372706128542784,8.21136267077187,0.2856373198589592,0.1991948388990018,0.0,0.0,-0.9999999999989402,0.0,-0.9999999999989402,0.307773
2026-07-26T00:22:07,exp_1785038729,run_1785038729,10.42.0.210,39,1,1,1,1,1,1,1,0.1775329827436009,0.0388224917861338,8.15206936549765,0.2789704392162976,0.200299872072923,0.0,0.0,-0.999999999998952,0.0,-0.999999999998952,0.323838
2026-07-26T00:22:15,exp_1785038729,run_1785038729,10.42.0.210,40,1,1,1,1,1,1,1,0.1783457532674212,0.0475803923879313,8.109427595706546,0.2896195659649782,0.2030303586084835,0.0,0.0,-0.9999999999990118,0.0,-0.9999999999990118,0.294414
2026-07-26T00:22:24,exp_1785038729,run_1785038729,10.42.0.210,41,1,1,1,1,1,1,1,0.1785429707175256,0.0160986505928975,8.071835313049633,0.2841769336934243,0.2026727130169239,0.0,0.0,-0.9999999999988982,0.0,-0.9999999999988982,0.308474
2026-07-26T00:22:33,exp_1785038729,run_1785038729,10.42.0.210,42,1,1,1,1,1,1,1,0.0101222735053401,-0.0220163521547127,7.967872891428689,0.285185677669618,0.2168822474815789,0.0,0.0,-0.9999999999921988,0.0,-0.9999999999921988,0.192318
2026-07-26T00:22:44,exp_1785038729,run_1785038729,10.42.0.210,43,1,1,1,1,1,1,1,0.1847487181319984,0.0422673970528255,7.827166207343274,0.2875722742132943,0.203977202386138,0.0,0.0,-0.9999999999990228,0.0,-0.9999999999990228,0.301455
2026-07-26T00:22:54,exp_1785038729,run_1785038729,10.42.0.210,44,1,1,1,1,1,1,1,0.1795098246912151,0.0353463343227794,8.059627771629858,0.2839522588987267,0.203977202386138,0.0,0.0,-0.9999999999990228,0.0,-0.9999999999990228,0.32262
2026-07-26T00:23:03,exp_1785038729,run_1785038729,10.42.0.210,45,1,1,1,1,1,1,1,0.1835556556155252,0.0330587905926408,7.912019671453901,0.2871779470226004,0.2068039781194261,0.0,0.0,-0.9999999999989586,0.0,-0.9999999999989586,0.316811
2026-07-26T00:23:11,exp_1785038729,run_1785038729,10.42.0.210,46,1,1,1,1,1,1,1,0.1848559286617526,0.031832529593812,8.003555943804255,0.2803001471849165,0.2031977184045338,0.0,0.0,-0.999999999998958,0.0,-0.999999999998958,0.313188
2026-07-26T00:23:21,exp_1785038729,run_1785038729,10.42.0.210,47,1,1,1,1,1,1,1,0.1826461217080445,0.0300931408043925,7.839919615755839,0.2886520887878107,0.2033123484018285,0.0,0.0,-0.99999999999895,0.0,-0.99999999999895,0.309324
2026-07-26T00:23:29,exp_1785038729,run_1785038729,10.42.0.210,48,1,1,1,1,1,1,1,0.1773995779124829,0.0429928035250009,7.927266263108632,0.285836776054252,0.2019046920350492,0.0,0.0,-0.9999999999989638,0.0,-0.9999999999989638,0.305952
2026-07-26T00:23:37,exp_1785038729,run_1785038729,10.42.0.210,49,1,1,1,1,1,1,1,0.0237851989989179,-0.0034097651710342,7.829968690092063,0.2857496572563081,0.2155181505137716,0.0,0.0,-0.9999999999962608,0.0,-0.9999999999962608,0.196594
2026-07-26T00:23:47,exp_1785038729,run_1785038729,10.42.0.210,50,1,1,1,1,1,1,1,0.0151752273961025,-0.0377664785947852,7.72128276285955,0.2930080286850105,0.2176135868643193,0.0,0.0,-0.9999999999943756,0.0,-0.9999999999943756,0.178771
2026-07-26T00:23:57,exp_1785038729,run_1785038729,10.42.0.210,51,1,1,1,1,1,1,1,0.1811304655529531,0.0208488999085416,7.67652286918912,0.2930722214834956,0.2021110260301797,0.0,0.0,-0.9999999999989336,0.0,-0.9999999999989336,0.307752
2026-07-26T00:24:06,exp_1785038729,run_1785038729,10.42.0.210,52,1,1,1,1,1,1,1,0.0094045792129649,-0.0364749966255973,7.681412569847997,0.2934688412741353,0.2205206035957137,0.0,0.0,-0.9999999999908846,0.0,-0.9999999999908846,0.205072
2026-07-26T00:24:13,exp_1785038729,run_1785038729,10.42.0.210,53,1,1,1,1,1,1,1,0.186632728258398,0.026750237428892,7.63639885662375,0.2908461069360318,0.20589152334096,0.0,0.0,-0.9999999999989304,0.0,-0.9999999999989304,0.316171
2026-07-26T00:24:22,exp_1785038729,run_1785038729,10.42.0.210,54,1,1,1,1,1,1,1,0.0134813753548002,-0.0277129902002726,7.780449167593657,0.2911510227288358,0.2181408848518751,0.0,0.0,-0.9999999999936424,0.0,-0.9999999999936424,0.197558
2026-07-26T00:24:29,exp_1785038729,run_1785038729,10.42.0.210,55,1,1,1,1,1,1,1,0.1830122204051873,0.0221302481602195,7.691725064199104,0.2990421517426052,0.2047635641675798,0.0,0.0,-0.9999999999989464,0.0,-0.9999999999989464,0.307252
