timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-23T12:59:55,exp_1784825684,run_1784825684,10.42.0.210,21,1,1,1,1,1,1,1,0.5913945539906866,-0.0511797748478431,1.8960818285661445,0.0001918234837078,0.0001611962047965,0.0,0.0,-0.999999999998288,0.0,-0.999999999998288,0.50972
2026-07-23T13:00:04,exp_1784825684,run_1784825684,10.42.0.210,22,1,1,1,1,1,1,1,0.5696391043052365,-0.0632028692515059,1.938400581074984,0.0001950474078038,0.0001611962047965,0.0,0.0,-0.9999999999983132,0.0,-0.9999999999983132,0.412971
2026-07-23T13:00:14,exp_1784825684,run_1784825684,10.42.0.210,23,1,1,1,1,1,1,1,0.5932642770151284,-0.0683558651175791,1.9373599219929671,0.0001902115216599,0.0001611962047965,0.0,0.0,-0.999999999998429,0.0,-0.999999999998429,0.463458
2026-07-23T13:00:23,exp_1784825684,run_1784825684,10.42.0.210,24,1,1,1,1,1,1,1,0.4576078580041404,-0.0518499979677699,1.8229415871180723,0.0002014952559956,0.0002724215861061,0.0,0.0,-0.9999999999983806,0.0,-0.9999999999983806,0.282135
2026-07-23T13:00:33,exp_1784825684,run_1784825684,10.42.0.210,25,1,1,1,1,1,1,1,0.5750700401750601,-0.0426720192680854,1.8406720484880856,0.0001998832939477,0.0002079431041875,0.0,0.0,-0.999999999998474,0.0,-0.999999999998474,0.342331
2026-07-23T13:00:42,exp_1784825684,run_1784825684,10.42.0.210,26,1,1,1,1,1,1,1,0.5364063724362728,-0.0426076509589684,1.8954884122810045,0.0001950474078038,0.0001724799391323,0.0,0.0,-0.9999999999981444,0.0,-0.9999999999981444,0.593701
2026-07-23T13:00:51,exp_1784825684,run_1784825684,10.42.0.210,27,1,1,1,1,1,1,1,0.5866580459825862,-0.0404745222229263,1.8374831181560072,0.0002031072180436,0.0001644201288924,0.0,0.0,-0.9999999999982296,0.0,-0.9999999999982296,0.523286
2026-07-23T13:01:01,exp_1784825684,run_1784825684,10.42.0.210,28,1,1,1,1,1,1,1,0.547990048758055,-0.0608597429841027,1.874732819645084,0.0001998832939477,0.0001773158252762,0.0,0.0,-0.999999999998128,0.0,-0.999999999998128,0.604893
2026-07-23T13:01:10,exp_1784825684,run_1784825684,10.42.0.210,29,1,1,1,1,1,1,1,0.5601488643755234,-0.0184558267479356,1.754764451023167,0.0002127789903314,0.0002176148764753,0.0,0.0,-0.9999999999983822,0.0,-0.9999999999983822,0.322245
2026-07-23T13:01:20,exp_1784825684,run_1784825684,10.42.0.210,30,1,1,1,1,1,1,1,0.5726641485581329,-0.0612127293485233,1.863937150510678,0.0002095550662355,0.0001789277873241,0.0,0.0,-0.9999999999981644,0.0,-0.9999999999981644,0.421969
2026-07-23T13:01:29,exp_1784825684,run_1784825684,10.42.0.210,31,1,1,1,1,1,1,1,0.590390686838972,-0.0617747396629717,1.8416534339848527,0.0002127789903314,0.0001692560150363,0.0,0.0,-0.9999999999981994,0.0,-0.9999999999981994,0.474354
2026-07-23T13:01:39,exp_1784825684,run_1784825684,10.42.0.210,32,1,1,1,1,1,1,1,0.6286547813830395,-0.0330524294294258,1.7447038682977802,0.0002127789903314,0.0001692560150363,0.0,0.0,-0.9999999999981504,0.0,-0.9999999999981504,0.439744
2026-07-23T13:01:48,exp_1784825684,run_1784825684,10.42.0.210,33,1,1,1,1,1,1,1,0.5899816998557285,-0.0501170290146691,1.7648229116449268,0.0002192268385233,0.0001805397493721,0.0,0.0,-0.999999999998057,0.0,-0.999999999998057,0.44803
2026-07-23T13:01:57,exp_1784825684,run_1784825684,10.42.0.210,34,1,1,1,1,1,1,1,0.5766199520094951,-0.0223257533108948,1.7608336646014118,0.0002192268385233,0.0001805397493721,0.0,0.0,-0.9999999999980872,0.0,-0.9999999999980872,0.406487
2026-07-23T13:02:07,exp_1784825684,run_1784825684,10.42.0.210,35,1,1,1,1,1,1,1,0.6010232853731513,-0.0347774104469305,1.758065415123532,0.0002224507626192,0.0001789277873241,0.0,0.0,-0.9999999999980724,0.0,-0.9999999999980724,0.458136
2026-07-23T13:02:16,exp_1784825684,run_1784825684,10.42.0.210,36,1,1,1,1,1,1,1,0.6013194408819099,-0.0302085781624536,1.712905393785357,0.0002160029144273,0.0001885995596119,0.0,0.0,-0.9999999999980422,0.0,-0.9999999999980422,0.460539
2026-07-23T13:02:25,exp_1784825684,run_1784825684,10.42.0.210,37,1,1,1,1,1,1,1,0.5623291269406892,-0.0235933268795309,1.7025157942111564,0.000230510572859,0.000185375635516,0.0,0.0,-0.9999999999979888,0.0,-0.9999999999979888,0.494231
2026-07-23T13:02:35,exp_1784825684,run_1784825684,10.42.0.210,38,1,1,1,1,1,1,1,0.5732159778186287,-0.0534160261675955,1.6679392866316338,0.000232122534907,0.000185375635516,0.0,0.0,-0.9999999999978052,0.0,-0.9999999999978052,0.414557
2026-07-23T13:02:45,exp_1784825684,run_1784825684,10.42.0.210,39,1,1,1,1,1,1,1,0.5853061926920988,-0.0427261274016096,1.6500924543049984,0.000230510572859,0.0001902115216599,0.0,0.0,-0.9999999999978524,0.0,-0.9999999999978524,0.419847
2026-07-23T13:02:55,exp_1784825684,run_1784825684,10.42.0.210,40,1,1,1,1,1,1,1,0.6023976564792168,-0.0780822955684896,1.67778187119837,0.000230510572859,0.0001789277873241,0.0,0.0,-0.9999999999979085,0.0,-0.9999999999979085,0.41931
2026-07-23T13:03:04,exp_1784825684,run_1784825684,10.42.0.210,41,1,1,1,1,1,1,1,0.562545846874753,-0.0577164242863513,1.714679481083362,0.0002385703830989,0.0001902115216599,0.0,0.0,-0.999999999997896,0.0,-0.999999999997896,0.472908
2026-07-23T13:03:13,exp_1784825684,run_1784825684,10.42.0.210,42,1,1,1,1,1,1,1,0.5556216468752753,-0.0622328166239257,1.6898779354332651,0.0002369584210509,0.000185375635516,0.0,0.0,-0.9999999999977838,0.0,-0.9999999999977838,0.415752
2026-07-23T13:03:22,exp_1784825684,run_1784825684,10.42.0.210,43,1,1,1,1,1,1,1,0.5877065101497323,-0.0210662592520398,1.5637909789401072,0.0002369584210509,0.0001918234837078,0.0,0.0,-0.9999999999977542,0.0,-0.9999999999977542,0.413831
2026-07-23T13:03:31,exp_1784825684,run_1784825684,10.42.0.210,44,1,1,1,1,1,1,1,0.5921840395119201,-0.0508342470566265,1.580436217042671,0.0002401823451468,0.0001966593698517,0.0,0.0,-0.999999999997734,0.0,-0.999999999997734,0.469214
2026-07-23T13:03:40,exp_1784825684,run_1784825684,10.42.0.210,45,1,1,1,1,1,1,1,0.5948697222909061,-0.009242833794958,1.589133823676869,0.0002401823451468,0.0001902115216599,0.0,0.0,-0.9999999999978046,0.0,-0.9999999999978046,0.430497
2026-07-23T13:03:49,exp_1784825684,run_1784825684,10.42.0.210,46,1,1,1,1,1,1,1,0.6146867364360867,-0.0353464900778752,1.5752125783250983,0.0002498541174346,0.0001805397493721,0.0,0.0,-0.9999999999978408,0.0,-0.9999999999978408,0.43134
2026-07-23T13:03:58,exp_1784825684,run_1784825684,10.42.0.210,47,1,1,1,1,1,1,1,0.5635476183184138,-0.0242504711803959,1.583818373551208,0.0002498541174346,0.0002014952559956,0.0,0.0,-0.9999999999975402,0.0,-0.9999999999975402,0.431807
2026-07-23T13:04:07,exp_1784825684,run_1784825684,10.42.0.210,48,1,1,1,1,1,1,1,0.6024714669549008,-0.0327437069377067,1.5433264544534122,0.0002563019656265,0.0002095550662355,0.0,0.0,-0.9999999999976624,0.0,-0.9999999999976624,0.412173
2026-07-23T13:04:16,exp_1784825684,run_1784825684,10.42.0.210,49,1,1,1,1,1,1,1,0.5535517489031104,-0.012272907164824,1.5841198346153045,0.0002595258897224,0.0002063311421395,0.0,0.0,-0.9999999999976228,0.0,-0.9999999999976228,0.449772
2026-07-23T13:04:24,exp_1784825684,run_1784825684,10.42.0.210,50,1,1,1,1,1,1,1,0.6180096245996572,-0.0349463977925141,1.5513888191705214,0.0002563019656265,0.000185375635516,0.0,0.0,-0.9999999999978088,0.0,-0.9999999999978088,0.454475
2026-07-23T13:04:34,exp_1784825684,run_1784825684,10.42.0.210,51,1,1,1,1,1,1,1,0.5603615767995005,-0.005202702113145,1.5149534040310804,0.0002498541174346,0.0002192268385233,0.0,0.0,-0.9999999999974322,0.0,-0.9999999999974322,0.447835
2026-07-23T13:04:43,exp_1784825684,run_1784825684,10.42.0.210,52,1,1,1,1,1,1,1,0.6162350960724045,-0.0379270061090491,1.4951548628518043,0.0002579139276744,0.0002063311421395,0.0,0.0,-0.999999999997638,0.0,-0.999999999997638,0.444536
2026-07-23T13:04:52,exp_1784825684,run_1784825684,10.42.0.210,53,1,1,1,1,1,1,1,0.561557701607862,-0.0307419165275041,1.4811074385290426,0.0002708096240582,0.0002160029144273,0.0,0.0,-0.9999999999974698,0.0,-0.9999999999974698,0.468874
2026-07-23T13:05:00,exp_1784825684,run_1784825684,10.42.0.210,54,1,1,1,1,1,1,1,0.604706825806969,-0.0383501777401632,1.4622960891820038,0.0002643617758663,0.0002095550662355,0.0,0.0,-0.9999999999975656,0.0,-0.9999999999975656,0.451872
2026-07-23T13:05:10,exp_1784825684,run_1784825684,10.42.0.210,55,1,1,1,1,1,1,1,0.6490440061296817,-0.0715509526208344,1.445157827766913,0.0002740335481541,0.0002079431041875,0.0,0.0,-0.9999999999976156,0.0,-0.9999999999976156,0.440512
2026-07-23T13:05:20,exp_1784825684,run_1784825684,10.42.0.210,56,1,1,1,1,1,1,1,0.6117068688527554,-0.0343281143305417,1.43277069555506,0.0002820933583939,0.0002208388005712,0.0,0.0,-0.9999999999975488,0.0,-0.9999999999975488,0.484424
2026-07-23T13:05:28,exp_1784825684,run_1784825684,10.42.0.210,57,1,1,1,1,1,1,1,0.6289008325157535,-0.0363104199371359,1.4055177228967184,0.0002820933583939,0.0002240627246672,0.0,0.0,-0.9999999999973658,0.0,-0.9999999999973658,0.484122
2026-07-23T13:05:38,exp_1784825684,run_1784825684,10.42.0.210,58,1,1,1,1,1,1,1,0.6144426913202422,-0.0338444912481285,1.4314617877162803,0.0002901531686337,0.0002192268385233,0.0,0.0,-0.9999999999974116,0.0,-0.9999999999974116,0.449004
2026-07-23T13:05:47,exp_1784825684,run_1784825684,10.42.0.210,59,1,1,1,1,1,1,1,0.5805336398531175,-0.0323841883611083,1.3925963151070893,0.00027725747225,0.0002353464590029,0.0,0.0,-0.9999999999973372,0.0,-0.9999999999973372,0.50947
2026-07-23T13:05:56,exp_1784825684,run_1784825684,10.42.0.210,60,1,1,1,1,1,1,1,0.5752344067899345,-0.0449823202441714,1.41421719184448,0.0002869292445378,0.0002417943071948,0.0,0.0,-0.999999999997255,0.0,-0.999999999997255,0.453422
2026-07-23T13:06:05,exp_1784825684,run_1784825684,10.42.0.210,61,1,1,1,1,1,1,1,0.6207118511603018,-0.0359104164775571,1.4146233322992223,0.0002966010168256,0.000233734496955,0.0,0.0,-0.9999999999974366,0.0,-0.9999999999974366,0.445015
2026-07-23T13:06:14,exp_1784825684,run_1784825684,10.42.0.210,62,1,1,1,1,1,1,1,0.5741800872120059,-0.0174865849333627,1.3286444882522257,0.0002917651306817,0.0002482421553866,0.0,0.0,-0.999999999997168,0.0,-0.999999999997168,0.472603
2026-07-23T13:06:23,exp_1784825684,run_1784825684,10.42.0.210,63,1,1,1,1,1,1,1,0.5850868157147722,-0.0359200219136565,1.3242099240187533,0.0002982129788736,0.0002450182312907,0.0,0.0,-0.9999999999970494,0.0,-0.9999999999970494,0.547032
2026-07-23T13:06:32,exp_1784825684,run_1784825684,10.42.0.210,64,1,1,1,1,1,1,1,0.6278946839049927,-0.0479130903718173,1.379919344519869,0.0002917651306817,0.0002385703830989,0.0,0.0,-0.999999999997402,0.0,-0.999999999997402,0.505138
2026-07-23T13:06:41,exp_1784825684,run_1784825684,10.42.0.210,65,1,1,1,1,1,1,1,0.6164983027671691,-0.0078921567398956,1.3521310117737837,0.0002966010168256,0.0002369584210509,0.0,0.0,-0.9999999999972992,0.0,-0.9999999999972992,0.435778
2026-07-23T13:06:50,exp_1784825684,run_1784825684,10.42.0.210,66,1,1,1,1,1,1,1,0.6108068455105221,-0.0588466141505242,1.3608285579159822,0.0003094967132093,0.000230510572859,0.0,0.0,-0.9999999999972392,0.0,-0.9999999999972392,0.604897
2026-07-23T13:06:59,exp_1784825684,run_1784825684,10.42.0.210,67,1,1,1,1,1,1,1,0.5965851372240721,-0.0337127773290778,1.3109183145082777,0.0003078847511614,0.0002563019656265,0.0,0.0,-0.999999999997185,0.0,-0.999999999997185,0.512595
2026-07-23T13:07:09,exp_1784825684,run_1784825684,10.42.0.210,68,1,1,1,1,1,1,1,0.4777907122812477,-0.0294568814168058,1.2708141531891002,0.0003127206373053,0.0003981546258474,0.0,0.0,-0.9999999999972656,0.0,-0.9999999999972656,0.282639
2026-07-23T13:07:18,exp_1784825684,run_1784825684,10.42.0.210,69,1,1,1,1,1,1,1,0.5938052811250648,-0.0264695839962079,1.3132980691621094,0.0003191684854971,0.0002498541174346,0.0,0.0,-0.9999999999970464,0.0,-0.9999999999970464,0.58784
2026-07-23T13:07:28,exp_1784825684,run_1784825684,10.42.0.210,70,1,1,1,1,1,1,1,0.6178567971925238,-0.0234160923689806,1.271659177966819,0.0003191684854971,0.0002514660794826,0.0,0.0,-0.999999999997018,0.0,-0.999999999997018,0.661257
2026-07-23T13:07:37,exp_1784825684,run_1784825684,10.42.0.210,71,1,1,1,1,1,1,1,0.5178061520178234,-0.055630433848493,1.267874857679396,0.0003159445614012,0.0003094967132093,0.0,0.0,-0.999999999997058,0.0,-0.999999999997058,0.37668
2026-07-23T13:07:46,exp_1784825684,run_1784825684,10.42.0.210,72,1,1,1,1,1,1,1,0.5516565809441698,-0.0304589341106453,1.2248032893710412,0.000325616333689,0.0003175565234492,0.0,0.0,-0.9999999999970964,0.0,-0.9999999999970964,0.337476
2026-07-23T13:07:56,exp_1784825684,run_1784825684,10.42.0.210,72,1,1,1,1,1,1,1,0.6067832098118989,0.0119709932774345,1.227222627091778,0.0003369000680247,0.0002482421553866,0.0,0.0,-0.999999999996662,0.0,-0.999999999996662,0.522763
2026-07-23T13:08:05,exp_1784825684,run_1784825684,10.42.0.210,74,1,1,1,1,1,1,1,0.5240777813460478,-0.0314410810292859,1.1619189655897448,0.0003385120300727,0.0003481838023605,0.0,0.0,-0.999999999996734,0.0,-0.999999999996734,0.345775
2026-07-23T13:08:14,exp_1784825684,run_1784825684,10.42.0.210,75,1,1,1,1,1,1,1,0.5503784050209135,-0.0185723684809291,1.1979784359037882,0.0003433479162166,0.0003449598782646,0.0,0.0,-0.9999999999970935,0.0,-0.9999999999970935,0.39279
2026-07-23T13:08:23,exp_1784825684,run_1784825684,10.42.0.210,76,1,1,1,1,1,1,1,0.5539207042136792,-0.0112151517359938,1.1833133432907992,0.0003401239921207,0.0003288402577849,0.0,0.0,-0.9999999999969756,0.0,-0.9999999999969756,0.34375
2026-07-23T13:08:32,exp_1784825684,run_1784825684,10.42.0.210,77,1,1,1,1,1,1,1,0.520447612360967,-0.0002454198604677,1.1735672878203571,0.0003481838023605,0.0003401239921207,0.0,0.0,-0.9999999999967576,0.0,-0.9999999999967576,0.341602
2026-07-23T13:08:42,exp_1784825684,run_1784825684,10.42.0.210,78,1,1,1,1,1,1,1,0.477580348390293,-0.0023962196016719,1.147309230383436,0.0003497957644085,0.0004416776011425,0.0,0.0,-0.999999999996852,0.0,-0.999999999996852,0.27768
2026-07-23T13:08:50,exp_1784825684,run_1784825684,10.42.0.210,78,1,1,1,1,1,1,1,0.5337380001890996,-0.0217443723043494,1.1677512345699077,0.0003546316505524,0.0003433479162166,0.0,0.0,-0.9999999999964538,0.0,-0.9999999999964538,0.468751
2026-07-23T13:08:59,exp_1784825684,run_1784825684,10.42.0.210,80,1,1,1,1,1,1,1,0.5310157299661492,-0.0622398755763784,1.1703761804581532,0.0003578555746483,0.0003643034228402,0.0,0.0,-0.9999999999965128,0.0,-0.9999999999965128,0.400609
2026-07-23T13:09:09,exp_1784825684,run_1784825684,10.42.0.210,81,1,1,1,1,1,1,1,0.5558088996353443,-0.0097771855115038,1.0992065326919944,0.0003626914607922,0.0003594675366963,0.0,0.0,-0.999999999996616,0.0,-0.999999999996616,0.320324
2026-07-23T13:09:18,exp_1784825684,run_1784825684,10.42.0.210,82,1,1,1,1,1,1,1,0.5618130939069635,-0.0404174571437362,1.1411479211089055,0.0003610794987442,0.0003433479162166,0.0,0.0,-0.9999999999967046,0.0,-0.9999999999967046,0.302167
2026-07-23T13:09:27,exp_1784825684,run_1784825684,10.42.0.210,83,1,1,1,1,1,1,1,0.5594113060615279,-0.0111642660358666,1.1381757157849797,0.0003643034228402,0.0003465718403125,0.0,0.0,-0.9999999999966316,0.0,-0.9999999999966316,0.311059
2026-07-23T13:09:36,exp_1784825684,run_1784825684,10.42.0.210,84,1,1,1,1,1,1,1,0.5280775100732261,-0.0102948999853326,1.1138289223768554,0.0003610794987442,0.0003562436126003,0.0,0.0,-0.9999999999966072,0.0,-0.9999999999966072,0.320955
2026-07-23T13:09:46,exp_1784825684,run_1784825684,10.42.0.210,85,1,1,1,1,1,1,1,0.563733769133112,-0.0539716634448983,1.0986017985699772,0.00037236323308,0.0003659153848881,0.0,0.0,-0.9999999999965,0.0,-0.9999999999965,0.316792
2026-07-23T13:09:55,exp_1784825684,run_1784825684,10.42.0.210,86,1,1,1,1,1,1,1,0.5492155465601691,-0.0047074349234403,1.0499704726528218,0.0003691393089841,0.0003675273469361,0.0,0.0,-0.99999999999641,0.0,-0.99999999999641,0.301642
2026-07-23T13:10:04,exp_1784825684,run_1784825684,10.42.0.210,87,1,1,1,1,1,1,1,0.5453334268205307,-0.0245056389132959,1.0681923596267815,0.0003659153848881,0.000373975195128,0.0,0.0,-0.9999999999963556,0.0,-0.9999999999963556,0.326861
2026-07-23T13:10:13,exp_1784825684,run_1784825684,10.42.0.210,88,1,1,1,1,1,1,1,0.5357897997213984,-0.0514187916020743,1.0633599449218016,0.00037236323308,0.0003917067776556,0.0,0.0,-0.9999999999962984,0.0,-0.9999999999962984,0.321915
2026-07-23T13:10:22,exp_1784825684,run_1784825684,10.42.0.210,89,1,1,1,1,1,1,1,0.5590818546554848,-0.0369001627004645,1.0770000882776185,0.0003804230433198,0.0003465718403125,0.0,0.0,-0.9999999999963554,0.0,-0.9999999999963554,0.324882
2026-07-23T13:10:31,exp_1784825684,run_1784825684,10.42.0.210,90,1,1,1,1,1,1,1,0.5607886102938474,-0.0123644792813091,1.013819723975259,0.0003852589294637,0.0003836469674157,0.0,0.0,-0.999999999995872,0.0,-0.999999999995872,0.321709
2026-07-23T13:10:41,exp_1784825684,run_1784825684,10.42.0.210,91,1,1,1,1,1,1,1,0.5645159712105343,0.0009550399484245,1.0192285238728105,0.0003836469674157,0.0003788110812719,0.0,0.0,-0.999999999996078,0.0,-0.999999999996078,0.330371
2026-07-23T13:10:50,exp_1784825684,run_1784825684,10.42.0.210,92,1,1,1,1,1,1,1,0.533273428487144,-0.0336448425024979,1.0444343007614905,0.0003917067776556,0.0003852589294637,0.0,0.0,-0.9999999999958216,0.0,-0.9999999999958216,0.316539
2026-07-23T13:10:59,exp_1784825684,run_1784825684,10.42.0.210,93,1,1,1,1,1,1,1,0.5254523524237368,-0.0117618118484908,1.003440665994495,0.0003868708915117,0.0003965426637995,0.0,0.0,-0.9999999999955888,0.0,-0.9999999999955888,0.312894
2026-07-23T13:11:08,exp_1784825684,run_1784825684,10.42.0.210,93,1,1,1,1,1,1,1,0.5665806185278327,0.0033080727037749,1.0517778616354436,0.0003900948156076,0.0003078847511614,0.0,0.0,-0.9999999999950876,0.0,-0.9999999999950876,0.458706
2026-07-23T13:11:17,exp_1784825684,run_1784825684,10.42.0.210,95,1,1,1,1,1,1,1,0.5476352518764799,-0.0159528879424596,0.9974587184992084,0.0004046024740393,0.0004078263981352,0.0,0.0,-0.999999999995636,0.0,-0.999999999995636,0.308307
2026-07-23T13:11:26,exp_1784825684,run_1784825684,10.42.0.210,96,1,1,1,1,1,1,1,0.5781574377445918,-0.0126981570436859,0.975594079995018,0.0004013785499434,0.0003788110812719,0.0,0.0,-0.9999999999955846,0.0,-0.9999999999955846,0.316033
2026-07-23T13:11:35,exp_1784825684,run_1784825684,10.42.0.210,97,1,1,1,1,1,1,1,0.4976082763904677,-0.0148088864247228,0.9659227449911008,0.0004078263981352,0.0004110503222312,0.0,0.0,-0.9999999999948784,0.0,-0.9999999999948784,0.315078
2026-07-23T13:11:44,exp_1784825684,run_1784825684,10.42.0.210,98,1,1,1,1,1,1,1,0.5880228676494161,-0.0237027051304487,0.9229594499305092,0.0004142742463271,0.0004029905119913,0.0,0.0,-0.9999999999954152,0.0,-0.9999999999954152,0.332938
2026-07-23T13:11:53,exp_1784825684,run_1784825684,10.42.0.210,99,1,1,1,1,1,1,1,0.5245147558808243,0.0032225125219663,0.9677835809642044,0.0004239460186149,0.000419110132471,0.0,0.0,-0.999999999995465,0.0,-0.999999999995465,0.316807
2026-07-23T13:12:02,exp_1784825684,run_1784825684,10.42.0.210,100,1,1,1,1,1,1,1,0.5491822473223136,0.0011388795146038,0.968026917507401,0.0004255579806629,0.0004062144360873,0.0,0.0,-0.9999999999953116,0.0,-0.9999999999953116,0.322844
