timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-23T14:54:34,exp_1784832176,run_1784832176,10.42.0.210,21,1,1,1,1,1,1,1,1.0939933447564203,0.1209758218834703,2.1461326030445056,0.0002111670282834,3.2239240959310855e-05,0.4595736037990721,0.3,0.8890668785561283,0.0,0.9869190762291908,0.295801
2026-07-23T14:54:42,exp_1784832176,run_1784832176,10.42.0.210,22,1,1,1,1,1,1,1,1.1067678109488353,0.1281618109092392,2.116568740619956,0.0002031072180436,8.059810239827714e-06,0.465242874321767,0.1,0.8808024440271989,0.0,0.9609822280171524,0.291235
2026-07-23T14:54:51,exp_1784832176,run_1784832176,10.42.0.210,23,1,1,1,1,1,1,1,1.2935416145340677,0.1317164607372703,2.3760654967247983,0.0002014952559956,1.1283734335758798e-05,0.4097397970862174,0.1,0.9153018437569644,0.0,0.9115901458739688,0.228618
2026-07-23T14:55:00,exp_1784832176,run_1784832176,10.42.0.210,24,1,1,1,1,1,1,1,1.3563476419721616,0.1748984192518415,2.41443744975709,0.0002111670282834,6.447848191862171e-06,0.4309709492199716,0.1,0.6856677316599203,0.0,0.8343374498198285,0.276248
2026-07-23T14:55:09,exp_1784832176,run_1784832176,10.42.0.210,25,1,1,1,1,1,1,1,1.58913474866775,0.2305121369571855,2.58266418962254,0.0002208388005712,1.6119620479655429e-06,0.4025375506559073,0.0,0.7382800504718673,0.0,0.7305336258294539,0.280801
2026-07-23T14:55:18,exp_1784832176,run_1784832176,10.42.0.210,26,1,1,1,1,1,1,1,1.5197428599999263,0.2268671884469974,2.5510379690687497,0.0002256746867151,3.2239240959310853e-06,0.4053794397464706,0.0,0.6528267225057357,0.0,0.7294420115046948,0.285362
2026-07-23T14:55:27,exp_1784832176,run_1784832176,10.42.0.210,27,1,1,1,1,1,1,1,1.668603279894049,0.1980377191318292,2.628918969052639,0.0002288986108111,1.6119620479655429e-06,0.3998213946050854,0.0,0.7167904281605018,0.0,0.7276791770939834,0.277212
2026-07-23T14:55:36,exp_1784832176,run_1784832176,10.42.0.210,28,1,1,1,1,1,1,1,1.6615154592958146,0.1909514179258237,2.698222119610498,0.0002288986108111,4.835886143896628e-06,0.3655881565924412,0.0,0.7379924106524036,0.0,0.7306584659186692,0.244613
2026-07-23T14:55:46,exp_1784832176,run_1784832176,10.42.0.210,29,1,1,1,1,1,1,1,1.5678294823322465,0.2061862158017205,2.587826140243136,0.000233734496955,3.2239240959310853e-06,0.4050425396784458,0.0,0.7390693624317403,0.0,0.728421809815342,0.295919
2026-07-23T14:55:57,exp_1784832176,run_1784832176,10.42.0.210,30,1,1,1,1,1,1,1,1.5733332847159185,0.220735495857183,2.5466586236337205,0.000230510572859,6.447848191862171e-06,0.4039689729545007,0.0,0.6793174808194933,0.0,0.729873591177172,0.294095
