timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-21T16:02:31,exp_1784663498,run_1784663498,10.42.0.210,21,1,1,1,1,1,1,1,0.8916798455926889,0.5840360763591964,0.6732792033432711,0.0,0.0,0.9898928024502296,1.0,0.9882817844688332,0.0,0.9826552508803365,0.025006
2026-07-21T16:02:40,exp_1784663498,run_1784663498,10.42.0.210,22,1,1,1,1,1,1,1,0.8558393105171671,0.48340450370358,0.762416544185571,0.0,5.104645227156713e-05,0.979836651352731,0.3333333333333333,0.9580725043807652,0.0,0.9438508655104388,0.020624
2026-07-21T16:02:51,exp_1784663498,run_1784663498,10.42.0.210,23,1,1,1,1,1,1,1,0.915171633990628,0.5527172671877504,0.5745902922021744,0.0,0.0,0.9859111791730476,1.0,0.897207024795633,0.0,0.8875158889639595,0.016034
2026-07-21T16:03:01,exp_1784663498,run_1784663498,10.42.0.210,24,1,1,1,1,1,1,1,0.6966172514802699,0.4881280770233318,0.6567554581852415,0.0,5.104645227156713e-05,0.9835630423685554,0.6666666666666666,0.7896829377442343,0.0,0.7611231466462312,0.022626
2026-07-21T16:03:11,exp_1784663498,run_1784663498,10.42.0.210,25,1,1,1,1,1,1,1,0.5910365535673894,0.2422552316748582,0.6294425211564757,0.0,0.0,0.940684022460439,0.1666666666666666,0.6018916126611692,0.0,0.5407913251512337,0.017403
2026-07-21T16:03:20,exp_1784663498,run_1784663498,10.42.0.210,26,1,1,1,1,1,1,1,0.6323381952930879,0.3302234759284347,0.639044178379423,0.0,0.0,0.8616130678917815,0.3333333333333333,0.7305547991269924,0.0,0.6402607670750547,0.016249
2026-07-21T16:03:30,exp_1784663498,run_1784663498,10.42.0.210,27,1,1,1,1,1,1,1,0.7342420459471595,0.2880458130335852,0.6918567462935834,0.0,0.0,0.8786625829504849,0.0,0.724561750250755,0.0,0.6314751433872489,0.019788
2026-07-21T16:03:41,exp_1784663498,run_1784663498,10.42.0.210,28,1,1,1,1,1,1,1,0.7131780355566725,0.22765463076623,0.653853947106995,0.0,0.0,0.8757529351710056,0.0,0.7295054178114243,0.0,0.626610588328544,0.020675
2026-07-21T16:03:49,exp_1784663498,run_1784663498,10.42.0.210,29,1,1,1,1,1,1,1,0.7688051975922112,0.264133444472943,0.6564799137499704,0.0,0.0,0.898468606431853,0.0,0.6060794479856502,0.0,0.5979831785590954,0.023483
2026-07-21T16:03:57,exp_1784663498,run_1784663498,10.42.0.210,30,1,1,1,1,1,1,1,0.696296988876008,0.1091018175304471,0.6398410511371527,0.0,0.0,0.9302705461970392,0.0,0.6771602547512515,0.0,0.6028910067200165,0.01594
2026-07-21T16:04:06,exp_1784663498,run_1784663498,10.42.0.210,31,1,1,1,1,1,1,1,0.7474302668992384,0.1470422272066127,0.6840442878117308,0.0,0.0,0.9006125574272588,0.0,0.6040720198806956,0.0,0.5604260867155265,0.016177
2026-07-21T16:04:16,exp_1784663498,run_1784663498,10.42.0.210,32,1,1,1,1,1,1,1,0.7945522378716571,0.1707503978050978,0.622941564500273,0.0,5.104645227156713e-05,0.9324144971924452,0.1666666666666666,0.5469431277477089,0.0,0.5472111178918907,0.016806
2026-07-21T16:04:27,exp_1784663498,run_1784663498,10.42.0.210,33,1,1,1,1,1,1,1,0.7360219331095044,-0.0065467204620912,0.670108120398317,0.0,0.0,0.9664114344053087,0.0,0.5460014967734037,0.0,0.533855123837628,0.015661
2026-07-21T16:04:36,exp_1784663498,run_1784663498,10.42.0.210,34,1,1,1,1,1,1,1,0.6446147066835687,-0.0943853431088896,0.7768189193427689,0.0,0.0,0.9702399183256764,0.3333333333333333,0.5149771218843349,0.0,0.5049412122255292,0.017787
2026-07-21T16:04:45,exp_1784663498,run_1784663498,10.42.0.210,35,1,1,1,1,1,1,1,0.5442193478675891,-0.1016779802716355,0.7577924817156843,0.0,0.0,0.962480857580398,0.5,0.5740503564623531,0.0,0.518146008073084,0.015761
2026-07-21T16:04:56,exp_1784663498,run_1784663498,10.42.0.210,36,1,1,1,1,1,1,1,0.5130206378051758,-0.0713637693774709,0.8066100942019118,0.0,0.0,0.9666156202143952,0.0,0.5052516818948092,1.0,0.4880340923599988,0.018405
2026-07-21T16:05:05,exp_1784663498,run_1784663498,10.42.0.210,37,1,1,1,1,1,1,1,0.7143433280274075,0.0350206809875716,0.7425604824638768,0.0,0.0,0.9664114344053087,0.3333333333333333,0.5109046275262572,0.0,0.4852781292314849,0.017303
2026-07-21T16:05:14,exp_1784663498,run_1784663498,10.42.0.210,38,1,1,1,1,1,1,1,0.7756380520378109,0.0503530931906015,0.7844707797513172,0.0,0.0,0.931955079122001,0.3333333333333333,0.5668793510587361,0.0,0.486642428544816,0.016731
2026-07-21T16:05:24,exp_1784663498,run_1784663498,10.42.0.210,39,1,1,1,1,1,1,1,0.7671735853700351,0.0556756846609022,0.794312369153155,0.0,0.0,0.9234303215926492,0.0,0.5605823900154244,0.0,0.4584059863481624,0.017171
2026-07-21T16:05:33,exp_1784663498,run_1784663498,10.42.0.210,40,1,1,1,1,1,1,1,0.5974890851162562,0.0347735787508653,0.8467059137282943,0.0,0.0,0.9306789178152118,0.0,0.6014626966410562,0.0,0.5169861564074363,0.016945
2026-07-21T16:05:43,exp_1784663498,run_1784663498,10.42.0.210,41,1,1,1,1,1,1,1,0.5137068583722025,-0.2014900986948701,1.059294266377911,0.0,0.0,0.9610005104645228,0.5,0.6016091661040505,0.0,0.5445601997152526,0.017599
2026-07-21T16:05:54,exp_1784663498,run_1784663498,10.42.0.210,42,1,1,1,1,1,1,1,0.4715789389416279,-0.0794101871482208,0.8736035114687952,0.0,0.0,0.9797345584481878,0.5,0.540729397637956,1.0,0.4427069200744539,0.018745
2026-07-21T16:06:04,exp_1784663498,run_1784663498,10.42.0.210,43,1,1,1,1,1,1,1,0.5042000924628539,-0.1012937503700697,0.7515810659819093,0.0,0.0,0.9533435426237876,0.1666666666666666,0.5114516942331462,0.0,0.4817092026482255,0.016736
2026-07-21T16:06:14,exp_1784663498,run_1784663498,10.42.0.210,44,1,1,1,1,1,1,1,0.7415523492759681,-0.0649281343568033,0.9178961075971338,0.0,0.0,0.9625319040326696,0.3333333333333333,0.4796645457520461,0.0,0.4489969642495058,0.017197
2026-07-21T16:06:23,exp_1784663498,run_1784663498,10.42.0.210,45,1,1,1,1,1,1,1,0.6288663952653205,-0.145353954178215,0.9804385083279809,0.0,0.0,0.972996426748341,0.3333333333333333,0.5085770495936517,0.0,0.471965834066461,0.016158
2026-07-21T16:06:33,exp_1784663498,run_1784663498,10.42.0.210,46,1,1,1,1,1,1,1,0.5955692948348077,-0.0124757765042698,0.9609252733878988,0.0,0.0,0.9548238897396631,0.3333333333333333,0.4981471980815675,0.0,0.4456710496225726,0.018123
2026-07-21T16:06:42,exp_1784663498,run_1784663498,10.42.0.210,47,1,1,1,1,1,1,1,0.5745002763017176,-0.0767832881877442,0.8358658183169166,0.0,0.0,0.9697805002552322,0.3333333333333333,0.5433308497293411,0.0,0.4868159418448575,0.02021
2026-07-21T16:06:52,exp_1784663498,run_1784663498,10.42.0.210,48,1,1,1,1,1,1,1,0.7338138985761389,-0.1746757647293375,0.9650564052956048,0.0,0.0,0.9705461970393058,0.5,0.5765105128489146,0.0,0.5011405580313022,0.019071
2026-07-21T16:07:02,exp_1784663498,run_1784663498,10.42.0.210,49,1,1,1,1,1,1,1,0.699226007218864,-0.1725523359490443,0.9900470145432406,0.0,0.0,0.9797345584481878,0.1666666666666666,0.5556510866436587,0.0,0.4978668491687243,0.019635
2026-07-21T16:07:11,exp_1784663498,run_1784663498,10.42.0.210,50,1,1,1,1,1,1,1,0.6563872249558199,-0.1747962487784246,1.0141616133641165,0.0,0.0,0.980653394589076,0.3333333333333333,0.578370420339726,0.0,0.5079607621518906,0.017473
2026-07-21T16:07:23,exp_1784663498,run_1784663498,10.42.0.210,51,1,1,1,1,1,1,1,0.6873452053082922,-0.1834008739318757,1.0166797117206794,0.0,0.0,0.9774885145482388,0.0,0.5384377986396182,0.0,0.5155972981745947,0.019516
2026-07-21T16:07:34,exp_1784663498,run_1784663498,10.42.0.210,52,1,1,1,1,1,1,1,0.7812127551281234,-0.0686835374829146,0.9963663448179544,0.0,0.0,0.9535987748851454,0.0,0.518030824613717,0.0,0.4397803043397075,0.018751
2026-07-21T16:07:43,exp_1784663498,run_1784663498,10.42.0.210,53,1,1,1,1,1,1,1,0.8338752798307453,-0.3899127347594181,0.9997599651212158,0.0,0.0,0.9814701378254213,0.6666666666666666,0.6230924834021746,0.0,0.5873162266761626,0.016608
2026-07-21T16:07:53,exp_1784663498,run_1784663498,10.42.0.210,54,1,1,1,1,1,1,1,0.7552735932348762,-0.22479373492014,1.0442792361302389,0.0,0.0,0.9772843287391526,0.0,0.5101879663065203,0.0,0.4374407208316883,0.02344
2026-07-21T16:08:02,exp_1784663498,run_1784663498,10.42.0.210,55,1,1,1,1,1,1,1,0.6543037812968204,-0.2048585870826383,1.162217536977797,0.0,0.0,0.9710566615620214,0.1666666666666666,0.4940197326408803,0.0,0.4446987933612744,0.025501
