timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-25T22:05:28,exp_1785031223,run_1785031223,10.42.0.210,20,1,1,1,1,1,1,1,0.3922817581799709,-0.2112583207700835,8.758416912945597,0.2604072574543887,0.167747245441165,0.8752596369438725,0.4,0.9914974574752996,1.0,0.988058606063232,0.239996
2026-07-25T22:05:38,exp_1785031223,run_1785031223,10.42.0.210,22,1,1,1,1,1,1,1,0.9373070121381152,0.8100235924168401,4.515206371869603,0.2610560632390769,0.2500034388999188,0.9638411136533496,0.6,0.9729223785223348,0.0,0.963891119385453,0.200134
2026-07-25T22:05:45,exp_1785031223,run_1785031223,10.42.0.210,23,1,1,1,1,1,1,1,0.3793568410063487,-0.4006828204909985,9.207759998522365,0.2622803116101846,0.1736782015011944,0.9121521552732093,0.5,0.9369528103142496,1.0,0.9117623283398136,0.178516
2026-07-25T22:05:52,exp_1785031223,run_1785031223,10.42.0.210,24,1,1,1,1,1,1,1,0.3848169226359638,-0.5074935091405411,9.496238774659378,0.2667096147056531,0.1762436208406505,0.9160266491817712,0.3,0.8518903731908691,1.0,0.8227258058055246,0.189922
2026-07-25T22:06:01,exp_1785031223,run_1785031223,10.42.0.210,25,1,1,1,1,1,1,1,0.3840311711993169,-0.6455385526622169,9.91651873646182,0.2711572586006887,0.1755420852572068,0.9002375133543947,0.5,0.7488729452460424,0.0,0.6982870519059461,0.187488
2026-07-25T22:06:07,exp_1785031223,run_1785031223,10.42.0.210,25,1,1,1,1,1,1,1,0.380553104916037,-0.6289401594801206,9.963313739771989,0.2683190198676711,0.1775733288092694,0.911808265281325,0.2,0.6735216483335374,0.0,0.6774724582741382,0.17682
2026-07-25T22:06:16,exp_1785031223,run_1785031223,10.42.0.210,27,1,1,1,1,1,1,1,0.3893834820002454,-0.6269087457716109,9.947816510504191,0.277590294048869,0.1764430770359434,0.9096211249329414,0.3,0.6851553898680303,0.0,0.6778994681623772,0.17107
2026-07-25T22:06:22,exp_1785031223,run_1785031223,10.42.0.210,27,1,1,1,1,1,1,1,0.3666434210476813,-0.5894656134109729,9.92615193023976,0.2781336402360461,0.1809480359296263,0.8816422351932433,0.3,0.7907568307295587,0.0,0.6913869498354404,0.147316
2026-07-25T22:06:29,exp_1785031223,run_1785031223,10.42.0.210,29,1,1,1,1,1,1,1,0.3594278817236023,-0.6173364150515835,9.870830619544767,0.2802634655857822,0.1806568757364977,0.9164966321706794,0.4,0.656042776420696,0.0,0.6739937113803753,0.170194
2026-07-25T22:06:38,exp_1785031223,run_1785031223,10.42.0.210,30,1,1,1,1,1,1,1,0.7604699398958801,0.2973242436596351,8.589663033958042,0.2841287890945606,0.2624155750069924,0.7738075041381429,0.1,0.6143634894851879,0.0,0.5570713179014203,0.200468
2026-07-25T22:06:46,exp_1785031223,run_1785031223,10.42.0.210,31,1,1,1,1,1,1,1,0.7414594324758343,0.3615835597034678,8.142694396690558,0.287274236220328,0.2669663858995933,0.7663107023150674,0.0,0.7015978315865601,0.0,0.5857362429558537,0.19032
2026-07-25T22:06:54,exp_1785031223,run_1785031223,10.42.0.210,32,1,1,1,1,1,1,1,0.3732588710733291,-0.6497008220229447,9.999684516453687,0.2889317859812098,0.1872182967816482,0.9130508544519998,0.3,0.7068688230002619,0.0,0.7116650866058292,0.173468
2026-07-25T22:07:02,exp_1785031223,run_1785031223,10.42.0.210,33,1,1,1,1,1,1,1,0.3501257260148445,-0.614478082110975,10.171362618031196,0.2807838857735003,0.1908818714951878,0.9132938700462648,0.3,0.6765917055307775,0.0,0.6714763330614542,0.174402
