timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-21T19:07:35,exp_1784674892,run_1784674892,10.42.0.210,21,1,1,1,1,1,1,1,0.4212119842167653,-0.0353803784886733,0.7170600925472127,0.0,0.0,0.0,0.0,0.999999999990603,0.0,0.999999999990603,0.012811
2026-07-21T19:07:37,exp_1784674892,run_1784674892,10.42.0.210,22,1,1,1,1,1,1,1,0.2051466416989211,0.1673920936702954,0.6136509755177103,0.0,0.0,0.0,0.0,0.9999999999774968,0.0,0.9999999999774968,0.012506
2026-07-21T19:07:39,exp_1784674892,run_1784674892,10.42.0.210,23,1,1,1,1,1,1,1,0.0166142686831807,0.1254676242011895,0.6293539852232825,0.0,0.0001531393568147,0.0,0.0,0.9999999997055692,0.0,0.9999999997055692,0.018269
2026-07-21T19:07:40,exp_1784674892,run_1784674892,10.42.0.210,24,1,1,1,1,1,1,1,0.0697273169855642,-0.2334489107890696,0.7214095769473998,0.0,0.0,0.0,0.0,-0.9999999999409902,0.0,-0.9999999999409902,0.013679
2026-07-21T19:07:42,exp_1784674892,run_1784674892,10.42.0.210,25,1,1,1,1,1,1,1,0.1735464173801957,-0.1064982984455385,0.7398914413217935,0.0,0.0,0.0,0.0,-0.9999999999777942,0.0,-0.9999999999777942,0.018932
2026-07-21T19:07:44,exp_1784674892,run_1784674892,10.42.0.210,26,1,1,1,1,1,1,1,0.0811192090518423,-0.1643234454002871,0.6812188196812099,0.0,5.104645227156713e-05,0.0,0.0,-0.9999999999550956,0.0,-0.9999999999550956,0.018657
2026-07-21T19:07:46,exp_1784674892,run_1784674892,10.42.0.210,26,1,1,1,1,1,1,1,0.2638009314087326,-0.2590979192790628,0.7359490437517426,0.0,0.0,0.0,0.0,-0.9999999999841878,0.0,-0.9999999999841878,0.010687
2026-07-21T19:07:49,exp_1784674892,run_1784674892,10.42.0.210,28,1,1,1,1,1,1,1,0.1929512054777966,-0.2045224559334617,0.8176180565466782,0.0,0.0,0.0,0.0,-0.9999999999810724,0.0,-0.9999999999810724,0.011555
2026-07-21T19:07:51,exp_1784674892,run_1784674892,10.42.0.210,29,1,1,1,1,1,1,1,0.2820756327887919,-0.2052335329753056,0.6669928344569659,0.0,0.0,0.0,0.0,-0.9999999999830932,0.0,-0.9999999999830932,0.011448
2026-07-21T19:07:53,exp_1784674892,run_1784674892,10.42.0.210,30,1,1,1,1,1,1,1,0.1722999353759854,-0.2592047417922227,0.8455993024990827,0.0,0.0,0.0,0.0,-0.9999999999799364,0.0,-0.9999999999799364,0.01133
2026-07-21T19:07:55,exp_1784674892,run_1784674892,10.42.0.210,31,1,1,1,1,1,1,1,0.1617091932230297,-0.2936479437916598,0.8780647226374461,0.0,0.0,0.0,0.0,-0.999999999980083,0.0,-0.999999999980083,0.01104
2026-07-21T19:07:56,exp_1784674892,run_1784674892,10.42.0.210,32,1,1,1,1,1,1,1,0.1757406672699561,-0.2560786302138277,0.8078756875384533,0.0,0.0,0.0,0.0,-0.999999999980083,0.0,-0.999999999980083,0.011265
