timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-22T23:55:09,exp_1784778329,run_1784778329,10.42.0.210,21,1,1,1,1,1,1,1,0.4316871374814173,-0.0430958831195417,2.0850408201287527,0.0001305689258852,0.0002063311421395,0.0,0.0,-0.9999999999986228,0.0,-0.9999999999986228,0.298224
2026-07-22T23:55:18,exp_1784778329,run_1784778329,10.42.0.210,22,1,1,1,1,1,1,1,0.4295018524071582,-0.039391526075444,2.024305850736236,0.0001257330397413,0.0002031072180436,0.0,0.0,-0.9999999999985416,0.0,-0.9999999999985416,0.306321
2026-07-22T23:55:27,exp_1784778329,run_1784778329,10.42.0.210,23,1,1,1,1,1,1,1,0.5043542729604943,-0.0801068950653049,2.1044839831025115,0.0001321808879331,0.0001966593698517,0.0,0.0,-0.999999999998829,0.0,-0.999999999998829,0.274962
2026-07-22T23:55:37,exp_1784778329,run_1784778329,10.42.0.210,24,1,1,1,1,1,1,1,0.5594459663856776,-0.0507097175475865,2.098110384727353,0.0001305689258852,0.0001128373433575,0.0,0.0,-0.9999999999986502,0.0,-0.9999999999986502,0.471073
2026-07-22T23:55:46,exp_1784778329,run_1784778329,10.42.0.210,25,1,1,1,1,1,1,1,0.4441910476158301,-0.0850447881564855,2.006017016138994,0.0001289569638372,0.0002160029144273,0.0,0.0,-0.9999999999985376,0.0,-0.9999999999985376,0.270321
2026-07-22T23:55:56,exp_1784778329,run_1784778329,10.42.0.210,26,1,1,1,1,1,1,1,0.4701126002725848,-0.0526003544137296,1.99001144651584,0.0001305689258852,0.0002063311421395,0.0,0.0,-0.9999999999987088,0.0,-0.9999999999987088,0.265266
2026-07-22T23:56:05,exp_1784778329,run_1784778329,10.42.0.210,26,1,1,1,1,1,1,1,0.5481042013677131,-0.0708760909853638,2.098893061806511,0.0001354048120291,0.0001241210776933,0.0,0.0,-0.999999999998568,0.0,-0.999999999998568,0.517998
2026-07-22T23:56:14,exp_1784778329,run_1784778329,10.42.0.210,28,1,1,1,1,1,1,1,0.4897896148844249,-0.0285600116237603,1.98714394988521,0.0001321808879331,0.0001934354457558,0.0,0.0,-0.999999999998622,0.0,-0.999999999998622,0.255815
2026-07-22T23:56:23,exp_1784778329,run_1784778329,10.42.0.210,29,1,1,1,1,1,1,1,0.5015321089002304,-0.0723521684901594,1.985811521169836,0.000137016774077,0.0002014952559956,0.0,0.0,-0.9999999999986208,0.0,-0.9999999999986208,0.286365
2026-07-22T23:56:33,exp_1784778329,run_1784778329,10.42.0.210,30,1,1,1,1,1,1,1,0.4569380109635408,-0.0715040831431312,2.0048444383742403,0.000140240698173,0.0002192268385233,0.0,0.0,-0.9999999999985528,0.0,-0.9999999999985528,0.354916
2026-07-22T23:56:44,exp_1784778329,run_1784778329,10.42.0.210,31,1,1,1,1,1,1,1,0.4266053398003875,-0.0673738911891144,1.9338631992467743,0.0001418526602209,0.0002514660794826,0.0,0.0,-0.9999999999985154,0.0,-0.9999999999985154,0.264487
2026-07-22T23:56:54,exp_1784778329,run_1784778329,10.42.0.210,32,1,1,1,1,1,1,1,0.4568425161043862,-0.0485129824459559,1.8780825301506208,0.0001418526602209,0.0002385703830989,0.0,0.0,-0.9999999999985096,0.0,-0.9999999999985096,0.241846
2026-07-22T23:57:03,exp_1784778329,run_1784778329,10.42.0.210,32,1,1,1,1,1,1,1,0.4978991702645924,-0.0544434483329341,1.9394381452581375,0.000137016774077,0.0001708679770843,0.0,0.0,-0.9999999999985744,0.0,-0.9999999999985744,0.331369
2026-07-22T23:57:12,exp_1784778329,run_1784778329,10.42.0.210,33,1,1,1,1,1,1,1,0.5224236277892079,-0.0668964271078785,1.9518154806561483,0.0001434646222689,0.0001628081668445,0.0,0.0,-0.9999999999986317,0.0,-0.9999999999986317,0.307359
