timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-21T19:19:55,exp_1784675537,run_1784675537,10.42.0.210,21.0,1,1,1,1,1,1,1,0.3645404690684676,-0.5033339508754495,1.0411125120777047,0.0,0.0,0.0,0.0,-0.9999999999933,0.0,-0.9999999999933,0.011188
2026-07-21T19:19:57,exp_1784675537,run_1784675537,10.42.0.210,22.0,1,1,1,1,1,1,1,0.012539436930109,0.5638198428022546,0.8483348404636402,0.0,5.104645227156713e-05,0.0,0.0,0.9999999998366346,0.0,0.9999999998366346,0.010173
2026-07-21T19:19:59,exp_1784675537,run_1784675537,10.42.0.210,23.0,1,1,1,1,1,1,1,0.3850085586790346,-0.5215108992446458,1.0963139839460012,0.0,0.0,0.0,0.0,-0.9999999999928024,0.0,-0.9999999999928024,0.016169
2026-07-21T19:20:01,exp_1784675537,run_1784675537,10.42.0.210,24.0,1,1,1,1,1,1,1,0.385174547969181,-0.6272040841833872,1.0711081059606198,0.0,0.0,0.0,0.0,-0.9999999999940372,0.0,-0.9999999999940372,0.016393
2026-07-21T19:20:03,exp_1784675537,run_1784675537,10.42.0.210,25.0,1,1,1,1,1,1,1,0.3748477681522467,-0.6188819512537292,1.0914571765691876,0.0,0.0,0.0,0.0,-0.9999999999940372,0.0,-0.9999999999940372,0.01615
2026-07-21T19:20:05,exp_1784675537,run_1784675537,10.42.0.210,26.0,1,1,1,1,1,1,1,0.191691389881168,-0.4821440807615627,0.7783808622297579,0.0,0.0,0.0,0.0,-0.9999999999850064,0.0,-0.9999999999850064,0.015743
2026-07-21T19:20:07,exp_1784675537,run_1784675537,10.42.0.210,27.0,1,1,1,1,1,1,1,0.1286378545977752,-0.4846969102907262,1.017138970637369,0.0,5.104645227156713e-05,0.0,0.0,-0.9999999999824074,0.0,-0.9999999999824074,0.010827
2026-07-21T19:20:10,exp_1784675537,run_1784675537,10.42.0.210,28.0,1,1,1,1,1,1,1,0.2319394297543828,-0.3254430490159471,0.8983919587478186,0.0,0.0,0.0,0.0,-0.9999999999889222,0.0,-0.9999999999889222,0.010546
2026-07-21T19:20:11,exp_1784675537,run_1784675537,10.42.0.210,28.0,1,1,1,1,1,1,1,0.1984756315781207,-0.1941755680742522,0.9482188264234164,0.0,5.104645227156713e-05,0.0,0.0,-0.9999999999862664,0.0,-0.9999999999862664,0.008996
2026-07-21T19:20:13,exp_1784675537,run_1784675537,10.42.0.210,30.0,1,1,1,1,1,1,1,0.1205302224657908,-0.5914898676208843,0.9155843705030954,0.0,0.0,0.0,0.0,-0.9999999999805916,0.0,-0.9999999999805916,0.010646
2026-07-21T19:20:15,exp_1784675537,run_1784675537,10.42.0.210,31.0,1,1,1,1,1,1,1,0.1729629504307513,-0.5317197208688904,0.9443362375462492,0.0,0.0,0.0,0.0,-0.9999999999879972,0.0,-0.9999999999879972,0.011147
2026-07-21T19:20:17,exp_1784675537,run_1784675537,10.42.0.210,32.0,1,1,1,1,1,1,1,0.1874490806220515,-0.5690831180644897,0.9037015919032793,0.0,0.0,0.0,0.0,-0.9999999999887886,0.0,-0.9999999999887886,0.011463
2026-07-21T19:20:19,exp_1784675537,run_1784675537,10.42.0.210,33.0,1,1,1,1,1,1,1,0.2343977769175634,-0.4934705848076485,0.7467881782231831,0.0,0.0,0.0,0.0,-0.999999999987188,0.0,-0.999999999987188,0.016311
2026-07-21T19:20:21,exp_1784675537,run_1784675537,10.42.0.210,34.0,1,1,1,1,1,1,1,0.019724049525941,-0.667280174228913,0.7485401303613101,0.0,0.0001020929045431,0.0,0.0,-0.9999999998856144,0.0,-0.9999999998856144,0.014975
2026-07-21T19:20:23,exp_1784675537,run_1784675537,10.42.0.210,35.0,1,1,1,1,1,1,1,0.0403892355645238,-0.6678346832470387,0.8048908506669122,0.0,5.104645227156713e-05,0.0,0.0,-0.999999999948148,0.0,-0.999999999948148,0.010739
2026-07-21T19:20:25,exp_1784675537,run_1784675537,10.42.0.210,36.0,1,1,1,1,1,1,1,0.0414373982699102,-0.6482901723436107,0.7844812739051069,0.0,5.104645227156713e-05,0.0,0.0,-0.999999999948148,0.0,-0.999999999948148,0.016856
2026-07-21T19:20:27,exp_1784675537,run_1784675537,10.42.0.210,37.0,1,1,1,1,1,1,1,0.0371077760261571,-0.6708070250798079,0.874233055533106,0.0,5.104645227156713e-05,0.0,0.0,-0.999999999948148,0.0,-0.999999999948148,0.016543
2026-07-21T19:20:29,exp_1784675537,run_1784675537,10.42.0.210,38.0,1,1,1,1,1,1,1,0.0804527021885964,0.7323774169387142,0.8013803262168246,0.0,0.0,0.0,0.0,0.999999999978722,0.0,0.999999999978722,0.019121
2026-07-21T19:20:31,exp_1784675537,run_1784675537,10.42.0.210,39.0,1,1,1,1,1,1,1,0.0800635017743918,0.6311059879552215,0.8128182340267851,0.0,0.0,0.0,0.0,0.999999999978722,0.0,0.999999999978722,0.012414
2026-07-21T19:20:33,exp_1784675537,run_1784675537,10.42.0.210,40.0,1,1,1,1,1,1,1,0.0041605706735017,-0.5909599541535949,0.7490996870149953,0.0,0.0002041858090862,0.0,0.0,-0.9999999994603112,0.0,-0.9999999994603112,0.011284
2026-07-21T19:20:35,exp_1784675537,run_1784675537,10.42.0.210,41.0,1,1,1,1,1,1,1,0.0041484016409137,-0.5863775641659279,0.75127748999017,0.0,0.0002041858090862,0.0,0.0,-0.9999999994603112,0.0,-0.9999999994603112,0.010429
