timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-26T00:46:37,exp_1785040408,run_1785040408,10.42.0.210,37,1,1,1,1,1,1,1,0.3751667812553087,-0.3236826135867976,10.77157523817063,0.2360094088301779,0.1328538742646485,0.8857459890963947,0.7,0.9300603292973694,1.0,0.9202446471819032,0.199372
2026-07-26T00:46:47,exp_1785040408,run_1785040408,10.42.0.210,38,1,1,1,1,1,1,1,0.38677353906267,-0.3641344362921498,10.842617237618036,0.2404364193257005,0.1345710316241236,0.8878803996460226,0.3,0.9345051009440664,1.0,0.9234454064150472,0.214426
2026-07-26T00:46:57,exp_1785040408,run_1785040408,10.42.0.210,39,1,1,1,1,1,1,1,0.3534627077244201,-0.3082843707710761,10.655388479337264,0.2359452160316929,0.1377279417496205,0.8919062051510136,0.5,0.9190460729484572,0.0,0.9194462910830736,0.223275
2026-07-26T00:47:06,exp_1785040408,run_1785040408,10.42.0.210,40,1,1,1,1,1,1,1,0.9161401201708604,0.9078615228693476,3.9402016064073,0.2307662327539169,0.2158299441064133,0.9949837913183824,1.0,1.000006335394464,0.0,0.9995063834810248,0.318014
2026-07-26T00:47:14,exp_1785040408,run_1785040408,10.42.0.210,41,1,1,1,1,1,1,1,0.3684075261230715,-0.2015661236823241,10.448102341975602,0.2374285281966867,0.136824657370938,0.8529870284695061,0.4,0.9772343600537116,0.0,0.9711879663404536,0.238437
2026-07-26T00:47:24,exp_1785040408,run_1785040408,10.42.0.210,42,1,1,1,1,1,1,1,0.370874029616178,-0.3863893572498832,11.018928014910438,0.2339437762789268,0.1341904600331051,0.8550045164218935,0.3,0.9409790962496342,0.0,0.926321093113138,0.238066
2026-07-26T00:47:34,exp_1785040408,run_1785040408,10.42.0.210,43,1,1,1,1,1,1,1,0.295187228306392,-0.3544374272850153,10.526978971052584,0.2406106569215885,0.1361827293860875,0.9054875672304934,0.7,0.927616480344715,0.0,0.92354792454347,0.22098
2026-07-26T00:47:42,exp_1785040408,run_1785040408,10.42.0.210,44,1,1,1,1,1,1,1,0.3624897767271903,-0.1746059097167563,10.600836979118837,0.2438569784449753,0.1365793491767273,0.8238480831571853,0.5,0.9714589147747302,1.0,0.9708395245567958,0.266972
2026-07-26T00:47:52,exp_1785040408,run_1785040408,10.42.0.210,45,1,1,1,1,1,1,1,0.96869709148758,0.927377513922336,3.547615879246005,0.2433090470579064,0.2157176067090644,0.985641446538862,1.0,0.9880626910239106,0.0,0.9993512499109072,0.322997
2026-07-26T00:48:00,exp_1785040408,run_1785040408,10.42.0.210,46,1,1,1,1,1,1,1,0.3567919472978736,-0.3269911538990858,10.4752907398314,0.2543226971979843,0.1409123630744682,0.8913376403644316,0.4,0.9263976293376446,0.0,0.92142761455747,0.219688
2026-07-26T00:48:10,exp_1785040408,run_1785040408,10.42.0.210,47,1,1,1,1,1,1,1,0.9245649778062934,0.9062001931326452,3.867089392121242,0.253176397225037,0.2225793583471271,0.9782730303127564,1.0,1.000006557972568,1.0,0.9988989121038736,0.315695
2026-07-26T00:48:20,exp_1785040408,run_1785040408,10.42.0.210,48,1,1,1,1,1,1,1,0.3388526862506195,-0.3530795343004823,9.926962261104348,0.2568606053380897,0.1410751376706267,0.9060102800181574,0.7,0.9315465854115536,0.0,0.9218549419596396,0.25292
2026-07-26T00:48:30,exp_1785040408,run_1785040408,10.42.0.210,49,1,1,1,1,1,1,1,0.9298829351147084,0.9113926212723727,3.670434536284588,0.2561040473559445,0.2285469960062909,0.9828398894049786,1.0,1.0000072642838358,0.0,0.997521383296983,0.401788
2026-07-26T00:48:37,exp_1785040408,run_1785040408,10.42.0.210,50,1,1,1,1,1,1,1,0.3367978528334955,-0.4129214410906288,10.300385164773209,0.2495219929112809,0.1406601770804198,0.9177804881403804,0.4,0.9277945326393262,0.0,0.92809163762292,0.201303
2026-07-26T00:48:46,exp_1785040408,run_1785040408,10.42.0.210,51,1,1,1,1,1,1,1,0.8818479767527501,0.9036835343324604,3.9048457178222074,0.2572916141279179,0.224518897901354,0.9847381621601794,1.0,1.0000080602929136,1.0,0.9980412150802724,0.28456
2026-07-26T00:48:53,exp_1785040408,run_1785040408,10.42.0.210,52,1,1,1,1,1,1,1,0.3807914577882568,-0.3743356303522299,10.112246846045643,0.2578005713159065,0.1454517109673396,0.8991737469794996,0.5,0.9312283826425892,1.0,0.9240200425508182,0.205465
2026-07-26T00:49:05,exp_1785040408,run_1785040408,10.42.0.210,53,1,1,1,1,1,1,1,0.3716805791106527,-0.3932921782559486,10.670716175572576,0.2495884783097119,0.1448097829824891,0.8916746525564782,0.5,0.9368078703421684,0.0,0.9259782161808148,0.202602
2026-07-26T00:49:14,exp_1785040408,run_1785040408,10.42.0.210,54,1,1,1,1,1,1,1,0.927600462651284,0.9074733878787176,3.757821200779336,0.2555446529691462,0.2266899900501162,0.9895457442467204,0.7,1.0000063008553384,1.0,0.9981120270540378,0.291461
2026-07-26T00:49:25,exp_1785040408,run_1785040408,10.42.0.210,55,1,1,1,1,1,1,1,0.9507460336398844,0.9264099428158488,3.3557584877507454,0.2516564034609089,0.2267106234496292,0.9959902426946304,1.0,1.00000610958523,0.0,0.9983805619835096,0.3009
2026-07-26T00:49:34,exp_1785040408,run_1785040408,10.42.0.210,56,1,1,1,1,1,1,1,0.3224066285930402,-0.3734266677964488,9.64784501936051,0.24880211652827,0.1454035663684758,0.9228677674203208,0.5,0.925990600804728,0.0,0.9252801837487342,0.265151
2026-07-26T00:49:45,exp_1785040408,run_1785040408,10.42.0.210,57,1,1,1,1,1,1,1,0.3586068140263783,-0.3355972283779149,9.895759103093834,0.2606731990481125,0.1427326874315085,0.8967481762367431,0.4,0.920453712029006,1.0,0.9213841657861064,0.204044
2026-07-26T00:49:56,exp_1785040408,run_1785040408,10.42.0.210,58,1,1,1,1,1,1,1,0.3201648928890013,-0.3656460230826636,9.909526567104882,0.2540109036053427,0.1426753724328612,0.9092886979407868,0.5,0.9242775238597076,0.0,0.9244292474286248,0.20285
2026-07-26T00:50:03,exp_1785040408,run_1785040408,10.42.0.210,59,1,1,1,1,1,1,1,0.901605039341873,0.9060045178351724,3.731348642253186,0.2569958687348975,0.2290674161940089,0.9815606186351694,0.2,1.0000081309793332,1.0,0.9969241853330076,0.281246
2026-07-26T00:50:12,exp_1785040408,run_1785040408,10.42.0.210,60,1,1,1,1,1,1,1,0.3816470576309426,-0.3773134407740421,9.709470662454027,0.2588276560916673,0.1460477869532722,0.9051367994387716,0.6,0.923064386727546,0.0,0.9239661197164796,0.204785
2026-07-26T00:50:19,exp_1785040408,run_1785040408,10.42.0.210,61,1,1,1,1,1,1,1,0.949824951667581,0.8936161289321365,3.784648599172747,0.2498750533029487,0.2282420802134869,0.9729633688380644,1.0,1.00000816632123,0.0,0.998182185712167,0.300301
2026-07-26T00:50:28,exp_1785040408,run_1785040408,10.42.0.210,62,1,1,1,1,1,1,1,0.8964456328491143,0.9042842159750616,3.552287306120465,0.2606227618493028,0.228326906411485,0.9932161967600978,1.0,1.0000066496975433,0.0,0.9992487617892296,0.292226
2026-07-26T00:50:37,exp_1785040408,run_1785040408,10.42.0.210,63,1,1,1,1,1,1,1,0.9677571297499568,0.9218091167745962,3.270917275459052,0.2630001879931956,0.2255643234766819,0.9930855185631816,0.9,1.0000096977776636,0.0,0.9988948035896792,0.292334
2026-07-26T00:50:45,exp_1785040408,run_1785040408,10.42.0.210,64,1,1,1,1,1,1,1,0.999999999999204,0.923948912997612,3.079074090402576,0.2572136657297575,0.23178643972984,0.995628011903179,0.9,1.0000082696978656,0.0,0.9993073882096856,0.288999
2026-07-26T00:50:53,exp_1785040408,run_1785040408,10.42.0.210,65,1,1,1,1,1,1,1,0.3725209789768225,-0.362801643490604,9.614040604026927,0.2583966473018391,0.1474256395207549,0.8990063871834493,0.5,0.930006279055401,0.0,0.9228267918205714,0.212591
2026-07-26T00:51:01,exp_1785040408,run_1785040408,10.42.0.210,66,1,1,1,1,1,1,1,0.3595101283386486,-0.1646768890061441,9.202522396658685,0.2646050079553218,0.146508599542397,0.8899735433966244,0.5,0.9519553647445752,1.0,0.9704508482850353,0.226865
2026-07-26T00:51:10,exp_1785040408,run_1785040408,10.42.0.210,67,1,1,1,1,1,1,1,0.3354091411491533,-0.3572056055881139,9.898750782123129,0.2510626200749222,0.1398761078989238,0.9041739074614956,0.5,0.932822795381188,0.0,0.9239897354008548,0.216533
2026-07-26T00:51:18,exp_1785040408,run_1785040408,10.42.0.210,68,1,1,1,1,1,1,1,0.3607992305148238,-0.2797022427875918,10.087044312707524,0.2601963382593664,0.1419944702489305,0.8924908181372166,0.6,0.9204020829497536,0.0,0.916621243858155,0.206568
2026-07-26T00:51:26,exp_1785040408,run_1785040408,10.42.0.210,69,1,1,1,1,1,1,1,0.3586710094626787,-0.2715497961861141,9.940270349224503,0.2617828174219255,0.1414442462619158,0.8905810823822865,0.5,0.9107393793342864,1.0,0.9183754488667704,0.218123
2026-07-26T00:51:36,exp_1785040408,run_1785040408,10.42.0.210,70,1,1,1,1,1,1,1,0.9614262287473988,0.8633853005072086,4.4044543327070125,0.2626287868019606,0.229805633376587,0.9946307309267148,1.0,1.0000076121808097,1.0,0.9981582539807043,0.287874
2026-07-26T00:51:44,exp_1785040408,run_1785040408,10.42.0.210,71,1,1,1,1,1,1,1,0.3358341599832539,-0.3339516097570342,9.458687450325373,0.2658109155268623,0.1445988637874668,0.9258985845487934,0.5,0.9271154107844074,0.0,0.9209251524820996,0.207257
2026-07-26T00:51:53,exp_1785040408,run_1785040408,10.42.0.210,72,1,1,1,1,1,1,1,0.3293570540308699,-0.3710912007646614,9.764484793134717,0.2536715988133503,0.1410315782716547,0.9210634912629015,0.5,0.9303760810851552,0.0,0.9243548053643156,0.200677
2026-07-26T00:52:00,exp_1785040408,run_1785040408,10.42.0.210,73,1,1,1,1,1,1,1,0.3691143748532119,-0.3367294333961191,9.875827367066092,0.2563401851503716,0.1455640483646884,0.8832745663547202,0.6,0.909740518742022,1.0,0.9205716939433668,0.204035
2026-07-26T00:52:09,exp_1785040408,run_1785040408,10.42.0.210,74,1,1,1,1,1,1,1,0.9616458121835322,0.9328344112952908,3.0558821860079832,0.2519108820549032,0.2359222900322339,0.995582159904261,1.0,1.0000066146088982,0.0,0.9996629293212848,0.296477
2026-07-26T00:52:18,exp_1785040408,run_1785040408,10.42.0.210,75,1,1,1,1,1,1,1,0.3455135264858114,-0.350665233901071,9.233530113307545,0.2545863461917622,0.1426914206324824,0.8972525482248399,0.5,0.9321665737641892,0.0,0.9230262890913424,0.206681
2026-07-26T00:52:28,exp_1785040408,run_1785040408,10.42.0.210,76,1,1,1,1,1,1,1,0.3368055642382024,-0.3770091590454267,9.54275268792228,0.2533781460202757,0.1427166392318873,0.8936944331088114,0.5,0.9324343426440652,0.0,0.9253180434929236,0.201981
2026-07-26T00:52:36,exp_1785040408,run_1785040408,10.42.0.210,77,1,1,1,1,1,1,1,0.9362738223915508,0.9226019584552168,3.138742386134108,0.264426185159542,0.2352047062491689,0.9972236614655215,0.4,1.000005796327856,1.0,0.9998710534055268,0.286277
2026-07-26T00:52:45,exp_1785040408,run_1785040408,10.42.0.210,78,1,1,1,1,1,1,1,0.9715098949029188,0.9186464802951686,3.135717010017665,0.2560604879569725,0.2334348190909382,0.9871683181028276,0.5,1.000006160671776,1.0,0.9980479027504704,0.295455
2026-07-26T00:52:54,exp_1785040408,run_1785040408,10.42.0.210,79,1,1,1,1,1,1,1,0.3935580273321478,-0.4069988836887344,9.68601707039371,0.2660768571205861,0.1455044407660952,0.8724191056109091,0.7,0.938999086380336,1.0,0.9271926498204502,0.204939
2026-07-26T00:53:03,exp_1785040408,run_1785040408,10.42.0.210,80,1,1,1,1,1,1,1,0.3298629112285407,-0.2806348686727759,9.171573008612542,0.2633853447841058,0.1484733576960287,0.9030528260879532,0.6,0.9293145885562448,0.0,0.9199149246801676,0.207482
2026-07-26T00:53:11,exp_1785040408,run_1785040408,10.42.0.210,81,1,1,1,1,1,1,1,0.3520856410016134,-0.1767559359463995,9.16134892947321,0.2688371474554433,0.1489204146854782,0.8895494124066339,0.5,0.9702339352404395,0.0,0.9705645735079356,0.234678
2026-07-26T00:53:20,exp_1785040408,run_1785040408,10.42.0.210,82,1,1,1,1,1,1,1,0.3780466998227486,-0.2410678523917937,9.327573974379936,0.2678077700797366,0.1559174297203486,0.8854181473041317,0.6,0.9147221271565064,1.0,0.914851214055095,0.211974
2026-07-26T00:53:27,exp_1785040408,run_1785040408,10.42.0.210,82,1,1,1,1,1,1,1,0.3259996389249417,-0.3094370601359695,9.611609575856876,0.2703044114208159,0.1509539508374867,0.912633601261847,0.5,0.9339734155188568,0.0,0.9214173893583184,0.207569
2026-07-26T00:53:37,exp_1785040408,run_1785040408,10.42.0.210,84,1,1,1,1,1,1,1,0.9370086778108802,0.877766524798489,4.002829161593961,0.2735025883453389,0.2412755109058979,0.9916732769965106,1.0,1.0000064224019187,0.0,0.9996551334603522,0.296508
2026-07-26T00:53:45,exp_1785040408,run_1785040408,10.42.0.210,85,1,1,1,1,1,1,1,0.956911578623012,0.8854111183812405,3.857120350983091,0.2674157354889886,0.2395010385477755,0.9918796109916412,0.6,1.0000063574156652,1.0,0.9992512842912724,0.308838
2026-07-26T00:53:54,exp_1785040408,run_1785040408,10.42.0.210,86,1,1,1,1,1,1,1,0.372631057799007,-0.3370113199495635,9.68273254817901,0.273912963735654,0.1546266959508099,0.9100475485228778,0.5,0.9280500934685012,1.0,0.9218314241059076,0.219365
2026-07-26T00:54:03,exp_1785040408,run_1785040408,10.42.0.210,87,1,1,1,1,1,1,1,0.3669874192858906,-0.2519248559448998,9.428317738117237,0.2672139866937499,0.1561145933156956,0.9079933789713562,0.6,0.9222973378284276,0.0,0.9147972949165648,0.206956
2026-07-26T00:54:13,exp_1785040408,run_1785040408,10.42.0.210,88,1,1,1,1,1,1,1,0.3308893471320065,-0.2781548036116406,9.434049000375554,0.2671704272947779,0.1569811960952437,0.9019386225142484,0.5,0.9108373608630724,0.0,0.9182628639758944,0.218756
2026-07-26T00:54:23,exp_1785040408,run_1785040408,10.42.0.210,89,1,1,1,1,1,1,1,0.3466305078327259,-0.1426159614962005,9.187099704344622,0.272759785962869,0.1602321028185223,0.917571861545304,0.6,0.9633598129727858,0.0,0.9697260198443052,0.236355
2026-07-26T00:54:30,exp_1785040408,run_1785040408,10.42.0.210,90,1,1,1,1,1,1,1,0.3517387632092226,-0.2600966200521003,9.551672455253732,0.2701622702241704,0.1575543460817174,0.9042220520603595,0.5,0.9109197981670212,1.0,0.9159249250099126,0.229565
2026-07-26T00:54:41,exp_1785040408,run_1785040408,10.42.0.210,91,1,1,1,1,1,1,1,0.9550112433863082,0.9005001027431891,3.747185263529508,0.2729019271595145,0.2462252341890844,0.9805060226600578,1.0,1.0000048590010495,1.0,0.999832816269908,0.308656
2026-07-26T00:54:49,exp_1785040408,run_1785040408,10.42.0.210,92,1,1,1,1,1,1,1,0.354679443291929,-0.3443617615851216,9.35488620730493,0.269605168437318,0.1575314200822584,0.9018148221171702,0.4,0.9363213884791142,0.0,0.9217910423707776,0.219302
2026-07-26T00:54:59,exp_1785040408,run_1785040408,10.42.0.210,93,1,1,1,1,1,1,1,0.9665846368313736,0.8998813964234156,3.6481119041177257,0.270627668013187,0.2482037479423915,0.9901326498328694,1.0,1.0000043541152794,0.0,0.9999085166754738,0.314064
2026-07-26T00:55:10,exp_1785040408,run_1785040408,10.42.0.210,94,1,1,1,1,1,1,1,0.3505983774926711,-0.3390618631306318,8.948215446485998,0.2763568752779777,0.1693222616039946,0.8794092428459419,0.6,0.8074787465058115,1.0,0.92113319847751,0.221831
2026-07-26T00:55:19,exp_1785040408,run_1785040408,10.42.0.210,95,1,1,1,1,1,1,1,0.3831783401256349,-0.2027985065097933,9.253423872901973,0.2682158528701058,0.1574007418853425,0.9024177759029404,0.6,0.9676857552137592,1.0,0.9707079530319782,0.225858
2026-07-26T00:55:26,exp_1785040408,run_1785040408,10.42.0.210,96,1,1,1,1,1,1,1,0.935867964085243,0.8982365450686177,3.5776328628146405,0.2642588253634917,0.2444782730303127,0.9950433989169758,1.0,1.0000052447802232,1.0,0.9988158640486864,0.29913
2026-07-26T00:55:36,exp_1785040408,run_1785040408,10.42.0.210,97,1,1,1,1,1,1,1,0.3043479506543872,-0.2218659040254798,8.55214666321316,0.2681929268706469,0.1688087192161142,0.8971814776265171,0.4,0.7036220020067864,0.0,0.9136158305853272,0.224296
2026-07-26T00:55:45,exp_1785040408,run_1785040408,10.42.0.210,98,1,1,1,1,1,1,1,0.3117582612732381,-0.4797225192851754,9.534599066514648,0.268931144053225,0.2739702787343014,0.913135680649998,0.9,0.6741772186516494,1.0,0.4692511977040114,0.310593
2026-07-26T00:55:58,exp_1785040408,run_1785040408,10.42.0.210,99,1,1,1,1,1,1,1,0.370714085036725,-0.1229112253579534,9.116122978092193,0.2664574287116046,0.1593196480400563,0.9074064733852072,0.5,0.9712444205173074,1.0,0.9696759212775288,0.226702
2026-07-26T00:56:07,exp_1785040408,run_1785040408,10.42.0.210,100,1,1,1,1,1,1,1,0.3082650946926071,-0.087486650990966,8.836439797285694,0.2740894939314879,0.1756016928558,0.9050290472413144,0.8,0.8294891854709794,0.0,0.926525462303692,0.242303
