timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-25T14:49:47,exp_1785004741,run_1785004741,10.42.0.210,21,1,1,1,1,1,1,1,0.9119958543033254,0.9776873270632735,3.2039285640428496,0.332862586144443,0.3328534157446594,0.8918190863530696,1.0,0.9373891046382052,0.0,0.945899225928074,0.205249
2026-07-25T14:49:57,exp_1785004741,run_1785004741,10.42.0.210,22,1,1,1,1,1,1,1,0.375103991483775,0.8701522227977385,10.320610778087056,0.3364826014590106,0.2670305786980783,0.8245198149413324,0.5,0.6850273989440577,1.0,0.6722853843965078,0.170561
2026-07-25T14:50:03,exp_1785004741,run_1785004741,10.42.0.210,22,1,1,1,1,1,1,1,0.8855899642332449,0.8786184199311998,6.155605573599351,0.3588148175319703,0.2895989325654652,0.9894632106486684,0.1,0.9554797284499696,0.0,0.9808626229848608,0.19369
2026-07-25T14:50:12,exp_1785004741,run_1785004741,10.42.0.210,24,1,1,1,1,1,1,1,0.4266716219749063,0.9657181798611716,8.121072767954471,0.3364275790603091,0.3352606456878487,0.8293434452274947,0.4,0.5795392926632182,1.0,0.4878323821118766,0.160924
2026-07-25T14:50:19,exp_1785004741,run_1785004741,10.42.0.210,25,1,1,1,1,1,1,1,0.4351875386241874,0.9782800884609864,8.009850980165117,0.3443439266734833,0.3432434786994539,0.8335434883283737,0.2,0.5767675749651008,1.0,0.4919816604163006,0.159072
2026-07-25T14:50:28,exp_1785004741,run_1785004741,10.42.0.210,26,1,1,1,1,1,1,1,0.4362896899556168,0.8677482278674908,8.304923256892971,0.3741752371694644,0.3645990471954625,0.896573938640855,0.7,0.5159565164940804,0.0,0.7104541521279987,0.162183
2026-07-25T14:50:36,exp_1785004741,run_1785004741,10.42.0.210,27,1,1,1,1,1,1,1,0.756664610727162,0.9942535417769442,3.4253733387936047,0.3528334242731312,0.3366637168547363,0.9983103538398757,0.4,0.9130836917928106,0.0,0.8737825732285708,0.186519
2026-07-25T14:50:44,exp_1785004741,run_1785004741,10.42.0.210,28,1,1,1,1,1,1,1,0.3915055019573544,0.9771137604458032,8.175274317481405,0.357320042367247,0.3566506031830457,0.7917104171156342,0.2,0.5765348609943397,1.0,0.3620290066746823,0.16627
2026-07-25T14:50:53,exp_1785004741,run_1785004741,10.42.0.210,29,1,1,1,1,1,1,1,0.7945520234338989,0.9813196154113398,3.354940772945505,0.3932519613192537,0.340650548160647,0.9973749730619508,0.3,0.9114210727378358,0.0,0.9036724555983072,0.184002
2026-07-25T14:51:02,exp_1785004741,run_1785004741,10.42.0.210,30,1,1,1,1,1,1,1,0.4165202498466386,0.8119659534301157,9.16010715856824,0.3720706304191331,0.3630790534313343,0.7805408701792355,0.4,0.4627277443286316,1.0,0.5531922823260449,0.150293
