timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-25T12:54:36,exp_1784997807,run_1784997807,10.42.0.210,21,1,1,1,1,1,1,1,0.9289039604953911,0.9664207876019234,1.5136351042029037,0.2074665395037896,0.2054009069525386,0.9908800374152312,0.5,0.9789663303006126,0.0,0.9456812078832644,0.210339
2026-07-25T12:54:42,exp_1784997807,run_1784997807,10.42.0.210,22,1,1,1,1,1,1,1,0.8860052674293292,0.9801667135463484,1.2481073128462046,0.2069988491148271,0.206870463517857,0.9843621757690526,0.7,0.9665344978758436,0.0,0.9280637169901468,0.198873
2026-07-25T12:54:50,exp_1784997807,run_1784997807,10.42.0.210,23,1,1,1,1,1,1,1,0.4573016735214436,0.2013770481286592,5.6818274811031415,0.2077141402979463,0.1300225133314687,0.9209878354646872,0.4,0.9226461475600514,0.0,0.893778258130392,0.183352
2026-07-25T12:54:56,exp_1784997807,run_1784997807,10.42.0.210,24,1,1,1,1,1,1,1,0.8531821680804744,0.9413337491420324,1.994651709377348,0.2075307323022747,0.2057768933436653,0.9981131902445288,0.6,0.9819270349188236,0.0,0.9784311747329254,0.208801
2026-07-25T12:55:07,exp_1784997807,run_1784997807,10.42.0.210,25,1,1,1,1,1,1,1,0.4296356564221744,0.5636651820414392,5.555264135189123,0.207805844295782,0.1301004617296291,0.8980893472050914,0.2,0.7011709526746193,0.0,0.6209749190541028,0.177605
2026-07-25T12:55:16,exp_1784997807,run_1784997807,10.42.0.210,26,1,1,1,1,1,1,1,0.451764733338296,0.6029529355781457,4.6062043753626565,0.2081726602871252,0.1299124685340657,0.8796476732403149,0.2,0.74662797236706,1.0,0.6437925033551467,0.166303
2026-07-25T12:55:22,exp_1784997807,run_1784997807,10.42.0.210,26,1,1,1,1,1,1,1,0.4398847490894381,0.6427286681065243,4.532295709371047,0.2142572205435296,0.1312192505032257,0.8738542731770391,0.5,0.8034337451873895,1.0,0.7117559661627486,0.146799
2026-07-25T12:55:30,exp_1784997807,run_1784997807,10.42.0.210,28,1,1,1,1,1,1,1,0.4472657611997572,0.6450807155107877,4.531048169470996,0.2149129041280554,0.1307905343133434,0.8896525794041992,0.3,0.7643812607971587,1.0,0.6808781803180709,0.174052
2026-07-25T12:55:37,exp_1784997807,run_1784997807,10.42.0.210,28,1,1,1,1,1,1,1,0.8253952106396831,0.992934799507332,1.2027037766014983,0.2174760308675656,0.2175035420669164,0.9934798457538756,0.3,0.9440682353128907,0.0,0.9196697991507052,0.198093
2026-07-25T12:55:44,exp_1784997807,run_1784997807,10.42.0.210,30,1,1,1,1,1,1,1,0.4558608686639378,0.6377360609382773,4.375444798750442,0.216249489896512,0.1330625008597249,0.8963286304466443,0.3,0.7737158145501877,1.0,0.6760219289323393,0.182595
2026-07-25T12:55:53,exp_1784997807,run_1784997807,10.42.0.210,31,1,1,1,1,1,1,1,0.4477537921068869,0.62021229491687,4.566299312359591,0.2152017717212382,0.1340231002370548,0.8960764444525959,0.2,0.7509111418580598,1.0,0.6551397574507115,0.173784
2026-07-25T12:56:01,exp_1784997807,run_1784997807,10.42.0.210,32,1,1,1,1,1,1,1,0.4432434335137403,0.616407628557333,4.681082216328938,0.2209699531851091,0.1358136207947985,0.8899093505981394,0.2,0.736180557744853,1.0,0.6503062294046199,0.169725
2026-07-25T12:56:10,exp_1784997807,run_1784997807,10.42.0.210,33,1,1,1,1,1,1,1,0.4353247974631002,0.6278548040959605,4.728280626379746,0.2212611133782377,0.1353757342051327,0.8941942198970164,0.2,0.7349946825899262,0.0,0.6620518728792064,0.166874
2026-07-25T12:56:18,exp_1784997807,run_1784997807,10.42.0.210,34,1,1,1,1,1,1,1,0.4418164175372605,0.6339918872152065,4.756375598750447,0.2201102282053986,0.1343715754288308,0.8870688192651759,0.3,0.7458790882162998,1.0,0.667372553016552,0.171073
2026-07-25T12:56:25,exp_1784997807,run_1784997807,10.42.0.210,34,1,1,1,1,1,1,1,0.4161457459113667,0.6183079624276523,4.923746717330244,0.2233725979284067,0.1364807673790539,0.8665867313485531,0.3,0.7854504954557996,0.0,0.69627903028159,0.144904
2026-07-25T12:56:35,exp_1784997807,run_1784997807,10.42.0.210,36,1,1,1,1,1,1,1,0.824193382966232,0.9731438272858636,1.6663347383760383,0.2254130118802529,0.2170862888767636,0.994779749923198,0.2,0.9884122903797004,0.0,0.983535529944866,0.186036
2026-07-25T12:56:43,exp_1784997807,run_1784997807,10.42.0.210,37,1,1,1,1,1,1,1,0.4398029324172282,0.6330904004101383,4.640471121843839,0.2250691218883687,0.1360291251897126,0.8931969389205523,0.2,0.7472193152566289,0.0,0.6646873751636901,0.174111
2026-07-25T12:56:52,exp_1784997807,run_1784997807,10.42.0.210,38,1,1,1,1,1,1,1,0.8462377730504245,0.9854707940944036,1.286902778091748,0.2277124896259852,0.2229163705391736,0.9919988261888276,0.1,0.9847102589273126,0.0,0.9725743418634666,0.181717
2026-07-25T12:57:00,exp_1784997807,run_1784997807,10.42.0.210,39,1,1,1,1,1,1,1,0.4407424825010737,0.6138909281875625,4.543327177614074,0.2268573498461665,0.1379526165443182,0.8960512258531911,0.2,0.7483695904342939,0.0,0.6489919732750329,0.177551
2026-07-25T12:57:07,exp_1784997807,run_1784997807,10.42.0.210,40,1,1,1,1,1,1,1,0.8323709197303438,0.9854480385740342,1.311251848323274,0.2298102185764788,0.2259173838683497,0.9932253671598812,0.6,0.9761894277529318,0.0,0.9581841098798844,0.186517
2026-07-25T12:57:16,exp_1784997807,run_1784997807,10.42.0.210,41,1,1,1,1,1,1,1,0.8561751305348528,0.9663344459236264,1.5087700476839576,0.229088049593522,0.2226618919451793,0.994385422732504,0.4,0.98739957140157,0.0,0.9754353873994102,0.196574
2026-07-25T12:57:24,exp_1784997807,run_1784997807,10.42.0.210,42,1,1,1,1,1,1,1,0.4453589684471346,0.5987174250225518,4.432840140837014,0.2282374950135951,0.1402704350896177,0.903341693681136,0.2,0.7205883351399164,1.0,0.6360285145297576,0.175932
2026-07-25T12:57:33,exp_1784997807,run_1784997807,10.42.0.210,43,1,1,1,1,1,1,1,0.8380917991032903,0.9665572838469988,1.562575789027763,0.2319744329254033,0.2241406189102814,0.997063179469309,0.2,0.9825402095809996,0.0,0.9757498461823828,0.192931
2026-07-25T12:57:46,exp_1784997807,run_1784997807,10.42.0.210,44,1,1,1,1,1,1,1,0.4487654542494995,0.6009056840238762,4.373896340541404,0.2305621913587323,0.1414121498626732,0.8922042431439798,0.3,0.7279503666641879,1.0,0.6373670381366228,0.18188
2026-07-25T12:57:59,exp_1784997807,run_1784997807,10.42.0.210,45,1,1,1,1,1,1,1,0.4429889080726021,0.598323352855257,4.431898497821262,0.2329487879024086,0.1424094308391374,0.8946779584856002,0.3,0.7024245168900715,1.0,0.6312037178229187,0.175685
2026-07-25T12:58:10,exp_1784997807,run_1784997807,10.42.0.210,46,1,1,1,1,1,1,1,0.4306069288408208,0.5958760705000219,4.587563801059914,0.2373689205980934,0.1422489488429248,0.8980732990054702,0.2,0.7215810387724853,1.0,0.6322716722505078,0.168768
2026-07-25T12:58:19,exp_1784997807,run_1784997807,10.42.0.210,47,1,1,1,1,1,1,1,0.4338462365968865,0.6108923644503913,4.643131430654345,0.236811818811241,0.1426386908337269,0.8712452944386111,0.2,0.7017549629078279,1.0,0.6474811475543689,0.169311
2026-07-25T12:58:26,exp_1784997807,run_1784997807,10.42.0.210,48,1,1,1,1,1,1,1,0.4209538420548886,0.6039591735948365,4.835887150480308,0.2390012517595704,0.1436474348099205,0.8838385459414103,0.3,0.7163887577693979,0.0,0.6435932209312649,0.169036
2026-07-25T12:58:33,exp_1784997807,run_1784997807,10.42.0.210,49,1,1,1,1,1,1,1,0.4129254951231734,0.6127701050133159,4.968180486697454,0.239205293154755,0.143049066224042,0.8617516380626613,0.3,0.7200067872445093,0.0,0.6514660618658609,0.172438
2026-07-25T12:58:43,exp_1784997807,run_1784997807,10.42.0.210,50,1,1,1,1,1,1,1,0.727682440248392,0.9666356379205866,2.209255747145729,0.2398265877400925,0.2321096963222111,0.9923014493816856,0.6,0.9883315446020738,0.0,0.9750409861475868,0.195257
2026-07-25T12:58:50,exp_1784997807,run_1784997807,10.42.0.210,51,1,1,1,1,1,1,1,0.4178880910199584,0.6048993634278313,4.81031240003208,0.2388728661626003,0.1434984158134374,0.8747873613550182,0.3,0.7210290205383633,0.0,0.6447951472598965,0.177527
2026-07-25T12:58:58,exp_1784997807,run_1784997807,10.42.0.210,52,1,1,1,1,1,1,1,0.8045878567694955,0.992579601008788,1.36599310070125,0.2427083858720821,0.2427473600711623,0.9877643940887604,0.1,0.9795937191451212,0.0,0.9513436510892276,0.191628
2026-07-25T12:59:05,exp_1784997807,run_1784997807,10.42.0.210,53,1,1,1,1,1,1,1,0.4330719447252003,0.5959039924579951,4.626872568757474,0.244494321229934,0.1460936389521901,0.8745007863617814,0.1,0.6986450454442912,0.0,0.628502787015715,0.1715
2026-07-25T12:59:13,exp_1784997807,run_1784997807,10.42.0.210,54,1,1,1,1,1,1,1,0.4217966732690356,0.5800395801538912,4.959846251839083,0.2430293498645073,0.1444292113914706,0.8791410086522722,0.1,0.6828542402884137,0.0,0.6197681018366552,0.164523
2026-07-25T12:59:24,exp_1784997807,run_1784997807,10.42.0.210,55,1,1,1,1,1,1,1,0.4076412964740609,0.5736725603331262,5.183676720932769,0.2426808746727313,0.1452774733714516,0.8576708101589688,0.3,0.6634221024434099,0.0,0.6177747991306822,0.166154
2026-07-25T12:59:37,exp_1784997807,run_1784997807,10.42.0.210,56,1,1,1,1,1,1,1,0.4065012681793506,0.5990691726423485,5.259919008069845,0.2460578743930341,0.1478314297111782,0.8598739987069737,0.4,0.680769605658466,0.0,0.6399852929571597,0.177193
2026-07-25T12:59:49,exp_1784997807,run_1784997807,10.42.0.210,57,1,1,1,1,1,1,1,0.4086895287811057,0.6003012517590092,5.218078606344364,0.2499186127019207,0.1493560086751982,0.8595025975157387,0.4,0.7021401178970031,0.0,0.6465179914760539,0.166897
2026-07-25T12:59:57,exp_1784997807,run_1784997807,10.42.0.210,58,1,1,1,1,1,1,1,0.8523660831082582,0.990827280270844,1.2221048353393609,0.2507439486824428,0.2474426047603545,0.9906140958215074,0.2,0.9809783753843828,0.0,0.9556330330811392,0.184485
2026-07-25T13:00:08,exp_1784997807,run_1784997807,10.42.0.210,59,1,1,1,1,1,1,1,0.8981053079047154,0.9527620853043194,1.7570462809934817,0.2556432347668196,0.2389187181615182,0.9958503940979307,0.0,0.980835914149023,0.0,0.9746055207596384,0.190754
2026-07-25T13:00:21,exp_1784997807,run_1784997807,10.42.0.210,60,1,1,1,1,1,1,1,0.4241915495679129,0.6143136401856062,4.467512372788145,0.2539604664065329,0.1525450151999376,0.8751954441453875,0.1,0.7251502666840776,0.0,0.649913313687491,0.175608
2026-07-25T13:00:33,exp_1784997807,run_1784997807,10.42.0.210,61,1,1,1,1,1,1,1,0.4331242609034703,0.5886000227299819,4.513976637807508,0.2553222707743944,0.1539549641666628,0.8733246825895374,0.5,0.7452039126893781,0.0,0.6287075975842651,0.169938
2026-07-25T13:00:45,exp_1784997807,run_1784997807,10.42.0.210,62,1,1,1,1,1,1,1,0.4248248074067101,0.5909217411718631,4.6971688288521465,0.2572411769291082,0.1531525541855997,0.8827312201675432,0.2,0.6984713174714068,0.0,0.6291945154888375,0.168786
2026-07-25T13:00:57,exp_1784997807,run_1784997807,10.42.0.210,63,1,1,1,1,1,1,1,0.4122825616565245,0.5956045446465937,4.831959000091567,0.254178263401393,0.1532924027822993,0.8543855144365019,0.1,0.7144683141807995,0.0,0.6380996770956017,0.173443
2026-07-25T13:01:10,exp_1784997807,run_1784997807,10.42.0.210,64,1,1,1,1,1,1,1,0.4219246774526445,0.6010200782160294,4.965075006025721,0.2573512217265111,0.1521369324095683,0.858191230346687,0.1,0.6990721465451796,0.0,0.6426946746753787,0.193537
2026-07-25T13:01:22,exp_1784997807,run_1784997807,10.42.0.210,65,1,1,1,1,1,1,1,0.396820110701765,0.5928763999713466,5.024120511715303,0.2586694666954006,0.1531502615856538,0.8568294259788255,0.0,0.702246818965203,0.0,0.6375594485146128,0.186737
2026-07-25T13:01:34,exp_1784997807,run_1784997807,10.42.0.210,66,1,1,1,1,1,1,1,0.4123329693326436,0.6097391106366542,4.943178832229483,0.2604347686537394,0.1529324645907938,0.8309803615888635,0.3,0.6993756191634317,0.0,0.6467150125578922,0.190983
2026-07-25T13:01:46,exp_1784997807,run_1784997807,10.42.0.210,67,1,1,1,1,1,1,1,0.4087348043763231,0.5981894134579143,4.964014617483656,0.2600243932634243,0.1522630254065926,0.8476957077943813,0.2,0.6983872707785315,0.0,0.6436123586785775,0.179213
2026-07-25T13:01:58,exp_1784997807,run_1784997807,10.42.0.210,68,1,1,1,1,1,1,1,0.3994011202216883,0.6081648319879202,4.945074608142931,0.2615856538265785,0.1538105303700714,0.8421499085252622,0.1,0.6993383117557911,0.0,0.6500772451595622,0.163321
2026-07-25T13:02:10,exp_1784997807,run_1784997807,10.42.0.210,69,1,1,1,1,1,1,1,0.8927554533432452,0.9903382462911732,1.0210660365333537,0.2598983002664001,0.2599487374652098,0.953824744489736,0.1,0.978225415855688,0.0,0.9522324054429786,0.178563
2026-07-25T13:02:22,exp_1784997807,run_1784997807,10.42.0.210,70,1,1,1,1,1,1,1,0.4229945276372014,0.5997077823773012,4.556335444102507,0.2634426597827532,0.1519672800135721,0.8444746048703993,0.2,0.7337689745834987,1.0,0.6390357246169169,0.167361
2026-07-25T13:02:34,exp_1784997807,run_1784997807,10.42.0.210,71,1,1,1,1,1,1,1,0.4325637984155228,0.5902992116197312,4.535903285348025,0.2620670998152164,0.1527857381942566,0.8483697321784743,0.2,0.7079373147432511,1.0,0.6238727939976212,0.16431
2026-07-25T13:02:48,exp_1784997807,run_1784997807,10.42.0.210,72,1,1,1,1,1,1,1,0.4165387126835201,0.5783555471434874,4.752791028886948,0.257637796719748,0.1508622468396509,0.8435185906929613,0.3,0.6776961222828739,0.0,0.6190555255047606,0.17128
2026-07-25T13:02:57,exp_1784997807,run_1784997807,10.42.0.210,73,1,1,1,1,1,1,1,0.4146293633208578,0.5955883562643736,4.773679219762043,0.2565144227462596,0.1492482564777411,0.8619923610569803,0.2,0.6778843185184842,0.0,0.6351183663197965,0.159408
2026-07-25T13:03:05,exp_1784997807,run_1784997807,10.42.0.210,74,1,1,1,1,1,1,1,0.4118354188013087,0.6017755611558954,4.836887252178479,0.2553176855745026,0.1498007730647017,0.8505981393258839,0.1,0.7097229194986527,0.0,0.6415316411086175,0.165669
2026-07-25T13:03:12,exp_1784997807,run_1784997807,10.42.0.210,74,1,1,1,1,1,1,1,0.833531790318703,0.9815653120212516,1.4086999471447252,0.2532314196237385,0.2504665440889895,0.9953322665101584,0.3,0.9757142062598124,0.0,0.9599079534607826,0.172259
2026-07-25T13:03:20,exp_1784997807,run_1784997807,10.42.0.210,76,1,1,1,1,1,1,1,0.4154773696864848,0.5902139003879792,4.51931719089343,0.2590064788874471,0.1514835414249884,0.859559912514386,0.2,0.7105292221738343,0.0,0.6308975491906417,0.165974
2026-07-25T13:03:26,exp_1784997807,run_1784997807,10.42.0.210,76,1,1,1,1,1,1,1,0.4279860167749796,0.6137299551370027,4.536885193873002,0.2623743082079663,0.1507567872421398,0.8465539930213257,0.2,0.6994988257106252,0.0,0.6507020215377225,0.172884
2026-07-25T13:03:34,exp_1784997807,run_1784997807,10.42.0.210,78,1,1,1,1,1,1,1,0.4268551313926232,0.5872773371959944,4.656782950301581,0.2632615443870275,0.1501813446557202,0.8423975093194188,0.1,0.6882881766880227,0.0,0.6282719943963133,0.161545
2026-07-25T13:03:44,exp_1784997807,run_1784997807,10.42.0.210,79,1,1,1,1,1,1,1,0.801649563275498,0.9932765311478924,1.2925324060945993,0.2616704800245766,0.2617438432228453,0.9869826175072104,0.5,0.964683604308312,0.0,0.9187164609974688,0.186596
2026-07-25T13:03:50,exp_1784997807,run_1784997807,10.42.0.210,80,1,1,1,1,1,1,1,0.4373859107450334,0.5969085401832477,4.460120019292419,0.2645797893559169,0.1492574268775247,0.8492638461573733,0.1,0.6734035695832065,0.0,0.6305471349816851,0.16233
2026-07-25T13:03:58,exp_1784997807,run_1784997807,10.42.0.210,81,1,1,1,1,1,1,1,0.430540553792572,0.583457741948031,4.576699112345713,0.2584768882999454,0.1532694767828403,0.8423883389196352,0.1,0.6689376497905746,0.0,0.6213475920243846,0.175149
