timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-25T14:28:33,exp_1785003856,run_1785003856,10.42.0.210,21.0,1,1,1,1,1,1,1,0.8676906279171308,0.9000954181441558,6.607469126491437,0.371506650832443,0.306944743756104,0.9952061735131345,0.2,0.992440789216158,0.0,0.9917257749018578,0.206465
2026-07-25T14:28:41,exp_1785003856,run_1785003856,10.42.0.210,22.0,1,1,1,1,1,1,1,0.3157041369755881,0.1772086997585122,15.993322151293532,0.365000252185994,0.2763087306791139,0.8793817316465912,0.7,0.5711117499055944,1.0,0.9180019908080096,0.179286
2026-07-25T14:28:49,exp_1785003856,run_1785003856,10.42.0.210,23.0,1,1,1,1,1,1,1,0.8544474470547316,0.7897029328239837,9.434130604628436,0.3718344926247059,0.315257711159918,0.9554983424502392,0.0,0.9396308890305908,0.0,0.9448721121146404,0.189176
2026-07-25T14:28:58,exp_1785003856,run_1785003856,10.42.0.210,24.0,1,1,1,1,1,1,1,0.8763036890994829,0.6879379413811035,10.518578097313943,0.4017391663189557,0.3187676816770827,0.9707487172903304,0.1,0.8648320147881364,0.0,0.8781979314271088,0.191927
2026-07-25T14:29:05,exp_1785003856,run_1785003856,10.42.0.210,25.0,1,1,1,1,1,1,1,0.6638168871865011,0.4282345177614448,13.333115663796756,0.3664766865511502,0.3192422498658829,0.7445974882274993,0.0,0.6926149866618847,0.0,0.688673908498148,0.18903
2026-07-25T14:29:12,exp_1785003856,run_1785003856,10.42.0.210,26.0,1,1,1,1,1,1,1,0.3485286473472505,-0.3843272536769629,17.503001293613337,0.369005424291472,0.2782551480331785,0.8291990114309034,0.2,0.7233251937753984,0.0,0.6620682435801967,0.166951
2026-07-25T14:29:19,exp_1785003856,run_1785003856,10.42.0.210,27.0,1,1,1,1,1,1,1,0.7173727562952694,0.423279542194924,12.943500040670733,0.4063656330097711,0.3277386252653684,0.8996781189675964,0.0,0.666163295856425,0.0,0.6781260008656123,0.184218
2026-07-25T14:29:26,exp_1785003856,run_1785003856,10.42.0.210,28.0,1,1,1,1,1,1,1,0.3503079778456303,-0.4980719990453707,17.56773322807864,0.3679485357164145,0.2746443031183944,0.8483376357792318,0.3,0.7361345811539911,0.0,0.6229920925784351,0.181447
2026-07-25T14:29:35,exp_1785003856,run_1785003856,10.42.0.210,29.0,1,1,1,1,1,1,1,0.7594424953773151,0.4286552560527468,13.905621347684326,0.3748377985538279,0.3251777911258041,0.901729995919172,0.2,0.6621296172643042,0.0,0.6634324190079598,0.191817
2026-07-25T14:29:42,exp_1785003856,run_1785003856,10.42.0.210,30.0,1,1,1,1,1,1,1,0.7504123057460256,0.4361534500393446,12.912925563265397,0.4060630098169129,0.3362212450651786,0.9202450330822172,0.0,0.7017575015423682,0.0,0.676506708952674,0.191261
2026-07-25T14:29:50,exp_1785003856,run_1785003856,10.42.0.210,31.0,1,1,1,1,1,1,1,0.3485701643348813,-0.5065571173600099,17.063999078148925,0.3797004030390705,0.2840187442971576,0.8396578523840746,0.2,0.7377243780451203,1.0,0.6413439504980364,0.170576
2026-07-25T14:29:59,exp_1785003856,run_1785003856,10.42.0.210,32.0,1,1,1,1,1,1,1,0.7637569257427747,0.4843005097223511,13.165247835957512,0.3865736176768626,0.3348365146978582,0.8671071515362713,0.1,0.7036504882202144,0.0,0.685718100754348,0.179633
2026-07-25T14:30:05,exp_1785003856,run_1785003856,10.42.0.210,32.0,1,1,1,1,1,1,1,0.37971402314495,-0.5924249859136042,18.260380481733467,0.3781712388751587,0.369700082075078,0.7937256124680755,0.6,0.3059760346204224,1.0,0.4573245223197454,0.153527
2026-07-25T14:30:12,exp_1785003856,run_1785003856,10.42.0.210,34.0,1,1,1,1,1,1,1,0.3473398904715534,-0.5319558649646824,17.775527048454396,0.38279999816592,0.2913092121251026,0.8237334531598905,0.3,0.6911615248872274,0.0,0.623943497145984,0.17292
2026-07-25T14:30:19,exp_1785003856,run_1785003856,10.42.0.210,35.0,1,1,1,1,1,1,1,0.8119504455912887,0.4864024220328855,12.519101396256984,0.4160541603811218,0.3481954945825863,0.916136693979174,0.0,0.7421158789974218,0.0,0.7270795497134661,0.181539
2026-07-25T14:30:25,exp_1785003856,run_1785003856,10.42.0.210,36.0,1,1,1,1,1,1,1,0.3531625319259736,-0.4620783789738418,17.202558744453622,0.3897374056021972,0.2974923541791804,0.8969155360327934,0.3,0.620925908820399,0.0,0.5627759299834756,0.167121
2026-07-25T14:30:32,exp_1785003856,run_1785003856,10.42.0.210,36.0,1,1,1,1,1,1,1,0.7514290381038454,0.5113758636887227,13.064256486745233,0.3952511084720738,0.3534065742596048,0.8882265822378527,0.0,0.7197482491220779,0.0,0.6915983099678921,0.207183
2026-07-25T14:30:39,exp_1785003856,run_1785003856,10.42.0.210,38.0,1,1,1,1,1,1,1,0.3245212052880065,-0.5222192170550588,17.484608207416237,0.3894095638099343,0.3012590958902853,0.8652570233799343,0.3,0.6758909201876387,0.0,0.6073859818534195,0.178889
2026-07-25T14:30:47,exp_1785003856,run_1785003856,10.42.0.210,39.0,1,1,1,1,1,1,1,0.7329224237397668,0.5292366648279645,12.926105174884391,0.3812983452013591,0.3560889161963015,0.8081277253281857,0.0,0.7212972057677975,0.0,0.7005217446404688,0.185976
2026-07-25T14:30:54,exp_1785003856,run_1785003856,10.42.0.210,40.0,1,1,1,1,1,1,1,0.3429036935383328,-0.4445438805285949,18.84821814010423,0.3969155360327933,0.3858950080928778,0.8144873975780974,0.5,0.4528353821435682,1.0,0.6139890543712065,0.190771
2026-07-25T14:31:03,exp_1785003856,run_1785003856,10.42.0.210,41.0,1,1,1,1,1,1,1,0.3657331147716292,-0.4899924670748142,16.809974809195698,0.4336177685666206,0.3054041165924628,0.8987083491904829,0.4,0.6507863372768591,0.0,0.5868017599844695,0.169656
2026-07-25T14:31:11,exp_1785003856,run_1785003856,10.42.0.210,42.0,1,1,1,1,1,1,1,0.3692553951410866,-0.5311071913139269,17.771155031353246,0.3979815950076343,0.3114840916489754,0.8895906792056599,0.4,0.6760972919582809,0.0,0.6140810933958575,0.16725
2026-07-25T14:31:18,exp_1785003856,run_1785003856,10.42.0.210,43.0,1,1,1,1,1,1,1,0.3073144838357885,-0.5429902023704766,17.94060349789526,0.4007418853424915,0.3063945197690893,0.8677582499209053,0.3,0.6407652878743217,0.0,0.6160855231626263,0.169769
2026-07-25T14:31:28,exp_1785003856,run_1785003856,10.42.0.210,44.0,1,1,1,1,1,1,1,0.6805442787453062,0.4880317772001995,12.882538108986346,0.3895631680063092,0.3636842998170505,0.8180088310949916,0.0,0.7041184849443204,0.0,0.6839675764807424,0.183648
2026-07-25T14:31:34,exp_1785003856,run_1785003856,10.42.0.210,44.0,1,1,1,1,1,1,1,0.3022819682029896,-0.5677427124943959,18.03429092584012,0.3853149803065664,0.3087467273135772,0.7576767709188282,0.3,0.6362915874343702,1.0,0.6117172854765934,0.151129
2026-07-25T14:31:42,exp_1785003856,run_1785003856,10.42.0.210,46.0,1,1,1,1,1,1,1,0.3206403415490738,-0.5958297228131912,18.59485631595958,0.3822589445786889,0.3049478892032298,0.7537610102112402,0.3,0.5733798748807633,1.0,0.5911911692273869,0.168492
2026-07-25T14:31:50,exp_1785003856,run_1785003856,10.42.0.210,47.0,1,1,1,1,1,1,1,0.7587514789108536,0.561164871104883,13.003100836167086,0.3805073982200254,0.3615911560664487,0.8348709036970466,0.0,0.7513120857359985,0.0,0.7174050530692425,0.1935
2026-07-25T14:31:56,exp_1785003856,run_1785003856,10.42.0.210,47.0,1,1,1,1,1,1,1,0.7880547440473693,0.5598159634226006,12.405034548140586,0.4049900730422343,0.3644202243996827,0.8565795325847231,0.0,0.7916957565991382,0.0,0.7603371272966502,0.192427
