timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-18T12:52:16,,run_1784392708,10.42.0.210,24.0,1,1,1,1,1,1,1,0.7138211312016864,0.6248480005941774,0.4702060387760068,0.0,0.0,0.9958141909137316,0.8333333333333334,0.9887847269685884,0.0,0.9836177961509014,0.015942
2026-07-18T12:52:18,,run_1784392708,10.42.0.210,25.0,1,1,1,1,1,1,1,0.8453835756208271,0.5255694891646938,0.5107234844634104,0.0,0.0,0.976059213884635,1.0,0.9575218578026023,0.0,0.9535525300767024,0.015646
2026-07-18T12:52:20,,run_1784392708,10.42.0.210,25.0,1,1,1,1,1,1,1,0.633160515384998,0.5330811909044504,0.5226574640775009,0.0,0.0,0.9914752424706484,0.5,0.8910084315550385,0.0,0.89035452947693,0.011947
2026-07-18T12:52:22,,run_1784392708,10.42.0.210,27.0,1,1,1,1,1,1,1,0.6938587531634222,0.0868972783848257,0.7314751260583382,0.0,0.0,0.9890760592138846,0.1666666666666666,0.754169731309073,0.0,0.7577142666161274,0.016475
2026-07-18T12:52:24,,run_1784392708,10.42.0.210,28.0,1,1,1,1,1,1,1,0.7448644841683433,-0.0319798855479098,0.6877291777374168,0.0,0.0,0.9749361919346604,0.0,0.5099370734125938,0.0,0.5045032693443374,0.014106
2026-07-18T12:52:26,,run_1784392708,10.42.0.210,29.0,1,1,1,1,1,1,1,0.7370253846925601,0.0556719667405203,0.6728797991163176,0.0,0.0,0.9539050535987748,0.0,0.5157270539082704,0.0,0.4727903188463678,0.022214
2026-07-18T12:52:28,,run_1784392708,10.42.0.210,30.0,1,1,1,1,1,1,1,0.7502717850026707,0.0859462048875492,0.7351496887153688,0.0,0.0,0.9298621745788668,0.0,0.5460659839010852,0.0,0.4467151000814358,0.021453
2026-07-18T12:52:30,,run_1784392708,10.42.0.210,31.0,1,1,1,1,1,1,1,0.7518179268135736,-0.1867467373742858,0.8293919929722986,0.0,0.0,0.9537008677896888,0.3333333333333333,0.6335722528171138,0.0,0.5764026537450601,0.014898
2026-07-18T12:52:32,,run_1784392708,10.42.0.210,32.0,1,1,1,1,1,1,1,0.680521500721189,-0.0539410214985813,0.7893183099235423,0.0,0.0,0.954466564573762,0.3333333333333333,0.5697495046505118,0.0,0.4735665758356966,0.014868
2026-07-18T12:52:34,,run_1784392708,10.42.0.210,33.0,1,1,1,1,1,1,1,0.6833570263353785,-0.1200781966289207,0.854863576936724,0.0,0.0,0.9608984175599796,0.3333333333333333,0.5875218343048841,0.0,0.4971916013269212,0.021671
2026-07-18T12:52:36,,run_1784392708,10.42.0.210,34.0,1,1,1,1,1,1,1,0.7861062624558467,-0.0530485779407834,0.8164469896402216,0.0,0.0,0.9067891781521183,0.0,0.6111154181850084,0.0,0.4394678815955092,0.020967
2026-07-18T12:52:38,,run_1784392708,10.42.0.210,35.0,1,1,1,1,1,1,1,0.691494894801153,-0.1189112736552097,0.855466894485249,5.104645227156713e-05,0.0,0.9496171516079632,0.0,0.5201676606894735,0.0,0.4307201184953547,0.014802
