timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-21T18:53:27,exp_1784673892,run_1784673892,10.42.0.210,21,1,1,1,1,1,1,1,0.3422636190841315,0.3731943202724582,0.7465756511949077,0.0,0.0,0.0,0.0,0.9999999999910238,0.0,0.9999999999910238,0.013875
2026-07-21T18:53:29,exp_1784673892,run_1784673892,10.42.0.210,21,1,1,1,1,1,1,1,0.2945628119572149,0.0354821067632212,0.8330859715675331,0.0,0.0,0.0,0.0,0.9999999999901624,0.0,0.9999999999901624,0.010625
2026-07-21T18:53:31,exp_1784673892,run_1784673892,10.42.0.210,23,1,1,1,1,1,1,1,0.1883235882630366,-0.015413159231434,0.8327421411242085,0.0,0.0,0.0,0.0,0.9999999999847928,0.0,0.9999999999847928,0.011079
2026-07-21T18:53:33,exp_1784673892,run_1784673892,10.42.0.210,24,1,1,1,1,1,1,1,0.0457515928851277,0.4695970558449858,0.7448161721079094,0.0,5.104645227156713e-05,0.0,0.0,0.9999999999355436,0.0,0.9999999999355436,0.012305
2026-07-21T18:53:35,exp_1784673892,run_1784673892,10.42.0.210,25,1,1,1,1,1,1,1,0.1455180050220781,-0.0356509445422811,0.75108337064993,0.0,5.104645227156713e-05,0.0,0.0,-0.9999999999786888,0.0,-0.9999999999786888,0.011406
2026-07-21T18:53:37,exp_1784673892,run_1784673892,10.42.0.210,26,1,1,1,1,1,1,1,0.2452207947830462,-0.1260444824302989,0.8639152426740209,0.0,0.0,0.0,0.0,-0.9999999999875828,0.0,-0.9999999999875828,0.01142
2026-07-21T18:53:39,exp_1784673892,run_1784673892,10.42.0.210,26,1,1,1,1,1,1,1,0.200080601678423,-0.2912405850839266,0.8612944811095821,0.0,0.0,0.0,0.0,-0.9999999999843572,0.0,-0.9999999999843572,0.013272
2026-07-21T18:53:41,exp_1784673892,run_1784673892,10.42.0.210,27,1,1,1,1,1,1,1,0.0827150421132127,0.2558881648157621,0.5661491556176638,0.0,5.104645227156713e-05,0.0,0.0,0.9999999999547144,0.0,0.9999999999547144,0.009154
2026-07-21T18:53:43,exp_1784673892,run_1784673892,10.42.0.210,28,1,1,1,1,1,1,1,0.042157616362887,-0.371308927835499,0.7756015282806987,0.0,5.104645227156713e-05,0.0,0.0,-0.9999999999303644,0.0,-0.9999999999303644,0.012872
2026-07-21T18:53:45,exp_1784673892,run_1784673892,10.42.0.210,30,1,1,1,1,1,1,1,0.2574681421400863,-0.1994544589575702,0.8797161426102921,0.0,0.0,0.0,0.0,-0.9999999999868008,0.0,-0.9999999999868008,0.015514
