timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-21T17:44:21,exp_1784669398,run_1784669398,10.42.0.210,21,1,1,1,1,1,1,1,0.4653058052080415,0.0272672372683283,0.6881953323273867,0.0,0.0,0.0,0.0,0.9999999999913848,0.0,0.9999999999913848,0.01392
2026-07-21T17:44:23,exp_1784669398,run_1784669398,10.42.0.210,22,1,1,1,1,1,1,1,0.2874341911705493,0.1444863794532369,0.8655492098545263,0.0,0.0,0.0,0.0,0.9999999999913732,0.0,0.9999999999913732,0.013867
2026-07-21T17:44:25,exp_1784669398,run_1784669398,10.42.0.210,22,1,1,1,1,1,1,1,0.1194329195916736,0.2209962406727252,0.7239067387347935,0.0,0.0,0.0,0.0,0.9999999999721496,0.0,0.9999999999721496,0.011442
2026-07-21T17:44:27,exp_1784669398,run_1784669398,10.42.0.210,24,1,1,1,1,1,1,1,0.0133395439831104,-0.0934621793726062,0.7149065893058256,0.0,0.0002041858090862,0.0,0.0,-0.999999999742009,0.0,-0.999999999742009,0.012971
2026-07-21T17:44:29,exp_1784669398,run_1784669398,10.42.0.210,25,1,1,1,1,1,1,1,0.1236442149226453,-0.1255848952294631,0.813239004143725,0.0,0.0,0.0,0.0,-0.9999999999778608,0.0,-0.9999999999778608,0.012734
2026-07-21T17:44:31,exp_1784669398,run_1784669398,10.42.0.210,25,1,1,1,1,1,1,1,0.0624207874166579,-0.0959686030599894,0.7079547845661015,0.0,5.104645227156713e-05,0.0,0.0,-0.9999999999445878,0.0,-0.9999999999445878,0.013281
2026-07-21T17:44:33,exp_1784669398,run_1784669398,10.42.0.210,26,1,1,1,1,1,1,1,0.0988004204621724,-0.1827402613518423,0.6897406823642894,0.0,0.0,0.0,0.0,-0.9999999999687988,0.0,-0.9999999999687988,0.013604
2026-07-21T17:44:35,exp_1784669398,run_1784669398,10.42.0.210,28,1,1,1,1,1,1,1,0.1433924912257739,-0.3210482984280378,0.7327107080143721,0.0,0.0,0.0,0.0,-0.9999999999751996,0.0,-0.9999999999751996,0.010722
2026-07-21T17:44:37,exp_1784669398,run_1784669398,10.42.0.210,29,1,1,1,1,1,1,1,0.1198954628241592,0.0184063775675779,0.8348963044528905,0.0,0.0,0.0,0.0,-0.9999999999751996,0.0,-0.9999999999751996,0.010355
2026-07-21T17:44:39,exp_1784669398,run_1784669398,10.42.0.210,30,1,1,1,1,1,1,1,0.0351380268063457,-0.0934349557418803,0.8594315992625189,0.0,0.0002041858090862,0.0,0.0,-0.999999999921682,0.0,-0.999999999921682,0.010004
2026-07-21T17:44:41,exp_1784669398,run_1784669398,10.42.0.210,31,1,1,1,1,1,1,1,0.0426957213424598,-0.0729973813046347,0.7073906996044038,0.0,0.0002041858090862,0.0,0.0,-0.999999999921682,0.0,-0.999999999921682,0.009682
2026-07-21T17:44:43,exp_1784669398,run_1784669398,10.42.0.210,32,1,1,1,1,1,1,1,0.0041243393242585,0.0169907509344089,0.6561740661440499,0.0,0.0005104645227156,0.0,0.0,-0.9999999991600887,0.0,-0.9999999991600887,0.010197
2026-07-21T17:44:45,exp_1784669398,run_1784669398,10.42.0.210,33,1,1,1,1,1,1,1,0.1716166752565434,-0.0899993659053119,0.7163334662056411,0.0,0.0,0.0,0.0,-0.999999999980026,0.0,-0.999999999980026,0.011246
2026-07-21T17:44:47,exp_1784669398,run_1784669398,10.42.0.210,34,1,1,1,1,1,1,1,0.1116294795257119,-0.0728811079294155,0.678927548755018,0.0,0.0,0.0,0.0,-0.9999999999691336,0.0,-0.9999999999691336,0.009625
2026-07-21T17:44:49,exp_1784669398,run_1784669398,10.42.0.210,35,1,1,1,1,1,1,1,0.161128166323298,-0.0166762366573308,0.820808180816136,0.0,0.0,0.0,0.0,-0.9999999999804372,0.0,-0.9999999999804372,0.009746
2026-07-21T17:44:51,exp_1784669398,run_1784669398,10.42.0.210,36,1,1,1,1,1,1,1,0.1486332596506931,-0.1591503428984769,0.7535632501037131,0.0,0.0,0.0,0.0,-0.9999999999795868,0.0,-0.9999999999795868,0.010972
