timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-19T14:23:06,exp_1784484794,run_1784484794,10.42.0.210,23.0,1,1,1,1,1,1,1,0.5986351453283517,0.9732355391515624,0.3278699544990318,0.0,0.0,0.973098519652884,0.1666666666666666,0.9198302050282208,1.0,0.887831990233327,0.016281
2026-07-19T14:23:08,exp_1784484794,run_1784484794,10.42.0.210,25.0,1,1,1,1,1,1,1,0.7222626758252405,0.8973804833035384,0.3283661430027387,5.104645227156713e-05,0.0,0.9967840735068912,0.0,0.970336650159818,0.0,0.9597144256574046,0.015792
2026-07-19T14:23:09,exp_1784484794,run_1784484794,10.42.0.210,25.0,1,1,1,1,1,1,1,0.6368582304046544,0.7295429016032011,0.3953439728753855,0.0,0.0,0.9992343032159264,0.5,0.958080779701546,1.0,0.9546826733087496,0.01735
2026-07-19T14:23:11,exp_1784484794,run_1784484794,10.42.0.210,26.0,1,1,1,1,1,1,1,0.6541100907146259,0.9706606055785554,0.1836128363006795,0.0,0.0,0.9796835119959164,0.5,0.821062093743793,1.0,0.8072200790404108,0.017349
2026-07-19T14:23:13,exp_1784484794,run_1784484794,10.42.0.210,27.0,1,1,1,1,1,1,1,0.5629854846983928,0.9892862903266894,0.2424902841729379,0.0,0.0,0.9778968861664116,0.6666666666666666,0.8545135210983013,1.0,0.8354291203754942,0.017958
2026-07-19T14:23:15,exp_1784484794,run_1784484794,10.42.0.210,29.0,1,1,1,1,1,1,1,0.7164534654416388,0.9904269637507276,0.1724444601601379,0.0,0.0,0.996681980602348,0.5,0.8839275357017229,0.0,0.8650911070994305,0.021353
2026-07-19T14:23:17,exp_1784484794,run_1784484794,10.42.0.210,30.0,1,1,1,1,1,1,1,0.7180457943212202,0.933217507266606,0.221922923860673,5.104645227156713e-05,0.0,0.9982133741704952,0.6666666666666666,0.9405977954481948,0.0,0.9221892044044164,0.019308
2026-07-19T14:23:19,exp_1784484794,run_1784484794,10.42.0.210,31.0,1,1,1,1,1,1,1,0.759025789047998,0.932967466322574,0.2169490103378838,0.0,0.0,0.9995916283818276,0.3333333333333333,0.9390699918891364,0.0,0.9395336792836116,0.020509
2026-07-19T14:23:21,exp_1784484794,run_1784484794,10.42.0.210,32.0,1,1,1,1,1,1,1,0.7826561282844523,0.910393612859357,0.2433438199589988,0.0,0.0,0.999285349668198,0.1666666666666666,0.9176667924870876,0.0,0.9091963783050392,0.017187
2026-07-19T14:23:23,exp_1784484794,run_1784484794,10.42.0.210,32.0,1,1,1,1,1,1,1,0.7577907670330427,0.9302190894473792,0.234035815329728,0.0,0.0,0.9996937212863706,0.3333333333333333,0.8700006417998832,0.0,0.9241157932262392,0.013507
