timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-25T19:48:59,exp_1785022963,run_1785022963,10.42.0.210,21,1,1,1,1,1,1,1,0.916720023084358,0.9806732751355276,1.5489113612147278,0.3077104721380329,0.3077219351377623,0.9679311119568258,0.5,0.9282389853142716,0.0,0.9195782661718886,0.199971
2026-07-25T19:49:07,exp_1785022963,run_1785022963,10.42.0.210,22,1,1,1,1,1,1,1,0.8593172801375247,0.9643444590482922,2.195417399737261,0.3038703672286593,0.3039185118275231,0.972321440853214,1.0,0.9341749734213728,0.0,0.9119858759518394,0.194953
2026-07-25T19:49:16,exp_1785022963,run_1785022963,10.42.0.210,23,1,1,1,1,1,1,1,0.9217671560579096,0.9874591221657358,1.26142485614852,0.3069309881564286,0.3069860105551301,0.977259701136671,0.2,0.9449656717586434,0.0,0.92946448304263,0.192441
2026-07-25T19:49:23,exp_1785022963,run_1785022963,10.42.0.210,24,1,1,1,1,1,1,1,0.3713031026318601,0.516324904608867,6.663257834037187,0.3018116124772459,0.2148876855286506,0.8394446405891065,0.4,0.8997501296775339,1.0,0.8236807463570062,0.185307
2026-07-25T19:49:33,exp_1785022963,run_1785022963,10.42.0.210,25,1,1,1,1,1,1,1,0.8580200443007606,0.9818670959948048,1.6157999565578212,0.3115047250484885,0.2954679884269555,0.99604067989344,0.1,0.9458043154358236,0.0,0.9496754023394092,0.194823
2026-07-25T19:49:40,exp_1785022963,run_1785022963,10.42.0.210,26,1,1,1,1,1,1,1,0.393221758917509,0.671242191945827,5.791401088594525,0.3071166887520461,0.2203349030000962,0.8344742839064069,0.4,0.8402586642534912,0.0,0.7127061879007299,0.175621
2026-07-25T19:49:50,exp_1785022963,run_1785022963,10.42.0.210,27,1,1,1,1,1,1,1,0.3784352908713664,0.6721577542505736,5.755517957814119,0.3110691310587685,0.2215385179716909,0.8492546757575896,0.2,0.8293071476817229,0.0,0.708043497662899,0.173756
2026-07-25T19:49:58,exp_1785022963,run_1785022963,10.42.0.210,28,1,1,1,1,1,1,1,0.8498403440024082,0.980711023644896,1.678266441517815,0.3069791327552925,0.2922606411026489,0.9962584768883,0.1,0.9513380028707278,0.0,0.9431825775209864,0.190696
2026-07-25T19:50:07,exp_1785022963,run_1785022963,10.42.0.210,29,1,1,1,1,1,1,1,0.8155616505646853,0.9560897508020332,2.413257183913327,0.3074972603430647,0.292125377705841,0.9980375344463142,0.2,0.939558257151752,0.0,0.9693914818455458,0.194531
2026-07-25T19:50:14,exp_1785022963,run_1785022963,10.42.0.210,30,1,1,1,1,1,1,1,0.8193978756855737,0.9897497231379492,1.5893793863709171,0.3070708367531282,0.3071510777512345,0.9970012792707698,0.7,0.9322360522463736,0.0,0.9219955330418184,0.18955
2026-07-25T19:50:23,exp_1785022963,run_1785022963,10.42.0.210,31,1,1,1,1,1,1,1,0.3855137075977131,0.6400621947041866,5.914472490862639,0.3076394015397101,0.2238150697179643,0.8633449950250581,0.2,0.7978981681854052,0.0,0.6841572058714666,0.179918
2026-07-25T19:50:30,exp_1785022963,run_1785022963,10.42.0.210,31,1,1,1,1,1,1,1,0.3881823142485061,0.6645415076734549,5.569976836981096,0.3150101103657614,0.2273502588345338,0.868005850715062,0.1,0.8104875148890072,0.0,0.702186892186179,0.174537
2026-07-25T19:50:37,exp_1785022963,run_1785022963,10.42.0.210,33,1,1,1,1,1,1,1,0.8302801208314678,0.9934897417452166,1.370047377878424,0.3170046723186897,0.3171353505156057,0.9968728936737996,0.4,0.9284142252803268,0.0,0.9079556401919496,0.183984
2026-07-25T19:50:46,exp_1785022963,run_1785022963,10.42.0.210,34,1,1,1,1,1,1,1,0.3938849430897004,0.6567826083656984,5.721169677448848,0.3139555143906498,0.2219878675610863,0.8701127500653391,0.3,0.8342963390205922,1.0,0.7049267726594973,0.190993
2026-07-25T19:50:52,exp_1785022963,run_1785022963,10.42.0.210,35,1,1,1,1,1,1,1,0.3864464978261538,0.6466748811620623,5.408012041825853,0.3284928906475677,0.2334004300917498,0.8967963208356068,0.2,0.8037655634696108,0.0,0.6832644807394282,0.179779
2026-07-25T19:51:00,exp_1785022963,run_1785022963,10.42.0.210,36,1,1,1,1,1,1,1,0.3957734693284332,0.661053390540506,5.364587886941957,0.319262883265396,0.2287808412007721,0.8531039510667467,0.4,0.8340758110418885,1.0,0.7029658326076896,0.173132
2026-07-25T19:51:09,exp_1785022963,run_1785022963,10.42.0.210,37,1,1,1,1,1,1,1,0.8381295421331167,0.992992437143696,1.3214406931614358,0.3260191753059475,0.326246142700591,0.9926315837738946,0.4,0.9350794892258564,0.0,0.919224161610382,0.192497
2026-07-25T19:51:18,exp_1785022963,run_1785022963,10.42.0.210,38,1,1,1,1,1,1,1,0.8210823100481003,0.9813427236204532,1.720579685430675,0.3284676720481629,0.3055966949879179,0.997260343064656,0.4,0.9259399208497404,0.0,0.9321631693111516,0.190567
2026-07-25T19:51:27,exp_1785022963,run_1785022963,10.42.0.210,39,1,1,1,1,1,1,1,0.3536518533517876,0.6473281297734099,5.8804121523434425,0.3202555790419683,0.2354523070433255,0.8924220401388399,0.5,0.7654521770443262,0.0,0.6906265694796909,0.176324
2026-07-25T19:51:35,exp_1785022963,run_1785022963,10.42.0.210,40,1,1,1,1,1,1,1,0.393568360527039,0.638149452777823,5.270815901155869,0.3234950227655174,0.2384418573727721,0.8852920543071076,0.1,0.8039148723247376,0.0,0.6739163554286859,0.171707
2026-07-25T19:51:43,exp_1785022963,run_1785022963,10.42.0.210,41,1,1,1,1,1,1,1,0.8289208566852869,0.9940734649763175,1.318202711886138,0.3239650057544259,0.3241529989499892,0.9977601298528608,0.4,0.9332808671863444,0.0,0.9111989250447028,0.185985
2026-07-25T19:51:51,exp_1785022963,run_1785022963,10.42.0.210,42,1,1,1,1,1,1,1,0.8071211677685513,0.9932222842349652,1.4476289133776297,0.3254735365188245,0.3256569445144961,0.9942868409348306,0.3,0.9400564423788028,0.0,0.9095456090036328,0.20526
2026-07-25T19:52:03,exp_1785022963,run_1785022963,10.42.0.210,43,1,1,1,1,1,1,1,0.373781826847896,0.6264497476617054,6.069269731971966,0.327617117468236,0.2403103263286763,0.8805853466181858,0.1,0.7593855639036958,0.0,0.6759058164517897,0.176904
2026-07-25T19:52:11,exp_1785022963,run_1785022963,10.42.0.210,44,1,1,1,1,1,1,1,0.4090047597556609,0.6445897512567867,5.153969096637771,0.338715593806312,0.2462756713878941,0.884519448125341,0.3,0.7864012925230309,1.0,0.6799991832686951,0.16889
2026-07-25T19:52:21,exp_1785022963,run_1785022963,10.42.0.210,45,1,1,1,1,1,1,1,0.406970173134186,0.6446172743091225,5.071689461101692,0.3403846065669232,0.2483137927397944,0.8895998496054436,0.1,0.8123643668189201,1.0,0.6868388236883428,0.166166
2026-07-25T19:52:29,exp_1785022963,run_1785022963,10.42.0.210,46,1,1,1,1,1,1,1,0.3849153669203872,0.6471184546282143,5.12071929044686,0.3452632592517871,0.2568239237389554,0.9142109100246224,0.2,0.782597214493378,0.0,0.6836588959338573,0.172715
2026-07-25T19:52:39,exp_1785022963,run_1785022963,10.42.0.210,47,1,1,1,1,1,1,1,0.8598379860772905,0.9933356076285346,1.1129692870861705,0.3364665532593893,0.3367279096532213,0.9909190116143112,0.3,0.9335081458507772,0.0,0.912933678015499,0.184725
2026-07-25T19:52:45,exp_1785022963,run_1785022963,10.42.0.210,48,1,1,1,1,1,1,1,0.4043712869954147,0.6432840267188791,5.1368390357509455,0.349965381740817,0.2590133566872847,0.9038460656692328,0.4,0.7859372703928911,0.0,0.6794691740766687,0.17088
2026-07-25T19:52:55,exp_1785022963,run_1785022963,10.42.0.210,49,1,1,1,1,1,1,1,0.3954417437344019,0.6405344493030201,5.0127303781063945,0.3458570426377738,0.2528072886337479,0.896878854433659,0.1,0.7901223931437841,0.0,0.6811627366030287,0.16636
2026-07-25T19:53:03,exp_1785022963,run_1785022963,10.42.0.210,50,1,1,1,1,1,1,1,0.8522518430954993,0.992597610104506,1.155513200915096,0.3522258852874691,0.3524070006831948,0.986902376509104,0.3,0.946469955520948,0.0,0.9228154993356604,0.195997
