timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-23T11:29:05,exp_1784820070,run_1784820070,10.42.0.210,21,1,1,1,1,1,1,1,0.984859908746133,-0.1120646064265105,2.2256803919878463,0.0002014952559956,9.188183673403594e-05,0.4655958940102714,0.4,0.9878073502242424,0.0,0.986458629258054,0.255772
2026-07-23T11:29:14,exp_1784820070,run_1784820070,10.42.0.210,22,1,1,1,1,1,1,1,0.945695279822484,-0.1910305503862466,2.417658122671417,0.0002031072180436,8.221006444624268e-05,0.4553148000683472,0.4,0.9590023651039294,0.0,0.9593302194676658,0.250742
2026-07-23T11:29:23,exp_1784820070,run_1784820070,10.42.0.210,23,1,1,1,1,1,1,1,0.9005824974176294,-0.3355821549160287,2.374977681523281,0.0002031072180436,9.188183673403594e-05,0.4536174040318395,0.3,0.8300508323798788,0.0,0.9110410343770388,0.23442
2026-07-23T11:29:33,exp_1784820070,run_1784820070,10.42.0.210,24,1,1,1,1,1,1,1,0.8479682252610257,-0.45675272078119,2.4800956692700478,0.0002063311421395,0.0001047775331177,0.4421128308955094,0.3,0.8019375341423471,0.0,0.8226219778917385,0.245101
2026-07-23T11:29:42,exp_1784820070,run_1784820070,10.42.0.210,25,1,1,1,1,1,1,1,0.7930988588702187,-0.6040470283941379,2.642742296260752,0.0002063311421395,0.0001354048120291,0.4426786295743453,0.3,0.6487183740778085,0.0,0.6992714786015254,0.227837
2026-07-23T11:29:51,exp_1784820070,run_1784820070,10.42.0.210,26,1,1,1,1,1,1,1,0.8146887723769533,-0.6245457091114758,2.525899351758752,0.0002079431041875,0.0001434646222689,0.4374639323491768,0.3,0.671879604239334,0.0,0.7139433808544028,0.236878
2026-07-23T11:30:01,exp_1784820070,run_1784820070,10.42.0.210,27,1,1,1,1,1,1,1,0.8112456535178205,-0.6088394550078381,2.5753131013292494,0.0002111670282834,0.000140240698173,0.4450901247981017,0.1,0.6590585000612048,0.0,0.7075857398281505,0.235401
2026-07-23T11:30:10,exp_1784820070,run_1784820070,10.42.0.210,28,1,1,1,1,1,1,1,0.7974937976598757,-0.6409693087380351,2.4949399411295223,0.0002079431041875,0.0001466885463648,0.4594623784177625,0.1,0.6820033226015768,0.0,0.7246906847741119,0.229144
2026-07-23T11:30:19,exp_1784820070,run_1784820070,10.42.0.210,29,1,1,1,1,1,1,1,0.7388876731246274,-0.622548890562705,2.472609289653792,0.0002095550662355,0.0001579722807006,0.4495004529613355,0.1,0.6810905137846365,0.0,0.7124768631744934,0.236152
2026-07-23T11:30:28,exp_1784820070,run_1784820070,10.42.0.210,30,1,1,1,1,1,1,1,0.8027364395481719,-0.6017216629138402,2.4591747625750595,0.0002127789903314,0.000138628736125,0.4571588846512198,0.4,0.590590854628726,0.0,0.6983289564810045,0.237929
2026-07-23T11:30:38,exp_1784820070,run_1784820070,10.42.0.210,31,1,1,1,1,1,1,1,0.7899180945659193,-0.6158051033819285,2.437949724876405,0.0002160029144273,0.0001644201288924,0.4536335236523191,0.3,0.6388735758367948,0.0,0.7112277853968408,0.240658
2026-07-23T11:30:47,exp_1784820070,run_1784820070,10.42.0.210,32,1,1,1,1,1,1,1,0.7653465564534189,-0.6134654462919877,2.380202871904749,0.0002240627246672,0.0001611962047965,0.4502097162624403,0.5,0.5782404278727367,0.0,0.7079434389422793,0.235261
2026-07-23T11:30:56,exp_1784820070,run_1784820070,10.42.0.210,33,1,1,1,1,1,1,1,0.8096043159219725,-0.6292027606748312,2.447567849891218,0.0002256746867151,0.0001595842427485,0.4438344063627366,0.0,0.6834320578994186,0.0,0.7145770817473056,0.234759
2026-07-23T11:31:05,exp_1784820070,run_1784820070,10.42.0.210,34,1,1,1,1,1,1,1,0.7883622867594028,-0.6111819847166932,2.416063325801214,0.000232122534907,0.0001628081668445,0.4403719118837066,0.5,0.6731164261656193,0.0,0.7070837270629381,0.227991
2026-07-23T11:31:15,exp_1784820070,run_1784820070,10.42.0.210,35,1,1,1,1,1,1,1,0.7297725892706944,-0.6174207318970969,2.4266416000851105,0.0002482421553866,0.0001885995596119,0.4449450482137848,0.4,0.6660941279489474,0.0,0.7076862816026106,0.227325
2026-07-23T11:31:24,exp_1784820070,run_1784820070,10.42.0.210,36,1,1,1,1,1,1,1,0.7892043102402091,-0.6187251569275175,2.465093255633176,0.0002546900035785,0.0001692560150363,0.4422385639352507,0.2,0.6879969072733116,0.0,0.7131427685740672,0.231581
2026-07-23T11:31:33,exp_1784820070,run_1784820070,10.42.0.210,37,1,1,1,1,1,1,1,0.7734717650751205,-0.6047845526545169,2.326924370105565,0.0002546900035785,0.0001692560150363,0.4437763757290098,0.2,0.6589383050870948,0.0,0.700283935509862,0.244037
