timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-22T22:59:06,exp_1784775243,run_1784775243,10.42.0.210,21,1,1,1,1,1,1,1,0.9071991657276066,0.2279417365314045,2.0879400136766657,0.0001547483566046,7.898614035031159e-05,0.5656133032003895,0.2,0.9890453011423592,0.0,0.9875621038137722,0.296203
2026-07-22T22:59:16,exp_1784775243,run_1784775243,10.42.0.210,22,1,1,1,1,1,1,1,0.9059021147128328,0.3620478946466932,1.9665037045459277,0.0001531363945567,7.092633011048388e-05,0.5657374242780828,0.4,0.9299549832275934,0.0,0.9617645974026852,0.255033
2026-07-22T22:59:25,exp_1784775243,run_1784775243,10.42.0.210,23,1,1,1,1,1,1,1,0.9052934862478212,0.4453976900522273,1.7266281531357923,0.0001563603186526,6.77024060145528e-05,0.5626763083489962,0.4,0.8159856685511038,0.0,0.9115308310188468,0.267349
2026-07-22T22:59:34,exp_1784775243,run_1784775243,10.42.0.210,24,1,1,1,1,1,1,1,0.8404579348830575,0.615944961715672,1.4757181813940328,0.0001563603186526,6.447848191862171e-05,0.560959568767913,0.5,0.8803500175717053,0.0,0.8475130435907184,0.260913
2026-07-22T22:59:43,exp_1784775243,run_1784775243,10.42.0.210,25,1,1,1,1,1,1,1,0.7567792057425738,0.6991666161424048,1.2698409342393429,0.0001499124704607,8.543398854217376e-05,0.5615140837124131,0.5,0.7945969159835184,0.0,0.7271227279784294,0.25545
2026-07-22T22:59:51,exp_1784775243,run_1784775243,10.42.0.210,26,1,1,1,1,1,1,1,0.8054879843273313,0.718834846890639,1.245175232212841,0.0001531363945567,8.382202649420822e-05,0.5684680879873364,0.3,0.7707292310753745,0.0,0.7479802007217133,0.26479
2026-07-22T23:00:00,exp_1784775243,run_1784775243,10.42.0.210,27,1,1,1,1,1,1,1,0.8090752651781931,0.7150614009757482,1.1871737090328272,0.0001660320909404,9.02698746860704e-05,0.5795422672568598,0.3,0.7690372076021401,0.0,0.7398161261266886,0.261517
2026-07-22T23:00:09,exp_1784775243,run_1784775243,10.42.0.210,28,1,1,1,1,1,1,1,0.8177263439602355,0.7087353447674513,1.217332490958824,0.0001692560150363,9.671772287793256e-05,0.5660711004220117,0.3,0.7881758888745859,0.0,0.7360887000365071,0.258252
2026-07-22T23:00:17,exp_1784775243,run_1784775243,10.42.0.210,29,1,1,1,1,1,1,1,0.8516458934305046,0.7082572933051305,1.1971562909230613,0.0001757038632282,9.5105760829967e-05,0.5615705023840919,0.3,0.7638253652198292,0.0,0.7364891482992513,0.265859
2026-07-22T23:00:26,exp_1784775243,run_1784775243,10.42.0.210,30,1,1,1,1,1,1,1,0.8186859095798056,0.6990443909463578,1.2307206010343803,0.0001692560150363,9.671772287793256e-05,0.5635548276651374,0.7,0.6979699830557815,0.0,0.7256680009592513,0.260254
2026-07-22T23:00:35,exp_1784775243,run_1784775243,10.42.0.210,31,1,1,1,1,1,1,1,0.8615768892880493,0.7067832850282684,1.1582625722477895,0.0001660320909404,9.671772287793256e-05,0.5616527124485381,0.1,0.67797518128835,0.0,0.7356252103705592,0.262354
2026-07-22T23:00:43,exp_1784775243,run_1784775243,10.42.0.210,32,1,1,1,1,1,1,1,0.8349006222650918,0.6947495613861587,1.2060289265689368,0.0001757038632282,9.188183673403594e-05,0.5607919247149246,0.3,0.7200965862645241,0.0,0.7242793637922746,0.272514
2026-07-22T23:00:53,exp_1784775243,run_1784775243,10.42.0.210,33,1,1,1,1,1,1,1,0.796666560527577,0.7041204468650577,1.153437752518451,0.0001773158252762,0.0001047775331177,0.5614415454202546,0.4,0.7703438969948134,0.0,0.7310012844106469,0.267021
2026-07-22T23:01:02,exp_1784775243,run_1784775243,10.42.0.210,34,1,1,1,1,1,1,1,0.8168084173075094,0.7125026010179758,1.154885205265635,0.0001805397493721,9.671772287793256e-05,0.5597489852698908,0.4,0.7390753179551613,0.0,0.7389537177027341,0.265366
2026-07-22T23:01:11,exp_1784775243,run_1784775243,10.42.0.210,35,1,1,1,1,1,1,1,0.8502483868301999,0.8982106575729865,0.7171086729755646,0.000183763673468,0.0001225091156453,0.5891979199241733,0.4,0.7915936016554709,0.0,0.826915643977265,0.324307
2026-07-22T23:01:20,exp_1784775243,run_1784775243,10.42.0.210,36,1,1,1,1,1,1,1,0.8125154017352825,0.7041034123716203,1.1548279266040016,0.000185375635516,9.83296849258981e-05,0.5682649807692928,0.4,0.7573923202603441,0.0,0.7327919870662354,0.265038
2026-07-22T23:01:29,exp_1784775243,run_1784775243,10.42.0.210,37,1,1,1,1,1,1,1,0.8004917010657493,0.7015815964284168,1.184355002261232,0.0001934354457558,9.994164697386364e-05,0.5696158049654879,0.4,0.7676665090008153,0.0,0.7308890326027355,0.267644
2026-07-22T23:01:38,exp_1784775243,run_1784775243,10.42.0.210,38,1,1,1,1,1,1,1,0.7975685255698693,0.6894538554708657,1.1809327157413396,0.0001998832939477,9.994164697386364e-05,0.565353777310667,0.1,0.7086006880698313,0.0,0.719366799142834,0.266215
2026-07-22T23:01:47,exp_1784775243,run_1784775243,10.42.0.210,39,1,1,1,1,1,1,1,0.8295203965934514,0.6982762994495572,1.128280578934176,0.0001998832939477,0.0001031655710697,0.5660162937123808,0.3,0.758257616260509,0.0,0.7275803577080144,0.271732
2026-07-22T23:01:56,exp_1784775243,run_1784775243,10.42.0.210,40,1,1,1,1,1,1,1,0.8545766778831132,0.6371153409085661,1.225165797908694,0.0002014952559956,9.994164697386364e-05,0.5695577743317611,0.5,0.8739916957826036,0.0,0.7653510600673373,0.262598
2026-07-22T23:02:05,exp_1784775243,run_1784775243,10.42.0.210,41,1,1,1,1,1,1,1,0.8311149231854098,0.7058097156948449,1.115172832634666,0.0001998832939477,9.83296849258981e-05,0.5653989122480101,0.3,0.7645678982198122,0.0,0.7330855089424487,0.266133
2026-07-22T23:02:14,exp_1784775243,run_1784775243,10.42.0.210,41,1,1,1,1,1,1,1,0.8515775295445928,0.6618624412732004,1.1640299375507202,0.0001998832939477,9.5105760829967e-05,0.563809517668716,0.2,0.6724770708822015,0.0,0.6952820790372224,0.265349
2026-07-22T23:02:23,exp_1784775243,run_1784775243,10.42.0.210,43,1,1,1,1,1,1,1,0.8519697120299332,0.7121682751612217,1.060303407720357,0.0002031072180436,9.671772287793256e-05,0.5675202543031327,0.3,0.6630848831007972,0.0,0.7364938022632403,0.267055
2026-07-22T23:02:31,exp_1784775243,run_1784775243,10.42.0.210,44,1,1,1,1,1,1,1,0.8302099460804243,0.7068366248081647,1.060999898882702,0.0001982713318997,9.994164697386364e-05,0.5694159216715402,0.2,0.7719932320744078,0.0,0.7348525827015265,0.262109
2026-07-22T23:02:41,exp_1784775243,run_1784775243,10.42.0.210,46,1,1,1,1,1,1,1,0.7714011428420444,0.6952581081501855,1.105976177896839,0.0002143909523794,0.0001080014572136,0.5706813118791931,0.4,0.7443509333183933,0.0,0.7234541405382133,0.266307
2026-07-22T23:02:50,exp_1784775243,run_1784775243,10.42.0.210,48,1,1,1,1,1,1,1,0.8129584918526475,0.70584792170898,1.0739925728523243,0.0002160029144273,0.0001096134192616,0.5728800281126181,0.3,0.7211707896280797,0.0,0.7336868989647177,0.265101
2026-07-22T23:02:59,exp_1784775243,run_1784775243,10.42.0.210,50,1,1,1,1,1,1,1,0.8017246720080606,0.7260529078068868,1.0218295179249062,0.0002240627246672,0.0001047775331177,0.5603405753414942,0.2,0.4133849007975113,0.0,0.5810628407021606,0.260667
2026-07-22T23:03:08,exp_1784775243,run_1784775243,10.42.0.210,52,1,1,1,1,1,1,1,0.8303098586255496,0.6841910991036938,1.1003535799619677,0.0002160029144273,0.0001015536090218,0.5792633978225616,0.3,0.8467638087160012,0.0,0.7286286596454428,0.257728
2026-07-22T23:03:16,exp_1784775243,run_1784775243,10.42.0.210,53,1,1,1,1,1,1,1,0.8339162939258629,0.6898945909217892,1.0431231862071637,0.0002143909523794,0.0001080014572136,0.5778223037516804,0.0,0.5392442466630418,0.0,0.7193231054796032,0.266762
