timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-25T13:42:21,exp_1785000718,run_1785000718,10.42.0.210,21,1,1,1,1,1,1,1,0.3317481987807393,0.2794951845627103,5.709235091877422,0.2023494564245528,0.1405180358837743,0.0,0.0,-0.9999999999993014,0.0,-0.9999999999993014,0.304168
2026-07-25T13:42:28,exp_1785000718,run_1785000718,10.42.0.210,22,1,1,1,1,1,1,1,0.3857444847837593,0.2437277882920354,5.662528944375566,0.2033857116000972,0.1414969760606713,0.0,0.0,-0.9999999999993738,0.0,-0.9999999999993738,0.324459
2026-07-25T13:42:35,exp_1785000718,run_1785000718,10.42.0.210,22,1,1,1,1,1,1,1,0.3251003334602145,0.1639767556164566,5.7746003032209146,0.2035484861962557,0.1659429692837459,0.0,0.0,-0.999999999999812,0.0,-0.999999999999812,0.26663
2026-07-25T13:42:44,exp_1785000718,run_1785000718,10.42.0.210,24,1,1,1,1,1,1,1,0.3446171936760703,0.1228612576910912,5.887300166118408,0.2035118045971214,0.1555597841287891,0.0,0.0,-0.9999999999997896,0.0,-0.9999999999997896,0.280004
2026-07-25T13:42:51,exp_1785000718,run_1785000718,10.42.0.210,25,1,1,1,1,1,1,1,0.3723050630562795,0.1041719748016522,5.974807453259873,0.2037823313907369,0.1444017001921198,0.0,0.0,-0.999999999999411,0.0,-0.999999999999411,0.336605
2026-07-25T13:42:59,exp_1785000718,run_1785000718,10.42.0.210,26,1,1,1,1,1,1,1,0.3694641203670144,0.084109187224372,6.029283018396339,0.2037708683910075,0.1431499406216614,0.0,0.0,-0.9999999999993918,0.0,-0.9999999999993918,0.319106
2026-07-25T13:43:07,exp_1785000718,run_1785000718,10.42.0.210,27,1,1,1,1,1,1,1,0.2473921450894,0.0215093092517221,5.979362404656501,0.2038373537894384,0.1610918277982328,0.0,0.0,-0.9999999999994574,0.0,-0.9999999999994574,0.196203
2026-07-25T13:43:16,exp_1785000718,run_1785000718,10.42.0.210,28,1,1,1,1,1,1,1,0.2073373087510691,-0.0246361931432319,6.050688714179669,0.2064440399279206,0.1611468501969343,0.0,0.0,-0.999999999999406,0.0,-0.999999999999406,0.200529
2026-07-25T13:43:24,exp_1785000718,run_1785000718,10.42.0.210,29,1,1,1,1,1,1,1,0.286747044714236,0.0319685767278182,6.14152029274802,0.2071707941107692,0.1490854818815826,0.0,0.0,-0.99999999999923,0.0,-0.99999999999923,0.316281
2026-07-25T13:43:33,exp_1785000718,run_1785000718,10.42.0.210,30,1,1,1,1,1,1,1,0.225346156621933,-0.013629053522186,6.135567873530714,0.2066641295227265,0.1654661084949998,0.0,0.0,-0.9999999999995188,0.0,-0.9999999999995188,0.200132
2026-07-25T13:43:40,exp_1785000718,run_1785000718,10.42.0.210,31,1,1,1,1,1,1,1,0.2913924204375291,0.0291522880750232,6.271253159169147,0.2121961731921703,0.1520200098123277,0.0,0.0,-0.9999999999992658,0.0,-0.9999999999992658,0.325794
2026-07-25T13:43:49,exp_1785000718,run_1785000718,10.42.0.210,32,1,1,1,1,1,1,1,0.3022661583849383,0.0325941573468848,6.324566765068941,0.2123704107880583,0.15210254341038,0.0,0.0,-0.9999999999992334,0.0,-0.9999999999992334,0.314448
2026-07-25T13:43:55,exp_1785000718,run_1785000718,10.42.0.210,33,1,1,1,1,1,1,1,0.2072174752778304,-0.0115547904092746,6.311045823371163,0.2114808820090511,0.1697440999940392,0.0,0.0,-0.9999999999993898,0.0,-0.9999999999993898,0.186363
2026-07-25T13:44:04,exp_1785000718,run_1785000718,10.42.0.210,34,1,1,1,1,1,1,1,0.2988979460755624,0.022177452925794,6.498828651232176,0.2119829613972021,0.1546725479497278,0.0,0.0,-0.999999999999268,0.0,-0.999999999999268,0.322981
2026-07-25T13:44:13,exp_1785000718,run_1785000718,10.42.0.210,35,1,1,1,1,1,1,1,0.2968378515314649,0.0459082551329912,6.4953146591574695,0.2112791332138124,0.1546404515504853,0.0,0.0,-0.9999999999992916,0.0,-0.9999999999992916,0.306495
2026-07-25T13:44:20,exp_1785000718,run_1785000718,10.42.0.210,35,1,1,1,1,1,1,1,0.3176730293946465,0.041990064403709,6.567318983206866,0.2122695363904389,0.1559678669191583,0.0,0.0,-0.9999999999992571,0.0,-0.9999999999992571,0.316298
2026-07-25T13:44:26,exp_1785000718,run_1785000718,10.42.0.210,36,1,1,1,1,1,1,1,0.3122432952955907,0.0554309683651187,6.579552881764386,0.2100365440431375,0.1567060841017364,0.0,0.0,-0.9999999999992518,0.0,-0.9999999999992518,0.32682
2026-07-25T13:44:34,exp_1785000718,run_1785000718,10.42.0.210,38,1,1,1,1,1,1,1,0.2087252696460519,-0.0067467349519469,6.561699450978092,0.2108160280247417,0.1711815601601151,0.0,0.0,-0.9999999999993968,0.0,-0.9999999999993968,0.20644
2026-07-25T13:44:43,exp_1785000718,run_1785000718,10.42.0.210,39,1,1,1,1,1,1,1,0.1804341394683006,-0.0318679853475978,6.774511687325404,0.2102405854383222,0.1720825519388517,0.0,0.0,-0.9999999999994404,0.0,-0.9999999999994404,0.22101
2026-07-25T13:44:51,exp_1785000718,run_1785000718,10.42.0.210,40,1,1,1,1,1,1,1,0.1759660980127988,-0.0367310558614747,6.916201942868651,0.2105019418321541,0.1754251626599661,0.0,0.0,-0.9999999999994535,0.0,-0.9999999999994535,0.210784
2026-07-25T13:44:58,exp_1785000718,run_1785000718,10.42.0.210,41,1,1,1,1,1,1,1,0.2454246014011419,0.0103076528628258,7.061084503511847,0.2109306580220364,0.1583063188639708,0.0,0.0,-0.9999999999992308,0.0,-0.9999999999992308,0.325194
2026-07-25T13:45:07,exp_1785000718,run_1785000718,10.42.0.210,42,1,1,1,1,1,1,1,0.2601028708994127,0.0206040626055737,7.110226407018217,0.210417115634156,0.1579096990733311,0.0,0.0,-0.9999999999992112,0.0,-0.9999999999992112,0.312853
2026-07-25T13:45:17,exp_1785000718,run_1785000718,10.42.0.210,43,1,1,1,1,1,1,1,0.1781431231566262,-0.0218497007237155,7.103993846786677,0.2117605792024503,0.1773509466145176,0.0,0.0,-0.999999999999395,0.0,-0.999999999999395,0.209631
2026-07-25T13:45:25,exp_1785000718,run_1785000718,10.42.0.210,44,1,1,1,1,1,1,1,0.2508728174191378,0.0244611281843935,7.257267426147883,0.2124391887864351,0.157868432274305,0.0,0.0,-0.9999999999991946,0.0,-0.9999999999991946,0.313567
