timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-25T13:21:01,exp_1784999761,run_1784999761,10.42.0.210,21,1,1,1,1,1,1,1,0.5417708551930618,-0.136679658409979,6.981944525752707,0.1899487833172087,9.170399783578563e-06,0.7372474128009611,0.5,0.9880668393988714,0.0,0.9868991694988076,0.213203
2026-07-25T13:21:09,exp_1784999761,run_1784999761,10.42.0.210,22,1,1,1,1,1,1,1,1.0917461787420502,0.8529401450035038,3.316065616887999,0.1916590628768461,2.2925999458946413e-06,0.6301623619281682,0.9,0.988732834403354,0.0,0.9836310874237392,0.205227
2026-07-25T13:21:17,exp_1784999761,run_1784999761,10.42.0.210,23,1,1,1,1,1,1,1,1.1472949411906608,0.9360154117936054,2.2503314530714293,0.1907351450986505,0.0,0.6114937205687482,1.0,0.9795954396688342,0.0,0.9725857896865092,0.202222
2026-07-25T13:21:25,exp_1784999761,run_1784999761,10.42.0.210,24,1,1,1,1,1,1,1,0.6122105267201199,0.1495351529698446,6.024713954938348,0.1904508627053596,2.2925999458946413e-06,0.6250750826482281,0.0,0.8611989753648484,0.0,0.8088792976980756,0.184956
2026-07-25T13:21:34,exp_1784999761,run_1784999761,10.42.0.210,25,1,1,1,1,1,1,1,1.163860782789215,0.8837472033310181,3.070992986367614,0.1916246738776577,0.0,0.5502675464136859,0.7,0.9294833942872548,0.0,0.909534895062929,0.200446
2026-07-25T13:21:41,exp_1784999761,run_1784999761,10.42.0.210,26,1,1,1,1,1,1,1,0.6908138794569211,0.3040157395851321,5.481261636354615,0.1907374376985964,0.0,0.6136969091167529,0.0,0.751329744193298,0.0,0.6735798865852713,0.17962
2026-07-25T13:21:50,exp_1784999761,run_1784999761,10.42.0.210,27,1,1,1,1,1,1,1,1.1495306779443193,0.8918690518845589,2.808908756818013,0.1919777342693254,0.0,0.5551278582989826,0.5,0.92737112087365,0.0,0.9136890911214546,0.198074
2026-07-25T13:21:57,exp_1784999761,run_1784999761,10.42.0.210,28,1,1,1,1,1,1,1,1.1524772619490855,0.8989252791838759,2.696424811473619,0.1909575272934023,0.0,0.5601990893793015,0.8,0.923224305335234,0.0,0.9174611958966558,0.206463
2026-07-25T13:22:05,exp_1784999761,run_1784999761,10.42.0.210,29,1,1,1,1,1,1,1,1.200727268354151,0.871057773178991,3.0009928249263216,0.1908291416964322,4.5851998917892825e-06,0.5636861338970073,0.8,0.9081668014234496,0.0,0.9051795933869295,0.201344
2026-07-25T13:22:14,exp_1784999761,run_1784999761,10.42.0.210,30,1,1,1,1,1,1,1,0.7370778348461539,0.2211456164114405,5.404381821034523,0.1917805706739785,0.0,0.6072730440683561,0.0,0.7825123504107269,0.0,0.6754116928245514,0.178669
2026-07-25T13:22:21,exp_1784999761,run_1784999761,10.42.0.210,31,1,1,1,1,1,1,1,0.7144497214111971,0.3717695289178279,5.101061616965286,0.195208007593091,0.0,0.6128325989371507,0.0,0.7661722443764931,0.0,0.7020299346124924,0.168236
2026-07-25T13:22:28,exp_1784999761,run_1784999761,10.42.0.210,32,1,1,1,1,1,1,1,1.145731505675682,0.8585580404658241,3.103264827964668,0.1951827889936861,0.0,0.5703094551406969,0.5,0.9091258843710834,0.0,0.89383012328958,0.187421
2026-07-25T13:22:34,exp_1784999761,run_1784999761,10.42.0.210,32,1,1,1,1,1,1,1,0.6915882281880706,0.2994103311911454,5.2023537504280455,0.1951461073945518,0.0,0.6094876956160904,0.2,0.7361864647769732,0.0,0.6792033020445583,0.178857
2026-07-25T13:22:41,exp_1784999761,run_1784999761,10.42.0.210,34,1,1,1,1,1,1,1,1.1493942675466753,0.8919724684068447,2.702290453056412,0.2000316378792533,0.0,0.5564025438689,0.7,0.9181428083247368,0.0,0.9116516432920168,0.203715
2026-07-25T13:22:49,exp_1784999761,run_1784999761,10.42.0.210,35,1,1,1,1,1,1,1,0.6954746445216421,0.2793999849577659,5.229944376362472,0.1954922899863819,0.0,0.6098338782079205,0.1,0.7240884616097839,0.0,0.6726463185583057,0.184205
2026-07-25T13:22:56,exp_1784999761,run_1784999761,10.42.0.210,36,1,1,1,1,1,1,1,1.1472662419310544,0.8942160369002584,2.660628540148892,0.2010564300550682,2.2925999458946413e-06,0.5464801713030679,0.6,0.9213665523979702,0.0,0.9134636070403704,0.193037
2026-07-25T13:23:04,exp_1784999761,run_1784999761,10.42.0.210,37,1,1,1,1,1,1,1,0.6630681391930928,0.3030513244216453,5.527138199565397,0.1942542860155988,2.2925999458946413e-06,0.6056132017075284,0.0,0.753794002248601,0.0,0.6677774245230849,0.183778
2026-07-25T13:23:13,exp_1784999761,run_1784999761,10.42.0.210,38,1,1,1,1,1,1,1,0.6960041757809368,0.3359766504996465,5.165509784645811,0.2007950736612362,2.2925999458946413e-06,0.608256569445145,0.0,0.7554595917539194,0.0,0.6876688197188506,0.180001
2026-07-25T13:23:20,exp_1784999761,run_1784999761,10.42.0.210,39,1,1,1,1,1,1,1,0.6778641512965702,0.3418967452724919,5.244970368924288,0.2041010027832163,4.5851998917892825e-06,0.5955601509447804,0.0,0.7552440169790551,0.0,0.6865264747624842,0.170696
2026-07-25T13:23:28,exp_1784999761,run_1784999761,10.42.0.210,40,1,1,1,1,1,1,1,1.1349207738639913,0.8905120712251554,2.7706075181262566,0.2062904357315457,0.0,0.5507787962016204,0.2,0.9239895514488158,0.0,0.9131330265194102,0.193816
2026-07-25T13:23:35,exp_1784999761,run_1784999761,10.42.0.210,40,1,1,1,1,1,1,1,0.690558977304134,0.3042658621396659,5.115237119913448,0.2030830884072391,4.5851998917892825e-06,0.6073280664670576,0.1,0.7205489952008143,0.0,0.680799329951895,0.18663
2026-07-25T13:23:41,exp_1784999761,run_1784999761,10.42.0.210,42,1,1,1,1,1,1,1,0.656006728261507,0.3202482908253548,5.293745652496444,0.2054398811516188,2.2925999458946413e-06,0.6098109522084615,0.0,0.729606754205434,0.0,0.6784339575760561,0.174066
2026-07-25T13:23:48,exp_1784999761,run_1784999761,10.42.0.210,42,1,1,1,1,1,1,1,0.626239573189336,0.4992030992913419,4.7006675023534825,0.213269109966849,0.0,0.5105230337516564,0.2,0.3393489197261437,0.0,0.3193107894486566,0.153099
2026-07-25T13:23:56,exp_1784999761,run_1784999761,10.42.0.210,44,1,1,1,1,1,1,1,0.6420325478097398,0.3442317974110304,5.392766106885837,0.211439615210025,0.0,0.5984923862755797,0.0,0.7201852010248658,0.0,0.6801948160786023,0.163719
2026-07-25T13:24:05,exp_1784999761,run_1784999761,10.42.0.210,45,1,1,1,1,1,1,1,1.1177854257826394,0.9026704591833866,2.634052200023919,0.2152453311202102,4.5851998917892825e-06,0.5292535753096156,0.3,0.9362215261050548,0.0,0.9212499266607416,0.194501
2026-07-25T13:24:13,exp_1784999761,run_1784999761,10.42.0.210,46,1,1,1,1,1,1,1,1.179249318085022,0.8766085654432787,2.9264432403266505,0.2134593957623582,2.2925999458946413e-06,0.5338181418018918,0.6,0.9152063698152642,0.0,0.91221585291254,0.196294
