timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-22T20:49:16,exp_1784767439,run_1784767439,10.42.0.210,21,1,1,1,1,1,1,1,0.9117556997136308,0.2959739512821395,1.9039523406340133,0.0001821517114201,8.382202649420822e-05,0.4312949535916126,0.6,0.9896134821783952,0.0,0.9863758464966468,0.283992
2026-07-22T20:49:25,exp_1784767439,run_1784767439,10.42.0.210,22,1,1,1,1,1,1,1,0.94760461630086,0.3842473883689813,1.7660335970491148,0.000186987597564,8.382202649420822e-05,0.4305050921881095,0.6,0.9685001995119183,0.0,0.9628915330750591,0.293357
2026-07-22T20:49:34,exp_1784767439,run_1784767439,10.42.0.210,23,1,1,1,1,1,1,1,0.8611909682607835,0.4805528553354981,1.5379787612657,0.0001885995596119,8.382202649420822e-05,0.4358809856180746,0.2,0.9309036134177536,0.0,0.9154245004301316,0.271706
2026-07-22T20:49:43,exp_1784767439,run_1784767439,10.42.0.210,24,1,1,1,1,1,1,1,0.8154133907570014,0.6121814127594138,1.3204872611891336,0.0001902115216599,9.188183673403594e-05,0.4307001395959133,0.3,0.8842088683839178,0.0,0.8490085501790209,0.264975
2026-07-22T20:49:52,exp_1784767439,run_1784767439,10.42.0.210,25,1,1,1,1,1,1,1,0.8550189678505498,0.7227486336608847,1.0943984220717988,0.0002014952559956,9.349379878200147e-05,0.4234060113288693,0.2,0.7829289468679692,0.0,0.7517978557786509,0.284271
2026-07-22T20:50:01,exp_1784767439,run_1784767439,10.42.0.210,26,1,1,1,1,1,1,1,0.8547511323766344,0.7147142986861458,1.071624487620592,0.0001982713318997,9.188183673403594e-05,0.4276422475909227,0.2,0.7913081739919421,0.0,0.7464336056007248,0.264449
2026-07-22T20:50:10,exp_1784767439,run_1784767439,10.42.0.210,27,1,1,1,1,1,1,1,0.8705287139503408,0.7036652113993707,1.103539050205678,0.0001966593698517,9.188183673403594e-05,0.4275165145511814,0.1,0.7663693166486294,0.0,0.7332169596923493,0.274592
2026-07-22T20:50:20,exp_1784767439,run_1784767439,10.42.0.210,28,1,1,1,1,1,1,1,0.8180628422996523,0.7067788777432781,1.1428357441948525,0.0001966593698517,9.5105760829967e-05,0.4267750120091172,0.3,0.7818055289792836,0.0,0.7391744202330474,0.268772
2026-07-22T20:50:28,exp_1784767439,run_1784767439,10.42.0.210,29,1,1,1,1,1,1,1,0.8264334281934818,0.7280995064770099,1.0597607159810225,0.0001966593698517,0.0001015536090218,0.4290059674835015,0.2,0.7974493834586178,0.0,0.7576810202796851,0.285638
2026-07-22T20:50:37,exp_1784767439,run_1784767439,10.42.0.210,30,1,1,1,1,1,1,1,0.8230805333430675,0.7238586278069041,1.06666711850854,0.0001998832939477,9.994164697386364e-05,0.4281387319016961,0.2,0.8135092898924217,0.0,0.7537231301703549,0.274969
2026-07-22T20:50:47,exp_1784767439,run_1784767439,10.42.0.210,31,1,1,1,1,1,1,1,0.8559815714283463,0.7110004401721062,1.0453914211043387,0.0002014952559956,0.0001015536090218,0.4268926852386187,0.3,0.7951581865209366,0.0,0.7419608986872206,0.27978
2026-07-22T20:50:56,exp_1784767439,run_1784767439,10.42.0.210,32,1,1,1,1,1,1,1,0.8448996597032911,0.7080247387107577,1.045970489320156,0.0002014952559956,9.994164697386364e-05,0.4287641731763067,0.3,0.7933187148135393,0.0,0.7364212687909256,0.266338
2026-07-22T20:51:06,exp_1784767439,run_1784767439,10.42.0.210,33,1,1,1,1,1,1,1,0.8499254625763295,0.6930402233813254,1.0634392866643685,0.0002047191800916,0.0001031655710697,0.4270909565705185,0.3,0.8059424821979579,0.0,0.7282557444891972,0.271724
2026-07-22T20:51:15,exp_1784767439,run_1784767439,10.42.0.210,34,1,1,1,1,1,1,1,0.8294830236598012,0.7099616180612972,1.026587138508142,0.0002079431041875,0.0001031655710697,0.4319268427144151,0.1,0.7737097819771964,0.0,0.7407173448916516,0.273123
2026-07-22T20:51:24,exp_1784767439,run_1784767439,10.42.0.210,35,1,1,1,1,1,1,1,0.8589458337364171,0.6915205589754454,1.048113944038531,0.0002031072180436,9.994164697386364e-05,0.428657783681141,0.4,0.7660881629922602,0.0,0.724528527785983,0.266994
2026-07-22T20:51:33,exp_1784767439,run_1784767439,10.42.0.210,36,1,1,1,1,1,1,1,0.8182090282761594,0.7123208544765371,0.9665900197451938,0.0002160029144273,0.0001080014572136,0.4304035385790877,0.3,0.7085376506874231,0.0,0.7412628476529726,0.257764
2026-07-22T20:51:42,exp_1784767439,run_1784767439,10.42.0.210,37,1,1,1,1,1,1,1,0.8489732908832813,0.6974701884849466,1.021456181731857,0.0002143909523794,0.0001096134192616,0.4322766384788236,0.3,0.671823502719664,0.0,0.7322338972977523,0.270138
2026-07-22T20:51:52,exp_1784767439,run_1784767439,10.42.0.210,38,1,1,1,1,1,1,1,0.8410456332666113,0.6940531145359706,1.027111371152064,0.0002160029144273,0.0001047775331177,0.428749665517875,0.3,0.7578956439494066,0.0,0.7273338994844452,0.257805
2026-07-22T20:52:01,exp_1784767439,run_1784767439,10.42.0.210,39,1,1,1,1,1,1,1,0.8623490741844113,0.7087753614358573,1.0043026891660016,0.0002272866487631,0.0001096134192616,0.4299892643327605,0.4,0.7835283590380063,0.0,0.7395117237908894,0.282439
2026-07-22T20:52:11,exp_1784767439,run_1784767439,10.42.0.210,40,1,1,1,1,1,1,1,0.8785621486565873,0.7099906978667062,0.9621285924886938,0.000233734496955,0.0001080014572136,0.4291961790051615,0.2,0.7860103830175824,0.0,0.7402554368717219,0.311614
2026-07-22T20:52:20,exp_1784767439,run_1784767439,10.42.0.210,40,1,1,1,1,1,1,1,0.8883855669625959,0.6440824030336119,1.051823522500445,0.000232122534907,0.0001063894951657,0.4270442096711275,0.1,0.6307592427932694,0.0,0.6842082504596745,0.364866
2026-07-22T20:52:29,exp_1784767439,run_1784767439,10.42.0.210,42,1,1,1,1,1,1,1,0.8822467232713977,0.7304143973042789,0.9293539228341962,0.0002401823451468,0.0001192851915494,0.4291397603334827,0.1,0.8341525798784268,0.0,0.7635640109408006,0.342675
2026-07-22T20:52:38,exp_1784767439,run_1784767439,10.42.0.210,43,1,1,1,1,1,1,1,0.8613811724535532,0.7011705230319615,0.9806477593534226,0.0002401823451468,0.0001176732295014,0.4275906648053878,0.1,0.7914139725393249,0.0,0.735541617602047,0.289519
2026-07-22T20:52:47,exp_1784767439,run_1784767439,10.42.0.210,43,1,1,1,1,1,1,1,0.8685407851236783,0.6491687915593757,1.047174672503585,0.0002417943071948,0.0001047775331177,0.4262479004194325,0.2,0.5355686413761226,0.0,0.6867370849874681,0.352936
2026-07-22T20:52:56,exp_1784767439,run_1784767439,10.42.0.210,45,1,1,1,1,1,1,1,0.870429130116557,0.7283742734546127,0.9187632741597808,0.0002450182312907,0.0001208971535974,0.4314126268211141,0.3,0.8184405792195752,0.0,0.758541595032611,0.362634
2026-07-22T20:53:05,exp_1784767439,run_1784767439,10.42.0.210,46,1,1,1,1,1,1,1,0.8602499239122107,0.7022088262391105,0.9462605902317864,0.0002514660794826,0.0001450765843168,0.4175191259296991,0.2,0.8306143113989515,0.0,0.7785844184738672,0.270773
