timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-21T17:59:01,exp_1784670743,run_1784670743,10.42.0.210,22.0,1,1,1,1,1,1,1,0.6053713343937306,-0.1093119001806475,0.8010997002103498,0.0,0.0,0.9953547728432874,0.0,0.9885442937868678,1.0,0.9796864786324612,0.013653
2026-07-21T17:59:03,exp_1784670743,run_1784670743,10.42.0.210,23.0,1,1,1,1,1,1,1,0.8175685189309835,-0.2402309497249436,0.9696903480922946,0.0,0.0,0.9741704951505872,0.8333333333333334,0.6276948472860847,0.0,0.923668096602182,0.013496
2026-07-21T17:59:05,exp_1784670743,run_1784670743,10.42.0.210,24.0,1,1,1,1,1,1,1,0.6316239169976198,-0.2692278908084023,0.9898153704752076,0.0,0.0,0.959673302705462,0.8333333333333334,0.9125794039967298,0.0,0.8887538253506685,0.021433
2026-07-21T17:59:07,exp_1784670743,run_1784670743,10.42.0.210,25.0,1,1,1,1,1,1,1,0.8116069829703723,-0.4579073478987081,1.0397732627668297,0.0,0.0,0.9200102092904544,0.8333333333333334,0.8330777275947571,0.0,0.8084504827339831,0.013938
2026-07-21T17:59:09,exp_1784670743,run_1784670743,10.42.0.210,26.0,1,1,1,1,1,1,1,0.748844075763901,-0.6197117515268037,1.1024724432087132,5.104645227156713e-05,0.0,0.9067891781521183,0.6666666666666666,0.7215070925724348,0.0,0.7048817539117422,0.012658
2026-07-21T17:59:11,exp_1784670743,run_1784670743,10.42.0.210,27.0,1,1,1,1,1,1,1,0.6409555656808781,-0.5724567624151404,1.0625001515006602,0.0,0.0,0.9077590607452782,0.5,0.7055239390381601,0.0,0.6782824827820347,0.019206
2026-07-21T17:59:13,exp_1784670743,run_1784670743,10.42.0.210,28.0,1,1,1,1,1,1,1,0.6341375177874766,-0.6239178572447981,1.0928134231933573,0.0,5.104645227156713e-05,0.9241960183767228,0.1666666666666666,0.7252051007661374,0.0,0.7127471608000063,0.016457
2026-07-21T17:59:15,exp_1784670743,run_1784670743,10.42.0.210,29.0,1,1,1,1,1,1,1,0.7515587618293392,-0.5666718232108515,1.079371324097357,0.0,0.0,0.925829504849413,0.1666666666666666,0.7031643930373317,0.0,0.6663102900448293,0.013027
2026-07-21T17:59:17,exp_1784670743,run_1784670743,10.42.0.210,30.0,1,1,1,1,1,1,1,0.6351441997613377,-0.6279063120790327,1.0216803194230089,0.0,0.0,0.9534966819806024,0.5,0.7780108552372357,0.0,0.7449242207791876,0.018221
2026-07-21T17:59:19,exp_1784670743,run_1784670743,10.42.0.210,31.0,1,1,1,1,1,1,1,0.552980537712917,-0.5111010467642151,1.0288196839985673,0.0,0.0,0.9742725880551302,0.6666666666666666,0.7978876002797333,0.0,0.7895276800660668,0.01339
