timestamp,experiment_id,run_id,client_ip,fl_round,targeted,selected_for_attack,modified,reconstruction_valid,finite_values_valid,wire_compatible,update_space_used,projected_to_genuine_norm_ratio,cosine_genuine_to_projected_update,distance_genuine_to_projected_update,genuine_update_near_zero_fraction,projected_update_near_zero_fraction,envelope_coordinate_containment_fraction,envelope_norm_containment_fraction,envelope_mean_direction_cosine,envelope_global_norm_contained,envelope_global_direction_cosine,rewrite_processing_duration_s
2026-07-23T20:06:34,exp_1784851252,run_1784851252,10.42.0.210,22.0,1,1,1,1,1,1,1,0.2742912762030242,0.0245601395552921,0.8762561639311601,0.0,0.0,0.0,0.0,-0.99999999998942,0.0,-0.99999999998942,0.014354
2026-07-23T20:06:38,exp_1784851252,run_1784851252,10.42.0.210,23.0,1,1,1,1,1,1,1,0.2077478061969941,0.0139565386625224,0.8531409937501526,0.0,0.0,0.0,0.0,-0.9999999999847964,0.0,-0.9999999999847964,0.010735
2026-07-23T20:06:41,exp_1784851252,run_1784851252,10.42.0.210,24.0,1,1,1,1,1,1,1,0.4825369447920899,0.0014337403001967,0.9865541010794144,0.0,0.0,0.0,0.0,-0.9999999999936304,0.0,-0.9999999999936304,0.015894
2026-07-23T20:06:44,exp_1784851252,run_1784851252,10.42.0.210,25.0,1,1,1,1,1,1,1,0.235174496835255,-0.0192567319159032,0.9328147611049136,0.0,0.0,0.0,0.0,-0.9999999999878928,0.0,-0.9999999999878928,0.016513
2026-07-23T20:06:49,exp_1784851252,run_1784851252,10.42.0.210,26.0,1,1,1,1,1,1,1,0.2359902285424789,-0.2632222656372763,0.982909252314046,0.0,0.0,0.0,0.0,-0.9999999999896488,0.0,-0.9999999999896488,0.01603
2026-07-23T20:06:53,exp_1784851252,run_1784851252,10.42.0.210,27.0,1,1,1,1,1,1,1,0.1973148472001565,-0.2705426620335644,0.7831885935979365,0.0,0.0,0.0,0.0,-0.9999999999834536,0.0,-0.9999999999834536,0.011293
2026-07-23T20:06:58,exp_1784851252,run_1784851252,10.42.0.210,28.0,1,1,1,1,1,1,1,0.4275905345718903,-0.0736278720855778,0.9081144806937936,0.0,0.0,0.0,0.0,-0.9999999999934496,0.0,-0.9999999999934496,0.012962
2026-07-23T20:07:03,exp_1784851252,run_1784851252,10.42.0.210,29.0,1,1,1,1,1,1,1,0.386820108478195,-0.1911377239029521,0.7767043622582503,0.0,0.0,0.0,0.0,-0.999999999990685,0.0,-0.999999999990685,0.015805
2026-07-23T20:07:06,exp_1784851252,run_1784851252,10.42.0.210,30.0,1,1,1,1,1,1,1,0.4261830467972646,-0.0670442288306363,0.924891141410426,0.0,0.0,0.0,0.0,-0.999999999992192,0.0,-0.999999999992192,0.012267
2026-07-23T20:07:10,exp_1784851252,run_1784851252,10.42.0.210,31.0,1,1,1,1,1,1,1,0.2341397832049697,-0.2968556211950008,0.8616909574905792,0.0,0.0,0.0,0.0,-0.9999999999863955,0.0,-0.9999999999863955,0.01128
2026-07-23T20:07:13,exp_1784851252,run_1784851252,10.42.0.210,32.0,1,1,1,1,1,1,1,0.5414276601601595,-0.1669612048519629,0.927346217952654,0.0,0.0,0.0,0.0,-0.9999999999935676,0.0,-0.9999999999935676,0.012067
2026-07-23T20:07:18,exp_1784851252,run_1784851252,10.42.0.210,33.0,1,1,1,1,1,1,1,0.1608541282229357,-0.0528741733669257,0.7150300043302752,0.0,0.0,0.0,0.0,-0.999999999983842,0.0,-0.999999999983842,0.015536
2026-07-23T20:07:21,exp_1784851252,run_1784851252,10.42.0.210,34.0,1,1,1,1,1,1,1,0.2716362518382089,-0.1644169192347962,0.6748524682840612,0.0,0.0,0.0,0.0,-0.9999999999880078,0.0,-0.9999999999880078,0.010518
2026-07-23T20:07:26,exp_1784851252,run_1784851252,10.42.0.210,35.0,1,1,1,1,1,1,1,0.3557645916429898,-0.0261206989409632,0.7796738648874296,0.0,0.0,0.0,0.0,-0.9999999999911976,0.0,-0.9999999999911976,0.009348
2026-07-23T20:07:30,exp_1784851252,run_1784851252,10.42.0.210,36.0,1,1,1,1,1,1,1,0.1605458667300776,-0.1174713418636558,0.6494972471135275,0.0,0.0,0.0,0.0,-0.9999999999811824,0.0,-0.9999999999811824,0.009574
2026-07-23T20:07:34,exp_1784851252,run_1784851252,10.42.0.210,37.0,1,1,1,1,1,1,1,0.4271818669613714,-0.2221346739484715,0.8251902131240345,0.0,0.0,0.0,0.0,-0.9999999999930678,0.0,-0.9999999999930678,0.009242
2026-07-23T20:07:38,exp_1784851252,run_1784851252,10.42.0.210,38.0,1,1,1,1,1,1,1,0.3986029763606374,-0.2055423380228226,0.7356787015870341,0.0,5.104645227156713e-05,0.0,0.0,-0.9999999999907764,0.0,-0.9999999999907764,0.013019
2026-07-23T20:07:42,exp_1784851252,run_1784851252,10.42.0.210,39.0,1,1,1,1,1,1,1,0.5471852459312352,-0.0452974068167506,0.704699530416224,0.0,0.0,0.0,0.0,-0.9999999999920652,0.0,-0.9999999999920652,0.012966
2026-07-23T20:07:46,exp_1784851252,run_1784851252,10.42.0.210,40.0,1,1,1,1,1,1,1,0.6250181797276392,-0.3037194794246018,0.85784929908995,0.0,5.104645227156713e-05,0.0,0.0,-0.9999999999950469,0.0,-0.9999999999950469,0.013775
2026-07-23T20:07:50,exp_1784851252,run_1784851252,10.42.0.210,41.0,1,1,1,1,1,1,1,0.3270483061632945,-0.1372821158190696,0.7255108962448924,0.0,0.0,0.0,0.0,-0.9999999999914572,0.0,-0.9999999999914572,0.009881
2026-07-23T20:07:54,exp_1784851252,run_1784851252,10.42.0.210,42.0,1,1,1,1,1,1,1,0.362881089243121,-0.1376934441211787,0.7753907007011672,0.0,0.0,0.0,0.0,-0.9999999999908208,0.0,-0.9999999999908208,0.010234
2026-07-23T20:07:57,exp_1784851252,run_1784851252,10.42.0.210,43.0,1,1,1,1,1,1,1,0.460021069356667,-0.1122243591732692,0.7223772447656779,0.0,5.104645227156713e-05,0.0,0.0,-0.9999999999917916,0.0,-0.9999999999917916,0.014195
