ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-23T03:59:23.283,707131.0116735,exp_20260722_234825,4,cpu,,0,48,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008242130279541016,127.0.0.1,10.42.0.195,10.42.0.195,8080,ae2d2146c4663609bf612e526c0eadbc3b23084c74cfe797a30480ef0a2eb215,1,1,,,1784779163.2747347,1784779163.275559,0.0008242130279541016,,,,1,0.0006172901409422879,1784779162.13065,1784779163.2741702,1784779163.2835002,0.007939815521240234,0.0008242130279541016,0,0,0
2026-07-23T03:59:31.796,707139.5246379,exp_20260722_234825,4,cpu,,0,49,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012383460998535156,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784779171.795244,1784779171.7964823,0.0012383460998535156,,,,,,,,,,,0,0,0
2026-07-23T03:59:32.966,707140.6943893,exp_20260722_234825,4,cpu,,0,49,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.450586199760437,0.46,0.48981407481407474,0.4614652014652014,0.44236513294371127,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784779171.7971451,1784779172.9662762,1.1691310405731201,1.1691310405731201,1.1069631576538086,0.04067492485046387,1,0.000611117239532865,1784779171.7971451,1784779172.9662762,,,,0,0,0
2026-07-23T03:59:32.975,707140.7031718,exp_20260722_234825,4,cpu,,0,49,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007929801940917969,127.0.0.1,10.42.0.195,10.42.0.195,8080,5e4944c711edef689f3c408eca621af603305e45dff558f63e2544efcbb3d26b,1,1,,,1784779172.9668453,1784779172.9676383,0.0007929801940917969,,,,1,0.000611117239532865,1784779171.7971451,1784779172.9662762,1784779172.975053,0.0074138641357421875,0.0007929801940917969,0,0,0
2026-07-23T03:59:41.270,707148.998911,exp_20260722_234825,4,cpu,,0,50,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.00157928466796875,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784779181.2692044,1784779181.2707837,0.00157928466796875,,,,,,,,,,,0,0,0
2026-07-23T03:59:42.407,707150.1359325,exp_20260722_234825,4,cpu,,0,50,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4639456272125244,0.49,0.5506113256113255,0.4508302808302808,0.47594692937370287,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784779181.2720182,1784779182.4078655,1.1358473300933838,1.1358473300933838,1.074845790863037,0.04712724685668945,1,0.0006050060671375364,1784779181.2720182,1784779182.4078655,,,,0,0,0
2026-07-23T03:59:42.415,707150.1434693,exp_20260722_234825,4,cpu,,0,50,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0010323524475097656,127.0.0.1,10.42.0.195,10.42.0.195,8080,fec5b35b1fe313423eeab7681cdae71d5ca31b0b2c2e069154e99450b2af67e5,1,1,,,1784779182.4084575,1784779182.4094899,0.0010323524475097656,,,,1,0.0006050060671375364,1784779181.2720182,1784779182.4078655,1784779182.4154038,0.005913496017456055,0.0010323524475097656,0,0,0
2026-07-23T03:59:51.162,707158.8903904,exp_20260722_234825,4,cpu,,0,51,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012149810791015625,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784779191.1611235,1784779191.1623385,0.0012149810791015625,,,,,,,,,,,0,0,0
2026-07-23T03:59:52.307,707160.035656,exp_20260722_234825,4,cpu,,0,51,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4510530233383179,0.5,0.4554166666666667,0.4891452991452992,0.46200276004830093,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784779191.163011,1784779192.3076265,1.1446154117584229,1.1446154117584229,1.072582721710205,0.04622030258178711,1,0.000598956006466161,1784779191.163011,1784779192.3076265,,,,0,0,0
2026-07-23T03:59:52.316,707160.0449403,exp_20260722_234825,4,cpu,,0,51,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008499622344970703,127.0.0.1,10.42.0.195,10.42.0.195,8080,c3e32c617949476fadf0cb6b27121906f6c1e491780a620d5b5fecfc3eeddc81,1,1,,,1784779192.3083498,1784779192.3091998,0.0008499622344970703,,,,1,0.000598956006466161,1784779191.163011,1784779192.3076265,1784779192.3169174,0.0077168941497802734,0.0008499622344970703,0,0,0
2026-07-23T04:00:00.179,707167.9070296,exp_20260722_234825,4,cpu,,0,52,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012154579162597656,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784779200.177801,1784779200.1790164,0.0012154579162597656,,,,,,,,,,,0,0,0
2026-07-23T04:00:01.298,707169.0263739,exp_20260722_234825,4,cpu,,0,52,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4325772523880005,0.52,0.5345985060690943,0.5067094017094016,0.4982700391396044,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784779200.1796913,1784779201.298385,1.1186935901641846,1.1186935901641846,1.0445795059204102,0.04925370216369629,1,0.0005929664464014994,1784779200.1796913,1784779201.298385,,,,0,0,0
2026-07-23T04:00:01.307,707169.0354667,exp_20260722_234825,4,cpu,,0,52,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009107589721679688,127.0.0.1,10.42.0.195,10.42.0.195,8080,423fda503cdbada6ade72aa0990858d7c80b17fd11b7b0f4514700e52a7a1d99,1,1,,,1784779201.2990746,1784779201.2999854,0.0009107589721679688,,,,1,0.0005929664464014994,1784779200.1796913,1784779201.298385,1784779201.3074863,0.007500410079956055,0.0009107589721679688,0,0,0
2026-07-23T04:00:10.823,707178.5516776,exp_20260722_234825,4,cpu,,0,53,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012021064758300781,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784779210.8225043,1784779210.8237064,0.0012021064758300781,,,,,,,,,,,0,0,0
2026-07-23T04:00:11.946,707179.67402,exp_20260722_234825,4,cpu,,0,53,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3696850538253784,0.51,0.5298840048840049,0.495042735042735,0.483386186608693,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784779210.8244307,1784779211.9460907,1.1216599941253662,1.1216599941253662,1.0576179027557373,0.049959421157836914,1,0.0005870367819374845,1784779210.8244307,1784779211.9460907,,,,0,0,0
