ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-22T23:28:39.348,690887.1787171,exp_20260722_191206,4,cpu,,0,36,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001219034194946289,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784762919.3476439,1784762919.348863,0.001219034194946289,,,,,,,,,,,0,0,0
2026-07-22T23:28:40.490,690888.3200509,exp_20260722_191206,4,cpu,,0,36,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4534120559692383,0.49,0.49621545121545124,0.4958241758241758,0.48200629886228263,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784762919.3496163,1784762920.4902213,1.1406049728393555,1.1406049728393555,1.0830347537994385,0.04358863830566406,1,0.0006964132180495735,1784762919.3496163,1784762920.4902213,,,,0,0,0
2026-07-22T23:28:40.496,690888.3265147,exp_20260722_191206,4,cpu,,0,36,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0006754398345947266,127.0.0.1,10.42.0.195,10.42.0.195,8080,25019254526d6fd7b8a9e34765d5a2f809008d5e16735c6ca68c7e38d4c42076,1,1,,,1784762920.4907725,1784762920.491448,0.0006754398345947266,,,,1,0.0006964132180495735,1784762919.3496163,1784762920.4902213,1784762920.4967005,0.005251884460449219,0.0006754398345947266,0,0,0
2026-07-22T23:28:47.819,690895.6495131,exp_20260722_191206,4,cpu,,0,37,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012285709381103516,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784762927.8184514,1784762927.81968,0.0012285709381103516,,,,,,,,,,,0,0,0
2026-07-22T23:28:48.917,690896.7471634,exp_20260722_191206,4,cpu,,0,37,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4776639938354492,0.48,0.4707738095238095,0.4971062271062271,0.4661115076873591,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784762927.8203278,1784762928.9173758,1.097048044204712,1.097048044204712,1.0410535335540771,0.0421137809753418,1,0.0006894490858690778,1784762927.8203278,1784762928.9173758,,,,0,0,0
2026-07-22T23:28:48.925,690896.7557208,exp_20260722_191206,4,cpu,,0,37,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0010166168212890625,127.0.0.1,10.42.0.195,10.42.0.195,8080,20f1576e48838cebf0545c5df2ba0c3c6bb0e42fa52ddcbb855692e40e478e6b,1,1,,,1784762928.9179137,1784762928.9189303,0.0010166168212890625,,,,1,0.0006894490858690778,1784762927.8203278,1784762928.9173758,1784762928.9259372,0.007006168365478516,0.0010166168212890625,0,0,0
2026-07-22T23:28:57.029,690904.8593635,exp_20260722_191206,4,cpu,,0,38,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012111663818359375,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784762937.028366,1784762937.0295773,0.0012111663818359375,,,,,,,,,,,0,0,0
2026-07-22T23:28:58.154,690905.9846005,exp_20260722_191206,4,cpu,,0,38,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4866560697555542,0.54,0.5435253635253635,0.5356532356532356,0.5226617364117364,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784762937.0301964,1784762938.1548526,1.1246562004089355,1.1246562004089355,1.0663297176361084,0.04411721229553223,1,0.0006825545950103869,1784762937.0301964,1784762938.1548526,,,,0,0,0
2026-07-22T23:28:58.163,690905.9935824,exp_20260722_191206,4,cpu,,0,38,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008869171142578125,127.0.0.1,10.42.0.195,10.42.0.195,8080,ef6a506620d6e1727d47a376b0f10b7ce31a58f77dd1f30ed4fb451a50b81142,1,1,,,1784762938.1554012,1784762938.1562881,0.0008869171142578125,,,,1,0.0006825545950103869,1784762937.0301964,1784762938.1548526,1784762938.1638303,0.007540702819824219,0.0008869171142578125,0,0,0
2026-07-22T23:29:05.222,690913.052638,exp_20260722_191206,4,cpu,,0,39,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011239051818847656,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784762945.2217653,1784762945.2228892,0.0011239051818847656,,,,,,,,,,,0,0,0
2026-07-22T23:29:06.332,690914.1623589,exp_20260722_191206,4,cpu,,0,39,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4831844568252563,0.46,0.49941239316239316,0.4795848595848596,0.4548223281407425,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784762945.223547,1784762946.3326466,1.1090996265411377,1.1090996265411377,1.050673246383667,0.044267892837524414,1,0.0006757290490602831,1784762945.223547,1784762946.3326466,,,,0,0,0
2026-07-22T23:29:06.340,690914.1699117,exp_20260722_191206,4,cpu,,0,39,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0011105537414550781,127.0.0.1,10.42.0.195,10.42.0.195,8080,5272f3e652f4d4aed799d60cfc20e9c3e63354af62d32f7d7eed59b5c973d714,1,1,,,1784762946.3331778,1784762946.3342884,0.0011105537414550781,,,,1,0.0006757290490602831,1784762945.223547,1784762946.3326466,1784762946.340204,0.005914926528930664,0.0011105537414550781,0,0,0
2026-07-22T23:29:13.664,690921.493896,exp_20260722_191206,4,cpu,,0,40,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0008611679077148438,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784762953.6633532,1784762953.6642144,0.0008611679077148438,,,,,,,,,,,0,0,0
2026-07-22T23:29:14.783,690922.6128291,exp_20260722_191206,4,cpu,,0,40,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4541090726852417,0.49,0.45059523809523816,0.4939438339438339,0.459043956043956,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784762953.6648026,1784762954.7831588,1.1183562278747559,1.1183562278747559,1.0535109043121338,0.044181108474731445,1,0.0006689717585696802,1784762953.6648026,1784762954.7831588,,,,0,0,0
2026-07-22T23:29:14.790,690922.6198438,exp_20260722_191206,4,cpu,,0,40,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008854866027832031,127.0.0.1,10.42.0.195,10.42.0.195,8080,390805372ceb8b85705b58f8e308931a4fff4373b01e5edf0e677909eb22c817,1,1,,,1784762954.7836835,1784762954.784569,0.0008854866027832031,,,,1,0.0006689717585696802,1784762953.6648026,1784762954.7831588,1784762954.7901773,0.00560760498046875,0.0008854866027832031,0,0,0
2026-07-22T23:29:22.023,690929.8535339,exp_20260722_191206,4,cpu,,0,41,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011737346649169922,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784762962.0226886,1784762962.0238624,0.0011737346649169922,,,,,,,,,,,0,0,0
