ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-22T23:57:32.639,692620.4610862,exp_20260722_194344,4,cpu,,0,63,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3516452312469482,0.5,0.5128700539226854,0.49653846153846154,0.49150623885917993,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784764651.5521016,1784764652.6392372,1.0871355533599854,1.0871355533599854,1.0350055694580078,0.0379486083984375,1,0.0005309055429551132,1784764651.5521016,1784764652.6392372,,,,0,0,0
2026-07-22T23:57:32.646,692620.4681641,exp_20260722_194344,4,cpu,,0,63,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0010044574737548828,127.0.0.1,10.42.0.195,10.42.0.195,8080,cca48d9a6f61652b4ff7a5618ec8320d721633cf6f4965da0ab4192b82d1ca0c,1,1,,,1784764652.6397457,1784764652.6407502,0.0010044574737548828,,,,1,0.0005309055429551132,1784764651.5521016,1784764652.6392372,1784764652.6463063,0.005555629730224609,0.0010044574737548828,0,0,0
2026-07-22T23:57:43.800,692631.6220136,exp_20260722_194344,4,cpu,,0,64,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001195669174194336,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784764663.7989876,1784764663.8001833,0.001195669174194336,,,,,,,,,,,0,0,0
2026-07-22T23:57:44.926,692632.7486511,exp_20260722_194344,4,cpu,,0,64,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3654239177703857,0.53,0.5557362572068455,0.5470207570207571,0.5322979713379802,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784764663.800888,1784764664.926858,1.1259698867797852,1.1259698867797852,1.0741515159606934,0.0375213623046875,1,0.000525596487525562,1784764663.800888,1784764664.926858,,,,0,0,0
2026-07-22T23:57:44.933,692632.7556588,exp_20260722_194344,4,cpu,,0,64,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007219314575195312,127.0.0.1,10.42.0.195,10.42.0.195,8080,4331fd316cc48fe7a831e24cf4732b819df38342076589e95f6d4f4917d2264a,1,1,,,1784764664.9274228,1784764664.9281447,0.0007219314575195312,,,,1,0.000525596487525562,1784764663.800888,1784764664.926858,1784764664.9338605,0.005715370178222656,0.0007219314575195312,0,0,0
2026-07-22T23:57:55.829,692643.6516149,exp_20260722_194344,4,cpu,,0,65,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012135505676269531,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784764675.8286064,1784764675.82982,0.0012135505676269531,,,,,,,,,,,0,0,0
2026-07-22T23:57:56.956,692644.7787203,exp_20260722_194344,4,cpu,,0,65,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3537989854812622,0.5,0.5035858585858586,0.4891575091575091,0.48617880485527554,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784764675.830606,1784764676.956977,1.126370906829834,1.126370906829834,1.0670523643493652,0.04527425765991211,1,0.0005203405226503064,1784764675.830606,1784764676.956977,,,,0,0,0
2026-07-22T23:57:56.966,692644.787798,exp_20260722_194344,4,cpu,,0,65,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009043216705322266,127.0.0.1,10.42.0.195,10.42.0.195,8080,669b782e0978c07af5b75af56fb410032ec1f9c29d7ae823053f7fd6cc2227e9,1,1,,,1784764676.9575279,1784764676.9584322,0.0009043216705322266,,,,1,0.0005203405226503064,1784764675.830606,1784764676.956977,1784764676.9660416,0.007608652114868164,0.0009043216705322266,0,0,0
2026-07-22T23:58:06.292,692654.1142017,exp_20260722_194344,4,cpu,,0,66,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012288093566894531,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784764686.2912118,1784764686.2924407,0.0012288093566894531,,,,,,,,,,,0,0,0
2026-07-22T23:58:07.448,692655.2706364,exp_20260722_194344,4,cpu,,0,66,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3570636510849,0.48,0.4769130869130868,0.4812271062271062,0.4677687680962988,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784764686.2932396,1784764687.4489422,1.1557025909423828,1.1557025909423828,1.0942327976226807,0.04715776443481445,1,0.0005151371174238034,1784764686.2932396,1784764687.4489422,,,,0,0,0
2026-07-22T23:58:07.456,692655.2778112,exp_20260722_194344,4,cpu,,0,66,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008425712585449219,127.0.0.1,10.42.0.195,10.42.0.195,8080,cfdb7ed7b66c391044ea0d981609dc6f7216c372f315a72a81e24110a05b59a4,1,1,,,1784764687.4495084,1784764687.450351,0.0008425712585449219,,,,1,0.0005151371174238034,1784764686.2932396,1784764687.4489422,1784764687.4561172,0.005765438079833984,0.0008425712585449219,0,0,0
2026-07-22T23:58:16.623,692664.4450869,exp_20260722_194344,4,cpu,,0,67,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012447834014892578,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784764696.6221502,1784764696.623395,0.0012447834014892578,,,,,,,,,,,0,0,0
2026-07-22T23:58:17.770,692665.5921588,exp_20260722_194344,4,cpu,,0,67,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3601843118667603,0.51,0.5045140480434598,0.5028937728937729,0.48748309098309106,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784764696.6240675,1784764697.7705102,1.1464426517486572,1.1464426517486572,1.0794003009796143,0.04335212707519531,1,0.0005099857462495653,1784764696.6240675,1784764697.7705102,,,,0,0,0
2026-07-22T23:58:17.777,692665.5996072,exp_20260722_194344,4,cpu,,0,67,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008864402770996094,127.0.0.1,10.42.0.195,10.42.0.195,8080,4cb46adeb97edcb712f3f229f1c2109269d68945a227e3a2fc170ab17e34b7f5,1,1,,,1784764697.7710774,1784764697.7719638,0.0008864402770996094,,,,1,0.0005099857462495653,1784764696.6240675,1784764697.7705102,1784764697.7779615,0.0059969425201416016,0.0008864402770996094,0,0,0
2026-07-22T23:58:27.127,692674.9492005,exp_20260722_194344,4,cpu,,0,68,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011165142059326172,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784764707.126448,1784764707.1275644,0.0011165142059326172,,,,,,,,,,,0,0,0
2026-07-22T23:58:28.242,692676.0645373,exp_20260722_194344,4,cpu,,0,68,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3794965744018555,0.53,0.5535921921216038,0.5394688644688646,0.527422975506467,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784764707.128223,1784764708.2429438,1.1147208213806152,1.1147208213806152,1.0555098056793213,0.0423741340637207,1,0.0005048858887870696,1784764707.128223,1784764708.2429438,,,,0,0,0
2026-07-22T23:58:28.259,692676.0810638,exp_20260722_194344,4,cpu,,0,68,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0010116100311279297,127.0.0.1,10.42.0.195,10.42.0.195,8080,28160e84b4cd491f5ae94672de5c9b0fc81c8c829584faa056bba5af9d0b7185,1,1,,,1784764708.2435086,1784764708.2445202,0.0010116100311279297,,,,1,0.0005048858887870696,1784764707.128223,1784764708.2429438,1784764708.2594547,0.014933586120605469,0.0010116100311279297,0,0,0
2026-07-22T23:58:39.101,692686.9233051,exp_20260722_194344,4,cpu,,0,69,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012586116790771484,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784764719.1004717,1784764719.1017303,0.0012586116790771484,,,,,,,,,,,0,0,0
2026-07-22T23:58:40.279,692688.1007031,exp_20260722_194344,4,cpu,,0,69,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3300158977508545,0.5,0.49717703349282283,0.495042735042735,0.48373163481522613,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784764719.1023684,1784764720.2791595,1.1767911911010742,1.1767911911010742,1.108109712600708,0.046961307525634766,1,0.0004998370298991989,1784764719.1023684,1784764720.2791595,,,,0,0,0
2026-07-22T23:58:40.288,692688.1098262,exp_20260722_194344,4,cpu,,0,69,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009217262268066406,127.0.0.1,10.42.0.195,10.42.0.195,8080,4a8a911374f7987e213c498afe724e12cf94b3fa465537cab5bd5121ae6837aa,1,1,,,1784764720.279867,1784764720.2807887,0.0009217262268066406,,,,1,0.0004998370298991989,1784764719.1023684,1784764720.2791595,1784764720.2882748,0.007484912872314453,0.0009217262268066406,0,0,0
2026-07-22T23:58:48.879,692696.7014209,exp_20260722_194344,4,cpu,,0,70,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011878013610839844,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784764728.878702,1784764728.8798897,0.0011878013610839844,,,,,,,,,,,0,0,0
2026-07-22T23:58:50.005,692697.8271019,exp_20260722_194344,4,cpu,,0,70,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.358407735824585,0.52,0.5177922077922078,0.5115384615384615,0.5031839402427638,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784764728.8805664,1784764730.0056095,1.1250431537628174,1.1250431537628174,1.0588078498840332,0.04675555229187012,1,0.000494838659600207,1784764728.8805664,1784764730.0056095,,,,0,0,0
2026-07-22T23:58:50.014,692697.8361281,exp_20260722_194344,4,cpu,,0,70,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008687973022460938,127.0.0.1,10.42.0.195,10.42.0.195,8080,0197010d9fc584272a7d4dda044289796fe66bc855b6663f30765e6a410829e2,1,1,,,1784764730.006134,1784764730.0070028,0.0008687973022460938,,,,1,0.000494838659600207,1784764728.8805664,1784764730.0056095,1784764730.01462,0.007616281509399414,0.0008687973022460938,0,0,0
2026-07-22T23:58:59.216,692707.0375794,exp_20260722_194344,4,cpu,,0,71,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012946128845214844,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784764739.214781,1784764739.2160757,0.0012946128845214844,,,,,,,,,,,0,0,0
2026-07-22T23:59:00.396,692708.2181205,exp_20260722_194344,4,cpu,,0,71,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3009872436523438,0.57,0.5696608946608945,0.5602686202686203,0.5614865091335679,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784764739.2168596,1784764740.3966749,1.1798152923583984,1.1798152923583984,1.1175265312194824,0.04817628860473633,1,0.000489890273004205,1784764739.2168596,1784764740.3966749,,,,0,0,0
2026-07-22T23:59:00.404,692708.2260942,exp_20260722_194344,4,cpu,,0,71,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0012683868408203125,127.0.0.1,10.42.0.195,10.42.0.195,8080,2766512d1546d9b4925fb89e53aab0ee96b7ab93ad86bea091ee0fa3032d9610,1,1,,,1784764740.3971825,1784764740.3984509,0.0012683868408203125,,,,1,0.000489890273004205,1784764739.2168596,1784764740.3966749,1784764740.4046338,0.006181955337524414,0.0012683868408203125,0,0,0
2026-07-22T23:59:09.224,692717.0461788,exp_20260722_194344,4,cpu,,0,72,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012383460998535156,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784764749.2234602,1784764749.2246985,0.0012383460998535156,,,,,,,,,,,0,0,0
2026-07-22T23:59:10.382,692718.2039285,exp_20260722_194344,4,cpu,,0,72,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3684272766113281,0.49,0.5037717511246923,0.4995726495726496,0.4808889906103529,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784764749.2255714,1784764750.3825245,1.1569530963897705,1.1569530963897705,1.092726469039917,0.048156023025512695,1,0.00048499137027416283,1784764749.2255714,1784764750.3825245,,,,0,0,0
2026-07-22T23:59:10.390,692718.2115452,exp_20260722_194344,4,cpu,,0,72,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.001055002212524414,127.0.0.1,10.42.0.195,10.42.0.195,8080,69790e1d6c786635ec1952bc325d0c6e6717d3f07b3c83eba36d121a97c2f57c,1,1,,,1784764750.3831058,1784764750.3841608,0.001055002212524414,,,,1,0.00048499137027416283,1784764749.2255714,1784764750.3825245,1784764750.390132,0.0059702396392822266,0.001055002212524414,0,0,0
2026-07-22T23:59:19.747,692727.5685937,exp_20260722_194344,4,cpu,,0,73,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011334419250488281,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784764759.7460704,1784764759.7472038,0.0011334419250488281,,,,,,,,,,,0,0,0
2026-07-22T23:59:20.909,692728.7309116,exp_20260722_194344,4,cpu,,0,73,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3431135416030884,0.51,0.49255638152696973,0.5113797313797314,0.483618397731301,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784764759.7478614,1784764760.9095602,1.161698818206787,1.161698818206787,1.101395606994629,0.03984570503234863,1,0.0004801414565714212,1784764759.7478614,1784764760.9095602,,,,0,0,0
2026-07-22T23:59:20.917,692728.7383865,exp_20260722_194344,4,cpu,,0,73,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.000946044921875,127.0.0.1,10.42.0.195,10.42.0.195,8080,a1a241fa4f8636518bc977c7b68f7fe23b7244a6ed4ca2eb040e50583771688a,1,1,,,1784764760.9101026,1784764760.9110487,0.000946044921875,,,,1,0.0004801414565714212,1784764759.7478614,1784764760.9095602,1784764760.9170294,0.005980014801025391,0.000946044921875,0,0,0
2026-07-22T23:59:29.400,692737.2217388,exp_20260722_194344,4,cpu,,0,74,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012638568878173828,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784764769.3991313,1784764769.4003952,0.0012638568878173828,,,,,,,,,,,0,0,0
2026-07-22T23:59:30.532,692738.3542677,exp_20260722_194344,4,cpu,,0,74,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3241736888885498,0.52,0.5071794871794871,0.5151159951159952,0.501569420917247,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784764769.400999,1784764770.5329618,1.131962776184082,1.131962776184082,1.0687577724456787,0.0458378791809082,1,0.00047534004200570695,1784764769.400999,1784764770.5329618,,,,0,0,0
2026-07-22T23:59:30.542,692738.3635052,exp_20260722_194344,4,cpu,,0,74,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.000997781753540039,127.0.0.1,10.42.0.195,10.42.0.195,8080,c8386944ec025647c78c64b1f8e477d128b5d4ed9a6b0619ea35ebc5c8ceb903,1,1,,,1784764770.5335279,1784764770.5345256,0.000997781753540039,,,,1,0.00047534004200570695,1784764769.400999,1784764770.5329618,1784764770.542187,0.007660865783691406,0.000997781753540039,0,0,0
2026-07-22T23:59:40.119,692747.9407467,exp_20260722_194344,4,cpu,,0,75,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011467933654785156,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784764780.1183069,1784764780.1194537,0.0011467933654785156,,,,,,,,,,,0,0,0
2026-07-22T23:59:41.311,692749.1330213,exp_20260722_194344,4,cpu,,0,75,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3460081815719604,0.52,0.5307595423899772,0.5043162393162393,0.5095163510561834,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784764780.1201499,1784764781.3117573,1.1916074752807617,1.1916074752807617,1.1132073402404785,0.056453704833984375,1,0.0004705866415856499,1784764780.1201499,1784764781.3117573,,,,0,0,0
2026-07-22T23:59:41.319,692749.1404004,exp_20260722_194344,4,cpu,,0,75,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008797645568847656,127.0.0.1,10.42.0.195,10.42.0.195,8080,fb642cd4f0227dfd6e6cbb3433823d564582d5614a4bd3c0a9e365525d8501b0,1,1,,,1784764781.3122942,1784764781.313174,0.0008797645568847656,,,,1,0.0004705866415856499,1784764780.1201499,1784764781.3117573,1784764781.3191352,0.005960226058959961,0.0008797645568847656,0,0,0
2026-07-22T23:59:50.975,692758.79678,exp_20260722_194344,4,cpu,,0,76,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011773109436035156,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784764790.97435,1784764790.9755273,0.0011773109436035156,,,,,,,,,,,0,0,0
2026-07-22T23:59:52.116,692759.9374381,exp_20260722_194344,4,cpu,,0,76,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2964303493499756,0.55,0.5462462537462536,0.545909645909646,0.5422786846796135,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784764790.9761548,1784764792.1162302,1.140075445175171,1.140075445175171,1.087843894958496,0.03782796859741211,1,0.0004658807751697934,1784764790.9761548,1784764792.1162302,,,,0,0,0
2026-07-22T23:59:52.126,692759.9478745,exp_20260722_194344,4,cpu,,0,76,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009508132934570312,127.0.0.1,10.42.0.195,10.42.0.195,8080,553e3be6f3dbdc7ca00cf4941061686ea1a86cde1092a93a54ca605916f8c085,1,1,,,1784764792.1167588,1784764792.1177096,0.0009508132934570312,,,,1,0.0004658807751697934,1784764790.9761548,1784764792.1162302,1784764792.126647,0.008936643600463867,0.0009508132934570312,0,0,0
2026-07-23T00:00:00.975,692768.7963576,exp_20260722_194344,4,cpu,,0,77,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0010914802551269531,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784764800.974072,1784764800.9751635,0.0010914802551269531,,,,,,,,,,,0,0,0
2026-07-23T00:00:02.113,692769.9350207,exp_20260722_194344,4,cpu,,0,77,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2894419431686401,0.54,0.5249166030048383,0.5355982905982906,0.526752677147414,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784764800.9757931,1784764802.1138592,1.138066053390503,1.138066053390503,1.085888385772705,0.03734016418457031,1,0.00046122196741809544,1784764800.9757931,1784764802.1138592,,,,0,0,0
2026-07-23T00:00:02.122,692769.9440628,exp_20260722_194344,4,cpu,,0,77,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008981227874755859,127.0.0.1,10.42.0.195,10.42.0.195,8080,c974b2901f7cbe00e793b48344757d3cab73fd1f54a3fe774b0d68398ade00a7,1,1,,,1784764802.1143963,1784764802.1152945,0.0008981227874755859,,,,1,0.00046122196741809544,1784764800.9757931,1784764802.1138592,1784764802.1228824,0.007586956024169922,0.0008981227874755859,0,0,0
2026-07-23T00:00:11.090,692778.9112267,exp_20260722_194344,4,cpu,,0,78,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012619495391845703,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784764811.0888104,1784764811.0900724,0.0012619495391845703,,,,,,,,,,,0,0,0
2026-07-23T00:00:12.192,692780.0136203,exp_20260722_194344,4,cpu,,0,78,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.32004714012146,0.51,0.5344109566903683,0.5135164835164835,0.5148622455975398,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784764811.0907857,1784764812.1925046,1.1017189025878906,1.1017189025878906,1.0439810752868652,0.04030966758728027,1,0.0004566097477439145,1784764811.0907857,1784764812.1925046,,,,0,0,0
2026-07-23T00:00:12.199,692780.0204519,exp_20260722_194344,4,cpu,,0,78,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008528232574462891,127.0.0.1,10.42.0.195,10.42.0.195,8080,42f7de51f0f946295318c730b897a3bc96795a47b09201af571d935b5dc59598,1,1,,,1784764812.192988,1784764812.1938407,0.0008528232574462891,,,,1,0.0004566097477439145,1784764811.0907857,1784764812.1925046,1784764812.1992989,0.005457639694213867,0.0008528232574462891,0,0,0
2026-07-23T00:00:21.135,692788.9560658,exp_20260722_194344,4,cpu,,0,79,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0008382797241210938,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784764821.1341307,1784764821.134969,0.0008382797241210938,,,,,,,,,,,0,0,0
2026-07-23T00:00:22.270,692790.0914718,exp_20260722_194344,4,cpu,,0,79,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.264728307723999,0.54,0.5324313186813187,0.5271672771672772,0.5256042780748662,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784764821.1355429,1784764822.270396,1.1348531246185303,1.1348531246185303,1.068608283996582,0.04659438133239746,1,0.0004520436502664754,1784764821.1355429,1784764822.270396,,,,0,0,0
2026-07-23T00:00:22.277,692790.0989576,exp_20260722_194344,4,cpu,,0,79,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009391307830810547,127.0.0.1,10.42.0.195,10.42.0.195,8080,4dfccdcb5a6e89d087bc36f257c61cbbb52b3a4a979085ce7d32420a0a563f04,1,1,,,1784764822.2710056,1784764822.2719448,0.0009391307830810547,,,,1,0.0004520436502664754,1784764821.1355429,1784764822.270396,1784764822.2778807,0.005935192108154297,0.0009391307830810547,0,0,0
2026-07-23T00:00:31.511,692799.3321581,exp_20260722_194344,4,cpu,,0,80,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013325214385986328,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784764831.5097651,1784764831.5110977,0.0013325214385986328,,,,,,,,,,,0,0,0
2026-07-23T00:00:32.640,692800.4618272,exp_20260722_194344,4,cpu,,0,80,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2982368469238281,0.54,0.5336004273504273,0.5217704517704518,0.5217612202868955,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784764831.5119212,1784764832.6408,1.1288788318634033,1.1288788318634033,1.0600254535675049,0.04864978790283203,1,0.0004475232137638106,1784764831.5119212,1784764832.6408,,,,0,0,0
2026-07-23T00:00:32.648,692800.4691177,exp_20260722_194344,4,cpu,,0,80,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009872913360595703,127.0.0.1,10.42.0.195,10.42.0.195,8080,0e55d13921bf2254ecd92f6ced21a8d6411f602642aca72ebedcee0fcf9ca4be,1,1,,,1784764832.641337,1784764832.6423242,0.0009872913360595703,,,,1,0.0004475232137638106,1784764831.5119212,1784764832.6408,1784764832.6480927,0.0057680606842041016,0.0009872913360595703,0,0,0
