ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-23T02:05:49.390,700317.1766311,exp_20260722_215923,4,cpu,,0,14,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007009506225585938,127.0.0.1,10.42.0.195,10.42.0.195,8080,ce8b85e7c30c7af2074731ac32389d70978c73ab84bdfd7776def8bca972f267,1,1,,,1784772349.3842845,1784772349.3849854,0.0007009506225585938,,,,1,0.0008687458127689783,1784772348.2423272,1784772349.3837037,1784772349.3901901,0.005204200744628906,0.0007009506225585938,0,0,0
2026-07-23T02:05:57.689,700325.4761407,exp_20260722_215923,4,cpu,,0,15,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001119375228881836,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772357.688565,1784772357.6896844,0.001119375228881836,,,,,,,,,,,0,0,0
2026-07-23T02:05:58.781,700326.5678658,exp_20260722_215923,4,cpu,,0,15,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6477394104003906,0.34,0.27935606060606055,0.31122710622710625,0.2896614527424819,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772357.6903844,1784772358.7814548,1.0910704135894775,1.0910704135894775,1.0394387245178223,0.03721165657043457,1,0.0008600583546412885,1784772357.6903844,1784772358.7814548,,,,0,0,0
2026-07-23T02:05:58.788,700326.5751047,exp_20260722_215923,4,cpu,,0,15,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009260177612304688,127.0.0.1,10.42.0.195,10.42.0.195,8080,30300940ee13d52681850544b93fa4fefa3045d261130199e0ebc2a40eb0f517,1,1,,,1784772358.7820232,1784772358.7829492,0.0009260177612304688,,,,1,0.0008600583546412885,1784772357.6903844,1784772358.7814548,1784772358.7886934,0.005743265151977539,0.0009260177612304688,0,0,0
2026-07-23T02:06:07.065,700334.8517181,exp_20260722_215923,4,cpu,,0,16,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011539459228515625,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772367.064154,1784772367.0653079,0.0011539459228515625,,,,,,,,,,,0,0,0
2026-07-23T02:06:08.201,700335.9877293,exp_20260722_215923,4,cpu,,0,16,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6258955001831055,0.39,0.347579365079365,0.380054945054945,0.35729028453486655,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772367.065963,1784772368.2013645,1.1354014873504639,1.1354014873504639,1.0739097595214844,0.04248690605163574,1,0.0008514577710948756,1784772367.065963,1784772368.2013645,,,,0,0,0
2026-07-23T02:06:08.215,700336.0015071,exp_20260722_215923,4,cpu,,0,16,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009660720825195312,127.0.0.1,10.42.0.195,10.42.0.195,8080,69a2d4f27c83f5abc3f4ce2f83e32f6aa67526ccc9c946f204cef5db0a6f5c2a,1,1,,,1784772368.201909,1784772368.2028751,0.0009660720825195312,,,,1,0.0008514577710948756,1784772367.065963,1784772368.2013645,1784772368.2151048,0.01222848892211914,0.0009660720825195312,0,0,0
2026-07-23T02:06:15.879,700343.6657704,exp_20260722_215923,4,cpu,,0,17,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013031959533691406,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772375.8780916,1784772375.8793948,0.0013031959533691406,,,,,,,,,,,0,0,0
2026-07-23T02:06:16.988,700344.7746783,exp_20260722_215923,4,cpu,,0,17,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6099040508270264,0.39,0.3505489257119693,0.36653846153846154,0.3466154468166852,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772375.8800535,1784772376.9883485,1.10829496383667,1.10829496383667,1.0551016330718994,0.0381927490234375,1,0.0008429431933839268,1784772375.8800535,1784772376.9883485,,,,0,0,0
2026-07-23T02:06:16.995,700344.7820143,exp_20260722_215923,4,cpu,,0,17,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009052753448486328,127.0.0.1,10.42.0.195,10.42.0.195,8080,e3fd7265f7d1e2e19fed34ff00c776ab03a21ec89829f6ab0e61604327e55dcd,1,1,,,1784772376.9889183,1784772376.9898236,0.0009052753448486328,,,,1,0.0008429431933839268,1784772375.8800535,1784772376.9883485,1784772376.995694,0.005869150161743164,0.0009052753448486328,0,0,0
2026-07-23T02:06:25.394,700353.1805072,exp_20260722_215923,4,cpu,,0,18,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011646747589111328,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772385.3930037,1784772385.3941684,0.0011646747589111328,,,,,,,,,,,0,0,0
2026-07-23T02:06:26.525,700354.3122535,exp_20260722_215923,4,cpu,,0,18,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5557857751846313,0.37,0.3331353861192571,0.3180525030525031,0.30731422712625717,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772385.39481,1784772386.5259712,1.1311612129211426,1.1311612129211426,1.0651752948760986,0.05002307891845703,1,0.0008345137614500875,1784772385.39481,1784772386.5259712,,,,0,0,0
2026-07-23T02:06:26.532,700354.3192427,exp_20260722_215923,4,cpu,,0,18,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007994174957275391,127.0.0.1,10.42.0.195,10.42.0.195,8080,9cb8d1db4b2836e63931709b3fa2899ec0addbca9cd5fab69ceaf3392f1e5038,1,1,,,1784772386.526499,1784772386.5272985,0.0007994174957275391,,,,1,0.0008345137614500875,1784772385.39481,1784772386.5259712,1784772386.5329595,0.005660057067871094,0.0007994174957275391,0,0,0
2026-07-23T02:06:33.911,700361.6972468,exp_20260722_215923,4,cpu,,0,19,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.00107574462890625,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772393.9098997,1784772393.9109755,0.00107574462890625,,,,,,,,,,,0,0,0
2026-07-23T02:06:35.067,700362.8539138,exp_20260722_215923,4,cpu,,0,19,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.575793743133545,0.43,0.3766239316239316,0.411941391941392,0.3831597457970456,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772393.9116426,1784772395.06767,1.1560275554656982,1.1560275554656982,1.0906739234924316,0.04973125457763672,1,0.0008261686238355867,1784772393.9116426,1784772395.06767,,,,0,0,0
2026-07-23T02:06:35.076,700362.8628736,exp_20260722_215923,4,cpu,,0,19,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008990764617919922,127.0.0.1,10.42.0.195,10.42.0.195,8080,5766d7dd41128571d30347ed0a2f8a0aade5c8169d7088487b6150f7f05e4235,1,1,,,1784772395.0682518,1784772395.069151,0.0008990764617919922,,,,1,0.0008261686238355867,1784772393.9116426,1784772395.06767,1784772395.0766149,0.007462978363037109,0.0008990764617919922,0,0,0
2026-07-23T02:06:42.798,700370.5845533,exp_20260722_215923,4,cpu,,0,20,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001188039779663086,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772402.7971194,1784772402.7983074,0.001188039779663086,,,,,,,,,,,0,0,0
2026-07-23T02:06:43.936,700371.722312,exp_20260722_215923,4,cpu,,0,20,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.640464186668396,0.35,0.3202922077922078,0.3535470085470086,0.31857112930642345,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772402.7989948,1784772403.9361014,1.1371066570281982,1.1371066570281982,1.0809710025787354,0.04095625877380371,1,0.0008179069375972307,1784772402.7989948,1784772403.9361014,,,,0,0,0
2026-07-23T02:06:43.944,700371.7311041,exp_20260722_215923,4,cpu,,0,20,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009591579437255859,127.0.0.1,10.42.0.195,10.42.0.195,8080,e118063afb7e9fe7eb984dbf8dd537c0dc867377e28f4a980ccce3f286080855,1,1,,,1784772403.9367955,1784772403.9377546,0.0009591579437255859,,,,1,0.0008179069375972307,1784772402.7989948,1784772403.9361014,1784772403.9448931,0.00713801383972168,0.0009591579437255859,0,0,0
2026-07-23T02:06:51.413,700379.1993096,exp_20260722_215923,4,cpu,,0,21,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011725425720214844,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772411.4119356,1784772411.413108,0.0011725425720214844,,,,,,,,,,,0,0,0
2026-07-23T02:06:52.556,700380.3426686,exp_20260722_215923,4,cpu,,0,21,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6381895542144775,0.42,0.36809585151690416,0.39233821733821733,0.3677935779054705,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772411.4138987,1784772412.5565045,1.1426057815551758,1.1426057815551758,1.0754601955413818,0.04693603515625,1,0.0008097278682212584,1784772411.4138987,1784772412.5565045,,,,0,0,0
2026-07-23T02:06:52.563,700380.3496455,exp_20260722_215923,4,cpu,,0,21,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008513927459716797,127.0.0.1,10.42.0.195,10.42.0.195,8080,76abe2583f2aba23fdc755b2c6ae6207e00157f21bfbb876b1b67ed78878fb6a,1,1,,,1784772412.5570343,1784772412.5578856,0.0008513927459716797,,,,1,0.0008097278682212584,1784772411.4138987,1784772412.5565045,1784772412.5634866,0.0056002140045166016,0.0008513927459716797,0,0,0
2026-07-23T02:07:01.151,700388.9372453,exp_20260722_215923,4,cpu,,0,22,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012595653533935547,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772421.149834,1784772421.1510935,0.0012595653533935547,,,,,,,,,,,0,0,0
2026-07-23T02:07:02.273,700390.0595872,exp_20260722_215923,4,cpu,,0,22,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5909875631332397,0.4,0.3855364542864543,0.38394383394383397,0.35525030525030526,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772421.1517417,1784772422.2734637,1.1217219829559326,1.1217219829559326,1.065129041671753,0.04178142547607422,1,0.0008016305895390458,1784772421.1517417,1784772422.2734637,,,,0,0,0
2026-07-23T02:07:02.280,700390.0667172,exp_20260722_215923,4,cpu,,0,22,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008451938629150391,127.0.0.1,10.42.0.195,10.42.0.195,8080,04faf3a3fbf60969d35d5265ebde83f7d853022b8b922cd9fe5a723cf1fec23f,1,1,,,1784772422.2740006,1784772422.2748458,0.0008451938629150391,,,,1,0.0008016305895390458,1784772421.1517417,1784772422.2734637,1784772422.2805965,0.00574946403503418,0.0008451938629150391,0,0,0
2026-07-23T02:07:10.354,700398.1403408,exp_20260722_215923,4,cpu,,0,23,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.002082347869873047,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772430.3520873,1784772430.3541696,0.002082347869873047,,,,,,,,,,,0,0,0
2026-07-23T02:07:11.489,700399.2752523,exp_20260722_215923,4,cpu,,0,23,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5474998950958252,0.42,0.4061965811965812,0.392991452991453,0.37795862548184533,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772430.355427,1784772431.4891782,1.1337511539459229,1.1337511539459229,1.07273530960083,0.03924560546875,1,0.0007936142836436554,1784772430.355427,1784772431.4891782,,,,0,0,0
2026-07-23T02:07:11.496,700399.2821199,exp_20260722_215923,4,cpu,,0,23,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007722377777099609,127.0.0.1,10.42.0.195,10.42.0.195,8080,158aad42bb13d286230004b12d53a9a7576ffd14bebcc357095220e46f3e66f5,1,1,,,1784772431.489727,1784772431.4904993,0.0007722377777099609,,,,1,0.0007936142836436554,1784772430.355427,1784772431.4891782,1784772431.4960454,0.005545377731323242,0.0007722377777099609,0,0,0
2026-07-23T02:07:19.119,700406.9060223,exp_20260722_215923,4,cpu,,0,24,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0014524459838867188,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772439.118475,1784772439.1199274,0.0014524459838867188,,,,,,,,,,,0,0,0
2026-07-23T02:07:20.237,700408.0238843,exp_20260722_215923,4,cpu,,0,24,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5885707139968872,0.4,0.3713474025974026,0.38854090354090354,0.35662927566144687,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772439.1206381,1784772440.2378407,1.1172025203704834,1.1172025203704834,1.0530221462249756,0.047928810119628906,1,0.0007856781408072188,1784772439.1206381,1784772440.2378407,,,,0,0,0
2026-07-23T02:07:20.247,700408.0330612,exp_20260722_215923,4,cpu,,0,24,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009694099426269531,127.0.0.1,10.42.0.195,10.42.0.195,8080,5eac6c7616e731afdec5dc67b83dad0c93a439b213b7d47e699a84aa8212f6db,1,1,,,1784772440.2386005,1784772440.23957,0.0009694099426269531,,,,1,0.0007856781408072188,1784772439.1206381,1784772440.2378407,1784772440.247018,0.007447242736816406,0.0009694099426269531,0,0,0
2026-07-23T02:07:29.130,700416.916534,exp_20260722_215923,4,cpu,,0,25,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.002185821533203125,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772449.1282735,1784772449.1304593,0.002185821533203125,,,,,,,,,,,0,0,0
2026-07-23T02:07:30.263,700418.049487,exp_20260722_215923,4,cpu,,0,25,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6217631101608276,0.36,0.3327863476392888,0.36853479853479854,0.34200645519504286,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772449.1319332,1784772450.2634983,1.1315650939941406,1.1315650939941406,1.0660481452941895,0.043560028076171875,1,0.0007778213593991467,1784772449.1319332,1784772450.2634983,,,,0,0,0
2026-07-23T02:07:30.272,700418.0582171,exp_20260722_215923,4,cpu,,0,25,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008428096771240234,127.0.0.1,10.42.0.195,10.42.0.195,8080,a5a037435039b9d7215bbe64ed07526411f35fe03c9296aa7cf23726abafbc61,1,1,,,1784772450.2640197,1784772450.2648625,0.0008428096771240234,,,,1,0.0007778213593991467,1784772449.1319332,1784772450.2634983,1784772450.2722197,0.007356405258178711,0.0008428096771240234,0,0,0
2026-07-23T02:07:38.307,700426.0939015,exp_20260722_215923,4,cpu,,0,26,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012929439544677734,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772458.306588,1784772458.3078809,0.0012929439544677734,,,,,,,,,,,0,0,0
2026-07-23T02:07:39.428,700427.214338,exp_20260722_215923,4,cpu,,0,26,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.608514428138733,0.39,0.34858669108669105,0.39955433455433453,0.3552457763978574,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772458.308664,1784772459.4283898,1.1197257041931152,1.1197257041931152,1.0602316856384277,0.04545712471008301,1,0.0007700431458051552,1784772458.308664,1784772459.4283898,,,,0,0,0
2026-07-23T02:07:39.437,700427.2235959,exp_20260722_215923,4,cpu,,0,26,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009634494781494141,127.0.0.1,10.42.0.195,10.42.0.195,8080,84552b72e38060a348999e0af37dc7408231ffc7e09bfeca39580293e48aa4a9,1,1,,,1784772459.4289687,1784772459.429932,0.0009634494781494141,,,,1,0.0007700431458051552,1784772458.308664,1784772459.4283898,1784772459.4376433,0.007710456848144531,0.0009634494781494141,0,0,0
2026-07-23T02:07:47.447,700435.2330226,exp_20260722_215923,4,cpu,,0,27,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0025413036346435547,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772467.4443784,1784772467.4469197,0.0025413036346435547,,,,,,,,,,,0,0,0
2026-07-23T02:07:48.581,700436.367132,exp_20260722_215923,4,cpu,,0,27,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.553519606590271,0.41,0.3691620215533259,0.3934615384615384,0.375031230526209,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772467.4491866,1784772468.5812278,1.1320412158966064,1.1320412158966064,1.0793731212615967,0.03744006156921387,1,0.0007623427143471036,1784772467.4491866,1784772468.5812278,,,,0,0,0
2026-07-23T02:07:48.588,700436.3743659,exp_20260722_215923,4,cpu,,0,27,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009300708770751953,127.0.0.1,10.42.0.195,10.42.0.195,8080,fb077ea5f84c2389db20e33f9b2eccadae69c56fe865e2437311c3da78eb2f90,1,1,,,1784772468.5817947,1784772468.5827248,0.0009300708770751953,,,,1,0.0007623427143471036,1784772467.4491866,1784772468.5812278,1784772468.5884538,0.005728244781494141,0.0009300708770751953,0,0,0
2026-07-23T02:07:57.348,700445.1347616,exp_20260722_215923,4,cpu,,0,28,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0008697509765625,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772477.3480463,1784772477.348916,0.0008697509765625,,,,,,,,,,,0,0,0
2026-07-23T02:07:58.472,700446.2580142,exp_20260722_215923,4,cpu,,0,28,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5943626165390015,0.38,0.3412190149032254,0.3789438339438339,0.3438994178313064,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772477.349506,1784772478.4722016,1.1226956844329834,1.1226956844329834,1.0669944286346436,0.04058718681335449,1,0.0007547192872036326,1784772477.349506,1784772478.4722016,,,,0,0,0
2026-07-23T02:07:58.483,700446.2687968,exp_20260722_215923,4,cpu,,0,28,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0012009143829345703,127.0.0.1,10.42.0.195,10.42.0.195,8080,158b2dacdd1432e5adb92dfaa9f71102ec0a483a551caefa40d3aa45bedaff92,1,1,,,1784772478.4727178,1784772478.4739187,0.0012009143829345703,,,,1,0.0007547192872036326,1784772477.349506,1784772478.4722016,1784772478.482972,0.009052515029907227,0.0012009143829345703,0,0,0
2026-07-23T02:08:06.513,700454.2990704,exp_20260722_215923,4,cpu,,0,29,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012102127075195312,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772486.5121024,1784772486.5133126,0.0012102127075195312,,,,,,,,,,,0,0,0
2026-07-23T02:08:07.621,700455.4071726,exp_20260722_215923,4,cpu,,0,29,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5720127820968628,0.41,0.3707837301587301,0.37330280830280826,0.35754580896686156,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772486.5139701,1784772487.6214635,1.1074934005737305,1.1074934005737305,1.05460524559021,0.03643155097961426,1,0.0007471720943315962,1784772486.5139701,1784772487.6214635,,,,0,0,0
2026-07-23T02:08:07.630,700455.4164808,exp_20260722_215923,4,cpu,,0,29,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0011453628540039062,127.0.0.1,10.42.0.195,10.42.0.195,8080,9b3b146266f1480b5d8d113bda9364b0ae6ef5e25afab715ce9bb3e3c149d48c,1,1,,,1784772487.6221533,1784772487.6232986,0.0011453628540039062,,,,1,0.0007471720943315962,1784772486.5139701,1784772487.6214635,1784772487.630757,0.00745701789855957,0.0011453628540039062,0,0,0
2026-07-23T02:08:15.724,700463.5096579,exp_20260722_215923,4,cpu,,0,30,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0021314620971679688,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772495.721734,1784772495.7238655,0.0021314620971679688,,,,,,,,,,,0,0,0
2026-07-23T02:08:16.936,700464.7217048,exp_20260722_215923,4,cpu,,0,30,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.609952688217163,0.42,0.4041666666666667,0.4225763125763125,0.3964733341576074,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772495.725312,1784772496.936113,1.210801124572754,1.210801124572754,1.1492586135864258,0.047066450119018555,1,0.0007397003733882802,1784772495.725312,1784772496.936113,,,,0,0,0
2026-07-23T02:08:16.943,700464.7289301,exp_20260722_215923,4,cpu,,0,30,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009791851043701172,127.0.0.1,10.42.0.195,10.42.0.195,8080,5326a3af7bbcf8fb7a1e3efdb644288e2dc5bf5667e5c0efb3fc97f3565f92ed,1,1,,,1784772496.9366832,1784772496.9376624,0.0009791851043701172,,,,1,0.0007397003733882802,1784772495.725312,1784772496.936113,1784772496.9433365,0.005672931671142578,0.0009791851043701172,0,0,0
2026-07-23T02:08:25.748,700473.5340236,exp_20260722_215923,4,cpu,,0,31,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011706352233886719,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772505.7473426,1784772505.7485132,0.0011706352233886719,,,,,,,,,,,0,0,0
2026-07-23T02:08:26.841,700474.6265745,exp_20260722_215923,4,cpu,,0,31,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.5488468408584595,0.42,0.40586635586635583,0.4284737484737485,0.40247095010252903,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784772505.749188,1784772506.8410945,1.0919065475463867,1.0919065475463867,1.025651216506958,0.04446768760681152,1,0.0007323033696543975,1784772505.749188,1784772506.8410945,,,,0,0,0
2026-07-23T02:08:26.850,700474.6358389,exp_20260722_215923,4,cpu,,0,31,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009722709655761719,127.0.0.1,10.42.0.195,10.42.0.195,8080,ec608bf3630937d5f37798d10745d7e332352d324e9ad78f86ffdc2dd6c18d08,1,1,,,1784772506.8416398,1784772506.842612,0.0009722709655761719,,,,1,0.0007323033696543975,1784772505.749188,1784772506.8410945,1784772506.8503695,0.007756710052490234,0.0009722709655761719,0,0,0
2026-07-23T02:08:35.638,700483.4242425,exp_20260722_215923,4,cpu,,0,32,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012359619140625,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784772515.6376035,1784772515.6388395,0.0012359619140625,,,,,,,,,,,0,0,0
