timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785349512.210625,exp_1785347720,10.42.0.18,36,1785349507.165909,1785349507.410545,0.244636,610569,15,0.017474,0.127309,decision_upload_to_download,atk_10.42.0.18_1785349507165908,1785349507165908755,1785349507410544549,1438175382607439,1438175627243421
1785349515.712874,exp_1785347720,10.42.0.1,40,1785349512.456936,1785349514.073176,1.61624,4173779,85,0.019241,0.679641,decision_upload_to_download,atk_10.42.0.1_1785349512456936,1785349512456935925,1785349514073175545,1438180673634799,1438182289874437
1785349517.067898,exp_1785347720,10.42.0.59,36,1785349512.042643,1785349512.227735,0.185092,1314289,37,0.005141,0.075188,decision_upload_to_download,atk_10.42.0.59_1785349512042642,1785349512042642896,1785349512227734673,1438180259341483,1438180444433213
1785349517.280221,exp_1785347720,10.42.0.47,39,1785349512.236894,1785349513.504507,1.267613,146248,38,0.03426,0.678302,decision_upload_to_download,atk_10.42.0.47_1785349512236894,1785349512236894507,1785349513504507336,1438180453592674,1438181721206183
1785349517.299990,exp_1785347720,10.42.0.18,37,1785349512.105816,1785349512.442015,0.3362,225129,9,0.042025,0.314422,decision_upload_to_download,atk_10.42.0.18_1785349512105816,1785349512105815799,1785349512442015581,1438180322514873,1438180658714883
1785349517.359004,exp_1785347720,10.42.0.145,29,1785349512.093752,1785349512.242645,0.148894,1222310,28,0.005515,0.052206,decision_upload_to_download,atk_10.42.0.145_1785349512093751,1785349512093751439,1785349512242645362,1438180310449858,1438180459343698
1785349517.524669,exp_1785347720,10.42.0.210,37,1785349512.459224,1785349513.174518,0.715294,243264,76,0.009537,0.334842,decision_upload_to_download,atk_10.42.0.210_1785349512459224,1785349512459224464,1785349513174518268,1438180675922914,1438181391216676
1785349521.464821,exp_1785347720,10.42.0.1,41,1785349517.281084,1785349519.962137,2.681053,4155133,98,0.02764,0.979248,decision_upload_to_download,atk_10.42.0.1_1785349517281084,1785349517281084282,1785349519962137157,1438185497783232,1438188178836452
1785349522.735445,exp_1785347720,10.42.0.210,38,1785349519.149165,1785349519.296988,0.147823,968712,102,0.001464,0.003517,decision_upload_to_download,atk_10.42.0.210_1785349519149165,1785349519149164837,1785349519296988259,1438187365863540,1438187513686906
1785349522.798250,exp_1785347720,10.42.0.47,40,1785349517.007726,1785349517.999379,0.991653,322904,86,0.011667,0.257297,decision_upload_to_download,atk_10.42.0.47_1785349517007726,1785349517007726016,1785349517999379324,1438185224424860,1438186216078334
