timestamp,wall_time_ns,mono_time_ns,experiment_id,src_ip,client_id,payload_bytes,direction,iat,dir_ratio,burst_density,inbound_bytes,outbound_bytes,inbound_count,outbound_count,inbound_share,outbound_share,raw_state_est,state_est,state_confidence,cycle_stage,inferred_round_id,completed_cycle_id,live_direction_label,live_phase_label,live_phase_confidence,adaptive_phase_label,adaptive_phase_score_idle,adaptive_phase_score_download,adaptive_phase_score_training,adaptive_phase_score_upload
1785347909.2273319,1785347909227331874,1436577444030537,exp_1785347720,10.42.0.59,10.42.0.59,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785347909.3195019,1785347909319501699,1436577536200476,exp_1785347720,10.42.0.195,10.42.0.1,52,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.630405,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785347909.3535001,1785347909353500043,1436577570198763,exp_1785347720,10.42.0.195,10.42.0.59,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785347909.3549771,1785347909354977022,1436577571675649,exp_1785347720,10.42.0.1,10.42.0.1,58,0,0.0029148761579236306,1.0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.607731,0,1,0,unknown,IDLE,0.2,IDLE,3.216595,-1.2,2.862339,-1.2
1785347909.3613708,1785347909361370996,1436577578069090,exp_1785347720,10.42.0.59,10.42.0.59,257,1,0.0026529690916296932,100.0,1,0.0,257.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.940746,-1.763333,2.335845,0.603333
1785347909.3970826,1785347909397082499,1436577613781242,exp_1785347720,10.42.0.1,10.42.0.1,257,1,0.02057533029821962,100.0,1,0.0,257.0,0,1,0.0,1.0,3,1,0.95,0,1,0,outbound,UPLOAD,0.55,IDLE,3.496406,-1.763333,3.586079,0.603333
1785348119.4166353,1785348119416635319,1436787633334052,exp_1785347720,10.42.0.195,10.42.0.1,43,0,72.21296985239879,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.955793,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785348450.0339673,1785348450033967242,1437118250665642,exp_1785347720,10.42.0.18,10.42.0.18,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785348450.0980866,1785348450098086570,1437118314789972,exp_1785347720,10.42.0.195,10.42.0.1,52,0,85.11960729244043,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.9847,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785348450.101683,1785348450101683045,1437118318381988,exp_1785347720,10.42.0.195,10.42.0.18,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785348450.1031678,1785348450103167640,1437118319866732,exp_1785347720,10.42.0.1,10.42.0.1,58,0,66.15362834516728,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.98549,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785348450.1097796,1785348450109779799,1437118326478199,exp_1785347720,10.42.0.18,10.42.0.18,257,1,0.0023186157212767254,100.0,1,0.0,257.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.93183,-1.763333,2.315784,0.603333
1785348450.1433759,1785348450143375822,1437118360074756,exp_1785347720,10.42.0.1,10.42.0.1,257,1,53.23549416816194,100.0,1,0.0,257.0,0,1,0.0,1.0,3,1,0.985508,0,1,0,outbound,UPLOAD,0.55,IDLE,1.0,0.0,0.0,0.0
1785348534.0528903,1785348534052890339,1437202269588494,exp_1785347720,10.42.0.145,10.42.0.145,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785348534.1661677,1785348534166167866,1437202382867150,exp_1785347720,10.42.0.195,10.42.0.1,52,0,58.69751999698087,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.985509,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785348534.1678188,1785348534167818770,1437202384517267,exp_1785347720,10.42.0.195,10.42.0.145,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785348534.1687903,1785348534168790269,1437202385488350,exp_1785347720,10.42.0.1,10.42.0.1,58,0,49.02875962155949,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.985509,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785348534.1738374,1785348534173837327,1437202390536213,exp_1785347720,10.42.0.145,10.42.0.145,257,1,0.002060044310942695,100.0,1,0.0,257.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.924935,-1.763333,2.300269,0.603333
1785348534.2118905,1785348534211890449,1437202428592273,exp_1785347720,10.42.0.1,10.42.0.1,257,1,41.39011084972061,100.0,1,0.0,257.0,0,1,0.0,1.0,3,1,0.985509,0,1,0,outbound,UPLOAD,0.55,IDLE,1.0,0.0,0.0,0.0
1785348539.367181,1785348539367181136,1437207583879140,exp_1785347720,10.42.0.47,10.42.0.47,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785348539.490836,1785348539490835884,1437207707536989,exp_1785347720,10.42.0.195,10.42.0.1,52,0,35.99370020044891,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.733395,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785348539.493013,1785348539493012938,1437207709711407,exp_1785347720,10.42.0.195,10.42.0.47,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785348539.4940057,1785348539494005661,1437207710703769,exp_1785347720,10.42.0.1,10.42.0.1,58,0,30.774539524199053,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.598765,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785348539.4973278,1785348539497327917,1437207714027157,exp_1785347720,10.42.0.47,10.42.0.47,255,1,0.0011361289093171978,100.0,1,0.0,255.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.900297,-1.763333,2.244834,0.603333
1785348539.4995775,1785348539499577664,1437207716276627,exp_1785347720,10.42.0.1,10.42.0.1,264,1,26.416476006191814,100.0,1,0.0,264.0,0,1,0.0,1.0,3,1,0.963982,0,1,0,outbound,UPLOAD,0.55,IDLE,2.659553,-0.707692,2.778224,1.484615
1785348660.1585448,1785348660158544823,1437328375244124,exp_1785347720,10.42.0.195,10.42.0.1,43,0,39.529926024423375,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.753478,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785348744.2260523,1785348744226052398,1437412442751310,exp_1785347720,10.42.0.195,10.42.0.1,43,0,45.64478089238563,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.612022,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785348749.496903,1785348749496902929,1437417713601704,exp_1785347720,10.42.0.195,10.42.0.1,43,0,40.15726878705007,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.513352,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785348764.3424382,1785348764342438214,1437432559136979,exp_1785347720,10.42.0.210,10.42.0.210,82,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.861935,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785348764.4624202,1785348764462420117,1437432679120035,exp_1785347720,10.42.0.195,10.42.0.1,52,0,36.75848618154339,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.496685,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785348764.4664502,1785348764466450156,1437432683149838,exp_1785347720,10.42.0.195,10.42.0.210,39,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.554536,0,1,0,unknown,IDLE,0.2,IDLE,3.1,-1.2,2.6,-1.2
1785348764.4681249,1785348764468125030,1437432684825092,exp_1785347720,10.42.0.1,10.42.0.1,58,0,31.82916376247758,1.0,0,0.0,0.0,0,0,0.0,0.0,3,1,0.576088,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785348764.547831,1785348764547831021,1437432764529220,exp_1785347720,10.42.0.210,10.42.0.210,255,1,0.0011435749973063803,100.0,1,0.0,255.0,0,1,0.0,1.0,3,0,0.95,0,1,0,outbound,UPLOAD,0.95,IDLE,2.900495,-1.763333,2.245281,0.603333
1785348764.5883026,1785348764588302600,1437432805006889,exp_1785347720,10.42.0.1,10.42.0.1,255,1,27.584405055341083,100.0,1,0.0,255.0,0,1,0.0,1.0,3,1,0.961708,0,1,0,outbound,UPLOAD,0.55,IDLE,2.394024,-0.2,2.708923,1.689474
1785348764.6028595,1785348764602859610,1437432819558438,exp_1785347720,10.42.0.195,10.42.0.1,7240,-1,23.930619144389887,0.04,2,7240.0,255.0,1,1,0.965977,0.034023,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,1.881032,-0.265,3.506668,0.995
1785348764.6039088,1785348764603908748,1437432820607040,exp_1785347720,10.42.0.195,10.42.0.1,7240,-1,20.75344708570482,0.02,3,14480.0,255.0,2,1,0.982694,0.017306,1,1,0.982834,0,1,0,inbound,DOWNLOAD,0.55,IDLE,1.150632,0.44,3.601421,1.26
1785348764.6057687,1785348764605768629,1437432822467166,exp_1785347720,10.42.0.195,10.42.0.210,87,0,0.021839349949506218,100.0,1,0.0,255.0,0,1,0.0,1.0,3,0,0.927996,0,1,0,unknown,IDLE,0.2,IDLE,3.364658,-1.595,3.299232,0.105
1785348764.6068132,1785348764606813066,1437432823511365,exp_1785347720,10.42.0.195,10.42.0.1,10136,-1,18.003468511725007,0.01,4,24616.0,255.0,3,1,0.989747,0.010253,1,1,0.98423,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.776823,1.255,3.340353,1.635
1785348764.6078048,1785348764607804757,1437432824503151,exp_1785347720,10.42.0.195,10.42.0.1,1448,-1,15.621014761029349,0.01,5,26064.0,255.0,4,1,0.990311,0.009689,1,1,0.984259,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.471923,2.1,3.176827,1.7
1785348764.6096914,1785348764609691488,1437432826390011,exp_1785347720,10.42.0.195,10.42.0.1,2896,-1,13.556153291423477,0.01,6,28960.0,255.0,5,1,0.991272,0.008728,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,IDLE,0.264047,2.61,2.931605,1.77
1785348764.6107132,1785348764610713238,1437432827411826,exp_1785347720,10.42.0.195,10.42.0.1,7240,-1,11.765578226223731,0.01,7,36200.0,255.0,6,1,0.993005,0.006995,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.141887,3.02,2.714245,1.74
1785348764.6123207,1785348764612320741,1437432829019274,exp_1785347720,10.42.0.195,10.42.0.1,7240,-1,10.212539060908064,0.01,8,43440.0,255.0,7,1,0.994164,0.005836,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.076054,3.37,2.573623,1.65
1785348764.6141772,1785348764614177203,1437432830875609,exp_1785347720,10.42.0.195,10.42.0.47,87,0,5.19608577656129,1.0,0,0.0,0.0,0,0,0.0,0.0,3,0,0.927996,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785348764.6152217,1785348764615221782,1437432831920479,exp_1785347720,10.42.0.195,10.42.0.1,14480,-1,8.865306516547971,0.0,9,57920.0,255.0,8,1,0.995617,0.004383,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.127106,3.713,2.536989,1.213
1785348764.6169157,1785348764616915746,1437432833614898,exp_1785347720,10.42.0.195,10.42.0.1,18824,-1,7.696089715072628,0.0,10,76744.0,255.0,9,1,0.996688,0.003312,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.176098,3.824231,2.487567,0.984231
1785348764.6180184,1785348764618018343,1437432834717053,exp_1785347720,10.42.0.195,10.42.0.1,7240,-1,6.681289256188921,0.0,11,83984.0,255.0,10,1,0.996973,0.003027,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.126601,4.075,2.362353,0.895
1785348764.6191475,1785348764619147521,1437432835845955,exp_1785347720,10.42.0.195,10.42.0.1,7240,-1,5.8004927832589095,0.0,12,91224.0,255.0,11,1,0.997212,0.002788,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.058682,4.469474,2.218219,0.609474
1785348764.6201892,1785348764620189179,1437432836887637,exp_1785347720,10.42.0.195,10.42.0.1,14728,-1,5.035931650224974,0.0,13,105952.0,255.0,12,1,0.997599,0.002401,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.046933,4.79,2.050765,0.59
1785348764.6212142,1785348764621214242,1437432837912490,exp_1785347720,10.42.0.195,10.42.0.1,10136,-1,4.372235989494222,0.0,14,116088.0,255.0,13,1,0.997808,0.002192,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.160789,5.1256,1.882925,0.5856
1785348764.6226716,1785348764622671605,1437432839370244,exp_1785347720,10.42.0.195,10.42.0.1,5792,-1,3.796132716302475,0.0,15,121880.0,255.0,14,1,0.997912,0.002088,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.226742,5.520714,1.76626,0.300714
1785348764.6247957,1785348764624795663,1437432841496163,exp_1785347720,10.42.0.195,10.42.0.1,8688,-1,3.296083545632844,0.0,16,130568.0,255.0,15,1,0.998051,0.001949,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785348764.6260629,1785348764626062737,1437432842761686,exp_1785347720,10.42.0.195,10.42.0.1,1448,-1,2.8618482262661233,0.0,17,132016.0,255.0,16,1,0.998072,0.001928,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785348764.6276245,1785348764627624487,1437432844323976,exp_1785347720,10.42.0.195,10.42.0.1,13032,-1,2.4848944867937774,0.0,18,145048.0,255.0,17,1,0.998245,0.001755,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785348764.62922,1785348764629220190,1437432845918629,exp_1785347720,10.42.0.195,10.42.0.1,14480,-1,2.1576322527632605,0.0,19,159528.0,255.0,18,1,0.998404,0.001596,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785348764.6302814,1785348764630281468,1437432846980283,exp_1785347720,10.42.0.195,10.42.0.1,14480,-1,1.8734337164960448,0.0,20,174008.0,255.0,19,1,0.998537,0.001463,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785348764.6313255,1785348764631325456,1437432848023743,exp_1785347720,10.42.0.195,10.42.0.1,21720,-1,1.626689066297879,0.0,21,195728.0,255.0,20,1,0.998699,0.001301,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.821319,7.4,0.802032,-0.2
1785348764.6323283,1785348764632328276,1437432849026633,exp_1785347720,10.42.0.195,10.42.0.1,8080,-1,1.4124575975586706,0.0,22,203808.0,255.0,21,1,0.99875,0.00125,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.842064,7.4,0.755356,-0.2
1785348764.633359,1785348764633358798,1437432850057200,exp_1785347720,10.42.0.195,10.42.0.1,10136,-1,1.2264626421564913,0.0,23,213944.0,255.0,22,1,0.99881,0.00119,1,1,0.98426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.900336,7.46,0.674244,-0.14
1785348764.6343753,1785348764634375387,1437432851073891,exp_1785347720,10.42.0.195,10.42.0.1,4344,-1,1.0649768893188778,0.0,24,218288.0,255.0,23,1,0.998833,0.001167,1,1,0.984245,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.878135,7.4,0.674197,-0.2
1785348764.63538,1785348764635380022,1437432852078579,exp_1785347720,10.42.0.195,10.42.0.1,7240,-1,0.9247704097083809,0.0,25,225528.0,255.0,24,1,0.998871,0.001129,1,1,0.984219,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.893654,7.4,0.639278,-0.2
1785348764.6363776,1785348764636377671,1437432853076187,exp_1785347720,10.42.0.195,10.42.0.1,4416,-1,0.8030393506430019,0.0,26,229944.0,255.0,25,1,0.998892,0.001108,1,1,0.984196,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.90719,7.4,0.608822,-0.2
1785348764.6374283,1785348764637428187,1437432854126742,exp_1785347720,10.42.0.195,10.42.0.1,18824,-1,0.6973568203069627,0.0,27,248768.0,255.0,26,1,0.998976,0.001024,1,1,0.984173,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.958997,7.46,0.542256,-0.14
1785348764.6384408,1785348764638440925,1437432855139240,exp_1785347720,10.42.0.195,10.42.0.1,12176,-1,0.6055958345551644,0.0,28,260944.0,255.0,27,1,0.999024,0.000976,1,1,0.984153,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.967579,7.46,0.522948,-0.14
1785348764.6394956,1785348764639495640,1437432856194238,exp_1785347720,10.42.0.195,10.42.0.1,11584,-1,0.5259323691639348,0.0,29,272528.0,255.0,28,1,0.999065,0.000935,1,1,0.984134,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.975192,7.46,0.505818,-0.14
1785348764.640955,1785348764640954942,1437432857655919,exp_1785347720,10.42.0.195,10.42.0.1,14056,-1,0.4568199639600295,0.0,30,286584.0,255.0,29,1,0.999111,0.000889,1,1,0.984084,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.981949,7.46,0.490615,-0.14
1785348764.644087,1785348764644087128,1437432860785605,exp_1785347720,10.42.0.195,10.42.0.1,28960,-1,0.39703532232930905,0.0,31,315544.0,255.0,30,1,0.999193,0.000807,1,1,0.984047,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,0.0,1.0,0.0,0.0
1785348764.6449585,1785348764644958476,1437432861656656,exp_1785347720,10.42.0.195,10.42.0.1,28456,-1,0.34483092592274345,0.0,32,344000.0,255.0,31,1,0.999259,0.000741,1,1,0.983976,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.994426,7.46,0.462541,-0.14
1785348764.6456497,1785348764645649566,1437432862347714,exp_1785347720,10.42.0.195,10.42.0.1,14480,-1,0.2994820219951304,0.0,33,358480.0,255.0,32,1,0.999289,0.000711,1,1,0.983861,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.960095,7.4,0.489787,-0.2
1785348764.6468372,1785348764646837356,1437432863535746,exp_1785347720,10.42.0.195,10.42.0.1,18824,-1,0.26017438164060863,0.0,34,377304.0,255.0,33,1,0.999325,0.000675,1,1,0.983807,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.965055,7.4,0.478626,-0.2
1785348764.6480775,1785348764648077678,1437432864775998,exp_1785347720,10.42.0.195,10.42.0.1,15928,-1,0.22605344403915695,0.0,35,393232.0,255.0,34,1,0.999352,0.000648,1,1,0.983746,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-1.009396,7.46,0.428859,-0.14
1785348764.649007,1785348764649007230,1437432865705626,exp_1785347720,10.42.0.195,10.42.0.1,4344,-1,0.19638784836513615,0.0,36,397576.0,255.0,35,1,0.999359,0.000641,1,1,0.983676,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-1.012718,7.46,0.421385,-0.14
1785348764.6499102,1785348764649910168,1437432866608320,exp_1785347720,10.42.0.195,10.42.0.1,8688,-1,0.17062794034591877,0.0,37,406264.0,255.0,36,1,0.999373,0.000627,1,1,0.983622,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-1.015661,7.46,0.414762,-0.14
1785348764.6517837,1785348764651783771,1437432868482239,exp_1785347720,10.42.0.195,10.42.0.1,5792,-1,0.14839040422816804,0.0,38,412056.0,255.0,37,1,0.999382,0.000618,1,1,0.983579,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.97827,7.4,0.448891,-0.2
1785348764.6524456,1785348764652445551,1437432869143698,exp_1785347720,10.42.0.195,10.42.0.1,3464,-1,0.12892354686503982,0.0,39,415520.0,255.0,38,1,0.999387,0.000613,1,1,0.983537,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.980584,7.4,0.443686,-0.2
1785348764.6530929,1785348764653092910,1437432869791141,exp_1785347720,10.42.0.195,10.42.0.1,18824,-1,0.11202000975860918,0.0,40,434344.0,255.0,39,1,0.999413,0.000587,1,1,0.983542,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.942958,7.34,0.478345,-0.26
1785348764.6542869,1785348764654286783,1437432870984938,exp_1785347720,10.42.0.195,10.42.0.1,25096,-1,0.09741596883901582,0.0,41,459440.0,255.0,40,1,0.999445,0.000555,1,1,0.983551,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.945039,7.34,0.473662,-0.26
1785348764.6551993,1785348764655199118,1437432871897315,exp_1785347720,10.42.0.195,10.42.0.145,7300,-1,7.008873759709245,0.0,1,7300.0,0.0,1,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.805,-1.32,3.865,-1.42
1785348764.6558678,1785348764655867990,1437432872566280,exp_1785347720,10.42.0.195,10.42.0.145,5840,-1,5.1397225575004075,0.0,2,13140.0,0.0,2,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.568,-0.132,3.544,-1.692
1785348764.657009,1785348764657008814,1437432873707596,exp_1785347720,10.42.0.195,10.42.0.47,2896,-1,3.821666676820026,0.0,1,2896.0,0.0,1,0,1.0,0.0,1,1,0.983611,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.884,-1.516,3.972,-1.616
1785348764.6579542,1785348764657954361,1437432874654813,exp_1785347720,10.42.0.195,10.42.0.1,12608,-1,0.08506229347324099,0.0,42,472048.0,255.0,41,1,0.99946,0.00054,1,1,0.983483,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.946864,7.34,0.469557,-0.26
1785348764.658901,1785348764658900988,1437432875599351,exp_1785347720,10.42.0.195,10.42.0.1,10664,-1,0.0739780127265261,0.0,43,482712.0,255.0,42,1,0.999472,0.000528,1,1,0.983426,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.948463,7.34,0.465957,-0.26
1785348764.659717,1785348764659717224,1437432876415734,exp_1785347720,10.42.0.195,10.42.0.1,13024,-1,0.0643371407618226,0.0,44,495736.0,255.0,43,1,0.999486,0.000514,1,1,0.983393,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.949737,7.34,0.463091,-0.26
1785348764.6604419,1785348764660441914,1437432877140062,exp_1785347720,10.42.0.195,10.42.0.1,13032,-1,0.055954656916138296,0.0,45,508768.0,255.0,44,1,0.999499,0.000501,1,1,0.983366,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.990864,7.4,0.420555,-0.2
1785348764.6611156,1785348764661115588,1437432877813813,exp_1785347720,10.42.0.195,10.42.0.1,9544,-1,0.048670047237926194,0.0,46,518312.0,255.0,45,1,0.999508,0.000492,1,1,0.983327,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.991862,7.4,0.41831,-0.2
1785348764.6618795,1785348764661879609,1437432878578050,exp_1785347720,10.42.0.195,10.42.0.1,33744,-1,0.04235723903896538,0.0,47,552056.0,255.0,46,1,0.999538,0.000462,1,1,0.983434,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.992746,7.4,0.416322,-0.2
1785348764.662618,1785348764662617899,1437432879316050,exp_1785347720,10.42.0.195,10.42.0.1,23768,-1,0.03687293618181186,0.0,48,575824.0,255.0,47,1,0.999557,0.000443,1,1,0.983408,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.99348,7.4,0.41467,-0.2
1785348764.6635447,1785348764663544492,1437432880242818,exp_1785347720,10.42.0.195,10.42.0.1,36648,-1,0.032136144274080486,0.0,49,612472.0,255.0,48,1,0.999584,0.000416,1,1,0.983464,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.994132,7.4,0.413203,-0.2
1785348764.666098,1785348764666098266,1437432882797061,exp_1785347720,10.42.0.195,10.42.0.1,11472,-1,0.02823790211143075,0.0,50,623944.0,255.0,49,1,0.999591,0.000409,1,1,0.983364,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.994711,7.4,0.411899,-0.2
1785348764.6674018,1785348764667401824,1437432884100202,exp_1785347720,10.42.0.47,10.42.0.47,43,0,6.349602790368051,0.0,1,2896.0,0.0,1,0,1.0,0.0,3,1,0.439352,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785348764.669042,1785348764669042208,1437432885740310,exp_1785347720,10.42.0.195,10.42.0.1,20272,-1,0.02490481059165498,0.0,51,644216.0,255.0,50,1,0.999604,0.000396,1,1,0.983392,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.995226,7.4,0.410741,-0.2
1785348764.6699605,1785348764669960431,1437432886658590,exp_1785347720,10.42.0.195,10.42.0.1,10136,-1,0.021744012521765055,0.0,52,654352.0,255.0,51,1,0.99961,0.00039,1,1,0.983326,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.955707,7.34,0.44966,-0.26
1785348764.676332,1785348764676331973,1437432893031150,exp_1785347720,10.42.0.195,10.42.0.59,5840,-1,5.216849092281646,0.0,1,5840.0,0.0,1,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.805,-1.32,3.865,-1.42
1785348764.6811042,1785348764681104125,1437432897803197,exp_1785347720,10.42.0.195,10.42.0.59,5840,-1,3.826741427115555,0.0,2,11680.0,0.0,2,0,1.0,0.0,1,1,0.95,0,1,0,inbound,DOWNLOAD,0.55,IDLE,3.568,-0.132,3.544,-1.692
1785348764.6842713,1785348764684271290,1437432900969666,exp_1785347720,10.42.0.59,10.42.0.59,43,0,6.356481831367617,0.0,2,11680.0,0.0,2,0,1.0,0.0,3,1,0.955793,0,1,0,unknown,IDLE,0.8,IDLE,1.0,0.0,0.0,0.0
1785348764.6852016,1785348764685201723,1437432901899972,exp_1785347720,10.42.0.195,10.42.0.1,1440,-1,0.020887100747095412,0.0,53,655792.0,255.0,52,1,0.999611,0.000389,1,1,0.9833,0,1,0,inbound,DOWNLOAD,0.55,DOWNLOAD,-0.916129,7.28,0.488709,-0.32
